id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017056654,4,"{'id': '615', 'text': 'Jumpball'}",Jakob Poeltl vs. Nikola Vucevic (Scottie Barnes gains possession),0,0,1,12:00,False,0,{'id': '28'},"[{'athlete': {'id': '3134908'}}, {'athlete': {'id': '6478'}}, {'athlete': {'id': '4433134'}}]",2025-04-02T00:11:49Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017056657,7,"{'id': '113', 'text': 'Running Jump Shot'}",Jamison Battle makes 26-foot three point shot (Immanuel Quickley assists),3,0,1,11:54,True,3,{'id': '28'},"[{'athlete': {'id': '4431893'}}, {'athlete': {'id': '4395724'}}]",2025-04-02T00:11:53Z,True,"{'x': 41, 'y': 21}",714.0
4017056659,9,"{'id': '92', 'text': 'Jump Shot'}",Nikola Vucevic makes 23-foot three point jumper (Coby White assists),3,3,1,11:30,True,3,{'id': '4'},"[{'athlete': {'id': '6478'}}, {'athlete': {'id': '4395651'}}]",2025-04-02T00:12:16Z,True,"{'x': 2, 'y': 2}",690.0
40170566511,11,"{'id': '130', 'text': 'Floating Jump Shot'}",Jakob Poeltl makes 7-foot two point shot (Immanuel Quickley assists),5,3,1,11:11,True,2,{'id': '28'},"[{'athlete': {'id': '3134908'}}, {'athlete': {'id': '4395724'}}]",2025-04-02T00:12:34Z,True,"{'x': 26, 'y': 8}",671.0
40170566513,13,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Nikola Vucevic misses driving floating jump shot,5,3,1,10:58,False,0,{'id': '4'},[{'athlete': {'id': '6478'}}],2025-04-02T00:12:49Z,True,"{'x': 25, 'y': 4}",658.0
40170566514,14,"{'id': '155', 'text': 'Defensive Rebound'}",Jamison Battle defensive rebound,5,3,1,10:56,False,0,{'id': '28'},[{'athlete': {'id': '4431893'}}],2025-04-02T00:12:51Z,False,"{'x': 25, 'y': 4}",656.0
40170566515,15,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Scottie Barnes bad pass (Matas Buzelis steals),5,3,1,10:48,False,0,{'id': '28'},"[{'athlete': {'id': '4433134'}}, {'athlete': {'id': '4711294'}}]",2025-04-02T00:12:57Z,False,"{'x': 25, 'y': 5}",648.0
40170566517,17,"{'id': '129', 'text': 'Running Finger Roll Layup'}",Kevin Huerter makes two point shot (Josh Giddey assists),5,5,1,10:44,True,2,{'id': '4'},"[{'athlete': {'id': '4066372'}}, {'athlete': {'id': '4871145'}}]",2025-04-02T00:13:02Z,True,"{'x': 26, 'y': 2}",644.0
40170566519,19,"{'id': '92', 'text': 'Jump Shot'}",Ja'Kobe Walter makes 24-foot three point jumper (Immanuel Quickley assists),8,5,1,10:17,True,3,{'id': '28'},"[{'athlete': {'id': '4684272'}}, {'athlete': {'id': '4395724'}}]",2025-04-02T00:13:28Z,True,"{'x': 13, 'y': 22}",617.0
40170566521,21,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Jamison Battle blocks Josh Giddey 's 1-foot two point shot,8,5,1,10:08,False,0,{'id': '4'},"[{'athlete': {'id': '4871145'}}, {'athlete': {'id': '4431893'}}]",2025-04-02T00:13:38Z,True,"{'x': 25, 'y': 1}",608.0
