id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018098004,4,"{'id': '615', 'text': 'Jumpball'}",Wendell Carter Jr. vs. Andre Drummond (Tyrese Maxey gains possession),0,0,1,12:00,False,0,{'id': '20'},"[{'athlete': {'id': '6585'}}, {'athlete': {'id': '4277847'}}, {'athlete': {'id': '4431678'}}]",2025-11-26T01:13:26Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018098008,8,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Justin Edwards bad pass (Desmond Bane steals),0,0,1,11:46,False,0,{'id': '20'},"[{'athlete': {'id': '4711297'}}, {'athlete': {'id': '4066320'}}]",2025-11-26T01:13:50Z,False,"{'x': 24, 'y': 30}",0,Turnover,706.0
40180980010,10,"{'id': '127', 'text': 'Layup Running Reverse'}",Desmond Bane makes two point shot (Tristan da Silva assists),2,0,1,11:40,True,2,{'id': '19'},"[{'athlete': {'id': '4066320'}}, {'athlete': {'id': '4702382'}}]",2025-11-26T01:13:55Z,True,"{'x': 26, 'y': 2}",2,+2 Points,700.0
40180980012,12,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Tyrese Maxey misses driving floating jump shot,2,0,1,11:19,False,0,{'id': '20'},[{'athlete': {'id': '4431678'}}],2025-11-26T01:14:17Z,True,"{'x': 25, 'y': 8}",2,Missed FG,679.0
40180980013,13,"{'id': '155', 'text': 'Defensive Rebound'}",Franz Wagner defensive rebound,2,0,1,11:16,False,0,{'id': '19'},[{'athlete': {'id': '4566434'}}],2025-11-26T01:14:20Z,False,"{'x': 25, 'y': 8}",0,Rebound,676.0
40180980014,14,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Tristan da Silva makes 5-foot driving floating jump shot,4,0,1,11:06,True,2,{'id': '19'},[{'athlete': {'id': '4702382'}}],2025-11-26T01:14:30Z,True,"{'x': 31, 'y': 0}",2,+2 Points,666.0
40180980015,15,"{'id': '86', 'text': 'Out of Bounds - Step Turnover'}",Justin Edwards steps out of bounds turnover,4,0,1,10:47,False,0,{'id': '20'},[{'athlete': {'id': '4711297'}}],2025-11-26T01:14:52Z,False,"{'x': 31, 'y': -1}",0,Turnover,647.0
40180980016,16,"{'id': '126', 'text': 'Layup Driving Reverse'}",Franz Wagner misses two point shot,4,0,1,10:38,False,0,{'id': '19'},[{'athlete': {'id': '4566434'}}],2025-11-26T01:15:08Z,True,"{'x': 28, 'y': 1}",2,Missed FG,638.0
40180980017,17,"{'id': '155', 'text': 'Defensive Rebound'}",Andre Drummond defensive rebound,4,0,1,10:36,False,0,{'id': '20'},[{'athlete': {'id': '6585'}}],2025-11-26T01:15:10Z,False,"{'x': 28, 'y': 1}",0,Rebound,636.0
40180980018,18,"{'id': '92', 'text': 'Jump Shot'}",Justin Edwards makes 26-foot three point jumper (Quentin Grimes assists),4,3,1,10:26,True,3,{'id': '20'},"[{'athlete': {'id': '4711297'}}, {'athlete': {'id': '4397014'}}]",2025-11-26T01:15:21Z,True,"{'x': 43, 'y': 20}",3,+3 Points,626.0
