id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017051564,4,"{'id': '615', 'text': 'Jumpball'}",Jarrett Allen vs. Rudy Gobert (Caris LeVert gains possession),0,0,1,12:00,False,0,{'id': '5'},"[{'athlete': {'id': '4066328'}}, {'athlete': {'id': '3032976'}}, {'athlete': {'id': '2991043'}}]",2025-01-19T02:12:35Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017051567,7,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Donovan Mitchell makes 10-foot two point shot (Jarrett Allen assists),2,0,1,11:43,True,2,{'id': '5'},"[{'athlete': {'id': '3908809'}}, {'athlete': {'id': '4066328'}}]",2025-01-19T02:12:47Z,True,"{'x': 34, 'y': 3}",703.0
4017051569,9,"{'id': '92', 'text': 'Jump Shot'}",Anthony Edwards makes 24-foot three point jumper (Julius Randle assists),2,3,1,11:21,True,3,{'id': '16'},"[{'athlete': {'id': '4594268'}}, {'athlete': {'id': '3064514'}}]",2025-01-19T02:13:09Z,True,"{'x': 2, 'y': 9}",681.0
40170515612,12,"{'id': '92', 'text': 'Jump Shot'}",Donovan Mitchell misses 25-foot three point jumper,2,3,1,11:08,False,0,{'id': '5'},[{'athlete': {'id': '3908809'}}],2025-01-19T02:13:31Z,True,"{'x': 32, 'y': 25}",668.0
40170515613,13,"{'id': '155', 'text': 'Defensive Rebound'}",Mike Conley defensive rebound,2,3,1,11:06,False,0,{'id': '16'},[{'athlete': {'id': '3195'}}],2025-01-19T02:13:33Z,False,"{'x': 32, 'y': 25}",666.0
40170515614,14,"{'id': '131', 'text': 'Pullup Jump Shot'}",Anthony Edwards misses 25-foot three point pullup jump shot,2,3,1,10:59,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-01-19T02:13:40Z,True,"{'x': 12, 'y': 22}",659.0
40170515615,15,"{'id': '156', 'text': 'Offensive Rebound'}",Jaden McDaniels offensive rebound,2,3,1,10:56,False,0,{'id': '16'},[{'athlete': {'id': '4431671'}}],2025-01-19T02:13:43Z,False,"{'x': 12, 'y': 22}",656.0
40170515616,16,"{'id': '131', 'text': 'Pullup Jump Shot'}",Mike Conley makes 25-foot three pointer,2,6,1,10:49,True,3,{'id': '16'},[{'athlete': {'id': '3195'}}],2025-01-19T02:13:50Z,True,"{'x': 15, 'y': 24}",649.0
40170515617,17,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Darius Garland misses two point shot,2,6,1,10:37,False,0,{'id': '5'},[{'athlete': {'id': '4396907'}}],2025-01-19T02:14:02Z,True,"{'x': 34, 'y': 5}",637.0
40170515618,18,"{'id': '155', 'text': 'Defensive Rebound'}",Rudy Gobert defensive rebound,2,6,1,10:35,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-01-19T02:14:04Z,False,"{'x': 34, 'y': 5}",635.0
40170515619,19,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Anthony Edwards bad pass (Dean Wade steals),2,6,1,10:24,False,0,{'id': '16'},"[{'athlete': {'id': '4594268'}}, {'athlete': {'id': '3912848'}}]",2025-01-19T02:14:14Z,False,"{'x': 25, 'y': 8}",624.0
40170515621,21,"{'id': '129', 'text': 'Running Finger Roll Layup'}",Donovan Mitchell makes two point shot,4,6,1,10:19,True,2,{'id': '5'},[{'athlete': {'id': '3908809'}}],2025-01-19T02:14:20Z,True,"{'x': 26, 'y': 1}",619.0
40170515622,22,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Jaden McDaniels makes 1-foot dunk (Julius Randle assists),4,8,1,10:11,True,2,{'id': '16'},"[{'athlete': {'id': '4431671'}}, {'athlete': {'id': '3064514'}}]",2025-01-19T02:14:28Z,True,"{'x': 25, 'y': 1}",611.0
40170515624,24,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Darius Garland misses driving floating jump shot,4,8,1,9:54,False,0,{'id': '5'},[{'athlete': {'id': '4396907'}}],2025-01-19T02:14:45Z,True,"{'x': 21, 'y': 9}",594.0
40170515625,25,"{'id': '156', 'text': 'Offensive Rebound'}",Jarrett Allen offensive rebound,4,8,1,9:52,False,0,{'id': '5'},[{'athlete': {'id': '4066328'}}],2025-01-19T02:14:47Z,False,"{'x': 21, 'y': 9}",592.0
