id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018100914,4,"{'id': '615', 'text': 'Jumpball'}",Wendell Carter Jr. vs. Alperen Sengun (Tristan da Silva gains possession),0,0,1,12:00,False,0,{'id': '19'},"[{'athlete': {'id': '4277847'}}, {'athlete': {'id': '4871144'}}, {'athlete': {'id': '4702382'}}]",2025-11-17T00:11:21Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018100917,7,"{'id': '131', 'text': 'Pullup Jump Shot'}",Anthony Black misses 17-foot pullup jump shot,0,0,1,11:41,False,0,{'id': '19'},[{'athlete': {'id': '4712849'}}],2025-11-17T00:11:37Z,True,"{'x': 14, 'y': 14}",2,Missed FG,701.0
4018100918,8,"{'id': '155', 'text': 'Defensive Rebound'}",Amen Thompson defensive rebound,0,0,1,11:36,False,0,{'id': '10'},[{'athlete': {'id': '4684740'}}],2025-11-17T00:11:42Z,False,"{'x': 14, 'y': 14}",0,Rebound,696.0
40181009110,10,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Alperen Sengun makes 19-foot two point shot,0,2,1,11:20,True,2,{'id': '10'},[{'athlete': {'id': '4871144'}}],2025-11-17T00:12:15Z,True,"{'x': 40, 'y': 13}",2,+2 Points,680.0
40181009111,11,"{'id': '92', 'text': 'Jump Shot'}",Wendell Carter Jr. makes 22-foot three point jumper (Franz Wagner assists),3,2,1,11:06,True,3,{'id': '19'},"[{'athlete': {'id': '4277847'}}, {'athlete': {'id': '4566434'}}]",2025-11-17T00:12:29Z,True,"{'x': 2, 'y': 0}",3,+3 Points,666.0
40181009113,13,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Amen Thompson misses driving floating jump shot,3,2,1,10:48,False,0,{'id': '10'},[{'athlete': {'id': '4684740'}}],2025-11-17T00:12:46Z,True,"{'x': 32, 'y': 2}",2,Missed FG,648.0
40181009114,14,"{'id': '155', 'text': 'Defensive Rebound'}",Wendell Carter Jr. defensive rebound,3,2,1,10:46,False,0,{'id': '19'},[{'athlete': {'id': '4277847'}}],2025-11-17T00:12:48Z,False,"{'x': 32, 'y': 2}",0,Rebound,646.0
40181009115,15,"{'id': '109', 'text': 'Running Layup Shot'}",Desmond Bane misses two point shot,3,2,1,10:42,False,0,{'id': '19'},[{'athlete': {'id': '4066320'}}],2025-11-17T00:12:53Z,True,"{'x': 30, 'y': 1}",2,Missed FG,642.0
40181009116,16,"{'id': '155', 'text': 'Defensive Rebound'}",Amen Thompson defensive rebound,3,2,1,10:40,False,0,{'id': '10'},[{'athlete': {'id': '4684740'}}],2025-11-17T00:12:55Z,False,"{'x': 30, 'y': 1}",0,Rebound,640.0
40181009117,17,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Alperen Sengun makes 15-foot two point shot,3,4,1,10:25,True,2,{'id': '10'},[{'athlete': {'id': '4871144'}}],2025-11-17T00:13:10Z,True,"{'x': 10, 'y': 2}",2,+2 Points,625.0
40181009118,18,"{'id': '110', 'text': 'Driving Layup Shot'}",Franz Wagner makes driving layup,5,4,1,10:16,True,2,{'id': '19'},[{'athlete': {'id': '4566434'}}],2025-11-17T00:13:19Z,True,"{'x': 28, 'y': 2}",2,+2 Points,616.0
40181009119,19,"{'id': '64', 'text': 'Traveling'}",Kevin Durant traveling,5,4,1,9:54,False,0,{'id': '10'},[{'athlete': {'id': '3202'}}],2025-11-17T00:13:43Z,False,"{'x': 33, 'y': 17}",0,Turnover,594.0
40181009120,20,"{'id': '64', 'text': 'Traveling'}",Franz Wagner traveling,5,4,1,9:39,False,0,{'id': '19'},[{'athlete': {'id': '4566434'}}],2025-11-17T00:14:14Z,False,"{'x': 24, 'y': 10}",0,Turnover,579.0
40181009121,21,"{'id': '110', 'text': 'Driving Layup Shot'}",Wendell Carter Jr. blocks Amen Thompson 's 7-foot driving layup,5,4,1,9:26,False,0,{'id': '10'},"[{'athlete': {'id': '4684740'}}, {'athlete': {'id': '4277847'}}]",2025-11-17T00:14:39Z,True,"{'x': 19, 'y': 5}",2,Missed FG,566.0
40181009123,23,"{'id': '155', 'text': 'Defensive Rebound'}",Anthony Black defensive rebound,5,4,1,9:26,False,0,{'id': '19'},[{'athlete': {'id': '4712849'}}],2025-11-17T00:14:39Z,False,"{'x': 19, 'y': 5}",0,Rebound,566.0
