id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018101574,4,"{'id': '615', 'text': 'Jumpball'}",Xavier Tillman vs. Evan Mobley (Jaylen Brown gains possession),0,0,1,12:00,False,0,{'id': '2'},"[{'athlete': {'id': '4277964'}}, {'athlete': {'id': '4432158'}}, {'athlete': {'id': '3917376'}}]",2025-11-30T23:11:08Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018101577,7,"{'id': '92', 'text': 'Jump Shot'}",Payton Pritchard makes 25-foot three point jumper (Jaylen Brown assists),3,0,1,11:51,True,3,{'id': '2'},"[{'athlete': {'id': '4066354'}}, {'athlete': {'id': '3917376'}}]",2025-11-30T23:11:12Z,True,"{'x': 17, 'y': 24}",3,+3 Points,711.0
4018101579,9,"{'id': '45', 'text': 'Personal Foul'}",Payton Pritchard personal foul,3,0,1,11:41,False,0,{'id': '2'},[{'athlete': {'id': '4066354'}}],2025-11-30T23:11:25Z,False,"{'x': 8, 'y': 13}",0,Foul,701.0
40181015711,11,"{'id': '92', 'text': 'Jump Shot'}",Jaylon Tyson misses 24-foot three point jumper,3,0,1,11:32,False,0,{'id': '5'},[{'athlete': {'id': '4683747'}}],2025-11-30T23:11:51Z,True,"{'x': 48, 'y': 7}",3,Missed 3PT,692.0
40181015712,12,"{'id': '155', 'text': 'Defensive Rebound'}",Jordan Walsh defensive rebound,3,0,1,11:29,False,0,{'id': '2'},[{'athlete': {'id': '4683689'}}],2025-11-30T23:11:54Z,False,"{'x': 48, 'y': 7}",0,Rebound,689.0
40181015713,13,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jaylen Brown makes 17-foot pullup jump shot,5,0,1,11:14,True,2,{'id': '2'},[{'athlete': {'id': '3917376'}}],2025-11-30T23:12:08Z,True,"{'x': 17, 'y': 16}",2,+2 Points,674.0
40181015714,14,"{'id': '92', 'text': 'Jump Shot'}",De'Andre Hunter misses 26-foot three point jumper,5,0,1,11:03,False,0,{'id': '5'},[{'athlete': {'id': '4065732'}}],2025-11-30T23:12:20Z,True,"{'x': 41, 'y': 21}",3,Missed 3PT,663.0
40181015715,15,"{'id': '155', 'text': 'Defensive Rebound'}",Jaylen Brown defensive rebound,5,0,1,11:00,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2025-11-30T23:12:23Z,False,"{'x': 41, 'y': 21}",0,Rebound,660.0
40181015716,16,"{'id': '132', 'text': 'Step Back Jump Shot'}",Payton Pritchard makes 23-foot step back jumpshot,7,0,1,10:52,True,2,{'id': '2'},[{'athlete': {'id': '4066354'}}],2025-11-30T23:12:31Z,True,"{'x': 42, 'y': 16}",2,+2 Points,652.0
40181015717,17,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",De'Andre Hunter makes 11-foot two point shot (Evan Mobley assists),7,2,1,10:30,True,2,{'id': '5'},"[{'athlete': {'id': '4065732'}}, {'athlete': {'id': '4432158'}}]",2025-11-30T23:12:52Z,True,"{'x': 14, 'y': 4}",2,+2 Points,630.0
40181015718,18,"{'id': '131', 'text': 'Pullup Jump Shot'}",Payton Pritchard makes 25-foot three pointer,10,2,1,10:16,True,3,{'id': '2'},[{'athlete': {'id': '4066354'}}],2025-11-30T23:13:06Z,True,"{'x': 14, 'y': 23}",3,+3 Points,616.0
40181015719,19,"{'id': '63', 'text': 'Lost Ball Turnover'}",Donovan Mitchell lost ball turnover (Jordan Walsh steals),10,2,1,10:05,False,0,{'id': '5'},"[{'athlete': {'id': '3908809'}}, {'athlete': {'id': '4683689'}}]",2025-11-30T23:13:17Z,False,"{'x': 33, 'y': 26}",0,Turnover,605.0
40181015722,22,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Jordan Walsh bad pass (Jaylon Tyson steals),10,2,1,10:01,False,0,{'id': '2'},"[{'athlete': {'id': '4683689'}}, {'athlete': {'id': '4683747'}}]",2025-11-30T23:13:21Z,False,"{'x': 33, 'y': 12}",0,Turnover,601.0
40181015724,24,"{'id': '92', 'text': 'Jump Shot'}",Jaylon Tyson misses 24-foot three point jumper,10,2,1,9:46,False,0,{'id': '5'},[{'athlete': {'id': '4683747'}}],2025-11-30T23:13:36Z,True,"{'x': 48, 'y': 7}",3,Missed 3PT,586.0
40181015725,25,"{'id': '155', 'text': 'Defensive Rebound'}",Jordan Walsh defensive rebound,10,2,1,9:43,False,0,{'id': '2'},[{'athlete': {'id': '4683689'}}],2025-11-30T23:13:39Z,False,"{'x': 48, 'y': 7}",0,Rebound,583.0
40181015726,26,"{'id': '92', 'text': 'Jump Shot'}",Jordan Walsh makes 24-foot three point jumper (Sam Hauser assists),13,2,1,9:34,True,3,{'id': '2'},"[{'athlete': {'id': '4683689'}}, {'athlete': {'id': '4065804'}}]",2025-11-30T23:13:48Z,True,"{'x': 1, 'y': -1}",3,+3 Points,574.0
40181015728,28,"{'id': '16', 'text': 'Full Timeout'}",Cavaliers Full timeout,13,2,1,9:33,False,0,{'id': '5'},,2025-11-30T23:13:54Z,False,"{'x': -214748340, 'y': -214748365}",0,Timeout,573.0
40181015729,29,"{'id': '92', 'text': 'Jump Shot'}",Donovan Mitchell misses 23-foot three point jumper,13,2,1,9:19,False,0,{'id': '5'},[{'athlete': {'id': '3908809'}}],2025-11-30T23:17:00Z,True,"{'x': 2, 'y': 0}",3,Missed 3PT,559.0
40181015730,30,"{'id': '155', 'text': 'Defensive Rebound'}",Jaylen Brown defensive rebound,13,2,1,9:17,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2025-11-30T23:17:02Z,False,"{'x': 2, 'y': 0}",0,Rebound,557.0
40181015731,31,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jaylen Brown misses 14-foot pullup jump shot,13,2,1,9:02,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2025-11-30T23:17:17Z,True,"{'x': 18, 'y': 13}",2,Missed FG,542.0
40181015732,32,"{'id': '155', 'text': 'Defensive Rebound'}",Evan Mobley defensive rebound,13,2,1,9:00,False,0,{'id': '5'},[{'athlete': {'id': '4432158'}}],2025-11-30T23:17:19Z,False,"{'x': 18, 'y': 13}",0,Rebound,540.0
40181015733,33,"{'id': '113', 'text': 'Running Jump Shot'}",De'Andre Hunter makes 23-foot three point shot (Donovan Mitchell assists),13,5,1,8:56,True,3,{'id': '5'},"[{'athlete': {'id': '4065732'}}, {'athlete': {'id': '3908809'}}]",2025-11-30T23:17:24Z,True,"{'x': 48, 'y': 5}",3,+3 Points,536.0
40181015735,35,"{'id': '44', 'text': 'Shooting Foul'}",Evan Mobley shooting foul,13,5,1,8:31,False,0,{'id': '5'},[{'athlete': {'id': '4432158'}}],2025-11-30T23:17:52Z,False,"{'x': 25, 'y': 1}",0,Foul,511.0
40181015737,37,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Jaylen Brown makes free throw 1 of 2,14,5,1,8:31,True,1,{'id': '2'},[{'athlete': {'id': '3917376'}}],2025-11-30T23:18:24Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,511.0
40181015738,38,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Jaylen Brown misses free throw 2 of 2,14,5,1,8:31,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2025-11-30T23:18:24Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,511.0
40181015739,39,"{'id': '155', 'text': 'Defensive Rebound'}",Evan Mobley defensive rebound,14,5,1,8:29,False,0,{'id': '5'},[{'athlete': {'id': '4432158'}}],2025-11-30T23:18:26Z,False,"{'x': -214748340, 'y': -214748365}",0,Rebound,509.0
40181015740,40,"{'id': '92', 'text': 'Jump Shot'}",Jaylon Tyson misses 23-foot three point jumper,14,5,1,8:13,False,0,{'id': '5'},[{'athlete': {'id': '4683747'}}],2025-11-30T23:18:59Z,True,"{'x': 2, 'y': -1}",3,Missed 3PT,493.0
