id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,clockSec
40181003125,25,"{'id': '138', 'text': 'Putback Dunk Shot'}",Alperen Sengun makes dunk,6,2,1,10:03,True,2,{'id': '10'},[{'athlete': {'id': '4871144'}}],2025-11-06T01:12:46Z,True,"{'x': 25, 'y': 0}",2,603.0
40181003126,26,"{'id': '87', 'text': 'Out of Bounds - Lost Ball Turnover'}",Kentavious Caldwell-Pope out of bounds lost ball turnover,6,2,1,9:57,False,0,{'id': '29'},[{'athlete': {'id': '2581018'}}],2025-11-06T01:12:54Z,False,"{'x': 21, 'y': 6}",0,597.0
40181003127,27,"{'id': '44', 'text': 'Shooting Foul'}",Jock Landale shooting foul,6,2,1,9:43,False,0,{'id': '29'},[{'athlete': {'id': '3146557'}}],2025-11-06T01:13:16Z,False,"{'x': 21, 'y': 13}",0,583.0
40181003129,29,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Alperen Sengun makes free throw 1 of 2,7,2,1,9:43,True,1,{'id': '10'},[{'athlete': {'id': '4871144'}}],2025-11-06T01:13:44Z,True,"{'x': -214748340, 'y': -214748365}",1,583.0
40181003130,30,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Alperen Sengun misses free throw 2 of 2,7,2,1,9:43,False,0,{'id': '10'},[{'athlete': {'id': '4871144'}}],2025-11-06T01:13:44Z,True,"{'x': -214748340, 'y': -214748365}",1,583.0
40181003131,31,"{'id': '155', 'text': 'Defensive Rebound'}",Jaylen Wells defensive rebound,7,2,1,9:41,False,0,{'id': '29'},[{'athlete': {'id': '5112087'}}],2025-11-06T01:13:46Z,False,"{'x': -214748340, 'y': -214748365}",0,581.0
40181003132,32,"{'id': '45', 'text': 'Personal Foul'}",Josh Okogie personal foul,7,2,1,9:33,False,0,{'id': '10'},[{'athlete': {'id': '4065663'}}],2025-11-06T01:14:14Z,False,"{'x': 36, 'y': 4}",0,573.0
40181003134,34,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Ja Morant out of bounds bad pass turnover,7,2,1,9:25,False,0,{'id': '29'},[{'athlete': {'id': '4279888'}}],2025-11-06T01:14:42Z,False,"{'x': 36, 'y': 25}",0,565.0
40181003135,35,"{'id': '95', 'text': 'Layup Shot'}",Amen Thompson makes layup (Alperen Sengun assists),9,2,1,9:13,True,2,{'id': '10'},"[{'athlete': {'id': '4684740'}}, {'athlete': {'id': '4871144'}}]",2025-11-06T01:14:58Z,True,"{'x': 27, 'y': 2}",2,553.0
40181003137,37,"{'id': '44', 'text': 'Shooting Foul'}",Kentavious Caldwell-Pope shooting foul,9,2,1,9:13,False,0,{'id': '29'},[{'athlete': {'id': '2581018'}}],2025-11-06T01:15:00Z,False,"{'x': 27, 'y': 2}",0,553.0
40181003139,39,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Amen Thompson makes free throw 1 of 1,10,2,1,9:13,True,1,{'id': '10'},[{'athlete': {'id': '4684740'}}],2025-11-06T01:15:20Z,True,"{'x': -214748340, 'y': -214748365}",1,553.0
40181003140,40,"{'id': '131', 'text': 'Pullup Jump Shot'}",Ja Morant makes 25-foot three pointer,10,5,1,9:06,True,3,{'id': '29'},[{'athlete': {'id': '4279888'}}],2025-11-06T01:15:29Z,True,"{'x': 18, 'y': 25}",3,546.0
40181003141,41,"{'id': '44', 'text': 'Shooting Foul'}",Ja Morant shooting foul,10,5,1,8:52,False,0,{'id': '29'},[{'athlete': {'id': '4279888'}}],2025-11-06T01:15:44Z,False,"{'x': 26, 'y': 6}",0,532.0
40181003143,43,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Alperen Sengun makes free throw 1 of 2,11,5,1,8:52,True,1,{'id': '10'},[{'athlete': {'id': '4871144'}}],2025-11-06T01:16:20Z,True,"{'x': -214748340, 'y': -214748365}",1,532.0
40181003144,44,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Alperen Sengun makes free throw 2 of 2,12,5,1,8:52,True,1,{'id': '10'},[{'athlete': {'id': '4871144'}}],2025-11-06T01:16:34Z,True,"{'x': -214748340, 'y': -214748365}",1,532.0
40181003145,45,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Ja Morant misses driving floating jump shot,12,5,1,8:44,False,0,{'id': '29'},[{'athlete': {'id': '4279888'}}],2025-11-06T01:16:43Z,True,"{'x': 25, 'y': 13}",2,524.0
40181003146,46,"{'id': '155', 'text': 'Defensive Rebound'}",Alperen Sengun defensive rebound,12,5,1,8:41,False,0,{'id': '10'},[{'athlete': {'id': '4871144'}}],2025-11-06T01:16:46Z,False,"{'x': 25, 'y': 13}",0,521.0
40181003148,48,"{'id': '119', 'text': 'Driving Hook Shot'}",Alperen Sengun misses 7-foot two point shot,12,5,1,8:28,False,0,{'id': '10'},[{'athlete': {'id': '4871144'}}],2025-11-06T01:17:14Z,True,"{'x': 29, 'y': 6}",2,508.0
40181003149,49,"{'id': '155', 'text': 'Defensive Rebound'}",Jaren Jackson Jr. defensive rebound,12,5,1,8:26,False,0,{'id': '29'},[{'athlete': {'id': '4277961'}}],2025-11-06T01:17:16Z,False,"{'x': 29, 'y': 6}",0,506.0
40181003150,50,"{'id': '131', 'text': 'Pullup Jump Shot'}",Kentavious Caldwell-Pope misses 13-foot pullup jump shot,12,5,1,8:19,False,0,{'id': '29'},[{'athlete': {'id': '2581018'}}],2025-11-06T01:17:23Z,True,"{'x': 19, 'y': 12}",2,499.0
40181003151,51,"{'id': '155', 'text': 'Defensive Rebound'}",Alperen Sengun defensive rebound,12,5,1,8:16,False,0,{'id': '10'},[{'athlete': {'id': '4871144'}}],2025-11-06T01:17:26Z,False,"{'x': 19, 'y': 12}",0,496.0
40181003152,52,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jabari Smith Jr. makes 9-foot pullup jump shot,14,5,1,8:05,True,2,{'id': '10'},[{'athlete': {'id': '4432639'}}],2025-11-06T01:17:37Z,True,"{'x': 27, 'y': 9}",2,485.0
40181003153,53,"{'id': '16', 'text': 'Full Timeout'}",Grizzlies Full timeout,14,5,1,8:03,False,0,{'id': '29'},,2025-11-06T01:17:42Z,False,"{'x': -214748340, 'y': -214748365}",0,483.0
40181003154,54,"{'id': '584', 'text': 'Substitution'}",Santi Aldama enters the game for Jaylen Wells,14,5,1,8:03,False,0,{'id': '29'},"[{'athlete': {'id': '4593125'}}, {'athlete': {'id': '5112087'}}]",2025-11-06T01:19:54Z,False,"{'x': -214748340, 'y': -214748365}",0,483.0
40181003155,55,"{'id': '584', 'text': 'Substitution'}",Cedric Coward enters the game for Jaren Jackson Jr.,14,5,1,8:03,False,0,{'id': '29'},"[{'athlete': {'id': '4903027'}}, {'athlete': {'id': '4277961'}}]",2025-11-06T01:19:54Z,False,"{'x': -214748340, 'y': -214748365}",0,483.0
40181003159,59,"{'id': '92', 'text': 'Jump Shot'}",Santi Aldama misses 23-foot three point jumper,14,5,1,7:49,False,0,{'id': '29'},[{'athlete': {'id': '4593125'}}],2025-11-06T01:20:50Z,True,"{'x': 48, 'y': 5}",3,469.0
40181003160,60,"{'id': '155', 'text': 'Defensive Rebound'}",Kevin Durant defensive rebound,14,5,1,7:45,False,0,{'id': '10'},[{'athlete': {'id': '3202'}}],2025-11-06T01:20:54Z,False,"{'x': 48, 'y': 5}",0,465.0
40181003161,61,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Kevin Durant bad pass (Santi Aldama steals),14,5,1,7:37,False,0,{'id': '10'},"[{'athlete': {'id': '3202'}}, {'athlete': {'id': '4593125'}}]",2025-11-06T01:21:02Z,False,"{'x': 14, 'y': 16}",0,457.0
40181003163,63,"{'id': '92', 'text': 'Jump Shot'}",Jock Landale makes 26-foot three point jumper (Kentavious Caldwell-Pope assists),14,8,1,7:28,True,3,{'id': '29'},"[{'athlete': {'id': '3146557'}}, {'athlete': {'id': '2581018'}}]",2025-11-06T01:21:11Z,True,"{'x': 32, 'y': 26}",3,448.0
40181003165,65,"{'id': '110', 'text': 'Driving Layup Shot'}",Amen Thompson makes driving layup,16,8,1,7:10,True,2,{'id': '10'},[{'athlete': {'id': '4684740'}}],2025-11-06T01:21:29Z,True,"{'x': 29, 'y': 1}",2,430.0
40181003166,66,"{'id': '92', 'text': 'Jump Shot'}",Ja Morant misses 22-foot three point jumper,16,8,1,6:52,False,0,{'id': '29'},[{'athlete': {'id': '4279888'}}],2025-11-06T01:21:46Z,True,"{'x': 48, 'y': 4}",3,412.0
40181003167,67,"{'id': '156', 'text': 'Offensive Rebound'}",Cedric Coward offensive rebound,16,8,1,6:48,False,0,{'id': '29'},[{'athlete': {'id': '4903027'}}],2025-11-06T01:21:50Z,False,"{'x': 48, 'y': 4}",0,408.0
40181003168,68,"{'id': '94', 'text': 'Tip Shot'}",Cedric Coward misses tip shot,16,8,1,6:48,False,0,{'id': '29'},[{'athlete': {'id': '4903027'}}],2025-11-06T01:21:51Z,True,"{'x': 25, 'y': 0}",2,408.0
40181003169,69,"{'id': '156', 'text': 'Offensive Rebound'}",Kentavious Caldwell-Pope offensive rebound,16,8,1,6:48,False,0,{'id': '29'},[{'athlete': {'id': '2581018'}}],2025-11-06T01:21:51Z,False,"{'x': 25, 'y': 0}",0,408.0
40181003170,70,"{'id': '44', 'text': 'Shooting Foul'}",Josh Okogie shooting foul,16,8,1,6:43,False,0,{'id': '10'},[{'athlete': {'id': '4065663'}}],2025-11-06T01:21:57Z,False,"{'x': 27, 'y': 6}",0,403.0
40181003172,72,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Santi Aldama makes free throw 1 of 2,16,9,1,6:43,True,1,{'id': '29'},[{'athlete': {'id': '4593125'}}],2025-11-06T01:22:26Z,True,"{'x': -214748340, 'y': -214748365}",1,403.0
40181003173,73,"{'id': '584', 'text': 'Substitution'}",Tari Eason enters the game for Josh Okogie,16,9,1,6:43,False,0,{'id': '10'},"[{'athlete': {'id': '4433192'}}, {'athlete': {'id': '4065663'}}]",2025-11-06T01:22:26Z,False,"{'x': -214748340, 'y': -214748365}",0,403.0
40181003175,75,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Santi Aldama makes free throw 2 of 2,16,10,1,6:43,True,1,{'id': '29'},[{'athlete': {'id': '4593125'}}],2025-11-06T01:22:42Z,True,"{'x': -214748340, 'y': -214748365}",1,403.0
40181003176,76,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Alperen Sengun out of bounds bad pass turnover,16,10,1,6:32,False,0,{'id': '10'},[{'athlete': {'id': '4871144'}}],2025-11-06T01:22:57Z,False,"{'x': 35, 'y': 11}",0,392.0
40181003177,77,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Ja Morant bad pass (Amen Thompson steals),16,10,1,6:23,False,0,{'id': '29'},"[{'athlete': {'id': '4279888'}}, {'athlete': {'id': '4684740'}}]",2025-11-06T01:23:10Z,False,"{'x': 24, 'y': 30}",0,383.0
40181003179,79,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Alperen Sengun bad pass (Cedric Coward steals),16,10,1,6:14,False,0,{'id': '10'},"[{'athlete': {'id': '4871144'}}, {'athlete': {'id': '4903027'}}]",2025-11-06T01:23:20Z,False,"{'x': 10, 'y': 20}",0,374.0
40181003181,81,"{'id': '87', 'text': 'Out of Bounds - Lost Ball Turnover'}",Jock Landale out of bounds lost ball turnover,16,10,1,6:08,False,0,{'id': '29'},[{'athlete': {'id': '3146557'}}],2025-11-06T01:23:28Z,False,"{'x': 28, 'y': 4}",0,368.0
40181003182,82,"{'id': '584', 'text': 'Substitution'}",Clint Capela enters the game for Alperen Sengun,16,10,1,6:08,False,0,{'id': '10'},"[{'athlete': {'id': '3102529'}}, {'athlete': {'id': '4871144'}}]",2025-11-06T01:23:30Z,False,"{'x': -214748340, 'y': -214748365}",0,368.0
40181003184,84,"{'id': '131', 'text': 'Pullup Jump Shot'}",Amen Thompson makes 11-foot pullup jump shot,18,10,1,5:56,True,2,{'id': '10'},[{'athlete': {'id': '4684740'}}],2025-11-06T01:23:53Z,True,"{'x': 25, 'y': 12}",2,356.0
40181003185,85,"{'id': '95', 'text': 'Layup Shot'}",Jock Landale makes layup (Ja Morant assists),18,12,1,5:48,True,2,{'id': '29'},"[{'athlete': {'id': '3146557'}}, {'athlete': {'id': '4279888'}}]",2025-11-06T01:24:00Z,True,"{'x': 23, 'y': 2}",2,348.0
40181003187,87,"{'id': '92', 'text': 'Jump Shot'}",Amen Thompson makes 24-foot three point jumper (Clint Capela assists),21,12,1,5:30,True,3,{'id': '10'},"[{'athlete': {'id': '4684740'}}, {'athlete': {'id': '3102529'}}]",2025-11-06T01:24:19Z,True,"{'x': 8, 'y': 19}",3,330.0
40181003189,89,"{'id': '44', 'text': 'Shooting Foul'}",Tari Eason shooting foul,21,12,1,5:17,False,0,{'id': '10'},[{'athlete': {'id': '4433192'}}],2025-11-06T01:24:34Z,False,"{'x': 19, 'y': 2}",0,317.0
40181003191,91,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Kentavious Caldwell-Pope makes free throw 1 of 2,21,13,1,5:17,True,1,{'id': '29'},[{'athlete': {'id': '2581018'}}],2025-11-06T01:25:00Z,True,"{'x': -214748340, 'y': -214748365}",1,317.0
40181003192,92,"{'id': '584', 'text': 'Substitution'}",Vince Williams Jr. enters the game for Ja Morant,21,13,1,5:17,False,0,{'id': '29'},"[{'athlete': {'id': '4397227'}}, {'athlete': {'id': '4279888'}}]",2025-11-06T01:25:00Z,False,"{'x': -214748340, 'y': -214748365}",0,317.0
40181003193,93,"{'id': '584', 'text': 'Substitution'}",Jaren Jackson Jr. enters the game for Jock Landale,21,13,1,5:17,False,0,{'id': '29'},"[{'athlete': {'id': '4277961'}}, {'athlete': {'id': '3146557'}}]",2025-11-06T01:25:00Z,False,"{'x': -214748340, 'y': -214748365}",0,317.0
40181003196,96,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Kentavious Caldwell-Pope makes free throw 2 of 2,21,14,1,5:17,True,1,{'id': '29'},[{'athlete': {'id': '2581018'}}],2025-11-06T01:25:20Z,True,"{'x': -214748340, 'y': -214748365}",1,317.0
40181003197,97,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Kevin Durant misses 17-foot two point shot,21,14,1,4:57,False,0,{'id': '10'},[{'athlete': {'id': '3202'}}],2025-11-06T01:25:43Z,True,"{'x': 11, 'y': 11}",2,297.0
40181003198,98,"{'id': '584', 'text': 'Substitution'}",Jaylen Wells enters the game for Kentavious Caldwell-Pope,21,14,1,4:56,False,0,{'id': '29'},"[{'athlete': {'id': '5112087'}}, {'athlete': {'id': '2581018'}}]",2025-11-06T01:26:01Z,False,"{'x': -214748340, 'y': -214748365}",0,296.0
401810031103,103,"{'id': '156', 'text': 'Offensive Rebound'}",Rockets offensive team rebound,21,14,1,4:56,False,0,{'id': '10'},,2025-11-06T01:25:44Z,False,"{'x': 11, 'y': 11}",0,296.0
401810031100,100,"{'id': '615', 'text': 'Jumpball'}",Clint Capela vs. Jaren Jackson Jr. (Jabari Smith Jr. gains possession),21,14,1,4:53,False,0,{'id': '10'},"[{'athlete': {'id': '3102529'}}, {'athlete': {'id': '4277961'}}, {'athlete': {'id': '4432639'}}]",2025-11-06T01:26:16Z,False,"{'x': -214748340, 'y': -214748365}",0,293.0
401810031104,104,"{'id': '132', 'text': 'Step Back Jump Shot'}",Amen Thompson misses 14-foot step back jumpshot,21,14,1,4:39,False,0,{'id': '10'},[{'athlete': {'id': '4684740'}}],2025-11-06T01:26:30Z,True,"{'x': 21, 'y': 15}",2,279.0
401810031105,105,"{'id': '156', 'text': 'Offensive Rebound'}",Kevin Durant offensive rebound,21,14,1,4:39,False,0,{'id': '10'},[{'athlete': {'id': '3202'}}],2025-11-06T01:26:30Z,False,"{'x': 21, 'y': 15}",0,279.0
401810031106,106,"{'id': '92', 'text': 'Jump Shot'}",Kevin Durant makes 17-foot jumper,23,14,1,4:29,True,2,{'id': '10'},[{'athlete': {'id': '3202'}}],2025-11-06T01:26:40Z,True,"{'x': 37, 'y': 13}",2,269.0
401810031107,107,"{'id': '44', 'text': 'Shooting Foul'}",Clint Capela shooting foul,23,14,1,4:16,False,0,{'id': '10'},[{'athlete': {'id': '3102529'}}],2025-11-06T01:26:53Z,False,"{'x': 23, 'y': 26}",0,256.0
401810031109,109,"{'id': '100', 'text': 'Free Throw - 1 of 3'}",Santi Aldama misses free throw 1 of 3,23,14,1,4:16,False,0,{'id': '29'},[{'athlete': {'id': '4593125'}}],2025-11-06T01:27:27Z,True,"{'x': -214748340, 'y': -214748365}",1,256.0
401810031110,110,"{'id': '156', 'text': 'Offensive Rebound'}",Grizzlies offensive team rebound,23,14,1,4:16,False,0,{'id': '29'},,2025-11-06T01:27:27Z,False,"{'x': -214748340, 'y': -214748365}",0,256.0
401810031111,111,"{'id': '101', 'text': 'Free Throw - 2 of 3'}",Santi Aldama makes free throw 2 of 3,23,15,1,4:16,True,1,{'id': '29'},[{'athlete': {'id': '4593125'}}],2025-11-06T01:27:39Z,True,"{'x': -214748340, 'y': -214748365}",1,256.0
401810031112,112,"{'id': '102', 'text': 'Free Throw - 3 of 3'}",Santi Aldama makes free throw 3 of 3,23,16,1,4:16,True,1,{'id': '29'},[{'athlete': {'id': '4593125'}}],2025-11-06T01:27:52Z,True,"{'x': -214748340, 'y': -214748365}",1,256.0
401810031113,113,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Jabari Smith Jr. misses 11-foot two point shot,23,16,1,3:58,False,0,{'id': '10'},[{'athlete': {'id': '4432639'}}],2025-11-06T01:28:13Z,True,"{'x': 13, 'y': 1}",2,238.0
401810031114,114,"{'id': '156', 'text': 'Offensive Rebound'}",Clint Capela offensive rebound,23,16,1,3:54,False,0,{'id': '10'},[{'athlete': {'id': '3102529'}}],2025-11-06T01:28:17Z,False,"{'x': 13, 'y': 1}",0,234.0
401810031115,115,"{'id': '92', 'text': 'Jump Shot'}",Tari Eason makes 22-foot three point jumper (Kevin Durant assists),26,16,1,3:50,True,3,{'id': '10'},"[{'athlete': {'id': '4433192'}}, {'athlete': {'id': '3202'}}]",2025-11-06T01:28:20Z,True,"{'x': 48, 'y': -1}",3,230.0
401810031117,117,"{'id': '92', 'text': 'Jump Shot'}",Vince Williams Jr. misses 26-foot three point jumper,26,16,1,3:37,False,0,{'id': '29'},[{'athlete': {'id': '4397227'}}],2025-11-06T01:28:33Z,True,"{'x': 19, 'y': 26}",3,217.0
401810031118,118,"{'id': '155', 'text': 'Defensive Rebound'}",Tari Eason defensive rebound,26,16,1,3:34,False,0,{'id': '10'},[{'athlete': {'id': '4433192'}}],2025-11-06T01:28:36Z,False,"{'x': 19, 'y': 26}",0,214.0
401810031119,119,"{'id': '92', 'text': 'Jump Shot'}",Jabari Smith Jr. misses 24-foot three point jumper,26,16,1,3:26,False,0,{'id': '10'},[{'athlete': {'id': '4432639'}}],2025-11-06T01:28:44Z,True,"{'x': 7, 'y': 16}",3,206.0
401810031120,120,"{'id': '155', 'text': 'Defensive Rebound'}",Vince Williams Jr. defensive rebound,26,16,1,3:22,False,0,{'id': '29'},[{'athlete': {'id': '4397227'}}],2025-11-06T01:28:48Z,False,"{'x': 7, 'y': 16}",0,202.0
401810031121,121,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Santi Aldama misses 11-foot two point shot,26,16,1,3:15,False,0,{'id': '29'},[{'athlete': {'id': '4593125'}}],2025-11-06T01:28:55Z,True,"{'x': 35, 'y': 5}",2,195.0
401810031122,122,"{'id': '155', 'text': 'Defensive Rebound'}",Amen Thompson defensive rebound,26,16,1,3:11,False,0,{'id': '10'},[{'athlete': {'id': '4684740'}}],2025-11-06T01:28:59Z,False,"{'x': 35, 'y': 5}",0,191.0
401810031124,124,"{'id': '584', 'text': 'Substitution'}",Ja Morant enters the game for Jaren Jackson Jr.,26,16,1,3:02,False,0,{'id': '29'},"[{'athlete': {'id': '4279888'}}, {'athlete': {'id': '4277961'}}]",2025-11-06T01:29:11Z,False,"{'x': -214748340, 'y': -214748365}",0,182.0
401810031126,126,"{'id': '584', 'text': 'Substitution'}",Charles Bassey enters the game for Jaylen Wells,26,16,1,3:02,False,0,{'id': '29'},"[{'athlete': {'id': '4397886'}}, {'athlete': {'id': '5112087'}}]",2025-11-06T01:29:11Z,False,"{'x': -214748340, 'y': -214748365}",0,182.0
401810031127,127,"{'id': '584', 'text': 'Substitution'}",Reed Sheppard enters the game for Amen Thompson,26,16,1,3:02,False,0,{'id': '10'},"[{'athlete': {'id': '4711272'}}, {'athlete': {'id': '4684740'}}]",2025-11-06T01:29:11Z,False,"{'x': -214748340, 'y': -214748365}",0,182.0
401810031134,134,"{'id': '584', 'text': 'Substitution'}",Cam Spencer enters the game for Vince Williams Jr.,26,16,1,3:02,False,0,{'id': '29'},"[{'athlete': {'id': '4433083'}}, {'athlete': {'id': '4397227'}}]",2025-11-06T01:29:11Z,False,"{'x': -214748340, 'y': -214748365}",0,182.0
401810031139,139,"{'id': '584', 'text': 'Substitution'}",Alperen Sengun enters the game for Jabari Smith Jr.,26,16,1,3:02,False,0,{'id': '10'},"[{'athlete': {'id': '4871144'}}, {'athlete': {'id': '4432639'}}]",2025-11-06T01:29:11Z,False,"{'x': -214748340, 'y': -214748365}",0,182.0
401810031135,135,"{'id': '131', 'text': 'Pullup Jump Shot'}",Kevin Durant misses 15-foot pullup jump shot,26,16,1,2:50,False,0,{'id': '10'},[{'athlete': {'id': '3202'}}],2025-11-06T01:29:55Z,True,"{'x': 17, 'y': 13}",2,170.0
401810031136,136,"{'id': '155', 'text': 'Defensive Rebound'}",Cedric Coward defensive rebound,26,16,1,2:45,False,0,{'id': '29'},[{'athlete': {'id': '4903027'}}],2025-11-06T01:29:59Z,False,"{'x': 17, 'y': 13}",0,165.0
401810031137,137,"{'id': '44', 'text': 'Shooting Foul'}",Alperen Sengun shooting foul,26,16,1,2:44,False,0,{'id': '10'},[{'athlete': {'id': '4871144'}}],2025-11-06T01:30:03Z,False,"{'x': 26, 'y': 3}",0,164.0
401810031140,140,"{'id': '16', 'text': 'Full Timeout'}",Rockets Full timeout,26,16,1,2:44,False,0,{'id': '10'},,2025-11-06T01:30:17Z,False,"{'x': -214748340, 'y': -214748365}",0,164.0
401810031141,141,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Cedric Coward makes free throw 1 of 2,26,17,1,2:44,True,1,{'id': '29'},[{'athlete': {'id': '4903027'}}],2025-11-06T01:33:14Z,True,"{'x': -214748340, 'y': -214748365}",1,164.0
401810031142,142,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Cedric Coward misses free throw 2 of 2,26,17,1,2:44,False,0,{'id': '29'},[{'athlete': {'id': '4903027'}}],2025-11-06T01:33:14Z,True,"{'x': -214748340, 'y': -214748365}",1,164.0
401810031143,143,"{'id': '155', 'text': 'Defensive Rebound'}",Clint Capela defensive rebound,26,17,1,2:42,False,0,{'id': '10'},[{'athlete': {'id': '3102529'}}],2025-11-06T01:33:16Z,False,"{'x': -214748340, 'y': -214748365}",0,162.0
401810031144,144,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Clint Capela makes 2-foot dunk (Alperen Sengun assists),28,17,1,2:25,True,2,{'id': '10'},"[{'athlete': {'id': '3102529'}}, {'athlete': {'id': '4871144'}}]",2025-11-06T01:33:47Z,True,"{'x': 25, 'y': 2}",2,145.0
