id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018102864,4,"{'id': '615', 'text': 'Jumpball'}",Brook Lopez vs. Donovan Clingan (James Harden gains possession),0,0,1,12:00,False,0,{'id': '12'},"[{'athlete': {'id': '3448'}}, {'athlete': {'id': '5105565'}}, {'athlete': {'id': '3992'}}]",2025-12-27T03:13:40Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018102867,7,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Kawhi Leonard bad pass
turnover (Kris Murray steals)",0,0,1,11:36,False,0,{'id': '12'},"[{'athlete': {'id': '6450'}}, {'athlete': {'id': '4594326'}}]",2025-12-27T03:13:59Z,False,"{'x': 33, 'y': 25}",0,Turnover,696.0
4018102869,9,"{'id': '44', 'text': 'Shooting Foul'}",Kris Dunn shooting foul,0,0,1,11:25,False,0,{'id': '12'},[{'athlete': {'id': '2991139'}}],2025-12-27T03:14:12Z,False,"{'x': 30, 'y': 1}",0,Foul,685.0
40181028611,11,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Deni Avdija makes free throw 1 of 2,0,1,1,11:25,True,1,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-12-27T03:14:35Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,685.0
40181028612,12,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Deni Avdija makes free throw 2 of 2,0,2,1,11:25,True,1,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-12-27T03:14:47Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,685.0
40181028613,13,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","James Harden bad pass
turnover (Shaedon Sharpe steals)",0,2,1,11:08,False,0,{'id': '12'},"[{'athlete': {'id': '3992'}}, {'athlete': {'id': '4914336'}}]",2025-12-27T03:15:06Z,False,"{'x': 24, 'y': 4}",0,Turnover,668.0
40181028615,15,"{'id': '149', 'text': 'Running Alley Oop Dunk Shot'}",Shaedon Sharpe makes dunk (Deni Avdija assists),0,4,1,11:04,True,2,{'id': '22'},"[{'athlete': {'id': '4914336'}}, {'athlete': {'id': '4683021'}}]",2025-12-27T03:15:10Z,True,"{'x': 25, 'y': 1}",2,+2 Points,664.0
40181028617,17,"{'id': '92', 'text': 'Jump Shot'}",Kawhi Leonard misses 26-foot three point jumper,0,4,1,10:48,False,0,{'id': '12'},[{'athlete': {'id': '6450'}}],2025-12-27T03:15:26Z,True,"{'x': 16, 'y': 26}",3,Missed 3PT,648.0
40181028618,18,"{'id': '155', 'text': 'Defensive Rebound'}",Donovan Clingan defensive rebound,0,4,1,10:46,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-12-27T03:15:28Z,False,"{'x': 16, 'y': 26}",0,Rebound,646.0
40181028619,19,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Deni Avdija makes 3-foot two point shot,0,6,1,10:37,True,2,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-12-27T03:15:38Z,True,"{'x': 28, 'y': 1}",2,+2 Points,637.0
