id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017056884,4,"{'id': '615', 'text': 'Jumpball'}",Donovan Clingan vs. Nikola Vucevic (Deni Avdija gains possession),0,0,1,12:00,False,0,{'id': '22'},"[{'athlete': {'id': '5105565'}}, {'athlete': {'id': '6478'}}, {'athlete': {'id': '4683021'}}]",2025-04-05T00:10:12Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017056887,7,"{'id': '141', 'text': 'Cutting Layup Shot'}",Shaedon Sharpe misses layup,0,0,1,11:42,False,0,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-04-05T00:10:27Z,True,"{'x': 26, 'y': 1}",702.0
4017056888,8,"{'id': '155', 'text': 'Defensive Rebound'}",Nikola Vucevic defensive rebound,0,0,1,11:40,False,0,{'id': '4'},[{'athlete': {'id': '6478'}}],2025-04-05T00:10:29Z,False,"{'x': 26, 'y': 1}",700.0
4017056889,9,"{'id': '130', 'text': 'Floating Jump Shot'}",Nikola Vucevic makes 9-foot two point shot (Coby White assists),0,2,1,11:27,True,2,{'id': '4'},"[{'athlete': {'id': '6478'}}, {'athlete': {'id': '4395651'}}]",2025-04-05T00:10:42Z,True,"{'x': 23, 'y': 9}",687.0
40170568811,11,"{'id': '110', 'text': 'Driving Layup Shot'}",Deni Avdija makes driving layup (Dalano Banton assists),2,2,1,11:16,True,2,{'id': '22'},"[{'athlete': {'id': '4683021'}}, {'athlete': {'id': '4397885'}}]",2025-04-05T00:10:53Z,True,"{'x': 25, 'y': 2}",676.0
40170568813,13,"{'id': '44', 'text': 'Shooting Foul'}",Shaedon Sharpe shooting foul,2,2,1,11:07,False,0,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-04-05T00:11:05Z,False,"{'x': 32, 'y': 2}",667.0
40170568815,15,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Josh Giddey makes free throw 1 of 2,2,3,1,11:07,True,1,{'id': '4'},[{'athlete': {'id': '4871145'}}],2025-04-05T00:11:28Z,True,"{'x': -214748340, 'y': -214748365}",667.0
40170568816,16,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Josh Giddey misses free throw 2 of 2,2,3,1,11:07,False,0,{'id': '4'},[{'athlete': {'id': '4871145'}}],2025-04-05T00:11:28Z,True,"{'x': -214748340, 'y': -214748365}",667.0
40170568817,17,"{'id': '155', 'text': 'Defensive Rebound'}",Donovan Clingan defensive rebound,2,3,1,11:05,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-04-05T00:11:30Z,False,"{'x': -214748340, 'y': -214748365}",665.0
40170568818,18,"{'id': '92', 'text': 'Jump Shot'}",Donovan Clingan makes 26-foot three point jumper (Dalano Banton assists),5,3,1,10:55,True,3,{'id': '22'},"[{'athlete': {'id': '5105565'}}, {'athlete': {'id': '4397885'}}]",2025-04-05T00:11:53Z,True,"{'x': 44, 'y': 19}",655.0
40170568820,20,"{'id': '119', 'text': 'Driving Hook Shot'}",Donovan Clingan blocks Nikola Vucevic 's 4-foot two point shot,5,3,1,10:29,False,0,{'id': '4'},"[{'athlete': {'id': '6478'}}, {'athlete': {'id': '5105565'}}]",2025-04-05T00:12:19Z,True,"{'x': 22, 'y': 3}",629.0
40170568822,22,"{'id': '156', 'text': 'Offensive Rebound'}",Nikola Vucevic offensive rebound,5,3,1,10:26,False,0,{'id': '4'},[{'athlete': {'id': '6478'}}],2025-04-05T00:12:22Z,False,"{'x': 22, 'y': 3}",626.0
40170568823,23,"{'id': '125', 'text': 'Layup Shot Putback'}",Nikola Vucevic makes two point shot,5,5,1,10:26,True,2,{'id': '4'},[{'athlete': {'id': '6478'}}],2025-04-05T00:12:23Z,True,"{'x': 25, 'y': 0}",626.0
40170568824,24,"{'id': '92', 'text': 'Jump Shot'}",Matisse Thybulle misses 22-foot three point jumper,5,5,1,10:17,False,0,{'id': '22'},[{'athlete': {'id': '3907498'}}],2025-04-05T00:12:32Z,True,"{'x': 3, 'y': 2}",617.0
40170568825,25,"{'id': '155', 'text': 'Defensive Rebound'}",Nikola Vucevic defensive rebound,5,5,1,10:13,False,0,{'id': '4'},[{'athlete': {'id': '6478'}}],2025-04-05T00:12:36Z,False,"{'x': 3, 'y': 2}",613.0
40170568826,26,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Coby White makes 8-foot two point shot,5,7,1,10:05,True,2,{'id': '4'},[{'athlete': {'id': '4395651'}}],2025-04-05T00:12:44Z,True,"{'x': 17, 'y': 4}",605.0
40170568827,27,"{'id': '110', 'text': 'Driving Layup Shot'}",Dalano Banton makes driving layup,7,7,1,9:55,True,2,{'id': '22'},[{'athlete': {'id': '4397885'}}],2025-04-05T00:12:53Z,True,"{'x': 25, 'y': 1}",595.0
