id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018109714,4,"{'id': '615', 'text': 'Jumpball'}",Deandre Ayton vs. Chet Holmgren (Luka Doncic gains possession),0,0,1,12:00,False,0,{'id': '13'},"[{'athlete': {'id': '4278129'}}, {'athlete': {'id': '4433255'}}, {'athlete': {'id': '3945274'}}]",2026-04-03T01:42:54Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018109717,7,"{'id': '131', 'text': 'Pullup Jump Shot'}",Luka Doncic misses 14-foot pullup jump shot,0,0,1,11:40,False,0,{'id': '13'},[{'athlete': {'id': '3945274'}}],2026-04-03T01:43:10Z,True,"{'x': 30, 'y': 13}",2,Missed FG,700.0
4018109718,8,"{'id': '155', 'text': 'Defensive Rebound'}",Chet Holmgren defensive rebound,0,0,1,11:38,False,0,{'id': '25'},[{'athlete': {'id': '4433255'}}],2026-04-03T01:43:12Z,False,"{'x': 30, 'y': 13}",0,Rebound,698.0
40181097111,11,"{'id': '131', 'text': 'Pullup Jump Shot'}",Shai Gilgeous-Alexander misses 11-foot pullup jump shot,0,0,1,11:15,False,0,{'id': '25'},[{'athlete': {'id': '4278073'}}],2026-04-03T01:43:52Z,True,"{'x': 32, 'y': 10}",2,Missed FG,675.0
40181097112,12,"{'id': '156', 'text': 'Offensive Rebound'}",Isaiah Hartenstein offensive rebound,0,0,1,11:12,False,0,{'id': '25'},[{'athlete': {'id': '4222252'}}],2026-04-03T01:43:54Z,False,"{'x': 32, 'y': 10}",0,Rebound,672.0
40181097113,13,"{'id': '118', 'text': 'Alley Oop Dunk Shot'}",Isaiah Hartenstein makes 1-foot alley oop dunk (Jalen Williams assists),0,2,1,11:09,True,2,{'id': '25'},"[{'athlete': {'id': '4222252'}}, {'athlete': {'id': '4593803'}}]",2026-04-03T01:43:58Z,True,"{'x': 25, 'y': -1}",2,+2 Points,669.0
40181097115,15,"{'id': '44', 'text': 'Shooting Foul'}",Chet Holmgren shooting foul,0,2,1,10:49,False,0,{'id': '25'},[{'athlete': {'id': '4433255'}}],2026-04-03T01:44:20Z,False,"{'x': 36, 'y': 18}",0,Foul,649.0
40181097117,17,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Luka Doncic makes free throw 1 of 2,1,2,1,10:49,True,1,{'id': '13'},[{'athlete': {'id': '3945274'}}],2026-04-03T01:44:52Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,649.0
40181097118,18,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Luka Doncic makes free throw 2 of 2,2,2,1,10:49,True,1,{'id': '13'},[{'athlete': {'id': '3945274'}}],2026-04-03T01:45:13Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,649.0
40181097119,19,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jalen Williams makes 12-foot pullup jump shot,2,4,1,10:35,True,2,{'id': '25'},[{'athlete': {'id': '4593803'}}],2026-04-03T01:45:29Z,True,"{'x': 16, 'y': 9}",2,+2 Points,635.0
40181097120,20,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Austin Reaves bad pass
turnover (Jalen Williams steals)",2,4,1,10:29,False,0,{'id': '13'},"[{'athlete': {'id': '4066457'}}, {'athlete': {'id': '4593803'}}]",2026-04-03T01:45:37Z,False,"{'x': 26, 'y': 24}",0,Turnover,629.0
40181097122,22,"{'id': '113', 'text': 'Running Jump Shot'}",Luguentz Dort makes 24-foot running jump shot (Jalen Williams assists),2,7,1,10:21,True,3,{'id': '25'},"[{'athlete': {'id': '4397020'}}, {'athlete': {'id': '4593803'}}]",2026-04-03T01:45:43Z,True,"{'x': 46, 'y': 13}",3,+3 Points,621.0
40181097124,24,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Austin Reaves bad pass
turnover (Luguentz Dort steals)",2,7,1,10:07,False,0,{'id': '13'},"[{'athlete': {'id': '4066457'}}, {'athlete': {'id': '4397020'}}]",2026-04-03T01:45:58Z,False,"{'x': 20, 'y': 27}",0,Turnover,607.0
40181097126,26,"{'id': '116', 'text': 'Running Dunk Shot'}",Luguentz Dort makes running dunk,2,9,1,10:05,True,2,{'id': '25'},[{'athlete': {'id': '4397020'}}],2026-04-03T01:46:00Z,True,"{'x': 25, 'y': 1}",2,+2 Points,605.0
40181097127,27,"{'id': '16', 'text': 'Full Timeout'}",Lakers Full timeout,2,9,1,10:03,False,0,{'id': '13'},,2026-04-03T01:46:03Z,False,"{'x': -214748340, 'y': -214748365}",0,Timeout,603.0
40181097128,28,"{'id': '131', 'text': 'Pullup Jump Shot'}",LeBron James misses 19-foot pullup jump shot,2,9,1,9:54,False,0,{'id': '13'},[{'athlete': {'id': '1966'}}],2026-04-03T01:49:40Z,True,"{'x': 29, 'y': 19}",2,Missed FG,594.0
40181097129,29,"{'id': '155', 'text': 'Defensive Rebound'}",Jalen Williams defensive rebound,2,9,1,9:51,False,0,{'id': '25'},[{'athlete': {'id': '4593803'}}],2026-04-03T01:49:43Z,False,"{'x': 29, 'y': 19}",0,Rebound,591.0
40181097130,30,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Shai Gilgeous-Alexander misses two point shot,2,9,1,9:42,False,0,{'id': '25'},[{'athlete': {'id': '4278073'}}],2026-04-03T01:49:52Z,True,"{'x': 27, 'y': -1}",2,Missed FG,582.0
40181097131,31,"{'id': '155', 'text': 'Defensive Rebound'}",Jake LaRavia defensive rebound,2,9,1,9:40,False,0,{'id': '13'},[{'athlete': {'id': '4592691'}}],2026-04-03T01:49:54Z,False,"{'x': 27, 'y': -1}",0,Rebound,580.0
40181097132,32,"{'id': '132', 'text': 'Step Back Jump Shot'}",Luka Doncic misses 26-foot three point step back jumpshot,2,9,1,9:35,False,0,{'id': '13'},[{'athlete': {'id': '3945274'}}],2026-04-03T01:49:59Z,True,"{'x': 4, 'y': 16}",3,Missed 3PT,575.0
40181097133,33,"{'id': '155', 'text': 'Defensive Rebound'}",Jalen Williams defensive rebound,2,9,1,9:32,False,0,{'id': '25'},[{'athlete': {'id': '4593803'}}],2026-04-03T01:50:02Z,False,"{'x': 4, 'y': 16}",0,Rebound,572.0
40181097134,34,"{'id': '132', 'text': 'Step Back Jump Shot'}",Shai Gilgeous-Alexander misses 14-foot step back jumpshot,2,9,1,9:20,False,0,{'id': '25'},[{'athlete': {'id': '4278073'}}],2026-04-03T01:50:14Z,True,"{'x': 32, 'y': 13}",2,Missed FG,560.0
40181097135,35,"{'id': '155', 'text': 'Defensive Rebound'}",Luka Doncic defensive rebound,2,9,1,9:18,False,0,{'id': '13'},[{'athlete': {'id': '3945274'}}],2026-04-03T01:50:16Z,False,"{'x': 32, 'y': 13}",0,Rebound,558.0
40181097136,36,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Austin Reaves bad pass
turnover (Luguentz Dort steals)",2,9,1,9:11,False,0,{'id': '13'},"[{'athlete': {'id': '4066457'}}, {'athlete': {'id': '4397020'}}]",2026-04-03T01:50:22Z,False,"{'x': 11, 'y': 22}",0,Turnover,551.0
40181097138,38,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Jalen Williams bad pass
turnover (Luka Doncic steals)",2,9,1,9:04,False,0,{'id': '25'},"[{'athlete': {'id': '4593803'}}, {'athlete': {'id': '3945274'}}]",2026-04-03T01:50:30Z,False,"{'x': 30, 'y': -3}",0,Turnover,544.0
40181097140,40,"{'id': '44', 'text': 'Shooting Foul'}",Shai Gilgeous-Alexander shooting foul,2,9,1,9:01,False,0,{'id': '25'},[{'athlete': {'id': '4278073'}}],2026-04-03T01:50:34Z,False,"{'x': 26, 'y': 2}",0,Foul,541.0
