id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017051354,4,"{'id': '615', 'text': 'Jumpball'}",Mark Williams vs. Walker Kessler (Josh Green gains possession),0,0,1,12:00,False,0,{'id': '30'},"[{'athlete': {'id': '4701232'}}, {'athlete': {'id': '4433136'}}, {'athlete': {'id': '4432811'}}]",2025-01-16T02:11:16Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017051357,7,"{'id': '92', 'text': 'Jump Shot'}",Brandon Miller makes 25-foot three point jumper (Miles Bridges assists),3,0,1,11:44,True,3,{'id': '30'},"[{'athlete': {'id': '4433287'}}, {'athlete': {'id': '4066383'}}]",2025-01-16T02:11:29Z,True,"{'x': 36, 'y': 23}",704.0
4017051359,9,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Isaiah Collier out of bounds bad pass turnover,3,0,1,11:26,False,0,{'id': '26'},[{'athlete': {'id': '4683766'}}],2025-01-16T02:11:47Z,False,"{'x': 37, 'y': 32}",686.0
40170513510,10,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",LaMelo Ball out of bounds bad pass turnover,3,0,1,11:26,False,0,{'id': '30'},[{'athlete': {'id': '4432816'}}],2025-01-16T02:11:55Z,False,"{'x': 2, 'y': 19}",686.0
40170513511,11,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",LaMelo Ball blocks Keyonte George 's 12-foot driving floating jump shot,3,0,1,11:14,False,0,{'id': '26'},"[{'athlete': {'id': '4433627'}}, {'athlete': {'id': '4432816'}}]",2025-01-16T02:12:27Z,True,"{'x': 19, 'y': 11}",674.0
40170513513,13,"{'id': '156', 'text': 'Offensive Rebound'}",Keyonte George offensive rebound,3,0,1,11:12,False,0,{'id': '26'},[{'athlete': {'id': '4433627'}}],2025-01-16T02:12:29Z,False,"{'x': 19, 'y': 11}",672.0
40170513514,14,"{'id': '125', 'text': 'Layup Shot Putback'}",Keyonte George makes two point shot,3,2,1,11:12,True,2,{'id': '26'},[{'athlete': {'id': '4433627'}}],2025-01-16T02:12:33Z,True,"{'x': 22, 'y': 5}",672.0
40170513515,15,"{'id': '9', 'text': 'Defensive Goaltending'}",Mark Williams defensive goaltending violation,3,2,1,11:12,False,0,{'id': '30'},[{'athlete': {'id': '4701232'}}],2025-01-16T02:12:36Z,False,"{'x': -214748340, 'y': -214748365}",672.0
40170513516,16,"{'id': '110', 'text': 'Driving Layup Shot'}",LaMelo Ball misses driving layup,3,2,1,11:05,False,0,{'id': '30'},[{'athlete': {'id': '4432816'}}],2025-01-16T02:12:44Z,True,"{'x': 30, 'y': 3}",665.0
40170513517,17,"{'id': '156', 'text': 'Offensive Rebound'}",Mark Williams offensive rebound,3,2,1,11:02,False,0,{'id': '30'},[{'athlete': {'id': '4701232'}}],2025-01-16T02:12:47Z,False,"{'x': 30, 'y': 3}",662.0
40170513518,18,"{'id': '94', 'text': 'Tip Shot'}",Mark Williams misses tip shot,3,2,1,11:02,False,0,{'id': '30'},[{'athlete': {'id': '4701232'}}],2025-01-16T02:12:47Z,True,"{'x': 25, 'y': 0}",662.0
40170513519,19,"{'id': '155', 'text': 'Defensive Rebound'}",Walker Kessler defensive rebound,3,2,1,11:01,False,0,{'id': '26'},[{'athlete': {'id': '4433136'}}],2025-01-16T02:12:47Z,False,"{'x': 25, 'y': 0}",661.0
40170513520,20,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",LaMelo Ball blocks Keyonte George's driving floating jump shot,3,2,1,10:54,False,0,{'id': '26'},"[{'athlete': {'id': '4433627'}}, {'athlete': {'id': '4432816'}}]",2025-01-16T02:12:55Z,True,"{'x': 25, 'y': 4}",654.0
40170513522,22,"{'id': '155', 'text': 'Defensive Rebound'}",Hornets defensive team rebound,3,2,1,10:54,False,0,{'id': '30'},,2025-01-16T02:12:55Z,False,"{'x': 25, 'y': 4}",654.0
40170513524,24,"{'id': '92', 'text': 'Jump Shot'}",LaMelo Ball misses 24-foot three point jumper,3,2,1,10:43,False,0,{'id': '30'},[{'athlete': {'id': '4432816'}}],2025-01-16T02:13:11Z,True,"{'x': 22, 'y': 25}",643.0
40170513525,25,"{'id': '155', 'text': 'Defensive Rebound'}",Micah Potter defensive rebound,3,2,1,10:40,False,0,{'id': '26'},[{'athlete': {'id': '4066399'}}],2025-01-16T02:13:14Z,False,"{'x': 22, 'y': 25}",640.0
40170513526,26,"{'id': '130', 'text': 'Floating Jump Shot'}",Micah Potter misses 12-foot two point shot,3,2,1,10:32,False,0,{'id': '26'},[{'athlete': {'id': '4066399'}}],2025-01-16T02:13:22Z,True,"{'x': 20, 'y': 12}",632.0
40170513527,27,"{'id': '156', 'text': 'Offensive Rebound'}",Walker Kessler offensive rebound,3,2,1,10:29,False,0,{'id': '26'},[{'athlete': {'id': '4433136'}}],2025-01-16T02:13:25Z,False,"{'x': 20, 'y': 12}",629.0
40170513528,28,"{'id': '92', 'text': 'Jump Shot'}",Cody Williams misses 23-foot three point jumper,3,2,1,10:23,False,0,{'id': '26'},[{'athlete': {'id': '4895758'}}],2025-01-16T02:13:32Z,True,"{'x': 2, 'y': 2}",623.0
40170513529,29,"{'id': '155', 'text': 'Defensive Rebound'}",LaMelo Ball defensive rebound,3,2,1,10:17,False,0,{'id': '30'},[{'athlete': {'id': '4432816'}}],2025-01-16T02:13:38Z,False,"{'x': 2, 'y': 2}",617.0
40170513530,30,"{'id': '149', 'text': 'Running Alley Oop Dunk Shot'}",Mark Williams makes 1-foot dunk (Brandon Miller assists),5,2,1,10:15,True,2,{'id': '30'},"[{'athlete': {'id': '4701232'}}, {'athlete': {'id': '4433287'}}]",2025-01-16T02:13:40Z,True,"{'x': 25, 'y': 2}",615.0
40170513532,32,"{'id': '16', 'text': 'Full Timeout'}",Jazz Full timeout,5,2,1,10:01,False,0,{'id': '26'},,2025-01-16T02:14:01Z,False,"{'x': -214748340, 'y': -214748365}",601.0
40170513533,33,"{'id': '92', 'text': 'Jump Shot'}",Keyonte George misses 26-foot three point jumper,5,2,1,9:54,False,0,{'id': '26'},[{'athlete': {'id': '4433627'}}],2025-01-16T02:17:02Z,True,"{'x': 5, 'y': 18}",594.0
40170513534,34,"{'id': '155', 'text': 'Defensive Rebound'}",Josh Green defensive rebound,5,2,1,9:51,False,0,{'id': '30'},[{'athlete': {'id': '4432811'}}],2025-01-16T02:17:05Z,False,"{'x': 5, 'y': 18}",591.0
40170513535,35,"{'id': '130', 'text': 'Floating Jump Shot'}",Mark Williams makes 5-foot two point shot (LaMelo Ball assists),7,2,1,9:46,True,2,{'id': '30'},"[{'athlete': {'id': '4701232'}}, {'athlete': {'id': '4432816'}}]",2025-01-16T02:17:10Z,True,"{'x': 21, 'y': 4}",586.0
40170513537,37,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Keyonte George bad pass (Miles Bridges steals),7,2,1,9:21,False,0,{'id': '26'},"[{'athlete': {'id': '4433627'}}, {'athlete': {'id': '4066383'}}]",2025-01-16T02:17:34Z,False,"{'x': 28, 'y': 4}",561.0
40170513539,39,"{'id': '109', 'text': 'Running Layup Shot'}",Cody Williams blocks Brandon Miller 's 5-foot two point shot,7,2,1,9:17,False,0,{'id': '30'},"[{'athlete': {'id': '4433287'}}, {'athlete': {'id': '4895758'}}]",2025-01-16T02:17:38Z,True,"{'x': 29, 'y': 3}",557.0
40170513540,40,"{'id': '155', 'text': 'Defensive Rebound'}",Walker Kessler defensive rebound,7,2,1,9:15,False,0,{'id': '26'},[{'athlete': {'id': '4433136'}}],2025-01-16T02:17:40Z,False,"{'x': 29, 'y': 3}",555.0
40170513541,41,"{'id': '116', 'text': 'Running Dunk Shot'}",Walker Kessler makes 4-foot dunk (Isaiah Collier assists),7,4,1,9:11,True,2,{'id': '26'},"[{'athlete': {'id': '4433136'}}, {'athlete': {'id': '4683766'}}]",2025-01-16T02:17:45Z,True,"{'x': 24, 'y': 4}",551.0
40170513543,43,"{'id': '96', 'text': 'Dunk Shot'}",Mark Williams makes 3-foot dunk (Brandon Miller assists),9,4,1,9:05,True,2,{'id': '30'},"[{'athlete': {'id': '4701232'}}, {'athlete': {'id': '4433287'}}]",2025-01-16T02:17:50Z,True,"{'x': 26, 'y': 3}",545.0
40170513546,46,"{'id': '92', 'text': 'Jump Shot'}",Keyonte George makes 23-foot three point jumper (Cody Williams assists),9,7,1,8:51,True,3,{'id': '26'},"[{'athlete': {'id': '4433627'}}, {'athlete': {'id': '4895758'}}]",2025-01-16T02:18:04Z,True,"{'x': 48, 'y': -1}",531.0
40170513548,48,"{'id': '92', 'text': 'Jump Shot'}",Miles Bridges makes 24-foot three point jumper (Brandon Miller assists),12,7,1,8:32,True,3,{'id': '30'},"[{'athlete': {'id': '4066383'}}, {'athlete': {'id': '4433287'}}]",2025-01-16T02:18:23Z,True,"{'x': 48, 'y': 6}",512.0
40170513550,50,"{'id': '131', 'text': 'Pullup Jump Shot'}",Isaiah Collier misses 25-foot three point pullup jump shot,12,7,1,8:18,False,0,{'id': '26'},[{'athlete': {'id': '4683766'}}],2025-01-16T02:18:37Z,True,"{'x': 11, 'y': 22}",498.0
40170513551,51,"{'id': '155', 'text': 'Defensive Rebound'}",Hornets defensive team rebound,12,7,1,8:18,False,0,{'id': '30'},,2025-01-16T02:18:37Z,False,"{'x': 11, 'y': 22}",498.0
