id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018104264,4,"{'id': '615', 'text': 'Jumpball'}",Scottie Barnes vs. Jay Huff (Pascal Siakam gains possession),0,0,1,12:00,False,0,{'id': '11'},"[{'athlete': {'id': '4065731'}}, {'athlete': {'id': '4433134'}}, {'athlete': {'id': '3149673'}}]",2026-01-15T00:11:47Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018104267,7,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Pascal Siakam bad pass
turnover (Scottie Barnes steals)",0,0,1,11:35,False,0,{'id': '11'},"[{'athlete': {'id': '3149673'}}, {'athlete': {'id': '4433134'}}]",2026-01-15T00:12:09Z,False,"{'x': 11, 'y': 6}",0,Turnover,695.0
4018104269,9,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Johnny Furphy blocks Collin Murray-Boyles 's 1-foot dunk,0,0,1,11:27,False,0,{'id': '28'},"[{'athlete': {'id': '5093267'}}, {'athlete': {'id': '5157066'}}]",2026-01-15T00:12:17Z,True,"{'x': 24, 'y': 1}",2,Missed FG,687.0
40181042611,11,"{'id': '156', 'text': 'Offensive Rebound'}",Collin Murray-Boyles offensive rebound,0,0,1,11:22,False,0,{'id': '28'},[{'athlete': {'id': '5093267'}}],2026-01-15T00:12:22Z,False,"{'x': 24, 'y': 1}",0,Rebound,682.0
40181042612,12,"{'id': '125', 'text': 'Layup Shot Putback'}",Collin Murray-Boyles makes two point shot,2,0,1,11:22,True,2,{'id': '28'},[{'athlete': {'id': '5093267'}}],2026-01-15T00:12:21Z,True,"{'x': 25, 'y': 0}",2,+2 Points,682.0
40181042613,13,"{'id': '92', 'text': 'Jump Shot'}",Pascal Siakam misses 25-foot three point jumper,2,0,1,11:12,False,0,{'id': '11'},[{'athlete': {'id': '3149673'}}],2026-01-15T00:12:32Z,True,"{'x': 9, 'y': 20}",3,Missed 3PT,672.0
40181042614,14,"{'id': '155', 'text': 'Defensive Rebound'}",Jamison Battle defensive rebound,2,0,1,11:08,False,0,{'id': '28'},[{'athlete': {'id': '4431893'}}],2026-01-15T00:12:36Z,False,"{'x': 9, 'y': 20}",0,Rebound,668.0
40181042615,15,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Scottie Barnes makes 12-foot turnaround jump shot,4,0,1,11:01,True,2,{'id': '28'},[{'athlete': {'id': '4433134'}}],2026-01-15T00:12:42Z,True,"{'x': 19, 'y': 11}",2,+2 Points,661.0
40181042616,16,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Aaron Nesmith makes 5-foot driving floating jump shot (Johnny Furphy assists),4,2,1,10:49,True,2,{'id': '11'},"[{'athlete': {'id': '4396909'}}, {'athlete': {'id': '5157066'}}]",2026-01-15T00:12:55Z,True,"{'x': 28, 'y': 5}",2,+2 Points,649.0
40181042618,18,"{'id': '141', 'text': 'Cutting Layup Shot'}",Collin Murray-Boyles makes layup (Jamal Shead assists),6,2,1,10:31,True,2,{'id': '28'},"[{'athlete': {'id': '5093267'}}, {'athlete': {'id': '4432241'}}]",2026-01-15T00:13:13Z,True,"{'x': 25, 'y': 1}",2,+2 Points,631.0
40181042620,20,"{'id': '44', 'text': 'Shooting Foul'}",Brandon Ingram shooting foul,6,2,1,10:16,False,0,{'id': '28'},[{'athlete': {'id': '3913176'}}],2026-01-15T00:13:30Z,False,"{'x': 26, 'y': 2}",0,Foul,616.0
40181042622,22,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Johnny Furphy misses free throw 1 of 2,6,2,1,10:16,False,0,{'id': '11'},[{'athlete': {'id': '5157066'}}],2026-01-15T00:13:54Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,616.0
40181042623,23,"{'id': '156', 'text': 'Offensive Rebound'}",Pacers offensive team rebound,6,2,1,10:16,False,0,{'id': '11'},,2026-01-15T00:13:54Z,False,"{'x': -214748340, 'y': -214748365}",0,Rebound,616.0
40181042624,24,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Johnny Furphy misses free throw 2 of 2,6,2,1,10:16,False,0,{'id': '11'},[{'athlete': {'id': '5157066'}}],2026-01-15T00:13:54Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,616.0
40181042625,25,"{'id': '155', 'text': 'Defensive Rebound'}",Collin Murray-Boyles defensive rebound,6,2,1,10:15,False,0,{'id': '28'},[{'athlete': {'id': '5093267'}}],2026-01-15T00:13:55Z,False,"{'x': -214748340, 'y': -214748365}",0,Rebound,615.0
40181042626,26,"{'id': '132', 'text': 'Step Back Jump Shot'}",Brandon Ingram makes 17-foot step back jumpshot,8,2,1,10:06,True,2,{'id': '28'},[{'athlete': {'id': '3913176'}}],2026-01-15T00:14:23Z,True,"{'x': 8, 'y': 2}",2,+2 Points,606.0
40181042627,27,"{'id': '92', 'text': 'Jump Shot'}",Jay Huff misses 26-foot three point jumper,8,2,1,9:51,False,0,{'id': '11'},[{'athlete': {'id': '4065731'}}],2026-01-15T00:14:38Z,True,"{'x': 16, 'y': 25}",3,Missed 3PT,591.0
40181042628,28,"{'id': '155', 'text': 'Defensive Rebound'}",Scottie Barnes defensive rebound,8,2,1,9:49,False,0,{'id': '28'},[{'athlete': {'id': '4433134'}}],2026-01-15T00:14:40Z,False,"{'x': 16, 'y': 25}",0,Rebound,589.0
40181042629,29,"{'id': '92', 'text': 'Jump Shot'}",Jamison Battle makes 30-foot three point jumper (Scottie Barnes assists),11,2,1,9:38,True,3,{'id': '28'},"[{'athlete': {'id': '4431893'}}, {'athlete': {'id': '4433134'}}]",2026-01-15T00:14:51Z,True,"{'x': 14, 'y': 28}",3,+3 Points,578.0
40181042631,31,"{'id': '16', 'text': 'Full Timeout'}",Pacers Full timeout,11,2,1,9:36,False,0,{'id': '11'},,2026-01-15T00:14:55Z,False,"{'x': -214748340, 'y': -214748365}",0,Timeout,576.0
40181042632,32,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Aaron Nesmith misses driving floating jump shot,11,2,1,9:19,False,0,{'id': '11'},[{'athlete': {'id': '4396909'}}],2026-01-15T00:18:10Z,True,"{'x': 27, 'y': -1}",2,Missed FG,559.0
40181042633,33,"{'id': '156', 'text': 'Offensive Rebound'}",Aaron Nesmith offensive rebound,11,2,1,9:18,False,0,{'id': '11'},[{'athlete': {'id': '4396909'}}],2026-01-15T00:18:11Z,False,"{'x': 27, 'y': -1}",0,Rebound,558.0
40181042635,35,"{'id': '44', 'text': 'Shooting Foul'}",Collin Murray-Boyles shooting foul,11,2,1,9:10,False,0,{'id': '28'},[{'athlete': {'id': '5093267'}}],2026-01-15T00:18:35Z,False,"{'x': 25, 'y': 2}",0,Foul,550.0
40181042637,37,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Andrew Nembhard makes free throw 1 of 2,11,3,1,9:10,True,1,{'id': '11'},[{'athlete': {'id': '4395712'}}],2026-01-15T00:18:56Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,550.0
40181042638,38,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Andrew Nembhard makes free throw 2 of 2,11,4,1,9:10,True,1,{'id': '11'},[{'athlete': {'id': '4395712'}}],2026-01-15T00:19:09Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,550.0
40181042639,39,"{'id': '131', 'text': 'Pullup Jump Shot'}",Scottie Barnes makes 20-foot pullup jump shot,13,4,1,8:53,True,2,{'id': '28'},[{'athlete': {'id': '4433134'}}],2026-01-15T00:19:29Z,True,"{'x': 17, 'y': 19}",2,+2 Points,533.0
40181042640,40,"{'id': '132', 'text': 'Step Back Jump Shot'}",Andrew Nembhard misses 18-foot step back jumpshot,13,4,1,8:30,False,0,{'id': '11'},[{'athlete': {'id': '4395712'}}],2026-01-15T00:19:51Z,True,"{'x': 36, 'y': 14}",2,Missed FG,510.0
40181042641,41,"{'id': '155', 'text': 'Defensive Rebound'}",Jamison Battle defensive rebound,13,4,1,8:28,False,0,{'id': '28'},[{'athlete': {'id': '4431893'}}],2026-01-15T00:19:53Z,False,"{'x': 36, 'y': 14}",0,Rebound,508.0
40181042642,42,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Brandon Ingram makes 7-foot fade away jump shot (Jamal Shead assists),15,4,1,8:19,True,2,{'id': '28'},"[{'athlete': {'id': '3913176'}}, {'athlete': {'id': '4432241'}}]",2026-01-15T00:20:02Z,True,"{'x': 25, 'y': 7}",2,+2 Points,499.0
40181042644,44,"{'id': '584', 'text': 'Substitution'}",Jarace Walker enters the game for Johnny Furphy,15,4,1,8:04,False,0,{'id': '11'},"[{'athlete': {'id': '5106060'}}, {'athlete': {'id': '5157066'}}]",2026-01-15T00:20:20Z,False,"{'x': -214748340, 'y': -214748365}",0,Substitution,484.0
40181042645,45,"{'id': '584', 'text': 'Substitution'}",Ben Sheppard enters the game for Aaron Nesmith,15,4,1,8:04,False,0,{'id': '11'},"[{'athlete': {'id': '4433076'}}, {'athlete': {'id': '4396909'}}]",2026-01-15T00:20:20Z,False,"{'x': -214748340, 'y': -214748365}",0,Substitution,484.0
40181042648,48,"{'id': '584', 'text': 'Substitution'}",Micah Potter enters the game for Jay Huff,15,4,1,8:04,False,0,{'id': '11'},"[{'athlete': {'id': '4066399'}}, {'athlete': {'id': '4065731'}}]",2026-01-15T00:20:20Z,False,"{'x': -214748340, 'y': -214748365}",0,Substitution,484.0
40181042651,51,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jarace Walker misses 17-foot pullup jump shot,15,4,1,7:52,False,0,{'id': '11'},[{'athlete': {'id': '5106060'}}],2026-01-15T00:21:19Z,True,"{'x': 27, 'y': 18}",2,Missed FG,472.0
40181042652,52,"{'id': '155', 'text': 'Defensive Rebound'}",Collin Murray-Boyles defensive rebound,15,4,1,7:50,False,0,{'id': '28'},[{'athlete': {'id': '5093267'}}],2026-01-15T00:21:21Z,False,"{'x': 27, 'y': 18}",0,Rebound,470.0
40181042653,53,"{'id': '86', 'text': 'Out of Bounds - Step Turnover'}",Scottie Barnes steps out of bounds turnover,15,4,1,7:28,False,0,{'id': '28'},[{'athlete': {'id': '4433134'}}],2026-01-15T00:21:45Z,False,"{'x': 2, 'y': 6}",0,Turnover,448.0
40181042654,54,"{'id': '92', 'text': 'Jump Shot'}",Jarace Walker makes 26-foot three point jumper (Andrew Nembhard assists),15,7,1,7:17,True,3,{'id': '11'},"[{'athlete': {'id': '5106060'}}, {'athlete': {'id': '4395712'}}]",2026-01-15T00:22:11Z,True,"{'x': 10, 'y': 22}",3,+3 Points,437.0
40181042656,56,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Jamal Shead misses 10-foot turnaround jump shot,15,7,1,6:56,False,0,{'id': '28'},[{'athlete': {'id': '4432241'}}],2026-01-15T00:22:32Z,True,"{'x': 28, 'y': 10}",2,Missed FG,416.0
40181042657,57,"{'id': '156', 'text': 'Offensive Rebound'}",Jamal Shead offensive rebound,15,7,1,6:54,False,0,{'id': '28'},[{'athlete': {'id': '4432241'}}],2026-01-15T00:22:34Z,False,"{'x': 28, 'y': 10}",0,Rebound,414.0
40181042658,58,"{'id': '125', 'text': 'Layup Shot Putback'}",Jamal Shead misses two point shot,15,7,1,6:54,False,0,{'id': '28'},[{'athlete': {'id': '4432241'}}],2026-01-15T00:22:34Z,True,"{'x': 26, 'y': 2}",2,Missed FG,414.0
40181042659,59,"{'id': '156', 'text': 'Offensive Rebound'}",Raptors offensive team rebound,15,7,1,6:53,False,0,{'id': '28'},,2026-01-15T00:22:36Z,False,"{'x': 26, 'y': 2}",0,Rebound,413.0
40181042661,61,"{'id': '584', 'text': 'Substitution'}",Ochai Agbaji enters the game for Scottie Barnes,15,7,1,6:53,False,0,{'id': '28'},"[{'athlete': {'id': '4397018'}}, {'athlete': {'id': '4433134'}}]",2026-01-15T00:22:38Z,False,"{'x': -214748340, 'y': -214748365}",0,Substitution,413.0
40181042664,64,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Brandon Ingram misses 11-foot fade away jump shot,15,7,1,6:48,False,0,{'id': '28'},[{'athlete': {'id': '3913176'}}],2026-01-15T00:23:03Z,True,"{'x': 18, 'y': 10}",2,Missed FG,408.0
40181042665,65,"{'id': '155', 'text': 'Defensive Rebound'}",Micah Potter defensive rebound,15,7,1,6:46,False,0,{'id': '11'},[{'athlete': {'id': '4066399'}}],2026-01-15T00:23:05Z,False,"{'x': 18, 'y': 10}",0,Rebound,406.0
40181042666,66,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Andrew Nembhard makes 1-foot two point shot (Ben Sheppard assists),15,9,1,6:39,True,2,{'id': '11'},"[{'athlete': {'id': '4395712'}}, {'athlete': {'id': '4433076'}}]",2026-01-15T00:23:12Z,True,"{'x': 24, 'y': 1}",2,+2 Points,399.0
40181042668,68,"{'id': '44', 'text': 'Shooting Foul'}",Jarace Walker shooting foul,15,9,1,6:25,False,0,{'id': '11'},[{'athlete': {'id': '5106060'}}],2026-01-15T00:23:29Z,False,"{'x': 23, 'y': 2}",0,Foul,385.0
40181042670,70,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Brandon Ingram makes free throw 1 of 2,16,9,1,6:25,True,1,{'id': '28'},[{'athlete': {'id': '3913176'}}],2026-01-15T00:23:55Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,385.0
40181042671,71,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Brandon Ingram makes free throw 2 of 2,17,9,1,6:25,True,1,{'id': '28'},[{'athlete': {'id': '3913176'}}],2026-01-15T00:24:09Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,385.0
40181042672,72,"{'id': '42', 'text': 'Offensive Foul'}",Pascal Siakam offensive foul,17,9,1,6:19,False,0,{'id': '11'},[{'athlete': {'id': '3149673'}}],2026-01-15T00:24:19Z,False,"{'x': 29, 'y': 25}",0,Foul,379.0
40181042674,74,"{'id': '84', 'text': 'Offensive Foul Turnover'}",Pascal Siakam offensive foul turnover,17,9,1,6:19,False,0,{'id': '11'},[{'athlete': {'id': '3149673'}}],2026-01-15T00:24:19Z,False,"{'x': 29, 'y': 25}",0,Turnover,379.0
40181042675,75,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Jamal Shead bad pass
turnover (Micah Potter steals)",17,9,1,6:09,False,0,{'id': '28'},"[{'athlete': {'id': '4432241'}}, {'athlete': {'id': '4066399'}}]",2026-01-15T00:24:43Z,False,"{'x': 32, 'y': 26}",0,Turnover,369.0
40181042677,77,"{'id': '113', 'text': 'Running Jump Shot'}",Andrew Nembhard misses 26-foot running jump shot,17,9,1,6:03,False,0,{'id': '11'},[{'athlete': {'id': '4395712'}}],2026-01-15T00:24:49Z,True,"{'x': 41, 'y': 21}",3,Missed 3PT,363.0
40181042678,78,"{'id': '155', 'text': 'Defensive Rebound'}",Brandon Ingram defensive rebound,17,9,1,6:00,False,0,{'id': '28'},[{'athlete': {'id': '3913176'}}],2026-01-15T00:24:52Z,False,"{'x': 41, 'y': 21}",0,Rebound,360.0
