id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018101844,4,"{'id': '615', 'text': 'Jumpball'}",Nic Claxton vs. Nikola Vucevic (Matas Buzelis gains possession),0,0,1,12:00,False,0,{'id': '4'},"[{'athlete': {'id': '6478'}}, {'athlete': {'id': '4278067'}}, {'athlete': {'id': '4711294'}}]",2025-12-04T01:10:26Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018101847,7,"{'id': '92', 'text': 'Jump Shot'}",Julian Phillips misses 26-foot three point jumper,0,0,1,11:44,False,0,{'id': '4'},[{'athlete': {'id': '5105553'}}],2025-12-04T01:10:37Z,True,"{'x': 41, 'y': 22}",3,Missed 3PT,704.0
4018101848,8,"{'id': '155', 'text': 'Defensive Rebound'}",Tyrese Martin defensive rebound,0,0,1,11:41,False,0,{'id': '17'},[{'athlete': {'id': '4397179'}}],2025-12-04T01:10:40Z,False,"{'x': 41, 'y': 22}",0,Rebound,701.0
4018101849,9,"{'id': '132', 'text': 'Step Back Jump Shot'}",Michael Porter Jr. misses 26-foot three point step back jumpshot,0,0,1,11:19,False,0,{'id': '17'},[{'athlete': {'id': '4278104'}}],2025-12-04T01:11:02Z,True,"{'x': 40, 'y': 22}",3,Missed 3PT,679.0
40181018410,10,"{'id': '155', 'text': 'Defensive Rebound'}",Nikola Vucevic defensive rebound,0,0,1,11:16,False,0,{'id': '4'},[{'athlete': {'id': '6478'}}],2025-12-04T01:11:05Z,False,"{'x': 40, 'y': 22}",0,Rebound,676.0
40181018411,11,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Josh Giddey bad pass (Egor Demin steals),0,0,1,11:11,False,0,{'id': '4'},"[{'athlete': {'id': '4871145'}}, {'athlete': {'id': '5175643'}}]",2025-12-04T01:11:11Z,False,"{'x': 29, 'y': 5}",0,Turnover,671.0
40181018413,13,"{'id': '109', 'text': 'Running Layup Shot'}",Michael Porter Jr. misses two point shot,0,0,1,11:08,False,0,{'id': '17'},[{'athlete': {'id': '4278104'}}],2025-12-04T01:11:17Z,True,"{'x': 26, 'y': 2}",2,Missed FG,668.0
40181018414,14,"{'id': '156', 'text': 'Offensive Rebound'}",Michael Porter Jr. offensive rebound,0,0,1,11:07,False,0,{'id': '17'},[{'athlete': {'id': '4278104'}}],2025-12-04T01:11:18Z,False,"{'x': 26, 'y': 2}",0,Rebound,667.0
40181018415,15,"{'id': '94', 'text': 'Tip Shot'}",Michael Porter Jr. makes tip shot,2,0,1,11:07,True,2,{'id': '17'},[{'athlete': {'id': '4278104'}}],2025-12-04T01:11:20Z,True,"{'x': 25, 'y': 0}",2,+2 Points,667.0
40181018416,16,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Nikola Vucevic out of bounds bad pass turnover,2,0,1,10:54,False,0,{'id': '4'},[{'athlete': {'id': '6478'}}],2025-12-04T01:11:28Z,False,"{'x': 29, 'y': 30}",0,Turnover,654.0
40181018417,17,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Noah Clowney misses two point shot,2,0,1,10:34,False,0,{'id': '17'},[{'athlete': {'id': '4712896'}}],2025-12-04T01:11:55Z,True,"{'x': 22, 'y': 4}",2,Missed FG,634.0
