id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017050644,4,"{'id': '615', 'text': 'Jumpball'}",Victor Wembanyama vs. Nikola Vucevic (Jeremy Sochan gains possession),0,0,1,12:00,False,0,{'id': '24'},"[{'athlete': {'id': '5104157'}}, {'athlete': {'id': '6478'}}, {'athlete': {'id': '4610139'}}]",2025-01-07T01:10:30Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017050647,7,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Victor Wembanyama bad pass (Coby White steals),0,0,1,11:43,False,0,{'id': '24'},"[{'athlete': {'id': '5104157'}}, {'athlete': {'id': '4395651'}}]",2025-01-07T01:10:45Z,False,"{'x': 43, 'y': 1}",703.0
4017050649,9,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Coby White misses two point shot,0,0,1,11:27,False,0,{'id': '4'},[{'athlete': {'id': '4395651'}}],2025-01-07T01:11:00Z,True,"{'x': 26, 'y': 0}",687.0
40170506410,10,"{'id': '155', 'text': 'Defensive Rebound'}",Victor Wembanyama defensive rebound,0,0,1,11:26,False,0,{'id': '24'},[{'athlete': {'id': '5104157'}}],2025-01-07T01:11:01Z,False,"{'x': 26, 'y': 0}",686.0
40170506411,11,"{'id': '131', 'text': 'Pullup Jump Shot'}",Devin Vassell makes 19-foot pullup jump shot,2,0,1,11:11,True,2,{'id': '24'},[{'athlete': {'id': '4395630'}}],2025-01-07T01:11:16Z,True,"{'x': 41, 'y': 12}",671.0
40170506412,12,"{'id': '110', 'text': 'Driving Layup Shot'}",Victor Wembanyama blocks Nikola Vucevic 's 1-foot driving layup,2,0,1,10:49,False,0,{'id': '4'},"[{'athlete': {'id': '6478'}}, {'athlete': {'id': '5104157'}}]",2025-01-07T01:11:39Z,True,"{'x': 26, 'y': 2}",649.0
40170506414,14,"{'id': '156', 'text': 'Offensive Rebound'}",Bulls offensive team rebound,2,0,1,10:49,False,0,{'id': '4'},,2025-01-07T01:11:39Z,False,"{'x': 26, 'y': 2}",649.0
40170506416,16,"{'id': '92', 'text': 'Jump Shot'}",Nikola Vucevic misses 25-foot three point jumper,2,0,1,10:47,False,0,{'id': '4'},[{'athlete': {'id': '6478'}}],2025-01-07T01:11:54Z,True,"{'x': 9, 'y': 20}",647.0
40170506417,17,"{'id': '155', 'text': 'Defensive Rebound'}",Jeremy Sochan defensive rebound,2,0,1,10:44,False,0,{'id': '24'},[{'athlete': {'id': '4610139'}}],2025-01-07T01:11:57Z,False,"{'x': 9, 'y': 20}",644.0
40170506418,18,"{'id': '92', 'text': 'Jump Shot'}",Jeremy Sochan makes 25-foot three point jumper (Victor Wembanyama assists),5,0,1,10:29,True,3,{'id': '24'},"[{'athlete': {'id': '4610139'}}, {'athlete': {'id': '5104157'}}]",2025-01-07T01:12:13Z,True,"{'x': 41, 'y': 20}",629.0
40170506420,20,"{'id': '132', 'text': 'Step Back Jump Shot'}",Zach LaVine misses 17-foot step back jumpshot,5,0,1,10:12,False,0,{'id': '4'},[{'athlete': {'id': '3064440'}}],2025-01-07T01:12:29Z,True,"{'x': 24, 'y': 18}",612.0
