id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018100934,4,"{'id': '615', 'text': 'Jumpball'}",Donovan Clingan vs. Daniel Gafford (Deni Avdija gains possession),0,0,1,12:00,False,0,{'id': '22'},"[{'athlete': {'id': '5105565'}}, {'athlete': {'id': '4278049'}}, {'athlete': {'id': '4683021'}}]",2025-11-17T00:41:11Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018100937,7,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Shaedon Sharpe misses 15-foot two point shot,0,0,1,11:40,False,0,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-11-17T00:41:28Z,True,"{'x': 12, 'y': 8}",2,Missed FG,700.0
4018100938,8,"{'id': '155', 'text': 'Defensive Rebound'}",P.J. Washington defensive rebound,0,0,1,11:37,False,0,{'id': '6'},[{'athlete': {'id': '4278078'}}],2025-11-17T00:41:31Z,False,"{'x': 12, 'y': 8}",0,Rebound,697.0
4018100939,9,"{'id': '45', 'text': 'Personal Foul'}",Toumani Camara personal foul,0,0,1,11:34,False,0,{'id': '22'},[{'athlete': {'id': '4431736'}}],2025-11-17T00:41:37Z,False,"{'x': 34, 'y': 11}",0,Foul,694.0
40181009311,11,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",P.J. Washington makes 4-foot driving floating jump shot (Cooper Flagg assists),0,2,1,11:19,True,2,{'id': '6'},"[{'athlete': {'id': '4278078'}}, {'athlete': {'id': '5041939'}}]",2025-11-17T00:42:05Z,True,"{'x': 25, 'y': 4}",2,+2 Points,679.0
40181009313,13,"{'id': '110', 'text': 'Driving Layup Shot'}",Shaedon Sharpe misses driving layup,0,2,1,11:08,False,0,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-11-17T00:42:17Z,True,"{'x': 27, 'y': 0}",2,Missed FG,668.0
40181009314,14,"{'id': '156', 'text': 'Offensive Rebound'}",Deni Avdija offensive rebound,0,2,1,11:06,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-17T00:42:19Z,False,"{'x': 27, 'y': 0}",0,Rebound,666.0
40181009315,15,"{'id': '94', 'text': 'Tip Shot'}",Deni Avdija makes tip shot,2,2,1,11:06,True,2,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-17T00:42:20Z,True,"{'x': 25, 'y': 0}",2,+2 Points,666.0
40181009316,16,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",P.J. Washington misses driving floating jump shot,2,2,1,10:56,False,0,{'id': '6'},[{'athlete': {'id': '4278078'}}],2025-11-17T00:42:29Z,True,"{'x': 34, 'y': 2}",2,Missed FG,656.0
40181009317,17,"{'id': '155', 'text': 'Defensive Rebound'}",Toumani Camara defensive rebound,2,2,1,10:54,False,0,{'id': '22'},[{'athlete': {'id': '4431736'}}],2025-11-17T00:42:31Z,False,"{'x': 34, 'y': 2}",0,Rebound,654.0
40181009318,18,"{'id': '92', 'text': 'Jump Shot'}",Jerami Grant makes 22-foot three point jumper (Deni Avdija assists),5,2,1,10:40,True,3,{'id': '22'},"[{'athlete': {'id': '2991070'}}, {'athlete': {'id': '4683021'}}]",2025-11-17T00:42:45Z,True,"{'x': 2, 'y': 1}",3,+3 Points,640.0
40181009320,20,"{'id': '45', 'text': 'Personal Foul'}",Shaedon Sharpe personal foul,5,2,1,10:32,False,0,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-11-17T00:42:56Z,False,"{'x': 42, 'y': 27}",0,Foul,632.0
40181009322,22,"{'id': '95', 'text': 'Layup Shot'}",Daniel Gafford makes layup (P.J. Washington assists),5,4,1,10:23,True,2,{'id': '6'},"[{'athlete': {'id': '4278049'}}, {'athlete': {'id': '4278078'}}]",2025-11-17T00:43:18Z,True,"{'x': 27, 'y': 1}",2,+2 Points,623.0
40181009324,24,"{'id': '92', 'text': 'Jump Shot'}",Donovan Clingan misses 24-foot three point jumper,5,4,1,10:10,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-11-17T00:43:31Z,True,"{'x': 24, 'y': 25}",3,Missed 3PT,610.0
40181009325,25,"{'id': '156', 'text': 'Offensive Rebound'}",Toumani Camara offensive rebound,5,4,1,10:06,False,0,{'id': '22'},[{'athlete': {'id': '4431736'}}],2025-11-17T00:43:35Z,False,"{'x': 24, 'y': 25}",0,Rebound,606.0
40181009326,26,"{'id': '125', 'text': 'Layup Shot Putback'}",Toumani Camara makes two point shot,7,4,1,10:05,True,2,{'id': '22'},[{'athlete': {'id': '4431736'}}],2025-11-17T00:43:35Z,True,"{'x': 27, 'y': 0}",2,+2 Points,605.0
40181009327,27,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Donovan Clingan blocks Brandon Williams's two point shot,7,4,1,9:43,False,0,{'id': '6'},"[{'athlete': {'id': '4397040'}}, {'athlete': {'id': '5105565'}}]",2025-11-17T00:43:57Z,True,"{'x': 27, 'y': 0}",2,Missed FG,583.0
40181009328,28,"{'id': '155', 'text': 'Defensive Rebound'}",Donovan Clingan defensive rebound,7,4,1,9:42,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-11-17T00:43:58Z,False,"{'x': 27, 'y': 0}",0,Rebound,582.0
40181009329,29,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Shaedon Sharpe makes two point shot (Deni Avdija assists),9,4,1,9:36,True,2,{'id': '22'},"[{'athlete': {'id': '4914336'}}, {'athlete': {'id': '4683021'}}]",2025-11-17T00:44:05Z,True,"{'x': 25, 'y': 0}",2,+2 Points,576.0
40181009331,31,"{'id': '131', 'text': 'Pullup Jump Shot'}",Brandon Williams makes 13-foot pullup jump shot,9,6,1,9:16,True,2,{'id': '6'},[{'athlete': {'id': '4397040'}}],2025-11-17T00:44:24Z,True,"{'x': 26, 'y': 14}",2,+2 Points,556.0
40181009333,33,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Toumani Camara bad pass (Daniel Gafford steals),9,6,1,9:02,False,0,{'id': '22'},"[{'athlete': {'id': '4431736'}}, {'athlete': {'id': '4278049'}}]",2025-11-17T00:44:39Z,False,"{'x': 24, 'y': 3}",0,Turnover,542.0
40181009335,35,"{'id': '44', 'text': 'Shooting Foul'}",Shaedon Sharpe shooting foul,9,6,1,8:57,False,0,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-11-17T00:44:45Z,False,"{'x': 30, 'y': 10}",0,Foul,537.0
40181009337,37,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Max Christie makes free throw 1 of 2,9,7,1,8:57,True,1,{'id': '6'},[{'athlete': {'id': '4432582'}}],2025-11-17T00:45:18Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,537.0
40181009338,38,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Max Christie makes free throw 2 of 2,9,8,1,8:57,True,1,{'id': '6'},[{'athlete': {'id': '4432582'}}],2025-11-17T00:45:39Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,537.0
40181009339,39,"{'id': '92', 'text': 'Jump Shot'}",Toumani Camara misses 25-foot three point jumper,9,8,1,8:45,False,0,{'id': '22'},[{'athlete': {'id': '4431736'}}],2025-11-17T00:45:53Z,True,"{'x': 42, 'y': 19}",3,Missed 3PT,525.0
40181009340,40,"{'id': '155', 'text': 'Defensive Rebound'}",Cooper Flagg defensive rebound,9,8,1,8:42,False,0,{'id': '6'},[{'athlete': {'id': '5041939'}}],2025-11-17T00:45:56Z,False,"{'x': 42, 'y': 19}",0,Rebound,522.0
40181009343,43,"{'id': '116', 'text': 'Running Dunk Shot'}",Cooper Flagg makes dunk (Brandon Williams assists),9,10,1,8:37,True,2,{'id': '6'},"[{'athlete': {'id': '5041939'}}, {'athlete': {'id': '4397040'}}]",2025-11-17T00:46:01Z,True,"{'x': 25, 'y': 1}",2,+2 Points,517.0
40181009345,45,"{'id': '132', 'text': 'Step Back Jump Shot'}",Shaedon Sharpe misses 24-foot three point step back jumpshot,9,10,1,8:24,False,0,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-11-17T00:46:13Z,True,"{'x': 15, 'y': 23}",3,Missed 3PT,504.0
40181009346,46,"{'id': '155', 'text': 'Defensive Rebound'}",Mavericks defensive team rebound,9,10,1,8:23,False,0,{'id': '6'},,2025-11-17T00:46:14Z,False,"{'x': 15, 'y': 23}",0,Rebound,503.0
40181009347,47,"{'id': '43', 'text': 'Loose Ball Foul'}",Donovan Clingan loose ball foul,9,10,1,8:23,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-11-17T00:46:18Z,False,"{'x': 26, 'y': 2}",0,Foul,503.0
40181009349,49,"{'id': '584', 'text': 'Substitution'}",Kris Murray enters the game for Shaedon Sharpe,9,10,1,8:23,False,0,{'id': '22'},"[{'athlete': {'id': '4594326'}}, {'athlete': {'id': '4914336'}}]",2025-11-17T00:46:25Z,False,"{'x': -214748340, 'y': -214748365}",0,Substitution,503.0
40181009351,51,"{'id': '110', 'text': 'Driving Layup Shot'}",Brandon Williams misses driving layup,9,10,1,8:12,False,0,{'id': '6'},[{'athlete': {'id': '4397040'}}],2025-11-17T00:46:49Z,True,"{'x': 29, 'y': 2}",2,Missed FG,492.0
40181009352,52,"{'id': '156', 'text': 'Offensive Rebound'}",Daniel Gafford offensive rebound,9,10,1,8:11,False,0,{'id': '6'},[{'athlete': {'id': '4278049'}}],2025-11-17T00:46:51Z,False,"{'x': 29, 'y': 2}",0,Rebound,491.0
40181009353,53,"{'id': '125', 'text': 'Layup Shot Putback'}",Daniel Gafford makes two point shot,9,12,1,8:09,True,2,{'id': '6'},[{'athlete': {'id': '4278049'}}],2025-11-17T00:46:53Z,True,"{'x': 25, 'y': 1}",2,+2 Points,489.0
40181009354,54,"{'id': '141', 'text': 'Cutting Layup Shot'}",Toumani Camara makes 2-foot layup (Deni Avdija assists),11,12,1,7:58,True,2,{'id': '22'},"[{'athlete': {'id': '4431736'}}, {'athlete': {'id': '4683021'}}]",2025-11-17T00:47:04Z,True,"{'x': 26, 'y': 3}",2,+2 Points,478.0
40181009356,56,"{'id': '132', 'text': 'Step Back Jump Shot'}",Max Christie makes 26-foot three point step back jumpshot (Cooper Flagg assists),11,15,1,7:37,True,3,{'id': '6'},"[{'athlete': {'id': '4432582'}}, {'athlete': {'id': '5041939'}}]",2025-11-17T00:47:24Z,True,"{'x': 16, 'y': 26}",3,+3 Points,457.0
40181009358,58,"{'id': '110', 'text': 'Driving Layup Shot'}",Jerami Grant makes driving layup (Donovan Clingan assists),13,15,1,7:17,True,2,{'id': '22'},"[{'athlete': {'id': '2991070'}}, {'athlete': {'id': '5105565'}}]",2025-11-17T00:47:45Z,True,"{'x': 26, 'y': 1}",2,+2 Points,437.0
40181009360,60,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Max Christie out of bounds bad pass turnover,13,15,1,7:00,False,0,{'id': '6'},[{'athlete': {'id': '4432582'}}],2025-11-17T00:48:03Z,False,"{'x': 30, 'y': 0}",0,Turnover,420.0
40181009361,61,"{'id': '584', 'text': 'Substitution'}",Dereck Lively II enters the game for Daniel Gafford,13,15,1,7:00,False,0,{'id': '6'},"[{'athlete': {'id': '4683688'}}, {'athlete': {'id': '4278049'}}]",2025-11-17T00:48:06Z,False,"{'x': -214748340, 'y': -214748365}",0,Substitution,420.0
40181009363,63,"{'id': '44', 'text': 'Shooting Foul'}",P.J. Washington shooting foul,13,15,1,6:53,False,0,{'id': '6'},[{'athlete': {'id': '4278078'}}],2025-11-17T00:48:32Z,False,"{'x': 23, 'y': 1}",0,Foul,413.0
40181009365,65,"{'id': '16', 'text': 'Full Timeout'}",Mavericks Full timeout,13,15,1,6:53,False,0,{'id': '6'},,2025-11-17T00:48:41Z,False,"{'x': -214748340, 'y': -214748365}",0,Timeout,413.0
40181009367,67,"{'id': '584', 'text': 'Substitution'}",Naji Marshall enters the game for P.J. Washington,13,15,1,6:53,False,0,{'id': '6'},"[{'athlete': {'id': '4278594'}}, {'athlete': {'id': '4278078'}}]",2025-11-17T00:48:46Z,False,"{'x': -214748340, 'y': -214748365}",0,Substitution,413.0
40181009368,68,"{'id': '584', 'text': 'Substitution'}",Sidy Cissoko enters the game for Toumani Camara,13,15,1,6:53,False,0,{'id': '22'},"[{'athlete': {'id': '5081727'}}, {'athlete': {'id': '4431736'}}]",2025-11-17T00:48:46Z,False,"{'x': -214748340, 'y': -214748365}",0,Substitution,413.0
40181009371,71,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Deni Avdija makes free throw 1 of 2,14,15,1,6:53,True,1,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-17T00:51:47Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,413.0
40181009372,72,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Deni Avdija makes free throw 2 of 2,15,15,1,6:53,True,1,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-17T00:52:02Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,413.0
40181009373,73,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Dereck Lively II out of bounds bad pass turnover,15,15,1,6:43,False,0,{'id': '6'},[{'athlete': {'id': '4683688'}}],2025-11-17T00:52:18Z,False,"{'x': 25, 'y': 16}",0,Turnover,403.0
40181009374,74,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Jerami Grant misses 9-foot two point shot,15,15,1,6:33,False,0,{'id': '22'},[{'athlete': {'id': '2991070'}}],2025-11-17T00:52:33Z,True,"{'x': 25, 'y': 10}",2,Missed FG,393.0
40181009375,75,"{'id': '156', 'text': 'Offensive Rebound'}",Donovan Clingan offensive rebound,15,15,1,6:28,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-11-17T00:52:38Z,False,"{'x': 25, 'y': 10}",0,Rebound,388.0
40181009376,76,"{'id': '94', 'text': 'Tip Shot'}",Donovan Clingan makes tip shot,17,15,1,6:28,True,2,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-11-17T00:52:37Z,True,"{'x': 25, 'y': 0}",2,+2 Points,388.0
40181009377,77,"{'id': '44', 'text': 'Shooting Foul'}",Kris Murray shooting foul,17,15,1,6:19,False,0,{'id': '22'},[{'athlete': {'id': '4594326'}}],2025-11-17T00:52:50Z,False,"{'x': 23, 'y': 1}",0,Foul,379.0
40181009379,79,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Brandon Williams makes free throw 1 of 2,17,16,1,6:19,True,1,{'id': '6'},[{'athlete': {'id': '4397040'}}],2025-11-17T00:53:23Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,379.0
40181009380,80,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Brandon Williams makes free throw 2 of 2,17,17,1,6:19,True,1,{'id': '6'},[{'athlete': {'id': '4397040'}}],2025-11-17T00:53:43Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,379.0
40181009381,81,"{'id': '92', 'text': 'Jump Shot'}",Donovan Clingan makes 24-foot three point jumper (Kris Murray assists),20,17,1,6:07,True,3,{'id': '22'},"[{'athlete': {'id': '5105565'}}, {'athlete': {'id': '4594326'}}]",2025-11-17T00:53:57Z,True,"{'x': 6, 'y': 16}",3,+3 Points,367.0
