id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017699904,4,"{'id': '615', 'text': 'Jumpball'}",Nikola Jokic vs. Chet Holmgren (Isaiah Hartenstein gains possession),0,0,1,12:00,False,0,{'id': '25'},"[{'athlete': {'id': '4433255'}}, {'athlete': {'id': '3112335'}}, {'athlete': {'id': '4222252'}}]",2025-05-14T01:47:56Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017699907,7,"{'id': '92', 'text': 'Jump Shot'}",Chet Holmgren makes 22-foot three point jumper (Shai Gilgeous-Alexander assists),0,3,1,11:35,True,3,{'id': '25'},"[{'athlete': {'id': '4433255'}}, {'athlete': {'id': '4278073'}}]",2025-05-14T01:48:15Z,True,"{'x': 48, 'y': 2}",695.0
4017699909,9,"{'id': '92', 'text': 'Jump Shot'}",Aaron Gordon misses 26-foot three point jumper,0,3,1,11:18,False,0,{'id': '7'},[{'athlete': {'id': '3064290'}}],2025-05-14T01:48:32Z,True,"{'x': 23, 'y': 26}",678.0
40176999010,10,"{'id': '155', 'text': 'Defensive Rebound'}",Luguentz Dort defensive rebound,0,3,1,11:15,False,0,{'id': '25'},[{'athlete': {'id': '4397020'}}],2025-05-14T01:48:35Z,False,"{'x': 23, 'y': 26}",675.0
40176999011,11,"{'id': '109', 'text': 'Running Layup Shot'}",Shai Gilgeous-Alexander makes two point shot,0,5,1,11:11,True,2,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-05-14T01:48:40Z,True,"{'x': 24, 'y': 0}",671.0
40176999012,12,"{'id': '87', 'text': 'Out of Bounds - Lost Ball Turnover'}",Christian Braun out of bounds lost ball turnover,0,5,1,10:59,False,0,{'id': '7'},[{'athlete': {'id': '4431767'}}],2025-05-14T01:48:54Z,False,"{'x': 2, 'y': 28}",659.0
40176999013,13,"{'id': '92', 'text': 'Jump Shot'}",Luguentz Dort misses 22-foot three point jumper,0,5,1,10:47,False,0,{'id': '25'},[{'athlete': {'id': '4397020'}}],2025-05-14T01:49:10Z,True,"{'x': 2, 'y': -1}",647.0
40176999014,14,"{'id': '155', 'text': 'Defensive Rebound'}",Aaron Gordon defensive rebound,0,5,1,10:39,False,0,{'id': '7'},[{'athlete': {'id': '3064290'}}],2025-05-14T01:49:18Z,False,"{'x': 2, 'y': -1}",639.0
40176999015,15,"{'id': '92', 'text': 'Jump Shot'}",Jamal Murray misses 25-foot three point jumper,0,5,1,10:30,False,0,{'id': '7'},[{'athlete': {'id': '3936299'}}],2025-05-14T01:49:26Z,True,"{'x': 23, 'y': 26}",630.0
40176999016,16,"{'id': '156', 'text': 'Offensive Rebound'}",Jamal Murray offensive rebound,0,5,1,10:26,False,0,{'id': '7'},[{'athlete': {'id': '3936299'}}],2025-05-14T01:49:30Z,False,"{'x': 23, 'y': 26}",626.0
40176999017,17,"{'id': '125', 'text': 'Layup Shot Putback'}",Jamal Murray misses two point shot,0,5,1,10:25,False,0,{'id': '7'},[{'athlete': {'id': '3936299'}}],2025-05-14T01:49:32Z,True,"{'x': 26, 'y': 1}",625.0
40176999018,18,"{'id': '156', 'text': 'Offensive Rebound'}",Nikola Jokic offensive rebound,0,5,1,10:25,False,0,{'id': '7'},[{'athlete': {'id': '3112335'}}],2025-05-14T01:49:32Z,False,"{'x': 26, 'y': 1}",625.0
40176999019,19,"{'id': '94', 'text': 'Tip Shot'}",Nikola Jokic makes tip shot,2,5,1,10:22,True,2,{'id': '7'},[{'athlete': {'id': '3112335'}}],2025-05-14T01:49:34Z,True,"{'x': 25, 'y': 0}",622.0
40176999020,20,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jalen Williams misses 24-foot three point pullup jump shot,2,5,1,10:12,False,0,{'id': '25'},[{'athlete': {'id': '4593803'}}],2025-05-14T01:49:44Z,True,"{'x': 31, 'y': 24}",612.0
