id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018108584,4,"{'id': '615', 'text': 'Jumpball'}",Karl-Anthony Towns vs. Olivier-Maxence Prosper (Josh Hart gains possession),0,0,1,12:00,False,0,{'id': '18'},"[{'athlete': {'id': '3136195'}}, {'athlete': {'id': '4595400'}}, {'athlete': {'id': '3062679'}}]",2026-04-02T00:10:38Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018108587,7,"{'id': '118', 'text': 'Alley Oop Dunk Shot'}",OG Anunoby makes 1-foot alley oop dunk (Jose Alvarado assists),2,0,1,11:46,True,2,{'id': '18'},"[{'athlete': {'id': '3934719'}}, {'athlete': {'id': '4277869'}}]",2026-04-02T00:10:49Z,True,"{'x': 24, 'y': 1}",2,+2 Points,706.0
4018108589,9,"{'id': '131', 'text': 'Pullup Jump Shot'}",Cedric Coward misses 15-foot pullup jump shot,2,0,1,11:32,False,0,{'id': '29'},[{'athlete': {'id': '4903027'}}],2026-04-02T00:11:03Z,True,"{'x': 40, 'y': 5}",2,Missed FG,692.0
40181085810,10,"{'id': '155', 'text': 'Defensive Rebound'}",OG Anunoby defensive rebound,2,0,1,11:29,False,0,{'id': '18'},[{'athlete': {'id': '3934719'}}],2026-04-02T00:11:06Z,False,"{'x': 40, 'y': 5}",0,Rebound,689.0
40181085811,11,"{'id': '92', 'text': 'Jump Shot'}",Jose Alvarado makes 25-foot three point jumper (Josh Hart assists),5,0,1,11:15,True,3,{'id': '18'},"[{'athlete': {'id': '4277869'}}, {'athlete': {'id': '3062679'}}]",2026-04-02T00:11:20Z,True,"{'x': 19, 'y': 26}",3,+3 Points,675.0
40181085813,13,"{'id': '132', 'text': 'Step Back Jump Shot'}",GG Jackson makes 24-foot three point step back jumpshot (Cam Spencer assists),5,3,1,10:54,True,3,{'id': '29'},"[{'athlete': {'id': '5105550'}}, {'athlete': {'id': '4433083'}}]",2026-04-02T00:11:41Z,True,"{'x': 26, 'y': 25}",3,+3 Points,654.0
40181085815,15,"{'id': '44', 'text': 'Shooting Foul'}",Cedric Coward shooting foul,5,3,1,10:31,False,0,{'id': '29'},[{'athlete': {'id': '4903027'}}],2026-04-02T00:12:05Z,False,"{'x': 48, 'y': 4}",0,Foul,631.0
40181085817,17,"{'id': '100', 'text': 'Free Throw - 1 of 3'}",OG Anunoby makes free throw 1 of 3,6,3,1,10:31,True,1,{'id': '18'},[{'athlete': {'id': '3934719'}}],2026-04-02T00:12:38Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,631.0
40181085818,18,"{'id': '101', 'text': 'Free Throw - 2 of 3'}",OG Anunoby makes free throw 2 of 3,7,3,1,10:31,True,1,{'id': '18'},[{'athlete': {'id': '3934719'}}],2026-04-02T00:12:58Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,631.0
40181085819,19,"{'id': '102', 'text': 'Free Throw - 3 of 3'}",OG Anunoby makes free throw 3 of 3,8,3,1,10:31,True,1,{'id': '18'},[{'athlete': {'id': '3934719'}}],2026-04-02T00:13:14Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,631.0
