id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018106554,4,"{'id': '615', 'text': 'Jumpball'}",Wendell Carter Jr. vs. Maxime Raynaud (Precious Achiuwa gains possession),0,0,1,12:00,False,0,{'id': '23'},"[{'athlete': {'id': '4898371'}}, {'athlete': {'id': '4277847'}}, {'athlete': {'id': '4431679'}}]",2026-02-20T03:10:11Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018106557,7,"{'id': '131', 'text': 'Pullup Jump Shot'}",DeMar DeRozan misses 9-foot pullup jump shot,0,0,1,11:43,False,0,{'id': '23'},[{'athlete': {'id': '3978'}}],2026-02-20T03:10:23Z,True,"{'x': 29, 'y': 9}",2,Missed FG,703.0
4018106558,8,"{'id': '155', 'text': 'Defensive Rebound'}",Wendell Carter Jr. defensive rebound,0,0,1,11:39,False,0,{'id': '19'},[{'athlete': {'id': '4277847'}}],2026-02-20T03:10:27Z,False,"{'x': 29, 'y': 9}",0,Rebound,699.0
4018106559,9,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Jalen Suggs misses running pullup jump shot,0,0,1,11:35,False,0,{'id': '19'},[{'athlete': {'id': '4432165'}}],2026-02-20T03:10:31Z,True,"{'x': 39, 'y': 24}",3,Missed 3PT,695.0
40181065510,10,"{'id': '155', 'text': 'Defensive Rebound'}",Maxime Raynaud defensive rebound,0,0,1,11:32,False,0,{'id': '23'},[{'athlete': {'id': '4898371'}}],2026-02-20T03:10:34Z,False,"{'x': 39, 'y': 24}",0,Rebound,692.0
40181065511,11,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Russell Westbrook misses 11-foot fade away jump shot,0,0,1,11:25,False,0,{'id': '23'},[{'athlete': {'id': '3468'}}],2026-02-20T03:10:41Z,True,"{'x': 13, 'y': 0}",2,Missed FG,685.0
40181065512,12,"{'id': '155', 'text': 'Defensive Rebound'}",Jalen Suggs defensive rebound,0,0,1,11:21,False,0,{'id': '19'},[{'athlete': {'id': '4432165'}}],2026-02-20T03:10:45Z,False,"{'x': 13, 'y': 0}",0,Rebound,681.0
40181065513,13,"{'id': '92', 'text': 'Jump Shot'}",Jalen Suggs makes 29-foot three point jumper (Paolo Banchero assists),3,0,1,11:14,True,3,{'id': '19'},"[{'athlete': {'id': '4432165'}}, {'athlete': {'id': '4432573'}}]",2026-02-20T03:10:53Z,True,"{'x': 28, 'y': 29}",3,+3 Points,674.0
40181065515,15,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Russell Westbrook bad pass
turnover (Desmond Bane steals)",3,0,1,10:58,False,0,{'id': '23'},"[{'athlete': {'id': '3468'}}, {'athlete': {'id': '4066320'}}]",2026-02-20T03:11:08Z,False,"{'x': 27, 'y': 11}",0,Turnover,658.0
40181065517,17,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Jalen Suggs bad pass
turnover (Maxime Raynaud steals)",3,0,1,10:54,False,0,{'id': '19'},"[{'athlete': {'id': '4432165'}}, {'athlete': {'id': '4898371'}}]",2026-02-20T03:11:13Z,False,"{'x': 33, 'y': 9}",0,Turnover,654.0
