id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018103114,4,"{'id': '615', 'text': 'Jumpball'}",Jarrett Allen vs. Victor Wembanyama (Stephon Castle gains possession),0,0,1,12:00,False,0,{'id': '24'},"[{'athlete': {'id': '5104157'}}, {'athlete': {'id': '4066328'}}, {'athlete': {'id': '4845367'}}]",2025-12-30T01:11:15Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018103117,7,"{'id': '92', 'text': 'Jump Shot'}",De'Aaron Fox misses 26-foot three point jumper,0,0,1,11:38,False,0,{'id': '24'},[{'athlete': {'id': '4066259'}}],2025-12-30T01:11:30Z,True,"{'x': 46, 'y': 17}",3,Missed 3PT,698.0
4018103118,8,"{'id': '155', 'text': 'Defensive Rebound'}",Evan Mobley defensive rebound,0,0,1,11:33,False,0,{'id': '5'},[{'athlete': {'id': '4432158'}}],2025-12-30T01:11:35Z,False,"{'x': 46, 'y': 17}",0,Rebound,693.0
4018103119,9,"{'id': '130', 'text': 'Floating Jump Shot'}",Jarrett Allen misses 6-foot floating jump shot,0,0,1,11:10,False,0,{'id': '5'},[{'athlete': {'id': '4066328'}}],2025-12-30T01:11:58Z,True,"{'x': 19, 'y': 2}",2,Missed FG,670.0
40181031110,10,"{'id': '156', 'text': 'Offensive Rebound'}",Evan Mobley offensive rebound,0,0,1,11:08,False,0,{'id': '5'},[{'athlete': {'id': '4432158'}}],2025-12-30T01:12:00Z,False,"{'x': 19, 'y': 2}",0,Rebound,668.0
40181031111,11,"{'id': '94', 'text': 'Tip Shot'}",Evan Mobley makes tip shot,2,0,1,11:08,True,2,{'id': '5'},[{'athlete': {'id': '4432158'}}],2025-12-30T01:12:01Z,True,"{'x': 25, 'y': 0}",2,+2 Points,668.0
40181031112,12,"{'id': '86', 'text': 'Out of Bounds - Step Turnover'}",Devin Vassell steps out of bounds turnover,2,0,1,10:57,False,0,{'id': '24'},[{'athlete': {'id': '4395630'}}],2025-12-30T01:12:14Z,False,"{'x': 2, 'y': -2}",0,Turnover,657.0
40181031113,13,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Jarrett Allen misses two point shot,2,0,1,10:40,False,0,{'id': '5'},[{'athlete': {'id': '4066328'}}],2025-12-30T01:12:47Z,True,"{'x': 28, 'y': 2}",2,Missed FG,640.0
40181031114,14,"{'id': '155', 'text': 'Defensive Rebound'}",Victor Wembanyama defensive rebound,2,0,1,10:40,False,0,{'id': '24'},[{'athlete': {'id': '5104157'}}],2025-12-30T01:12:47Z,False,"{'x': 28, 'y': 2}",0,Rebound,640.0
40181031115,15,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Harrison Barnes misses 9-foot fade away jump shot,2,0,1,10:23,False,0,{'id': '24'},[{'athlete': {'id': '6578'}}],2025-12-30T01:13:04Z,True,"{'x': 27, 'y': 10}",2,Missed FG,623.0
40181031116,16,"{'id': '155', 'text': 'Defensive Rebound'}",Dean Wade defensive rebound,2,0,1,10:21,False,0,{'id': '5'},[{'athlete': {'id': '3912848'}}],2025-12-30T01:13:06Z,False,"{'x': 27, 'y': 10}",0,Rebound,621.0
