id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018586934,4,"{'id': '615', 'text': 'Jumpball'}",Nikola Jokic vs. Olivier-Maxence Prosper (Spencer Jones gains possession),0,0,1,12:00,False,0,{'id': '7'},"[{'athlete': {'id': '3112335'}}, {'athlete': {'id': '4595400'}}, {'athlete': {'id': '4592427'}}]",2026-03-19T00:40:32Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018586937,7,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Jamal Murray makes 7-foot turnaround jump shot,2,0,1,11:44,True,2,{'id': '7'},[{'athlete': {'id': '3936299'}}],2026-03-19T00:40:45Z,True,"{'x': 25, 'y': 8}",2,+2 Points,704.0
4018586938,8,"{'id': '92', 'text': 'Jump Shot'}",Cedric Coward misses 25-foot three point jumper,2,0,1,11:31,False,0,{'id': '29'},[{'athlete': {'id': '4903027'}}],2026-03-19T00:40:58Z,True,"{'x': 6, 'y': 17}",3,Missed 3PT,691.0
4018586939,9,"{'id': '156', 'text': 'Offensive Rebound'}",Jaylen Wells offensive rebound,2,0,1,11:29,False,0,{'id': '29'},[{'athlete': {'id': '5112087'}}],2026-03-19T00:41:00Z,False,"{'x': 6, 'y': 17}",0,Rebound,689.0
40185869310,10,"{'id': '44', 'text': 'Shooting Foul'}",Nikola Jokic shooting foul,2,0,1,11:29,False,0,{'id': '7'},[{'athlete': {'id': '3112335'}}],2026-03-19T00:41:04Z,False,"{'x': 25, 'y': 3}",0,Foul,689.0
40185869312,12,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Jaylen Wells misses free throw 1 of 2,2,0,1,11:29,False,0,{'id': '29'},[{'athlete': {'id': '5112087'}}],2026-03-19T00:41:29Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,689.0
40185869313,13,"{'id': '156', 'text': 'Offensive Rebound'}",Grizzlies offensive team rebound,2,0,1,11:29,False,0,{'id': '29'},,2026-03-19T00:41:29Z,False,"{'x': -214748340, 'y': -214748365}",0,Rebound,689.0
40185869314,14,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Jaylen Wells makes free throw 2 of 2,2,1,1,11:29,True,1,{'id': '29'},[{'athlete': {'id': '5112087'}}],2026-03-19T00:41:44Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,689.0
40185869315,15,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jamal Murray misses 24-foot three point pullup jump shot,2,1,1,11:17,False,0,{'id': '7'},[{'athlete': {'id': '3936299'}}],2026-03-19T00:41:59Z,True,"{'x': 38, 'y': 21}",3,Missed 3PT,677.0
40185869316,16,"{'id': '155', 'text': 'Defensive Rebound'}",Jaylen Wells defensive rebound,2,1,1,11:14,False,0,{'id': '29'},[{'athlete': {'id': '5112087'}}],2026-03-19T00:42:02Z,False,"{'x': 38, 'y': 21}",0,Rebound,674.0
40185869317,17,"{'id': '110', 'text': 'Driving Layup Shot'}",GG Jackson makes driving layup,2,3,1,11:04,True,2,{'id': '29'},[{'athlete': {'id': '5105550'}}],2026-03-19T00:42:12Z,True,"{'x': 27, 'y': 2}",2,+2 Points,664.0
40185869318,18,"{'id': '141', 'text': 'Cutting Layup Shot'}",Christian Braun makes 1-foot layup (Nikola Jokic assists),4,3,1,10:51,True,2,{'id': '7'},"[{'athlete': {'id': '4431767'}}, {'athlete': {'id': '3112335'}}]",2026-03-19T00:42:24Z,True,"{'x': 24, 'y': 1}",2,+2 Points,651.0
40185869320,20,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Spencer Jones blocks GG Jackson 's 7-foot driving floating jump shot,4,3,1,10:39,False,0,{'id': '29'},"[{'athlete': {'id': '5105550'}}, {'athlete': {'id': '4592427'}}]",2026-03-19T00:42:36Z,True,"{'x': 26, 'y': 8}",2,Missed FG,639.0
40185869322,22,"{'id': '155', 'text': 'Defensive Rebound'}",Christian Braun defensive rebound,4,3,1,10:37,False,0,{'id': '7'},[{'athlete': {'id': '4431767'}}],2026-03-19T00:42:38Z,False,"{'x': 26, 'y': 8}",0,Rebound,637.0
40185869323,23,"{'id': '113', 'text': 'Running Jump Shot'}",Cameron Johnson misses 22-foot running jump shot,4,3,1,10:32,False,0,{'id': '7'},[{'athlete': {'id': '3138196'}}],2026-03-19T00:42:44Z,True,"{'x': 2, 'y': -1}",3,Missed 3PT,632.0
40185869324,24,"{'id': '155', 'text': 'Defensive Rebound'}",Ty Jerome defensive rebound,4,3,1,10:28,False,0,{'id': '29'},[{'athlete': {'id': '4065733'}}],2026-03-19T00:42:48Z,False,"{'x': 2, 'y': -1}",0,Rebound,628.0
40185869325,25,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Cedric Coward makes 9-foot running pullup jump shot (Ty Jerome assists),4,5,1,10:24,True,2,{'id': '29'},"[{'athlete': {'id': '4903027'}}, {'athlete': {'id': '4065733'}}]",2026-03-19T00:42:51Z,True,"{'x': 25, 'y': 10}",2,+2 Points,624.0
40185869326,26,"{'id': '92', 'text': 'Jump Shot'}",Spencer Jones misses 23-foot three point jumper,4,5,1,10:03,False,0,{'id': '7'},[{'athlete': {'id': '4592427'}}],2026-03-19T00:43:12Z,True,"{'x': 49, 'y': 4}",3,Missed 3PT,603.0
40185869327,27,"{'id': '155', 'text': 'Defensive Rebound'}",Jaylen Wells defensive rebound,4,5,1,10:01,False,0,{'id': '29'},[{'athlete': {'id': '5112087'}}],2026-03-19T00:43:14Z,False,"{'x': 49, 'y': 4}",0,Rebound,601.0
40185869328,28,"{'id': '132', 'text': 'Step Back Jump Shot'}",Cedric Coward misses 12-foot step back jumpshot,4,5,1,9:45,False,0,{'id': '29'},[{'athlete': {'id': '4903027'}}],2026-03-19T00:43:30Z,True,"{'x': 18, 'y': 11}",2,Missed FG,585.0
40185869329,29,"{'id': '155', 'text': 'Defensive Rebound'}",Spencer Jones defensive rebound,4,5,1,9:41,False,0,{'id': '7'},[{'athlete': {'id': '4592427'}}],2026-03-19T00:43:34Z,False,"{'x': 18, 'y': 11}",0,Rebound,581.0
40185869330,30,"{'id': '92', 'text': 'Jump Shot'}",Christian Braun makes 25-foot three point jumper (Jamal Murray assists),7,5,1,9:34,True,3,{'id': '7'},"[{'athlete': {'id': '4431767'}}, {'athlete': {'id': '3936299'}}]",2026-03-19T00:43:42Z,True,"{'x': 37, 'y': 23}",3,+3 Points,574.0
40185869332,32,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Ty Jerome makes 11-foot driving floating jump shot,7,7,1,9:23,True,2,{'id': '29'},[{'athlete': {'id': '4065733'}}],2026-03-19T00:43:53Z,True,"{'x': 25, 'y': 12}",2,+2 Points,563.0
40185869333,33,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",GG Jackson blocks Cameron Johnson 's 1-foot two point shot,7,7,1,9:04,False,0,{'id': '7'},"[{'athlete': {'id': '3138196'}}, {'athlete': {'id': '5105550'}}]",2026-03-19T00:44:11Z,True,"{'x': 24, 'y': 1}",2,Missed FG,544.0
