id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018104914,4,"{'id': '615', 'text': 'Jumpball'}",Mark Williams vs. Onyeka Okongwu (Collin Gillespie gains possession),0,0,1,12:00,False,0,{'id': '21'},"[{'athlete': {'id': '4701232'}}, {'athlete': {'id': '4431680'}}, {'athlete': {'id': '4278585'}}]",2026-01-24T00:40:22Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018104917,7,"{'id': '92', 'text': 'Jump Shot'}",Royce O'Neale misses 24-foot three point jumper,0,0,1,11:45,False,0,{'id': '21'},[{'athlete': {'id': '2583632'}}],2026-01-24T00:40:34Z,True,"{'x': 15, 'y': 23}",3,Missed 3PT,705.0
4018104918,8,"{'id': '156', 'text': 'Offensive Rebound'}",Mark Williams offensive rebound,0,0,1,11:41,False,0,{'id': '21'},[{'athlete': {'id': '4701232'}}],2026-01-24T00:40:38Z,False,"{'x': 15, 'y': 23}",0,Rebound,701.0
4018104919,9,"{'id': '92', 'text': 'Jump Shot'}",Devin Booker makes 24-foot three point jumper (Mark Williams assists),3,0,1,11:39,True,3,{'id': '21'},"[{'athlete': {'id': '3136193'}}, {'athlete': {'id': '4701232'}}]",2026-01-24T00:40:40Z,True,"{'x': 15, 'y': 23}",3,+3 Points,699.0
401810491289,289,"{'id': '92', 'text': 'Jump Shot'}",Royce O'Neale blocks Jalen Johnson 's 21-foot jumper,3,0,1,11:18,False,0,{'id': '1'},"[{'athlete': {'id': '4701230'}}, {'athlete': {'id': '2583632'}}]",2026-01-24T00:40:54Z,True,"{'x': 44, 'y': 10}",2,Missed FG,678.0
401810491291,291,"{'id': '156', 'text': 'Offensive Rebound'}",Jalen Johnson offensive rebound,3,0,1,11:17,False,0,{'id': '1'},[{'athlete': {'id': '4701230'}}],2026-01-24T00:40:55Z,False,"{'x': 44, 'y': 10}",0,Rebound,677.0
40181049111,11,"{'id': '92', 'text': 'Jump Shot'}",Onyeka Okongwu makes 22-foot three point jumper (Jalen Johnson assists),3,3,1,11:10,True,3,{'id': '1'},"[{'athlete': {'id': '4431680'}}, {'athlete': {'id': '4701230'}}]",2026-01-24T00:41:08Z,True,"{'x': 48, 'y': -1}",3,+3 Points,670.0
40181049113,13,"{'id': '132', 'text': 'Step Back Jump Shot'}",Dillon Brooks misses 12-foot step back jumpshot,3,3,1,10:54,False,0,{'id': '21'},[{'athlete': {'id': '3155526'}}],2026-01-24T00:41:25Z,True,"{'x': 35, 'y': 8}",2,Missed FG,654.0
40181049114,14,"{'id': '155', 'text': 'Defensive Rebound'}",Jalen Johnson defensive rebound,3,3,1,10:50,False,0,{'id': '1'},[{'athlete': {'id': '4701230'}}],2026-01-24T00:41:29Z,False,"{'x': 35, 'y': 8}",0,Rebound,650.0
40181049115,15,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Jalen Johnson bad pass
turnover (Mark Williams steals)",3,3,1,10:45,False,0,{'id': '1'},"[{'athlete': {'id': '4701230'}}, {'athlete': {'id': '4701232'}}]",2026-01-24T00:41:34Z,False,"{'x': 28, 'y': 14}",0,Turnover,645.0
