id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018106254,4,"{'id': '615', 'text': 'Jumpball'}",Andre Drummond vs. Donovan Clingan (Jerami Grant gains possession),0,0,1,12:00,False,0,{'id': '22'},"[{'athlete': {'id': '5105565'}}, {'athlete': {'id': '6585'}}, {'athlete': {'id': '2991070'}}]",2026-02-10T03:14:10Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018106257,7,"{'id': '110', 'text': 'Driving Layup Shot'}",Deni Avdija makes driving layup (Jrue Holiday assists),0,2,1,11:48,True,2,{'id': '22'},"[{'athlete': {'id': '4683021'}}, {'athlete': {'id': '3995'}}]",2026-02-10T03:14:20Z,True,"{'x': 27, 'y': 2}",2,+2 Points,708.0
40181062510,10,"{'id': '126', 'text': 'Layup Driving Reverse'}",Trendon Watford makes two point shot (Kelly Oubre Jr. assists),2,2,1,11:25,True,2,{'id': '20'},"[{'athlete': {'id': '4431675'}}, {'athlete': {'id': '3133603'}}]",2026-02-10T03:14:50Z,True,"{'x': 24, 'y': 1}",2,+2 Points,685.0
40181062511,11,"{'id': '92', 'text': 'Jump Shot'}",Toumani Camara makes 23-foot three point jumper (Deni Avdija assists),2,5,1,11:18,True,3,{'id': '22'},"[{'athlete': {'id': '4431736'}}, {'athlete': {'id': '4683021'}}]",2026-02-10T03:14:57Z,True,"{'x': 1, 'y': 3}",3,+3 Points,678.0
40181062513,13,"{'id': '139', 'text': 'Hook Driving Bank'}",Tyrese Maxey misses 8-foot two point shot,2,5,1,10:54,False,0,{'id': '20'},[{'athlete': {'id': '4431678'}}],2026-02-10T03:15:21Z,True,"{'x': 30, 'y': 8}",2,Missed FG,654.0
40181062514,14,"{'id': '156', 'text': 'Offensive Rebound'}",76ers offensive team rebound,2,5,1,10:53,False,0,{'id': '20'},,2026-02-10T03:15:22Z,False,"{'x': 30, 'y': 8}",0,Rebound,653.0
40181062515,15,"{'id': '43', 'text': 'Loose Ball Foul'}",Jrue Holiday loose ball foul,2,5,1,10:53,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2026-02-10T03:15:31Z,False,"{'x': 21, 'y': 4}",0,Foul,653.0
40181062517,17,"{'id': '44', 'text': 'Shooting Foul'}",Donovan Clingan shooting foul,2,5,1,10:42,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2026-02-10T03:15:54Z,False,"{'x': 25, 'y': 7}",0,Foul,642.0
40181062520,20,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Kelly Oubre Jr. makes free throw 1 of 2,3,5,1,10:42,True,1,{'id': '20'},[{'athlete': {'id': '3133603'}}],2026-02-10T03:16:25Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,642.0
40181062521,21,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Kelly Oubre Jr. makes free throw 2 of 2,4,5,1,10:42,True,1,{'id': '20'},[{'athlete': {'id': '3133603'}}],2026-02-10T03:16:41Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,642.0
40181062522,22,"{'id': '92', 'text': 'Jump Shot'}",Donovan Clingan makes 26-foot three point jumper (Deni Avdija assists),4,8,1,10:32,True,3,{'id': '22'},"[{'athlete': {'id': '5105565'}}, {'athlete': {'id': '4683021'}}]",2026-02-10T03:16:53Z,True,"{'x': 19, 'y': 26}",3,+3 Points,632.0
40181062524,24,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Trendon Watford makes 3-foot two point shot,6,8,1,10:20,True,2,{'id': '20'},[{'athlete': {'id': '4431675'}}],2026-02-10T03:17:06Z,True,"{'x': 26, 'y': 4}",2,+2 Points,620.0
40181062525,25,"{'id': '92', 'text': 'Jump Shot'}",Jrue Holiday misses 27-foot three point jumper,6,8,1,10:01,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2026-02-10T03:17:23Z,True,"{'x': 8, 'y': 21}",3,Missed 3PT,601.0
40181062526,26,"{'id': '156', 'text': 'Offensive Rebound'}",Deni Avdija offensive rebound,6,8,1,9:57,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2026-02-10T03:17:27Z,False,"{'x': 8, 'y': 21}",0,Rebound,597.0
40181062527,27,"{'id': '12', 'text': 'Kicked Ball'}",Trendon Watford kicked ball violation,6,8,1,9:54,False,0,{'id': '20'},[{'athlete': {'id': '4431675'}}],2026-02-10T03:17:33Z,False,"{'x': -214748340, 'y': -214748365}",0,Violation,594.0
40181062528,28,"{'id': '92', 'text': 'Jump Shot'}",Deni Avdija misses 29-foot three point jumper,6,8,1,9:52,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2026-02-10T03:17:47Z,True,"{'x': 11, 'y': 26}",3,Missed 3PT,592.0
40181062529,29,"{'id': '156', 'text': 'Offensive Rebound'}",Jrue Holiday offensive rebound,6,8,1,9:50,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2026-02-10T03:17:49Z,False,"{'x': 11, 'y': 26}",0,Rebound,590.0
40181062530,30,"{'id': '131', 'text': 'Pullup Jump Shot'}",Deni Avdija misses 27-foot three point pullup jump shot,6,8,1,9:42,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2026-02-10T03:17:58Z,True,"{'x': 14, 'y': 25}",3,Missed 3PT,582.0
40181062531,31,"{'id': '156', 'text': 'Offensive Rebound'}",Jerami Grant offensive rebound,6,8,1,9:38,False,0,{'id': '22'},[{'athlete': {'id': '2991070'}}],2026-02-10T03:18:02Z,False,"{'x': 14, 'y': 25}",0,Rebound,578.0
40181062532,32,"{'id': '133', 'text': 'Pullup Bank Jump Shot'}",Jrue Holiday misses 9-foot two point shot,6,8,1,9:30,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2026-02-10T03:18:10Z,True,"{'x': 17, 'y': 6}",2,Missed FG,570.0
40181062533,33,"{'id': '155', 'text': 'Defensive Rebound'}",Trendon Watford defensive rebound,6,8,1,9:26,False,0,{'id': '20'},[{'athlete': {'id': '4431675'}}],2026-02-10T03:18:14Z,False,"{'x': 17, 'y': 6}",0,Rebound,566.0
40181062534,34,"{'id': '92', 'text': 'Jump Shot'}",Kelly Oubre Jr. misses 27-foot three point jumper,6,8,1,9:17,False,0,{'id': '20'},[{'athlete': {'id': '3133603'}}],2026-02-10T03:18:23Z,True,"{'x': 43, 'y': 21}",3,Missed 3PT,557.0
40181062535,35,"{'id': '155', 'text': 'Defensive Rebound'}",Donovan Clingan defensive rebound,6,8,1,9:15,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2026-02-10T03:18:25Z,False,"{'x': 43, 'y': 21}",0,Rebound,555.0
40181062536,36,"{'id': '113', 'text': 'Running Jump Shot'}",Jerami Grant misses 23-foot running jump shot,6,8,1,9:11,False,0,{'id': '22'},[{'athlete': {'id': '2991070'}}],2026-02-10T03:18:29Z,True,"{'x': 2, 'y': 4}",3,Missed 3PT,551.0
40181062537,37,"{'id': '155', 'text': 'Defensive Rebound'}",VJ Edgecombe defensive rebound,6,8,1,9:09,False,0,{'id': '20'},[{'athlete': {'id': '5124612'}}],2026-02-10T03:18:31Z,False,"{'x': 2, 'y': 4}",0,Rebound,549.0
40181062538,38,"{'id': '132', 'text': 'Step Back Jump Shot'}",Tyrese Maxey makes 17-foot step back jumpshot,8,8,1,8:53,True,2,{'id': '20'},[{'athlete': {'id': '4431678'}}],2026-02-10T03:18:47Z,True,"{'x': 22, 'y': 17}",2,+2 Points,533.0
40181062539,39,"{'id': '92', 'text': 'Jump Shot'}",Jerami Grant makes 25-foot three point jumper (Deni Avdija assists),8,11,1,8:40,True,3,{'id': '22'},"[{'athlete': {'id': '2991070'}}, {'athlete': {'id': '4683021'}}]",2026-02-10T03:19:00Z,True,"{'x': 1, 'y': 9}",3,+3 Points,520.0
40181062541,41,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",VJ Edgecombe misses two point shot,8,11,1,8:22,False,0,{'id': '20'},[{'athlete': {'id': '5124612'}}],2026-02-10T03:19:18Z,True,"{'x': 26, 'y': 1}",2,Missed FG,502.0
40181062542,42,"{'id': '155', 'text': 'Defensive Rebound'}",Jrue Holiday defensive rebound,8,11,1,8:18,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2026-02-10T03:19:22Z,False,"{'x': 26, 'y': 1}",0,Rebound,498.0
40181062543,43,"{'id': '109', 'text': 'Running Layup Shot'}",Jerami Grant makes running layup (Jrue Holiday assists),8,13,1,8:13,True,2,{'id': '22'},"[{'athlete': {'id': '2991070'}}, {'athlete': {'id': '3995'}}]",2026-02-10T03:19:27Z,True,"{'x': 23, 'y': 3}",2,+2 Points,493.0
40181062545,45,"{'id': '141', 'text': 'Cutting Layup Shot'}",Donovan Clingan blocks Andre Drummond 's 4-foot layup,8,13,1,7:52,False,0,{'id': '20'},"[{'athlete': {'id': '6585'}}, {'athlete': {'id': '5105565'}}]",2026-02-10T03:19:48Z,True,"{'x': 27, 'y': 4}",2,Missed FG,472.0
40181062547,47,"{'id': '156', 'text': 'Offensive Rebound'}",Andre Drummond offensive rebound,8,13,1,7:49,False,0,{'id': '20'},[{'athlete': {'id': '6585'}}],2026-02-10T03:19:51Z,False,"{'x': 27, 'y': 4}",0,Rebound,469.0
40181062548,48,"{'id': '94', 'text': 'Tip Shot'}",Andre Drummond makes tip shot,10,13,1,7:49,True,2,{'id': '20'},[{'athlete': {'id': '6585'}}],2026-02-10T03:19:57Z,True,"{'x': 24, 'y': 3}",2,+2 Points,469.0
40181062549,49,"{'id': '44', 'text': 'Shooting Foul'}",Trendon Watford shooting foul,10,13,1,7:41,False,0,{'id': '20'},[{'athlete': {'id': '4431675'}}],2026-02-10T03:20:01Z,False,"{'x': 28, 'y': 2}",0,Foul,461.0
40181062551,51,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Deni Avdija makes free throw 1 of 2,10,14,1,7:41,True,1,{'id': '22'},[{'athlete': {'id': '4683021'}}],2026-02-10T03:20:31Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,461.0
40181062552,52,"{'id': '584', 'text': 'Substitution'}",Scoot Henderson enters the game for Jrue Holiday,10,14,1,7:41,False,0,{'id': '22'},"[{'athlete': {'id': '4683678'}}, {'athlete': {'id': '3995'}}]",2026-02-10T03:20:32Z,False,"{'x': -214748340, 'y': -214748365}",0,Substitution,461.0
40181062554,54,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Deni Avdija misses free throw 2 of 2,10,14,1,7:41,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2026-02-10T03:20:31Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,461.0
