id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017050234,4,"{'id': '615', 'text': 'Jumpball'}",Yves Missi vs. Bam Adebayo (Tyler Herro gains possession),0,0,1,12:00,False,0,{'id': '14'},"[{'athlete': {'id': '4066261'}}, {'athlete': {'id': '5061589'}}, {'athlete': {'id': '4395725'}}]",2025-01-02T00:43:24Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017050237,7,"{'id': '92', 'text': 'Jump Shot'}",Bam Adebayo makes 13-foot jumper (Duncan Robinson assists),0,2,1,11:39,True,2,{'id': '14'},"[{'athlete': {'id': '4066261'}}, {'athlete': {'id': '3157465'}}]",2025-01-02T00:43:38Z,True,"{'x': 25, 'y': 14}",699.0
4017050239,9,"{'id': '87', 'text': 'Out of Bounds - Lost Ball Turnover'}",Dejounte Murray out of bounds lost ball turnover,0,2,1,11:23,False,0,{'id': '3'},[{'athlete': {'id': '3907497'}}],2025-01-02T00:43:57Z,False,"{'x': 39, 'y': 26}",683.0
40170502310,10,"{'id': '131', 'text': 'Pullup Jump Shot'}",Duncan Robinson makes 25-foot three pointer (Tyler Herro assists),0,5,1,11:09,True,3,{'id': '14'},"[{'athlete': {'id': '3157465'}}, {'athlete': {'id': '4395725'}}]",2025-01-02T00:44:17Z,True,"{'x': 28, 'y': 26}",669.0
40170502330,30,"{'id': '63', 'text': 'Lost Ball Turnover'}",Dejounte Murray lost ball turnover (Bam Adebayo steals),0,5,1,10:55,False,0,{'id': '3'},"[{'athlete': {'id': '3907497'}}, {'athlete': {'id': '4066261'}}]",2025-01-02T00:44:25Z,False,"{'x': 20, 'y': 8}",655.0
40170502316,16,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Tyler Herro makes 7-foot driving floating jump shot (Bam Adebayo assists),0,7,1,10:40,True,2,{'id': '14'},"[{'athlete': {'id': '4395725'}}, {'athlete': {'id': '4066261'}}]",2025-01-02T00:45:04Z,True,"{'x': 24, 'y': 8}",640.0
40170502317,17,"{'id': '45', 'text': 'Personal Foul'}",Haywood Highsmith personal foul,0,7,1,10:30,False,0,{'id': '14'},[{'athlete': {'id': '4291678'}}],2025-01-02T00:45:14Z,False,"{'x': 46, 'y': 21}",630.0
40170502320,20,"{'id': '92', 'text': 'Jump Shot'}",Trey Murphy III makes 26-foot three point jumper (Dejounte Murray assists),3,7,1,10:20,True,3,{'id': '3'},"[{'athlete': {'id': '4397688'}}, {'athlete': {'id': '3907497'}}]",2025-01-02T00:45:41Z,True,"{'x': 10, 'y': 21}",620.0
40170502322,22,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Duncan Robinson makes 2-foot two point shot (Tyler Herro assists),3,9,1,10:01,True,2,{'id': '14'},"[{'athlete': {'id': '3157465'}}, {'athlete': {'id': '4395725'}}]",2025-01-02T00:45:59Z,True,"{'x': 27, 'y': 2}",601.0
40170502324,24,"{'id': '87', 'text': 'Out of Bounds - Lost Ball Turnover'}",Yves Missi out of bounds lost ball turnover,3,9,1,9:46,False,0,{'id': '3'},[{'athlete': {'id': '5061589'}}],2025-01-02T00:46:17Z,False,"{'x': 26, 'y': 5}",586.0
