id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017050424,4,"{'id': '615', 'text': 'Jumpball'}",Jaren Jackson Jr. vs. Domantas Sabonis (Keon Ellis gains possession),0,0,1,12:00,False,0,{'id': '23'},"[{'athlete': {'id': '3155942'}}, {'athlete': {'id': '4277961'}}, {'athlete': {'id': '4702177'}}]",2025-01-04T03:10:31Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017050427,7,"{'id': '110', 'text': 'Driving Layup Shot'}",Keon Ellis misses driving layup,0,0,1,11:54,False,0,{'id': '23'},[{'athlete': {'id': '4702177'}}],2025-01-04T03:10:32Z,True,"{'x': 25, 'y': 6}",714.0
4017050428,8,"{'id': '155', 'text': 'Defensive Rebound'}",Desmond Bane defensive rebound,0,0,1,11:50,False,0,{'id': '29'},[{'athlete': {'id': '4066320'}}],2025-01-04T03:10:37Z,False,"{'x': 25, 'y': 6}",710.0
4017050429,9,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Desmond Bane bad pass (De'Aaron Fox steals),0,0,1,11:46,False,0,{'id': '29'},"[{'athlete': {'id': '4066320'}}, {'athlete': {'id': '4066259'}}]",2025-01-04T03:10:40Z,False,"{'x': 28, 'y': 12}",706.0
40170504211,11,"{'id': '113', 'text': 'Running Jump Shot'}",De'Aaron Fox misses 26-foot three point shot,0,0,1,11:41,False,0,{'id': '23'},[{'athlete': {'id': '4066259'}}],2025-01-04T03:10:45Z,True,"{'x': 42, 'y': 20}",701.0
40170504212,12,"{'id': '156', 'text': 'Offensive Rebound'}",Domantas Sabonis offensive rebound,0,0,1,11:35,False,0,{'id': '23'},[{'athlete': {'id': '3155942'}}],2025-01-04T03:10:51Z,False,"{'x': 42, 'y': 20}",695.0
40170504213,13,"{'id': '95', 'text': 'Layup Shot'}",Domantas Sabonis misses layup,0,0,1,11:32,False,0,{'id': '23'},[{'athlete': {'id': '3155942'}}],2025-01-04T03:10:54Z,True,"{'x': 22, 'y': 5}",692.0
40170504214,14,"{'id': '156', 'text': 'Offensive Rebound'}",Domantas Sabonis offensive rebound,0,0,1,11:30,False,0,{'id': '23'},[{'athlete': {'id': '3155942'}}],2025-01-04T03:10:56Z,False,"{'x': 22, 'y': 5}",690.0
40170504215,15,"{'id': '92', 'text': 'Jump Shot'}",Malik Monk misses 27-foot three point jumper,0,0,1,11:27,False,0,{'id': '23'},[{'athlete': {'id': '4066262'}}],2025-01-04T03:10:58Z,True,"{'x': 6, 'y': 20}",687.0
40170504216,16,"{'id': '155', 'text': 'Defensive Rebound'}",Jaren Jackson Jr. defensive rebound,0,0,1,11:27,False,0,{'id': '29'},[{'athlete': {'id': '4277961'}}],2025-01-04T03:10:58Z,False,"{'x': 6, 'y': 20}",687.0
