id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,clockSec
40180977937,37,"{'id': '131', 'text': 'Pullup Jump Shot'}",Christian Braun makes 19-foot pullup jump shot,3,9,1,7:52,True,2,{'id': '7'},[{'athlete': {'id': '4431767'}}],2025-11-08T03:17:26Z,True,"{'x': 28, 'y': 20}",2,472.0
40180977941,41,"{'id': '130', 'text': 'Floating Jump Shot'}",Draymond Green misses 15-foot two point shot,3,9,1,7:35,False,0,{'id': '9'},[{'athlete': {'id': '6589'}}],2025-11-08T03:17:43Z,True,"{'x': 31, 'y': 15}",2,455.0
40180977942,42,"{'id': '155', 'text': 'Defensive Rebound'}",Nuggets defensive team rebound,3,9,1,7:34,False,0,{'id': '7'},,2025-11-08T03:17:44Z,False,"{'x': 31, 'y': 15}",0,454.0
40180977944,44,"{'id': '92', 'text': 'Jump Shot'}",Jamal Murray makes 26-foot three point jumper (Nikola Jokic assists),3,12,1,7:22,True,3,{'id': '7'},"[{'athlete': {'id': '3936299'}}, {'athlete': {'id': '3112335'}}]",2025-11-08T03:18:06Z,True,"{'x': 36, 'y': 24}",3,442.0
40180977946,46,"{'id': '16', 'text': 'Full Timeout'}",Warriors Full timeout,3,12,1,7:21,False,0,{'id': '9'},,2025-11-08T03:18:15Z,False,"{'x': -214748340, 'y': -214748365}",0,441.0
40180977947,47,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Draymond Green bad pass (Christian Braun steals),3,12,1,7:06,False,0,{'id': '9'},"[{'athlete': {'id': '6589'}}, {'athlete': {'id': '4431767'}}]",2025-11-08T03:21:46Z,False,"{'x': 12, 'y': 23}",0,426.0
40180977949,49,"{'id': '126', 'text': 'Layup Driving Reverse'}",Jonathan Kuminga blocks Jamal Murray 's 3-foot two point shot,3,12,1,6:51,False,0,{'id': '7'},"[{'athlete': {'id': '3936299'}}, {'athlete': {'id': '4433247'}}]",2025-11-08T03:22:01Z,True,"{'x': 28, 'y': 1}",2,411.0
40180977951,51,"{'id': '156', 'text': 'Offensive Rebound'}",Jamal Murray offensive rebound,3,12,1,6:47,False,0,{'id': '7'},[{'athlete': {'id': '3936299'}}],2025-11-08T03:22:05Z,False,"{'x': 28, 'y': 1}",0,407.0
40180977952,52,"{'id': '92', 'text': 'Jump Shot'}",Aaron Gordon misses 25-foot three point jumper,3,12,1,6:44,False,0,{'id': '7'},[{'athlete': {'id': '3064290'}}],2025-11-08T03:22:08Z,True,"{'x': 7, 'y': 18}",3,404.0
40180977953,53,"{'id': '155', 'text': 'Defensive Rebound'}",Moses Moody defensive rebound,3,12,1,6:41,False,0,{'id': '9'},[{'athlete': {'id': '4432171'}}],2025-11-08T03:22:11Z,False,"{'x': 7, 'y': 18}",0,401.0
40180977954,54,"{'id': '136', 'text': 'Turnaround Bank Jump Shot'}",Jimmy Butler III makes 6-foot two point shot (Draymond Green assists),5,12,1,6:34,True,2,{'id': '9'},"[{'athlete': {'id': '6430'}}, {'athlete': {'id': '6589'}}]",2025-11-08T03:22:21Z,True,"{'x': 28, 'y': 6}",2,394.0
40180977956,56,"{'id': '44', 'text': 'Shooting Foul'}",Jamal Murray shooting foul,5,12,1,6:34,False,0,{'id': '7'},[{'athlete': {'id': '3936299'}}],2025-11-08T03:22:26Z,False,"{'x': 28, 'y': 5}",0,394.0
40180977958,58,"{'id': '584', 'text': 'Substitution'}",Buddy Hield enters the game for Moses Moody,5,12,1,6:34,False,0,{'id': '9'},"[{'athlete': {'id': '2990984'}}, {'athlete': {'id': '4432171'}}]",2025-11-08T03:22:41Z,False,"{'x': -214748340, 'y': -214748365}",0,394.0
40180977960,60,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Jimmy Butler III makes free throw 1 of 1,6,12,1,6:34,True,1,{'id': '9'},[{'athlete': {'id': '6430'}}],2025-11-08T03:22:54Z,True,"{'x': -214748340, 'y': -214748365}",1,394.0
40180977961,61,"{'id': '141', 'text': 'Cutting Layup Shot'}",Nikola Jokic makes 1-foot layup (Cameron Johnson assists),6,14,1,6:19,True,2,{'id': '7'},"[{'athlete': {'id': '3112335'}}, {'athlete': {'id': '3138196'}}]",2025-11-08T03:23:12Z,True,"{'x': 25, 'y': 2}",2,379.0
40180977963,63,"{'id': '92', 'text': 'Jump Shot'}",Jonathan Kuminga misses 27-foot three point jumper,6,14,1,6:05,False,0,{'id': '9'},[{'athlete': {'id': '4433247'}}],2025-11-08T03:23:25Z,True,"{'x': 38, 'y': 25}",3,365.0
40180977964,64,"{'id': '155', 'text': 'Defensive Rebound'}",Christian Braun defensive rebound,6,14,1,6:02,False,0,{'id': '7'},[{'athlete': {'id': '4431767'}}],2025-11-08T03:23:28Z,False,"{'x': 38, 'y': 25}",0,362.0
40180977965,65,"{'id': '110', 'text': 'Driving Layup Shot'}",Aaron Gordon misses driving layup,6,14,1,5:49,False,0,{'id': '7'},[{'athlete': {'id': '3064290'}}],2025-11-08T03:23:41Z,True,"{'x': 26, 'y': 4}",2,349.0
40180977966,66,"{'id': '156', 'text': 'Offensive Rebound'}",Nikola Jokic offensive rebound,6,14,1,5:47,False,0,{'id': '7'},[{'athlete': {'id': '3112335'}}],2025-11-08T03:23:44Z,False,"{'x': 26, 'y': 4}",0,347.0
40180977967,67,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Nikola Jokic makes 2-foot two point shot (Cameron Johnson assists),6,16,1,5:42,True,2,{'id': '7'},"[{'athlete': {'id': '3112335'}}, {'athlete': {'id': '3138196'}}]",2025-11-08T03:23:49Z,True,"{'x': 25, 'y': 2}",2,342.0
40180977969,69,"{'id': '131', 'text': 'Pullup Jump Shot'}",Brandin Podziemski misses 17-foot pullup jump shot,6,16,1,5:29,False,0,{'id': '9'},[{'athlete': {'id': '4709138'}}],2025-11-08T03:24:00Z,True,"{'x': 19, 'y': 17}",2,329.0
40180977970,70,"{'id': '155', 'text': 'Defensive Rebound'}",Aaron Gordon defensive rebound,6,16,1,5:27,False,0,{'id': '7'},[{'athlete': {'id': '3064290'}}],2025-11-08T03:24:02Z,False,"{'x': 19, 'y': 17}",0,327.0
40180977971,71,"{'id': '132', 'text': 'Step Back Jump Shot'}",Cameron Johnson misses 23-foot three point step back jumpshot,6,16,1,5:19,False,0,{'id': '7'},[{'athlete': {'id': '3138196'}}],2025-11-08T03:24:11Z,True,"{'x': 47, 'y': 11}",3,319.0
40180977972,72,"{'id': '155', 'text': 'Defensive Rebound'}",Jonathan Kuminga defensive rebound,6,16,1,5:17,False,0,{'id': '9'},[{'athlete': {'id': '4433247'}}],2025-11-08T03:24:13Z,False,"{'x': 47, 'y': 11}",0,317.0
40180977973,73,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Brandin Podziemski bad pass (Cameron Johnson steals),6,16,1,5:05,False,0,{'id': '9'},"[{'athlete': {'id': '4709138'}}, {'athlete': {'id': '3138196'}}]",2025-11-08T03:24:25Z,False,"{'x': 15, 'y': 14}",0,305.0
40180977975,75,"{'id': '110', 'text': 'Driving Layup Shot'}",Aaron Gordon makes driving layup,6,18,1,4:56,True,2,{'id': '7'},[{'athlete': {'id': '3064290'}}],2025-11-08T03:24:35Z,True,"{'x': 26, 'y': 1}",2,296.0
40180977976,76,"{'id': '16', 'text': 'Full Timeout'}",Warriors Full timeout,6,18,1,4:56,False,0,{'id': '9'},,2025-11-08T03:24:40Z,False,"{'x': -214748340, 'y': -214748365}",0,296.0
40180977977,77,"{'id': '584', 'text': 'Substitution'}",Tim Hardaway Jr. enters the game for Cameron Johnson,6,18,1,4:56,False,0,{'id': '7'},"[{'athlete': {'id': '2528210'}}, {'athlete': {'id': '3138196'}}]",2025-11-08T03:26:57Z,False,"{'x': -214748340, 'y': -214748365}",0,296.0
40180977978,78,"{'id': '584', 'text': 'Substitution'}",Peyton Watson enters the game for Jamal Murray,6,18,1,4:56,False,0,{'id': '7'},"[{'athlete': {'id': '4576087'}}, {'athlete': {'id': '3936299'}}]",2025-11-08T03:26:57Z,False,"{'x': -214748340, 'y': -214748365}",0,296.0
40180977979,79,"{'id': '584', 'text': 'Substitution'}",Pat Spencer enters the game for Brandin Podziemski,6,18,1,4:56,False,0,{'id': '9'},"[{'athlete': {'id': '4592714'}}, {'athlete': {'id': '4709138'}}]",2025-11-08T03:26:57Z,False,"{'x': -214748340, 'y': -214748365}",0,296.0
40180977980,80,"{'id': '584', 'text': 'Substitution'}",Quinten Post enters the game for Jimmy Butler III,6,18,1,4:56,False,0,{'id': '9'},"[{'athlete': {'id': '4593016'}}, {'athlete': {'id': '6430'}}]",2025-11-08T03:26:57Z,False,"{'x': -214748340, 'y': -214748365}",0,296.0
40180977985,85,"{'id': '110', 'text': 'Driving Layup Shot'}",Draymond Green makes driving layup (Pat Spencer assists),8,18,1,4:34,True,2,{'id': '9'},"[{'athlete': {'id': '6589'}}, {'athlete': {'id': '4592714'}}]",2025-11-08T03:28:19Z,True,"{'x': 22, 'y': 3}",2,274.0
40180977987,87,"{'id': '118', 'text': 'Alley Oop Dunk Shot'}",Aaron Gordon makes 2-foot alley oop dunk shot (Nikola Jokic assists),8,20,1,4:18,True,2,{'id': '7'},"[{'athlete': {'id': '3064290'}}, {'athlete': {'id': '3112335'}}]",2025-11-08T03:28:35Z,True,"{'x': 25, 'y': 2}",2,258.0
40180977989,89,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Pat Spencer makes 15-foot two point shot,10,20,1,4:06,True,2,{'id': '9'},[{'athlete': {'id': '4592714'}}],2025-11-08T03:28:48Z,True,"{'x': 10, 'y': 1}",2,246.0
40180977990,90,"{'id': '45', 'text': 'Personal Foul'}",Pat Spencer personal foul,10,20,1,4:00,False,0,{'id': '9'},[{'athlete': {'id': '4592714'}}],2025-11-08T03:28:57Z,False,"{'x': 28, 'y': 21}",0,240.0
40180977992,92,"{'id': '584', 'text': 'Substitution'}",Bruce Brown enters the game for Aaron Gordon,10,20,1,4:00,False,0,{'id': '7'},"[{'athlete': {'id': '4065670'}}, {'athlete': {'id': '3064290'}}]",2025-11-08T03:29:07Z,False,"{'x': -214748340, 'y': -214748365}",0,240.0
40180977993,93,"{'id': '584', 'text': 'Substitution'}",Trayce Jackson-Davis enters the game for Draymond Green,10,20,1,4:00,False,0,{'id': '9'},"[{'athlete': {'id': '4431684'}}, {'athlete': {'id': '6589'}}]",2025-11-08T03:29:07Z,False,"{'x': -214748340, 'y': -214748365}",0,240.0
40180977996,96,"{'id': '120', 'text': 'Turnaround Hook Shot'}",Nikola Jokic makes 6-foot two point shot (Christian Braun assists),10,22,1,3:50,True,2,{'id': '7'},"[{'athlete': {'id': '3112335'}}, {'athlete': {'id': '4431767'}}]",2025-11-08T03:29:33Z,True,"{'x': 28, 'y': 6}",2,230.0
40180977998,98,"{'id': '87', 'text': 'Out of Bounds - Lost Ball Turnover'}",Jonathan Kuminga out of bounds lost ball turnover,10,22,1,3:42,False,0,{'id': '9'},[{'athlete': {'id': '4433247'}}],2025-11-08T03:29:43Z,False,"{'x': 27, 'y': 7}",0,222.0
40180977999,99,"{'id': '44', 'text': 'Shooting Foul'}",Trayce Jackson-Davis shooting foul,10,22,1,3:22,False,0,{'id': '9'},[{'athlete': {'id': '4431684'}}],2025-11-08T03:30:09Z,False,"{'x': 21, 'y': 7}",0,202.0
401809779101,101,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Tim Hardaway Jr. makes free throw 1 of 2,10,23,1,3:22,True,1,{'id': '7'},[{'athlete': {'id': '2528210'}}],2025-11-08T03:30:36Z,True,"{'x': -214748340, 'y': -214748365}",1,202.0
401809779102,102,"{'id': '584', 'text': 'Substitution'}",Aaron Gordon enters the game for Christian Braun,10,23,1,3:22,False,0,{'id': '7'},"[{'athlete': {'id': '3064290'}}, {'athlete': {'id': '4431767'}}]",2025-11-08T03:30:37Z,False,"{'x': -214748340, 'y': -214748365}",0,202.0
401809779103,103,"{'id': '584', 'text': 'Substitution'}",Jimmy Butler III enters the game for Jonathan Kuminga,10,23,1,3:22,False,0,{'id': '9'},"[{'athlete': {'id': '6430'}}, {'athlete': {'id': '4433247'}}]",2025-11-08T03:30:37Z,False,"{'x': -214748340, 'y': -214748365}",0,202.0
401809779106,106,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Tim Hardaway Jr. makes free throw 2 of 2,10,24,1,3:22,True,1,{'id': '7'},[{'athlete': {'id': '2528210'}}],2025-11-08T03:31:03Z,True,"{'x': -214748340, 'y': -214748365}",1,202.0
401809779107,107,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Jimmy Butler III misses driving floating jump shot,10,24,1,3:00,False,0,{'id': '9'},[{'athlete': {'id': '6430'}}],2025-11-08T03:31:26Z,True,"{'x': 29, 'y': 5}",2,180.0
401809779108,108,"{'id': '156', 'text': 'Offensive Rebound'}",Trayce Jackson-Davis offensive rebound,10,24,1,2:57,False,0,{'id': '9'},[{'athlete': {'id': '4431684'}}],2025-11-08T03:31:29Z,False,"{'x': 29, 'y': 5}",0,177.0
401809779109,109,"{'id': '125', 'text': 'Layup Shot Putback'}",Trayce Jackson-Davis misses two point shot,10,24,1,2:57,False,0,{'id': '9'},[{'athlete': {'id': '4431684'}}],2025-11-08T03:31:30Z,True,"{'x': 24, 'y': 4}",2,177.0
401809779110,110,"{'id': '156', 'text': 'Offensive Rebound'}",Trayce Jackson-Davis offensive rebound,10,24,1,2:54,False,0,{'id': '9'},[{'athlete': {'id': '4431684'}}],2025-11-08T03:31:33Z,False,"{'x': 24, 'y': 4}",0,174.0
401809779111,111,"{'id': '93', 'text': 'Hook Shot'}",Trayce Jackson-Davis makes 3-foot hook shot,12,24,1,2:52,True,2,{'id': '9'},[{'athlete': {'id': '4431684'}}],2025-11-08T03:31:34Z,True,"{'x': 25, 'y': 3}",2,172.0
401809779112,112,"{'id': '92', 'text': 'Jump Shot'}",Bruce Brown misses 24-foot three point jumper,12,24,1,2:38,False,0,{'id': '7'},[{'athlete': {'id': '4065670'}}],2025-11-08T03:31:48Z,True,"{'x': 41, 'y': 19}",3,158.0
401809779113,113,"{'id': '155', 'text': 'Defensive Rebound'}",Pat Spencer defensive rebound,12,24,1,2:34,False,0,{'id': '9'},[{'athlete': {'id': '4592714'}}],2025-11-08T03:31:52Z,False,"{'x': 41, 'y': 19}",0,154.0
401809779114,114,"{'id': '92', 'text': 'Jump Shot'}",Quinten Post makes 24-foot three point jumper (Trayce Jackson-Davis assists),15,24,1,2:29,True,3,{'id': '9'},"[{'athlete': {'id': '4593016'}}, {'athlete': {'id': '4431684'}}]",2025-11-08T03:31:58Z,True,"{'x': 8, 'y': 18}",3,149.0
401809779116,116,"{'id': '141', 'text': 'Cutting Layup Shot'}",Aaron Gordon misses layup,15,24,1,2:07,False,0,{'id': '7'},[{'athlete': {'id': '3064290'}}],2025-11-08T03:32:20Z,True,"{'x': 25, 'y': 2}",2,127.0
401809779117,117,"{'id': '156', 'text': 'Offensive Rebound'}",Tim Hardaway Jr. offensive rebound,15,24,1,2:05,False,0,{'id': '7'},[{'athlete': {'id': '2528210'}}],2025-11-08T03:32:22Z,False,"{'x': 25, 'y': 2}",0,125.0
401809779118,118,"{'id': '92', 'text': 'Jump Shot'}",Tim Hardaway Jr. misses 19-foot jumper,15,24,1,2:03,False,0,{'id': '7'},[{'athlete': {'id': '2528210'}}],2025-11-08T03:32:24Z,True,"{'x': 15, 'y': 16}",2,123.0
401809779119,119,"{'id': '155', 'text': 'Defensive Rebound'}",Quinten Post defensive rebound,15,24,1,2:00,False,0,{'id': '9'},[{'athlete': {'id': '4593016'}}],2025-11-08T03:32:27Z,False,"{'x': 15, 'y': 16}",0,120.0
401809779120,120,"{'id': '123', 'text': 'Hook Shot Bank'}",Trayce Jackson-Davis makes 3-foot two point shot (Jimmy Butler III assists),17,24,1,1:48,True,2,{'id': '9'},"[{'athlete': {'id': '4431684'}}, {'athlete': {'id': '6430'}}]",2025-11-08T03:32:39Z,True,"{'x': 23, 'y': 2}",2,108.0
401809779122,122,"{'id': '92', 'text': 'Jump Shot'}",Nikola Jokic makes 24-foot three point jumper (Bruce Brown assists),17,27,1,1:26,True,3,{'id': '7'},"[{'athlete': {'id': '3112335'}}, {'athlete': {'id': '4065670'}}]",2025-11-08T03:33:00Z,True,"{'x': 38, 'y': 21}",3,86.0
401809779125,125,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Buddy Hield misses two point shot,17,27,1,1:00,False,0,{'id': '9'},[{'athlete': {'id': '2990984'}}],2025-11-08T03:33:47Z,True,"{'x': 25, 'y': 3}",2,60.0
401809779126,126,"{'id': '155', 'text': 'Defensive Rebound'}",Nikola Jokic defensive rebound,17,27,1,58.5,False,0,{'id': '7'},[{'athlete': {'id': '3112335'}}],2025-11-08T03:33:48Z,False,"{'x': 25, 'y': 3}",0,58.5
401809779127,127,"{'id': '109', 'text': 'Running Layup Shot'}",Peyton Watson misses two point shot,17,27,1,54.7,False,0,{'id': '7'},[{'athlete': {'id': '4576087'}}],2025-11-08T03:33:53Z,True,"{'x': 26, 'y': 3}",2,54.7
401809779128,128,"{'id': '156', 'text': 'Offensive Rebound'}",Nikola Jokic offensive rebound,17,27,1,54.0,False,0,{'id': '7'},[{'athlete': {'id': '3112335'}}],2025-11-08T03:33:54Z,False,"{'x': 26, 'y': 3}",0,54.0
401809779129,129,"{'id': '125', 'text': 'Layup Shot Putback'}",Nikola Jokic makes two point shot,17,29,1,54.0,True,2,{'id': '7'},[{'athlete': {'id': '3112335'}}],2025-11-08T03:33:57Z,True,"{'x': 25, 'y': -1}",2,54.0
401809779130,130,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Buddy Hield makes 9-foot driving floating jump shot (Quinten Post assists),19,29,1,29.8,True,2,{'id': '9'},"[{'athlete': {'id': '2990984'}}, {'athlete': {'id': '4593016'}}]",2025-11-08T03:34:25Z,True,"{'x': 16, 'y': 2}",2,29.8
401809779132,132,"{'id': '92', 'text': 'Jump Shot'}",Aaron Gordon makes 25-foot three point jumper (Nikola Jokic assists),19,32,1,8.8,True,3,{'id': '7'},"[{'athlete': {'id': '3064290'}}, {'athlete': {'id': '3112335'}}]",2025-11-08T03:34:51Z,True,"{'x': 25, 'y': 26}",3,8.8
401809779134,134,"{'id': '131', 'text': 'Pullup Jump Shot'}",Quinten Post makes 20-foot pullup jump shot,21,32,1,1.0,True,2,{'id': '9'},[{'athlete': {'id': '4593016'}}],2025-11-08T03:35:03Z,True,"{'x': 6, 'y': 8}",2,1.0
401809779135,135,"{'id': '282', 'text': 'Heave Jump Shot'}",Nikola Jokic misses heave jump shot,21,32,1,0.0,False,0,{'id': '7'},[{'athlete': {'id': '3112335'}}],2025-11-08T03:35:09Z,True,"{'x': 6, 'y': 70}",3,0.0
401809779136,136,"{'id': '156', 'text': 'Offensive Rebound'}",Nuggets offensive team rebound,21,32,1,0.0,False,0,{'id': '7'},,2025-11-08T03:35:09Z,False,"{'x': 44, 'y': 14}",0,0.0
401809779137,137,"{'id': '412', 'text': 'End Period'}",End of the 1st Quarter,21,32,1,0.0,False,0,,,2025-11-08T03:35:16Z,False,"{'x': -214748340, 'y': -214748365}",0,0.0
401809779138,138,"{'id': '584', 'text': 'Substitution'}",Jonas Valanciunas enters the game for Nikola Jokic,21,32,2,12:00,False,0,{'id': '7'},"[{'athlete': {'id': '6477'}}, {'athlete': {'id': '3112335'}}]",2025-11-08T03:38:16Z,False,"{'x': -214748340, 'y': -214748365}",0,720.0
401809779139,139,"{'id': '584', 'text': 'Substitution'}",Jamal Murray enters the game for Aaron Gordon,21,32,2,12:00,False,0,{'id': '7'},"[{'athlete': {'id': '3936299'}}, {'athlete': {'id': '3064290'}}]",2025-11-08T03:38:16Z,False,"{'x': -214748340, 'y': -214748365}",0,720.0
401809779140,140,"{'id': '584', 'text': 'Substitution'}",Draymond Green enters the game for Buddy Hield,21,32,2,12:00,False,0,{'id': '9'},"[{'athlete': {'id': '6589'}}, {'athlete': {'id': '2990984'}}]",2025-11-08T03:38:16Z,False,"{'x': -214748340, 'y': -214748365}",0,720.0
401809779141,141,"{'id': '584', 'text': 'Substitution'}",Moses Moody enters the game for Trayce Jackson-Davis,21,32,2,12:00,False,0,{'id': '9'},"[{'athlete': {'id': '4432171'}}, {'athlete': {'id': '4431684'}}]",2025-11-08T03:38:16Z,False,"{'x': -214748340, 'y': -214748365}",0,720.0
401809779147,147,"{'id': '110', 'text': 'Driving Layup Shot'}",Peyton Watson misses driving layup,21,32,2,11:45,False,0,{'id': '7'},[{'athlete': {'id': '4576087'}}],2025-11-08T03:39:05Z,True,"{'x': 23, 'y': 3}",2,705.0
