id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4018127014,4,"{'id': '615', 'text': 'Jumpball'}",Ousmane Dieng vs. Isaiah Jackson (Brooks Barnhizer gains possession),0,0,1,12:00,False,0,{'id': '25'},"[{'athlete': {'id': '4997526'}}, {'athlete': {'id': '4432170'}}, {'athlete': {'id': '4684208'}}]",2025-10-11T23:10:51Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4018127017,7,"{'id': '110', 'text': 'Driving Layup Shot'}",Cason Wallace misses driving layup,0,0,1,11:45,False,0,{'id': '25'},[{'athlete': {'id': '4683692'}}],2025-10-11T23:11:02Z,True,"{'x': 26, 'y': 3}",705.0
4018127018,8,"{'id': '155', 'text': 'Defensive Rebound'}",Bennedict Mathurin defensive rebound,0,0,1,11:42,False,0,{'id': '11'},[{'athlete': {'id': '4683634'}}],2025-10-11T23:11:05Z,False,"{'x': 26, 'y': 3}",702.0
4018127019,9,"{'id': '92', 'text': 'Jump Shot'}",Cameron Payne misses 25-foot three point jumper,0,0,1,11:29,False,0,{'id': '11'},[{'athlete': {'id': '3064230'}}],2025-10-11T23:11:19Z,True,"{'x': 0, 'y': 5}",689.0
40181270110,10,"{'id': '156', 'text': 'Offensive Rebound'}",Isaiah Jackson offensive rebound,0,0,1,11:26,False,0,{'id': '11'},[{'athlete': {'id': '4432170'}}],2025-10-11T23:11:22Z,False,"{'x': 0, 'y': 5}",686.0
40181270111,11,"{'id': '92', 'text': 'Jump Shot'}",Cameron Payne misses 26-foot three point jumper,0,0,1,11:23,False,0,{'id': '11'},[{'athlete': {'id': '3064230'}}],2025-10-11T23:11:24Z,True,"{'x': 11, 'y': 23}",683.0
40181270112,12,"{'id': '155', 'text': 'Defensive Rebound'}",Brooks Barnhizer defensive rebound,0,0,1,11:19,False,0,{'id': '25'},[{'athlete': {'id': '4684208'}}],2025-10-11T23:11:28Z,False,"{'x': 11, 'y': 23}",679.0
40181270113,13,"{'id': '45', 'text': 'Personal Foul'}",Cameron Payne personal foul,0,0,1,11:19,False,0,{'id': '11'},[{'athlete': {'id': '3064230'}}],2025-10-11T23:11:36Z,False,"{'x': 6, 'y': 17}",679.0
40181270115,15,"{'id': '12', 'text': 'Kicked Ball'}",Cameron Payne kicked ball violation,0,0,1,11:07,False,0,{'id': '11'},[{'athlete': {'id': '3064230'}}],2025-10-11T23:11:54Z,False,"{'x': -214748340, 'y': -214748365}",667.0
40181270116,16,"{'id': '92', 'text': 'Jump Shot'}",Ousmane Dieng misses 26-foot three point jumper,0,0,1,11:02,False,0,{'id': '25'},[{'athlete': {'id': '4997526'}}],2025-10-11T23:12:23Z,True,"{'x': 47, 'y': 15}",662.0
