id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017052214,4,"{'id': '615', 'text': 'Jumpball'}",Nikola Jokic vs. Nikola Vucevic (Christian Braun gains possession),0,0,1,12:00,False,0,{'id': '7'},"[{'athlete': {'id': '3112335'}}, {'athlete': {'id': '6478'}}, {'athlete': {'id': '4431767'}}]",2025-01-28T01:10:25Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017052217,7,"{'id': '115', 'text': 'Driving Dunk Shot'}",Jamal Murray makes 1-foot driving dunk (Nikola Jokic assists),2,0,1,11:43,True,2,{'id': '7'},"[{'athlete': {'id': '3936299'}}, {'athlete': {'id': '3112335'}}]",2025-01-28T01:10:38Z,True,"{'x': 24, 'y': 0}",703.0
4017052219,9,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Josh Giddey makes 22-foot driving floating jump shot (Zach LaVine assists),2,2,1,11:19,True,2,{'id': '4'},"[{'athlete': {'id': '4871145'}}, {'athlete': {'id': '3064440'}}]",2025-01-28T01:11:03Z,True,"{'x': 42, 'y': 15}",679.0
40170522110,10,"{'id': '141', 'text': 'Cutting Layup Shot'}",Christian Braun makes layup (Nikola Jokic assists),4,2,1,10:59,True,2,{'id': '7'},"[{'athlete': {'id': '4431767'}}, {'athlete': {'id': '3112335'}}]",2025-01-28T01:11:22Z,True,"{'x': 25, 'y': 1}",659.0
40170522112,12,"{'id': '92', 'text': 'Jump Shot'}",Nikola Vucevic misses 27-foot three point jumper,4,2,1,10:49,False,0,{'id': '4'},[{'athlete': {'id': '6478'}}],2025-01-28T01:11:32Z,True,"{'x': 12, 'y': 25}",649.0
40170522113,13,"{'id': '156', 'text': 'Offensive Rebound'}",Josh Giddey offensive rebound,4,2,1,10:46,False,0,{'id': '4'},[{'athlete': {'id': '4871145'}}],2025-01-28T01:11:36Z,False,"{'x': 12, 'y': 25}",646.0
40170522114,14,"{'id': '141', 'text': 'Cutting Layup Shot'}",Nikola Vucevic misses layup,4,2,1,10:42,False,0,{'id': '4'},[{'athlete': {'id': '6478'}}],2025-01-28T01:11:40Z,True,"{'x': 27, 'y': 3}",642.0
40170522117,17,"{'id': '156', 'text': 'Offensive Rebound'}",Nikola Vucevic offensive rebound,4,2,1,10:42,False,0,{'id': '4'},[{'athlete': {'id': '6478'}}],2025-01-28T01:11:40Z,False,"{'x': 27, 'y': 3}",642.0
40170522118,18,"{'id': '125', 'text': 'Layup Shot Putback'}",Nikola Vucevic makes two point shot,4,4,1,10:37,True,2,{'id': '4'},[{'athlete': {'id': '6478'}}],2025-01-28T01:11:45Z,True,"{'x': 25, 'y': 0}",637.0
40170522119,19,"{'id': '130', 'text': 'Floating Jump Shot'}",Nikola Jokic makes 5-foot two point shot (Russell Westbrook assists),6,4,1,10:31,True,2,{'id': '7'},"[{'athlete': {'id': '3112335'}}, {'athlete': {'id': '3468'}}]",2025-01-28T01:11:51Z,True,"{'x': 25, 'y': 6}",631.0
40170522121,21,"{'id': '92', 'text': 'Jump Shot'}",Lonzo Ball makes 25-foot three point jumper (Nikola Vucevic assists),6,7,1,10:20,True,3,{'id': '4'},"[{'athlete': {'id': '4066421'}}, {'athlete': {'id': '6478'}}]",2025-01-28T01:12:02Z,True,"{'x': 17, 'y': 25}",620.0
