id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,clockSec
40181003525,25,"{'id': '155', 'text': 'Defensive Rebound'}",Shai Gilgeous-Alexander defensive rebound,4,1,1,10:30,False,0,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-11-06T03:15:10Z,False,"{'x': 27, 'y': 1}",0,630.0
40181003526,26,"{'id': '113', 'text': 'Running Jump Shot'}",Aaron Wiggins makes 31-foot three point shot (Shai Gilgeous-Alexander assists),7,1,1,10:25,True,3,{'id': '25'},"[{'athlete': {'id': '4397183'}}, {'athlete': {'id': '4278073'}}]",2025-11-06T03:15:16Z,True,"{'x': 12, 'y': 29}",3,625.0
40181003528,28,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Toumani Camara bad pass (Cason Wallace steals),7,1,1,10:11,False,0,{'id': '22'},"[{'athlete': {'id': '4431736'}}, {'athlete': {'id': '4683692'}}]",2025-11-06T03:15:29Z,False,"{'x': 30, 'y': 26}",0,611.0
40181003530,30,"{'id': '116', 'text': 'Running Dunk Shot'}",Cason Wallace makes 2-foot dunk,9,1,1,10:09,True,2,{'id': '25'},[{'athlete': {'id': '4683692'}}],2025-11-06T03:15:32Z,True,"{'x': 25, 'y': 2}",2,609.0
40181003531,31,"{'id': '16', 'text': 'Full Timeout'}",Trail Blazers Full timeout,9,1,1,10:09,False,0,{'id': '22'},,2025-11-06T03:15:36Z,False,"{'x': -214748340, 'y': -214748365}",0,609.0
40181003532,32,"{'id': '63', 'text': 'Lost Ball Turnover'}",Toumani Camara lost ball turnover (Aaron Wiggins steals),9,1,1,9:49,False,0,{'id': '22'},"[{'athlete': {'id': '4431736'}}, {'athlete': {'id': '4397183'}}]",2025-11-06T03:18:47Z,False,"{'x': 46, 'y': 16}",0,589.0
40181003534,34,"{'id': '109', 'text': 'Running Layup Shot'}",Shaedon Sharpe blocks Aaron Wiggins 's 2-foot two point shot,9,1,1,9:46,False,0,{'id': '25'},"[{'athlete': {'id': '4397183'}}, {'athlete': {'id': '4914336'}}]",2025-11-06T03:18:49Z,True,"{'x': 23, 'y': 1}",2,586.0
40181003536,36,"{'id': '155', 'text': 'Defensive Rebound'}",Deni Avdija defensive rebound,9,1,1,9:44,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-06T03:18:51Z,False,"{'x': 23, 'y': 1}",0,584.0
40181003537,37,"{'id': '92', 'text': 'Jump Shot'}",Donovan Clingan makes 24-foot three point jumper (Deni Avdija assists),9,4,1,9:35,True,3,{'id': '22'},"[{'athlete': {'id': '5105565'}}, {'athlete': {'id': '4683021'}}]",2025-11-06T03:19:00Z,True,"{'x': 3, 'y': 10}",3,575.0
40181003539,39,"{'id': '92', 'text': 'Jump Shot'}",Aaron Wiggins makes 22-foot three point jumper (Ajay Mitchell assists),12,4,1,9:19,True,3,{'id': '25'},"[{'athlete': {'id': '4397183'}}, {'athlete': {'id': '4900671'}}]",2025-11-06T03:19:16Z,True,"{'x': 48, 'y': 2}",3,559.0
40181003541,41,"{'id': '92', 'text': 'Jump Shot'}",Donovan Clingan misses 25-foot three point jumper,12,4,1,9:00,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-11-06T03:19:34Z,True,"{'x': 45, 'y': 15}",3,540.0
40181003542,42,"{'id': '156', 'text': 'Offensive Rebound'}",Toumani Camara offensive rebound,12,4,1,8:57,False,0,{'id': '22'},[{'athlete': {'id': '4431736'}}],2025-11-06T03:19:37Z,False,"{'x': 45, 'y': 15}",0,537.0
40181003543,43,"{'id': '92', 'text': 'Jump Shot'}",Deni Avdija misses 25-foot three point jumper,12,4,1,8:55,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-06T03:19:40Z,True,"{'x': 10, 'y': 21}",3,535.0
40181003544,44,"{'id': '155', 'text': 'Defensive Rebound'}",Shai Gilgeous-Alexander defensive rebound,12,4,1,8:52,False,0,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-11-06T03:19:43Z,False,"{'x': 10, 'y': 21}",0,532.0
40181003545,45,"{'id': '44', 'text': 'Shooting Foul'}",Donovan Clingan shooting foul,12,4,1,8:46,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-11-06T03:19:53Z,False,"{'x': 20, 'y': 4}",0,526.0
40181003547,47,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Shai Gilgeous-Alexander makes free throw 1 of 2,13,4,1,8:46,True,1,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-11-06T03:20:21Z,True,"{'x': -214748340, 'y': -214748365}",1,526.0
40181003548,48,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Shai Gilgeous-Alexander makes free throw 2 of 2,14,4,1,8:46,True,1,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-11-06T03:20:21Z,True,"{'x': -214748340, 'y': -214748365}",1,526.0
40181003549,49,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Jrue Holiday misses driving floating jump shot,14,4,1,8:32,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2025-11-06T03:20:52Z,True,"{'x': 24, 'y': 7}",2,512.0
40181003550,50,"{'id': '155', 'text': 'Defensive Rebound'}",Aaron Wiggins defensive rebound,14,4,1,8:29,False,0,{'id': '25'},[{'athlete': {'id': '4397183'}}],2025-11-06T03:20:55Z,False,"{'x': 24, 'y': 7}",0,509.0
40181003551,51,"{'id': '44', 'text': 'Shooting Foul'}",Deni Avdija shooting foul,14,4,1,8:26,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-06T03:21:00Z,False,"{'x': 24, 'y': 3}",0,506.0
40181003553,53,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Isaiah Hartenstein makes free throw 1 of 2,15,4,1,8:26,True,1,{'id': '25'},[{'athlete': {'id': '4222252'}}],2025-11-06T03:21:26Z,True,"{'x': -214748340, 'y': -214748365}",1,506.0
40181003554,54,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Isaiah Hartenstein makes free throw 2 of 2,16,4,1,8:26,True,1,{'id': '25'},[{'athlete': {'id': '4222252'}}],2025-11-06T03:21:42Z,True,"{'x': -214748340, 'y': -214748365}",1,506.0
40181003555,55,"{'id': '44', 'text': 'Shooting Foul'}",Shai Gilgeous-Alexander shooting foul,16,4,1,8:20,False,0,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-11-06T03:21:52Z,False,"{'x': 31, 'y': 19}",0,500.0
40181003557,57,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Deni Avdija makes free throw 1 of 2,16,5,1,8:20,True,1,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-06T03:22:16Z,True,"{'x': -214748340, 'y': -214748365}",1,500.0
40181003558,58,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Deni Avdija makes free throw 2 of 2,16,6,1,8:20,True,1,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-06T03:22:30Z,True,"{'x': -214748340, 'y': -214748365}",1,500.0
40181003559,59,"{'id': '92', 'text': 'Jump Shot'}",Aaron Wiggins makes 24-foot three point jumper (Ajay Mitchell assists),19,6,1,8:04,True,3,{'id': '25'},"[{'athlete': {'id': '4397183'}}, {'athlete': {'id': '4900671'}}]",2025-11-06T03:22:48Z,True,"{'x': 2, 'y': 6}",3,484.0
40181003561,61,"{'id': '45', 'text': 'Personal Foul'}",Cason Wallace personal foul,19,6,1,7:54,False,0,{'id': '25'},[{'athlete': {'id': '4683692'}}],2025-11-06T03:23:00Z,False,"{'x': 12, 'y': 21}",0,474.0
40181003563,63,"{'id': '584', 'text': 'Substitution'}",Jerami Grant enters the game for Deni Avdija,19,6,1,7:54,False,0,{'id': '22'},"[{'athlete': {'id': '2991070'}}, {'athlete': {'id': '4683021'}}]",2025-11-06T03:23:06Z,False,"{'x': -214748340, 'y': -214748365}",0,474.0
40181003564,64,"{'id': '584', 'text': 'Substitution'}",Kris Murray enters the game for Shaedon Sharpe,19,6,1,7:54,False,0,{'id': '22'},"[{'athlete': {'id': '4594326'}}, {'athlete': {'id': '4914336'}}]",2025-11-06T03:23:06Z,False,"{'x': -214748340, 'y': -214748365}",0,474.0
40181003567,67,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Jrue Holiday misses 13-foot two point shot,19,6,1,7:49,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2025-11-06T03:23:28Z,True,"{'x': 12, 'y': 3}",2,469.0
40181003568,68,"{'id': '155', 'text': 'Defensive Rebound'}",Thunder defensive team rebound,19,6,1,7:48,False,0,{'id': '25'},,2025-11-06T03:23:32Z,False,"{'x': 12, 'y': 3}",0,468.0
40181003570,70,"{'id': '110', 'text': 'Driving Layup Shot'}",Ajay Mitchell misses driving layup,19,6,1,7:38,False,0,{'id': '25'},[{'athlete': {'id': '4900671'}}],2025-11-06T03:23:47Z,True,"{'x': 28, 'y': 2}",2,458.0
40181003571,71,"{'id': '155', 'text': 'Defensive Rebound'}",Jrue Holiday defensive rebound,19,6,1,7:35,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2025-11-06T03:23:50Z,False,"{'x': 28, 'y': 2}",0,455.0
40181003572,72,"{'id': '63', 'text': 'Lost Ball Turnover'}",Kris Murray lost ball turnover (Aaron Wiggins steals),19,6,1,7:30,False,0,{'id': '22'},"[{'athlete': {'id': '4594326'}}, {'athlete': {'id': '4397183'}}]",2025-11-06T03:23:55Z,False,"{'x': 22, 'y': 1}",0,450.0
40181003574,74,"{'id': '131', 'text': 'Pullup Jump Shot'}",Shai Gilgeous-Alexander misses 13-foot pullup jump shot,19,6,1,7:22,False,0,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-11-06T03:24:02Z,True,"{'x': 38, 'y': 5}",2,442.0
40181003575,75,"{'id': '155', 'text': 'Defensive Rebound'}",Toumani Camara defensive rebound,19,6,1,7:19,False,0,{'id': '22'},[{'athlete': {'id': '4431736'}}],2025-11-06T03:24:05Z,False,"{'x': 38, 'y': 5}",0,439.0
40181003576,76,"{'id': '127', 'text': 'Layup Running Reverse'}",Jerami Grant misses two point shot,19,6,1,7:13,False,0,{'id': '22'},[{'athlete': {'id': '2991070'}}],2025-11-06T03:24:12Z,True,"{'x': 23, 'y': 0}",2,433.0
40181003577,77,"{'id': '155', 'text': 'Defensive Rebound'}",Cason Wallace defensive rebound,19,6,1,7:11,False,0,{'id': '25'},[{'athlete': {'id': '4683692'}}],2025-11-06T03:24:14Z,False,"{'x': 23, 'y': 0}",0,431.0
40181003578,78,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Cason Wallace bad pass (Donovan Clingan steals),19,6,1,6:50,False,0,{'id': '25'},"[{'athlete': {'id': '4683692'}}, {'athlete': {'id': '5105565'}}]",2025-11-06T03:24:34Z,False,"{'x': 24, 'y': 3}",0,410.0
40181003580,80,"{'id': '118', 'text': 'Alley Oop Dunk Shot'}",Donovan Clingan makes 1-foot alley oop dunk shot (Jrue Holiday assists),19,8,1,6:43,True,2,{'id': '22'},"[{'athlete': {'id': '5105565'}}, {'athlete': {'id': '3995'}}]",2025-11-06T03:24:42Z,True,"{'x': 24, 'y': 0}",2,403.0
40181003582,82,"{'id': '110', 'text': 'Driving Layup Shot'}",Ajay Mitchell makes driving layup,21,8,1,6:28,True,2,{'id': '25'},[{'athlete': {'id': '4900671'}}],2025-11-06T03:24:56Z,True,"{'x': 21, 'y': 2}",2,388.0
40181003583,83,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Toumani Camara makes 1-foot dunk (Jrue Holiday assists),21,10,1,6:20,True,2,{'id': '22'},"[{'athlete': {'id': '4431736'}}, {'athlete': {'id': '3995'}}]",2025-11-06T03:25:05Z,True,"{'x': 26, 'y': 1}",2,380.0
40181003585,85,"{'id': '16', 'text': 'Full Timeout'}",Thunder Full timeout,21,10,1,6:20,False,0,{'id': '25'},,2025-11-06T03:25:09Z,False,"{'x': -214748340, 'y': -214748365}",0,380.0
40181003586,86,"{'id': '584', 'text': 'Substitution'}",Ousmane Dieng enters the game for Shai Gilgeous-Alexander,21,10,1,6:20,False,0,{'id': '25'},"[{'athlete': {'id': '4997526'}}, {'athlete': {'id': '4278073'}}]",2025-11-06T03:27:15Z,False,"{'x': -214748340, 'y': -214748365}",0,380.0
40181003588,88,"{'id': '584', 'text': 'Substitution'}",Robert Williams III enters the game for Donovan Clingan,21,10,1,6:20,False,0,{'id': '22'},"[{'athlete': {'id': '4066211'}}, {'athlete': {'id': '5105565'}}]",2025-11-06T03:27:15Z,False,"{'x': -214748340, 'y': -214748365}",0,380.0
40181003590,90,"{'id': '92', 'text': 'Jump Shot'}",Aaron Wiggins misses 25-foot three point jumper,21,10,1,6:07,False,0,{'id': '25'},[{'athlete': {'id': '4397183'}}],2025-11-06T03:28:15Z,True,"{'x': 42, 'y': 20}",3,367.0
40181003591,91,"{'id': '156', 'text': 'Offensive Rebound'}",Ousmane Dieng offensive rebound,21,10,1,6:05,False,0,{'id': '25'},[{'athlete': {'id': '4997526'}}],2025-11-06T03:28:17Z,False,"{'x': 42, 'y': 20}",0,365.0
40181003592,92,"{'id': '94', 'text': 'Tip Shot'}",Ousmane Dieng misses tip shot,21,10,1,6:05,False,0,{'id': '25'},[{'athlete': {'id': '4997526'}}],2025-11-06T03:28:17Z,True,"{'x': 25, 'y': 0}",2,365.0
40181003593,93,"{'id': '155', 'text': 'Defensive Rebound'}",Robert Williams III defensive rebound,21,10,1,6:04,False,0,{'id': '22'},[{'athlete': {'id': '4066211'}}],2025-11-06T03:28:18Z,False,"{'x': 25, 'y': 0}",0,364.0
40181003594,94,"{'id': '130', 'text': 'Floating Jump Shot'}",Robert Williams III misses 5-foot two point shot,21,10,1,5:51,False,0,{'id': '22'},[{'athlete': {'id': '4066211'}}],2025-11-06T03:28:31Z,True,"{'x': 20, 'y': 1}",2,351.0
40181003595,95,"{'id': '155', 'text': 'Defensive Rebound'}",Isaiah Hartenstein defensive rebound,21,10,1,5:50,False,0,{'id': '25'},[{'athlete': {'id': '4222252'}}],2025-11-06T03:28:32Z,False,"{'x': 20, 'y': 1}",0,350.0
40181003596,96,"{'id': '92', 'text': 'Jump Shot'}",Aaron Wiggins makes 22-foot three point jumper (Cason Wallace assists),24,10,1,5:39,True,3,{'id': '25'},"[{'athlete': {'id': '4397183'}}, {'athlete': {'id': '4683692'}}]",2025-11-06T03:28:44Z,True,"{'x': 48, 'y': 4}",3,339.0
40181003598,98,"{'id': '131', 'text': 'Pullup Jump Shot'}",Toumani Camara makes 25-foot three pointer,24,13,1,5:31,True,3,{'id': '22'},[{'athlete': {'id': '4431736'}}],2025-11-06T03:28:52Z,True,"{'x': 10, 'y': 20}",3,331.0
40181003599,99,"{'id': '63', 'text': 'Lost Ball Turnover'}",Ajay Mitchell lost ball turnover (Jrue Holiday steals),24,13,1,5:17,False,0,{'id': '25'},"[{'athlete': {'id': '4900671'}}, {'athlete': {'id': '3995'}}]",2025-11-06T03:29:06Z,False,"{'x': 24, 'y': 25}",0,317.0
401810035101,101,"{'id': '92', 'text': 'Jump Shot'}",Kris Murray misses 25-foot three point jumper,24,13,1,5:08,False,0,{'id': '22'},[{'athlete': {'id': '4594326'}}],2025-11-06T03:29:15Z,True,"{'x': 13, 'y': 23}",3,308.0
401810035102,102,"{'id': '155', 'text': 'Defensive Rebound'}",Cason Wallace defensive rebound,24,13,1,5:06,False,0,{'id': '25'},[{'athlete': {'id': '4683692'}}],2025-11-06T03:29:17Z,False,"{'x': 13, 'y': 23}",0,306.0
401810035103,103,"{'id': '44', 'text': 'Shooting Foul'}",Kris Murray shooting foul,24,13,1,5:02,False,0,{'id': '22'},[{'athlete': {'id': '4594326'}}],2025-11-06T03:29:23Z,False,"{'x': 24, 'y': 5}",0,302.0
401810035105,105,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Ousmane Dieng makes free throw 1 of 2,25,13,1,5:02,True,1,{'id': '25'},[{'athlete': {'id': '4997526'}}],2025-11-06T03:29:42Z,True,"{'x': -214748340, 'y': -214748365}",1,302.0
401810035106,106,"{'id': '584', 'text': 'Substitution'}",Jaylin Williams enters the game for Isaiah Hartenstein,25,13,1,5:02,False,0,{'id': '25'},"[{'athlete': {'id': '4432823'}}, {'athlete': {'id': '4222252'}}]",2025-11-06T03:29:43Z,False,"{'x': -214748340, 'y': -214748365}",0,302.0
401810035108,108,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Ousmane Dieng makes free throw 2 of 2,26,13,1,5:02,True,1,{'id': '25'},[{'athlete': {'id': '4997526'}}],2025-11-06T03:29:59Z,True,"{'x': -214748340, 'y': -214748365}",1,302.0
401810035109,109,"{'id': '92', 'text': 'Jump Shot'}",Jerami Grant makes 23-foot three point jumper (Kris Murray assists),26,16,1,4:51,True,3,{'id': '22'},"[{'athlete': {'id': '2991070'}}, {'athlete': {'id': '4594326'}}]",2025-11-06T03:30:12Z,True,"{'x': 48, 'y': 7}",3,291.0
401810035111,111,"{'id': '92', 'text': 'Jump Shot'}",Jaylin Williams makes 24-foot three point jumper (Cason Wallace assists),29,16,1,4:38,True,3,{'id': '25'},"[{'athlete': {'id': '4432823'}}, {'athlete': {'id': '4683692'}}]",2025-11-06T03:30:25Z,True,"{'x': 41, 'y': 19}",3,278.0
401810035115,115,"{'id': '213', 'text': 'Challenge'}",Thunder Coach's Challenge,29,16,1,4:23,False,0,{'id': '25'},,2025-11-06T03:31:09Z,False,"{'x': -214748340, 'y': -214748365}",0,263.0
401810035116,116,"{'id': '215', 'text': ""Coach's Challenge (Overturned)""}",(04:23) [Thunder] COACH'S CHALLENGE (CALL OVERTURNED) [Thunder] retain their timeout,29,16,1,4:23,False,0,{'id': '25'},,2025-11-06T03:31:11Z,False,"{'x': -214748340, 'y': -214748365}",0,263.0
401810035117,117,"{'id': '584', 'text': 'Substitution'}",Isaiah Joe enters the game for Cason Wallace,29,16,1,4:23,False,0,{'id': '25'},"[{'athlete': {'id': '4395702'}}, {'athlete': {'id': '4683692'}}]",2025-11-06T03:34:20Z,False,"{'x': -214748340, 'y': -214748365}",0,263.0
401810035119,119,"{'id': '110', 'text': 'Driving Layup Shot'}",Jaylin Williams blocks Jrue Holiday's driving layup,29,16,1,4:23,False,0,{'id': '22'},"[{'athlete': {'id': '3995'}}, {'athlete': {'id': '4432823'}}]",2025-11-06T03:30:47Z,True,"{'x': 25, 'y': 3}",2,263.0
401810035121,121,"{'id': '156', 'text': 'Offensive Rebound'}",Trail Blazers offensive team rebound,29,16,1,4:23,False,0,{'id': '22'},,2025-11-06T03:30:47Z,False,"{'x': 25, 'y': 3}",0,263.0
401810035122,122,"{'id': '615', 'text': 'Jumpball'}",Jaylin Williams vs. Robert Williams III (Jerami Grant gains possession),29,16,1,4:18,False,0,{'id': '22'},"[{'athlete': {'id': '4066211'}}, {'athlete': {'id': '4432823'}}, {'athlete': {'id': '2991070'}}]",2025-11-06T03:34:41Z,False,"{'x': -214748340, 'y': -214748365}",0,258.0
401810035125,125,"{'id': '92', 'text': 'Jump Shot'}",Jrue Holiday misses 25-foot three point jumper,29,16,1,4:03,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2025-11-06T03:34:56Z,True,"{'x': 43, 'y': 19}",3,243.0
401810035126,126,"{'id': '155', 'text': 'Defensive Rebound'}",Ousmane Dieng defensive rebound,29,16,1,4:01,False,0,{'id': '25'},[{'athlete': {'id': '4997526'}}],2025-11-06T03:34:58Z,False,"{'x': 43, 'y': 19}",0,241.0
401810035127,127,"{'id': '92', 'text': 'Jump Shot'}",Isaiah Joe makes 25-foot three point jumper (Jaylin Williams assists),32,16,1,3:48,True,3,{'id': '25'},"[{'athlete': {'id': '4395702'}}, {'athlete': {'id': '4432823'}}]",2025-11-06T03:35:10Z,True,"{'x': 3, 'y': 14}",3,228.0
401810035129,129,"{'id': '110', 'text': 'Driving Layup Shot'}",Jerami Grant misses driving layup,32,16,1,3:30,False,0,{'id': '22'},[{'athlete': {'id': '2991070'}}],2025-11-06T03:35:28Z,True,"{'x': 22, 'y': 1}",2,210.0
401810035130,130,"{'id': '155', 'text': 'Defensive Rebound'}",Ousmane Dieng defensive rebound,32,16,1,3:29,False,0,{'id': '25'},[{'athlete': {'id': '4997526'}}],2025-11-06T03:35:30Z,False,"{'x': 22, 'y': 1}",0,209.0
401810035131,131,"{'id': '92', 'text': 'Jump Shot'}",Isaiah Joe misses 23-foot three point jumper,32,16,1,3:20,False,0,{'id': '25'},[{'athlete': {'id': '4395702'}}],2025-11-06T03:35:39Z,True,"{'x': 2, 'y': 4}",3,200.0
401810035132,132,"{'id': '155', 'text': 'Defensive Rebound'}",Robert Williams III defensive rebound,32,16,1,3:17,False,0,{'id': '22'},[{'athlete': {'id': '4066211'}}],2025-11-06T03:35:42Z,False,"{'x': 2, 'y': 4}",0,197.0
401810035133,133,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Toumani Camara out of bounds bad pass turnover,32,16,1,3:08,False,0,{'id': '22'},[{'athlete': {'id': '4431736'}}],2025-11-06T03:35:52Z,False,"{'x': 18, 'y': 25}",0,188.0
401810035134,134,"{'id': '584', 'text': 'Substitution'}",Deni Avdija enters the game for Jrue Holiday,32,16,1,3:08,False,0,{'id': '22'},"[{'athlete': {'id': '4683021'}}, {'athlete': {'id': '3995'}}]",2025-11-06T03:35:55Z,False,"{'x': -214748340, 'y': -214748365}",0,188.0
401810035135,135,"{'id': '584', 'text': 'Substitution'}",Sidy Cissoko enters the game for Toumani Camara,32,16,1,3:08,False,0,{'id': '22'},"[{'athlete': {'id': '5081727'}}, {'athlete': {'id': '4431736'}}]",2025-11-06T03:35:55Z,False,"{'x': -214748340, 'y': -214748365}",0,188.0
401810035138,138,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Ajay Mitchell makes 1-foot two point shot,34,16,1,2:58,True,2,{'id': '25'},[{'athlete': {'id': '4900671'}}],2025-11-06T03:36:18Z,True,"{'x': 24, 'y': 2}",2,178.0
401810035139,139,"{'id': '92', 'text': 'Jump Shot'}",Robert Williams III misses 22-foot three point jumper,34,16,1,2:43,False,0,{'id': '22'},[{'athlete': {'id': '4066211'}}],2025-11-06T03:36:32Z,True,"{'x': 2, 'y': 1}",3,163.0
401810035140,140,"{'id': '155', 'text': 'Defensive Rebound'}",Ousmane Dieng defensive rebound,34,16,1,2:40,False,0,{'id': '25'},[{'athlete': {'id': '4997526'}}],2025-11-06T03:36:35Z,False,"{'x': 2, 'y': 1}",0,160.0
401810035141,141,"{'id': '45', 'text': 'Personal Foul'}",Kris Murray personal foul,34,16,1,2:35,False,0,{'id': '22'},[{'athlete': {'id': '4594326'}}],2025-11-06T03:36:42Z,False,"{'x': 37, 'y': 15}",0,155.0
401810035144,144,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Ajay Mitchell makes free throw 1 of 2,35,16,1,2:35,True,1,{'id': '25'},[{'athlete': {'id': '4900671'}}],2025-11-06T03:37:49Z,True,"{'x': -214748340, 'y': -214748365}",1,155.0
401810035145,145,"{'id': '584', 'text': 'Substitution'}",Toumani Camara enters the game for Kris Murray,35,16,1,2:35,False,0,{'id': '22'},"[{'athlete': {'id': '4431736'}}, {'athlete': {'id': '4594326'}}]",2025-11-06T03:37:50Z,False,"{'x': -214748340, 'y': -214748365}",0,155.0
