id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018103204,4,"{'id': '615', 'text': 'Jumpball'}",Mark Williams vs. Jarrett Allen (Collin Gillespie gains possession),0,0,1,12:00,False,0,{'id': '21'},"[{'athlete': {'id': '4701232'}}, {'athlete': {'id': '4066328'}}, {'athlete': {'id': '4278585'}}]",2025-12-31T20:40:58Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018103207,7,"{'id': '92', 'text': 'Jump Shot'}",Royce O'Neale makes 24-foot three point jumper (Collin Gillespie assists),3,0,1,11:43,True,3,{'id': '21'},"[{'athlete': {'id': '2583632'}}, {'athlete': {'id': '4278585'}}]",2025-12-31T20:41:12Z,True,"{'x': 49, 'y': 5}",3,+3 Points,703.0
4018103209,9,"{'id': '44', 'text': 'Shooting Foul'}",Donovan Mitchell shooting foul,3,0,1,11:43,False,0,{'id': '5'},[{'athlete': {'id': '3908809'}}],2025-12-31T20:41:16Z,False,"{'x': 46, 'y': 7}",0,Foul,703.0
40181032011,11,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Royce O'Neale misses free throw 1 of 1,3,0,1,11:43,False,0,{'id': '21'},[{'athlete': {'id': '2583632'}}],2025-12-31T20:41:40Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,703.0
40181032012,12,"{'id': '155', 'text': 'Defensive Rebound'}",Evan Mobley defensive rebound,3,0,1,11:40,False,0,{'id': '5'},[{'athlete': {'id': '4432158'}}],2025-12-31T20:41:43Z,False,"{'x': -214748340, 'y': -214748365}",0,Rebound,700.0
40181032013,13,"{'id': '92', 'text': 'Jump Shot'}",Darius Garland misses 25-foot three point jumper,3,0,1,11:20,False,0,{'id': '5'},[{'athlete': {'id': '4396907'}}],2025-12-31T20:42:03Z,True,"{'x': 4, 'y': 14}",3,Missed 3PT,680.0
40181032014,14,"{'id': '156', 'text': 'Offensive Rebound'}",Dean Wade offensive rebound,3,0,1,11:18,False,0,{'id': '5'},[{'athlete': {'id': '3912848'}}],2025-12-31T20:42:05Z,False,"{'x': 4, 'y': 14}",0,Rebound,678.0
40181032015,15,"{'id': '94', 'text': 'Tip Shot'}",Dean Wade makes tip shot,3,2,1,11:17,True,2,{'id': '5'},[{'athlete': {'id': '3912848'}}],2025-12-31T20:42:07Z,True,"{'x': 25, 'y': 0}",2,+2 Points,677.0
40181032016,16,"{'id': '131', 'text': 'Pullup Jump Shot'}",Dillon Brooks makes 27-foot three pointer,6,2,1,11:07,True,3,{'id': '21'},[{'athlete': {'id': '3155526'}}],2025-12-31T20:42:14Z,True,"{'x': 21, 'y': 28}",3,+3 Points,667.0
40181032017,17,"{'id': '92', 'text': 'Jump Shot'}",Donovan Mitchell misses 25-foot three point jumper,6,2,1,10:49,False,0,{'id': '5'},[{'athlete': {'id': '3908809'}}],2025-12-31T20:42:32Z,True,"{'x': 40, 'y': 21}",3,Missed 3PT,649.0
40181032018,18,"{'id': '155', 'text': 'Defensive Rebound'}",Royce O'Neale defensive rebound,6,2,1,10:46,False,0,{'id': '21'},[{'athlete': {'id': '2583632'}}],2025-12-31T20:42:35Z,False,"{'x': 40, 'y': 21}",0,Rebound,646.0
