id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017055204,4,"{'id': '615', 'text': 'Jumpball'}",Alex Sarr vs. Jalen Duren (Cade Cunningham gains possession),0,0,1,12:00,False,0,{'id': '8'},"[{'athlete': {'id': '4433621'}}, {'athlete': {'id': '5160992'}}, {'athlete': {'id': '4432166'}}]",2025-03-13T23:11:16Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017055207,7,"{'id': '132', 'text': 'Step Back Jump Shot'}",Cade Cunningham makes 8-foot step back jumpshot,0,2,1,11:44,True,2,{'id': '8'},[{'athlete': {'id': '4432166'}}],2025-03-13T23:11:31Z,True,"{'x': 25, 'y': 8}",704.0
4017055208,8,"{'id': '92', 'text': 'Jump Shot'}",Kyshawn George misses 23-foot three point jumper,0,2,1,11:19,False,0,{'id': '27'},[{'athlete': {'id': '5174563'}}],2025-03-13T23:11:55Z,True,"{'x': 48, 'y': 7}",679.0
4017055209,9,"{'id': '155', 'text': 'Defensive Rebound'}",Jalen Duren defensive rebound,0,2,1,11:15,False,0,{'id': '8'},[{'athlete': {'id': '4433621'}}],2025-03-13T23:11:59Z,False,"{'x': 48, 'y': 7}",675.0
40170552010,10,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Tobias Harris makes 5-foot driving floating jump shot,0,4,1,11:04,True,2,{'id': '8'},[{'athlete': {'id': '6440'}}],2025-03-13T23:12:09Z,True,"{'x': 29, 'y': 4}",664.0
40170552011,11,"{'id': '45', 'text': 'Personal Foul'}",Ausar Thompson personal foul,0,4,1,10:53,False,0,{'id': '8'},[{'athlete': {'id': '4684742'}}],2025-03-13T23:12:24Z,False,"{'x': 39, 'y': 21}",653.0
40170552013,13,"{'id': '131', 'text': 'Pullup Jump Shot'}",Khris Middleton misses 19-foot pullup jump shot,0,4,1,10:47,False,0,{'id': '27'},[{'athlete': {'id': '6609'}}],2025-03-13T23:12:48Z,True,"{'x': 23, 'y': 20}",647.0
40170552014,14,"{'id': '155', 'text': 'Defensive Rebound'}",Jalen Duren defensive rebound,0,4,1,10:44,False,0,{'id': '8'},[{'athlete': {'id': '4433621'}}],2025-03-13T23:12:51Z,False,"{'x': 23, 'y': 20}",644.0
40170552015,15,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Ausar Thompson bad pass (Kyshawn George steals),0,4,1,10:34,False,0,{'id': '8'},"[{'athlete': {'id': '4684742'}}, {'athlete': {'id': '5174563'}}]",2025-03-13T23:13:00Z,False,"{'x': 31, 'y': 5}",634.0
40170552018,18,"{'id': '92', 'text': 'Jump Shot'}",Jordan Poole misses 26-foot three point jumper,0,4,1,10:25,False,0,{'id': '27'},[{'athlete': {'id': '4277956'}}],2025-03-13T23:13:25Z,True,"{'x': 27, 'y': 27}",625.0
40170552019,19,"{'id': '155', 'text': 'Defensive Rebound'}",Ausar Thompson defensive rebound,0,4,1,10:24,False,0,{'id': '8'},[{'athlete': {'id': '4684742'}}],2025-03-13T23:13:26Z,False,"{'x': 27, 'y': 27}",624.0
40170552020,20,"{'id': '44', 'text': 'Shooting Foul'}",Justin Champagnie shooting foul,0,4,1,10:22,False,0,{'id': '27'},[{'athlete': {'id': '4432907'}}],2025-03-13T23:13:29Z,False,"{'x': 29, 'y': 3}",622.0
40170552022,22,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Cade Cunningham makes free throw 1 of 2,0,5,1,10:22,True,1,{'id': '8'},[{'athlete': {'id': '4432166'}}],2025-03-13T23:13:56Z,True,"{'x': -214748340, 'y': -214748365}",622.0
40170552023,23,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Cade Cunningham misses free throw 2 of 2,0,5,1,10:22,False,0,{'id': '8'},[{'athlete': {'id': '4432166'}}],2025-03-13T23:13:56Z,True,"{'x': -214748340, 'y': -214748365}",622.0
40170552024,24,"{'id': '155', 'text': 'Defensive Rebound'}",Khris Middleton defensive rebound,0,5,1,10:20,False,0,{'id': '27'},[{'athlete': {'id': '6609'}}],2025-03-13T23:13:58Z,False,"{'x': -214748340, 'y': -214748365}",620.0
40170552025,25,"{'id': '92', 'text': 'Jump Shot'}",Khris Middleton makes 27-foot three point jumper (Jordan Poole assists),3,5,1,10:03,True,3,{'id': '27'},"[{'athlete': {'id': '6609'}}, {'athlete': {'id': '4277956'}}]",2025-03-13T23:14:32Z,True,"{'x': 42, 'y': 21}",603.0
