id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017049934,4,"{'id': '615', 'text': 'Jumpball'}",Bam Adebayo vs. Clint Capela (Tyler Herro gains possession),0,0,1,12:00,False,0,{'id': '14'},"[{'athlete': {'id': '4066261'}}, {'athlete': {'id': '3102529'}}, {'athlete': {'id': '4395725'}}]",2024-12-28T20:11:48Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017049937,7,"{'id': '92', 'text': 'Jump Shot'}",Duncan Robinson misses 24-foot three point jumper,0,0,1,11:45,False,0,{'id': '14'},[{'athlete': {'id': '3157465'}}],2024-12-28T20:11:58Z,True,"{'x': 15, 'y': 23}",705.0
4017049938,8,"{'id': '155', 'text': 'Defensive Rebound'}",Zaccharie Risacher defensive rebound,0,0,1,11:42,False,0,{'id': '1'},[{'athlete': {'id': '5211175'}}],2024-12-28T20:12:01Z,False,"{'x': 15, 'y': 23}",702.0
4017049939,9,"{'id': '92', 'text': 'Jump Shot'}",Jalen Johnson misses 25-foot three point jumper,0,0,1,11:27,False,0,{'id': '1'},[{'athlete': {'id': '4701230'}}],2024-12-28T20:12:16Z,True,"{'x': 43, 'y': 19}",687.0
40170499310,10,"{'id': '155', 'text': 'Defensive Rebound'}",Jaime Jaquez Jr. defensive rebound,0,0,1,11:23,False,0,{'id': '14'},[{'athlete': {'id': '4432848'}}],2024-12-28T20:12:20Z,False,"{'x': 43, 'y': 19}",683.0
40170499311,11,"{'id': '92', 'text': 'Jump Shot'}",Haywood Highsmith makes 23-foot three point jumper (Tyler Herro assists),3,0,1,11:09,True,3,{'id': '14'},"[{'athlete': {'id': '4291678'}}, {'athlete': {'id': '4395725'}}]",2024-12-28T20:12:34Z,True,"{'x': 48, 'y': 4}",669.0
40170499313,13,"{'id': '115', 'text': 'Driving Dunk Shot'}",Jalen Johnson makes 1-foot driving dunk (Trae Young assists),3,2,1,10:57,True,2,{'id': '1'},"[{'athlete': {'id': '4701230'}}, {'athlete': {'id': '4277905'}}]",2024-12-28T20:12:46Z,True,"{'x': 25, 'y': 2}",657.0
40170499315,15,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Bam Adebayo misses 8-foot two point shot,3,2,1,10:39,False,0,{'id': '14'},[{'athlete': {'id': '4066261'}}],2024-12-28T20:13:05Z,True,"{'x': 30, 'y': 7}",639.0
40170499316,16,"{'id': '156', 'text': 'Offensive Rebound'}",Haywood Highsmith offensive rebound,3,2,1,10:35,False,0,{'id': '14'},[{'athlete': {'id': '4291678'}}],2024-12-28T20:13:09Z,False,"{'x': 30, 'y': 7}",635.0
40170499317,17,"{'id': '130', 'text': 'Floating Jump Shot'}",Bam Adebayo makes 9-foot two point shot (Haywood Highsmith assists),5,2,1,10:33,True,2,{'id': '14'},"[{'athlete': {'id': '4066261'}}, {'athlete': {'id': '4291678'}}]",2024-12-28T20:13:11Z,True,"{'x': 29, 'y': 9}",633.0
40170499364,64,"{'id': '63', 'text': 'Lost Ball Turnover'}",Trae Young lost ball turnover (Bam Adebayo steals),5,2,1,10:21,False,0,{'id': '1'},"[{'athlete': {'id': '4277905'}}, {'athlete': {'id': '4066261'}}]",2024-12-28T20:13:27Z,False,"{'x': 19, 'y': 7}",621.0
40170499322,22,"{'id': '92', 'text': 'Jump Shot'}",Duncan Robinson misses 25-foot three point jumper,5,2,1,10:11,False,0,{'id': '14'},[{'athlete': {'id': '3157465'}}],2024-12-28T20:13:33Z,True,"{'x': 43, 'y': 18}",611.0
40170499323,23,"{'id': '156', 'text': 'Offensive Rebound'}",Bam Adebayo offensive rebound,5,2,1,10:09,False,0,{'id': '14'},[{'athlete': {'id': '4066261'}}],2024-12-28T20:13:35Z,False,"{'x': 43, 'y': 18}",609.0
40170499324,24,"{'id': '45', 'text': 'Personal Foul'}",Zaccharie Risacher personal foul,5,2,1,10:09,False,0,{'id': '1'},[{'athlete': {'id': '5211175'}}],2024-12-28T20:13:38Z,False,"{'x': 22, 'y': 1}",609.0
40170499326,26,"{'id': '132', 'text': 'Step Back Jump Shot'}",Tyler Herro misses 16-foot step back jumpshot,5,2,1,9:57,False,0,{'id': '14'},[{'athlete': {'id': '4395725'}}],2024-12-28T20:14:07Z,True,"{'x': 28, 'y': 16}",597.0
40170499327,27,"{'id': '155', 'text': 'Defensive Rebound'}",Clint Capela defensive rebound,5,2,1,9:54,False,0,{'id': '1'},[{'athlete': {'id': '3102529'}}],2024-12-28T20:14:10Z,False,"{'x': 28, 'y': 16}",594.0
40170499328,28,"{'id': '110', 'text': 'Driving Layup Shot'}",Bam Adebayo blocks Vit Krejci 's 4-foot driving layup,5,2,1,9:32,False,0,{'id': '1'},"[{'athlete': {'id': '4578893'}}, {'athlete': {'id': '4066261'}}]",2024-12-28T20:14:32Z,True,"{'x': 25, 'y': 4}",572.0
40170499330,30,"{'id': '155', 'text': 'Defensive Rebound'}",Tyler Herro defensive rebound,5,2,1,9:29,False,0,{'id': '14'},[{'athlete': {'id': '4395725'}}],2024-12-28T20:14:35Z,False,"{'x': 25, 'y': 4}",569.0
