id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017697424,4,"{'id': '615', 'text': 'Jumpball'}",Jarrett Allen vs. Myles Turner (Darius Garland gains possession),0,0,1,12:00,False,0,{'id': '5'},"[{'athlete': {'id': '4066328'}}, {'athlete': {'id': '3133628'}}, {'athlete': {'id': '4396907'}}]",2025-05-12T00:06:13Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017697427,7,"{'id': '63', 'text': 'Lost Ball Turnover'}",Darius Garland lost ball turnover (Pascal Siakam steals),0,0,1,11:47,False,0,{'id': '5'},"[{'athlete': {'id': '4396907'}}, {'athlete': {'id': '3149673'}}]",2025-05-12T00:06:24Z,False,"{'x': 44, 'y': 4}",707.0
4017697428,8,"{'id': '116', 'text': 'Running Dunk Shot'}",Tyrese Haliburton makes 6-foot dunk (Pascal Siakam assists),0,2,1,11:43,True,2,{'id': '11'},"[{'athlete': {'id': '4396993'}}, {'athlete': {'id': '3149673'}}]",2025-05-12T00:06:27Z,True,"{'x': 23, 'y': 6}",703.0
40176974211,11,"{'id': '92', 'text': 'Jump Shot'}",Max Strus misses 27-foot three point jumper,0,2,1,11:28,False,0,{'id': '5'},[{'athlete': {'id': '4065778'}}],2025-05-12T00:06:43Z,True,"{'x': 38, 'y': 25}",688.0
40176974212,12,"{'id': '155', 'text': 'Defensive Rebound'}",Pacers defensive team rebound,0,2,1,11:26,False,0,{'id': '11'},,2025-05-12T00:06:45Z,False,"{'x': 38, 'y': 25}",686.0
40176974213,13,"{'id': '43', 'text': 'Loose Ball Foul'}",Darius Garland loose ball foul,0,2,1,11:25,False,0,{'id': '5'},[{'athlete': {'id': '4396907'}}],2025-05-12T00:06:50Z,False,"{'x': 34, 'y': 7}",685.0
40176974215,15,"{'id': '92', 'text': 'Jump Shot'}",Aaron Nesmith makes 26-foot three point jumper (Tyrese Haliburton assists),0,5,1,11:03,True,3,{'id': '11'},"[{'athlete': {'id': '4396909'}}, {'athlete': {'id': '4396993'}}]",2025-05-12T00:07:25Z,True,"{'x': 4, 'y': 17}",663.0
40176974217,17,"{'id': '92', 'text': 'Jump Shot'}",Evan Mobley makes 26-foot three point jumper (Darius Garland assists),3,5,1,10:49,True,3,{'id': '5'},"[{'athlete': {'id': '4432158'}}, {'athlete': {'id': '4396907'}}]",2025-05-12T00:07:39Z,True,"{'x': 16, 'y': 25}",649.0
40176974219,19,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Aaron Nesmith bad pass (Donovan Mitchell steals),3,5,1,10:44,False,0,{'id': '11'},"[{'athlete': {'id': '4396909'}}, {'athlete': {'id': '3908809'}}]",2025-05-12T00:07:46Z,False,"{'x': 22, 'y': -5}",644.0
40176974221,21,"{'id': '44', 'text': 'Shooting Foul'}",Aaron Nesmith shooting foul,3,5,1,10:41,False,0,{'id': '11'},[{'athlete': {'id': '4396909'}}],2025-05-12T00:07:52Z,False,"{'x': 28, 'y': 5}",641.0
