id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017055394,4,"{'id': '615', 'text': 'Jumpball'}",Karlo Matkovic vs. Harrison Barnes (Harrison Barnes gains possession),0,0,1,12:00,False,0,{'id': '24'},"[{'athlete': {'id': '6578'}}, {'athlete': {'id': '4997538'}}, {'athlete': {'id': '6578'}}]",2025-03-16T00:40:43Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017055398,8,"{'id': '131', 'text': 'Pullup Jump Shot'}",Devin Vassell misses 25-foot three point pullup jump shot,0,0,1,11:38,False,0,{'id': '24'},[{'athlete': {'id': '4395630'}}],2025-03-16T00:41:03Z,True,"{'x': 40, 'y': 21}",698.0
4017055399,9,"{'id': '155', 'text': 'Defensive Rebound'}",Bruce Brown defensive rebound,0,0,1,11:36,False,0,{'id': '3'},[{'athlete': {'id': '4065670'}}],2025-03-16T00:41:05Z,False,"{'x': 40, 'y': 21}",696.0
40170553910,10,"{'id': '141', 'text': 'Cutting Layup Shot'}",Bruce Brown makes 1-foot layup (Kelly Olynyk assists),2,0,1,11:18,True,2,{'id': '3'},"[{'athlete': {'id': '4065670'}}, {'athlete': {'id': '2489663'}}]",2025-03-16T00:41:23Z,True,"{'x': 25, 'y': 2}",678.0
40170553912,12,"{'id': '44', 'text': 'Shooting Foul'}",CJ McCollum shooting foul,2,0,1,10:59,False,0,{'id': '3'},[{'athlete': {'id': '2490149'}}],2025-03-16T00:41:43Z,False,"{'x': 26, 'y': 1}",659.0
40170553914,14,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Bismack Biyombo makes free throw 1 of 2,2,1,1,10:59,True,1,{'id': '24'},[{'athlete': {'id': '6427'}}],2025-03-16T00:42:11Z,True,"{'x': -214748340, 'y': -214748365}",659.0
40170553915,15,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Bismack Biyombo makes free throw 2 of 2,2,2,1,10:59,True,1,{'id': '24'},[{'athlete': {'id': '6427'}}],2025-03-16T00:42:28Z,True,"{'x': -214748340, 'y': -214748365}",659.0
40170553916,16,"{'id': '92', 'text': 'Jump Shot'}",CJ McCollum misses 26-foot three point jumper,2,2,1,10:48,False,0,{'id': '3'},[{'athlete': {'id': '2490149'}}],2025-03-16T00:42:46Z,True,"{'x': 11, 'y': 22}",648.0
40170553917,17,"{'id': '155', 'text': 'Defensive Rebound'}",Devin Vassell defensive rebound,2,2,1,10:44,False,0,{'id': '24'},[{'athlete': {'id': '4395630'}}],2025-03-16T00:42:50Z,False,"{'x': 11, 'y': 22}",644.0
40170553918,18,"{'id': '92', 'text': 'Jump Shot'}",Harrison Barnes misses 22-foot three point jumper,2,2,1,10:37,False,0,{'id': '24'},[{'athlete': {'id': '6578'}}],2025-03-16T00:42:56Z,True,"{'x': 2, 'y': -2}",637.0
40170553919,19,"{'id': '155', 'text': 'Defensive Rebound'}",CJ McCollum defensive rebound,2,2,1,10:34,False,0,{'id': '3'},[{'athlete': {'id': '2490149'}}],2025-03-16T00:42:59Z,False,"{'x': 2, 'y': -2}",634.0
40170553920,20,"{'id': '132', 'text': 'Step Back Jump Shot'}",CJ McCollum misses 15-foot step back jumpshot,2,2,1,10:23,False,0,{'id': '3'},[{'athlete': {'id': '2490149'}}],2025-03-16T00:43:10Z,True,"{'x': 13, 'y': 10}",623.0
40170553921,21,"{'id': '155', 'text': 'Defensive Rebound'}",Chris Paul defensive rebound,2,2,1,10:19,False,0,{'id': '24'},[{'athlete': {'id': '2779'}}],2025-03-16T00:43:14Z,False,"{'x': 13, 'y': 10}",619.0
40170553922,22,"{'id': '64', 'text': 'Traveling'}",Stephon Castle traveling,2,2,1,10:14,False,0,{'id': '24'},[{'athlete': {'id': '4845367'}}],2025-03-16T00:43:23Z,False,"{'x': 36, 'y': 2}",614.0
40170553923,23,"{'id': '70', 'text': 'Shot Clock Turnover'}",shot clock turnover ,2,2,1,9:49,False,0,{'id': '3'},,2025-03-16T00:43:58Z,False,"{'x': 33, 'y': 6}",589.0
40170553924,24,"{'id': '110', 'text': 'Driving Layup Shot'}",Stephon Castle makes driving layup (Chris Paul assists),2,4,1,9:41,True,2,{'id': '24'},"[{'athlete': {'id': '4845367'}}, {'athlete': {'id': '2779'}}]",2025-03-16T00:44:20Z,True,"{'x': 25, 'y': 1}",581.0
40170553926,26,"{'id': '92', 'text': 'Jump Shot'}",Bruce Brown makes 22-foot three point jumper (Trey Murphy III assists),5,4,1,9:24,True,3,{'id': '3'},"[{'athlete': {'id': '4065670'}}, {'athlete': {'id': '4397688'}}]",2025-03-16T00:44:36Z,True,"{'x': 47, 'y': 5}",564.0
40170553928,28,"{'id': '92', 'text': 'Jump Shot'}",Devin Vassell misses 25-foot three point jumper,5,4,1,9:13,False,0,{'id': '24'},[{'athlete': {'id': '4395630'}}],2025-03-16T00:44:47Z,True,"{'x': 35, 'y': 23}",553.0
40170553929,29,"{'id': '155', 'text': 'Defensive Rebound'}",Bruce Brown defensive rebound,5,4,1,9:10,False,0,{'id': '3'},[{'athlete': {'id': '4065670'}}],2025-03-16T00:44:50Z,False,"{'x': 35, 'y': 23}",550.0
40170553930,30,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Karlo Matkovic bad pass (Stephon Castle steals),5,4,1,9:03,False,0,{'id': '3'},"[{'athlete': {'id': '4997538'}}, {'athlete': {'id': '4845367'}}]",2025-03-16T00:44:57Z,False,"{'x': 36, 'y': 26}",543.0
40170553932,32,"{'id': '44', 'text': 'Shooting Foul'}",Karlo Matkovic shooting foul,5,4,1,9:02,False,0,{'id': '3'},[{'athlete': {'id': '4997538'}}],2025-03-16T00:45:01Z,False,"{'x': 25, 'y': 2}",542.0
40170553934,34,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Stephon Castle makes free throw 1 of 2,5,5,1,9:02,True,1,{'id': '24'},[{'athlete': {'id': '4845367'}}],2025-03-16T00:45:31Z,True,"{'x': -214748340, 'y': -214748365}",542.0
