id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017055934,4,"{'id': '615', 'text': 'Jumpball'}",Brook Lopez vs. Jonas Valanciunas (Giannis Antetokounmpo gains possession),0,0,1,12:00,False,0,{'id': '15'},"[{'athlete': {'id': '3448'}}, {'athlete': {'id': '6477'}}, {'athlete': {'id': '3032977'}}]",2025-03-23T02:10:26Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017055937,7,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Taurean Prince makes 8-foot two point shot,2,0,1,11:36,True,2,{'id': '15'},[{'athlete': {'id': '2990962'}}],2025-03-23T02:10:42Z,True,"{'x': 25, 'y': 8}",696.0
4017055938,8,"{'id': '92', 'text': 'Jump Shot'}",Jonas Valanciunas makes 16-foot jumper (Zach LaVine assists),2,2,1,11:14,True,2,{'id': '23'},"[{'athlete': {'id': '6477'}}, {'athlete': {'id': '3064440'}}]",2025-03-23T02:11:05Z,True,"{'x': 13, 'y': 12}",674.0
40170559310,10,"{'id': '110', 'text': 'Driving Layup Shot'}",Taurean Prince misses driving layup,2,2,1,10:52,False,0,{'id': '15'},[{'athlete': {'id': '2990962'}}],2025-03-23T02:11:26Z,True,"{'x': 27, 'y': 3}",652.0
40170559311,11,"{'id': '155', 'text': 'Defensive Rebound'}",Zach LaVine defensive rebound,2,2,1,10:49,False,0,{'id': '23'},[{'athlete': {'id': '3064440'}}],2025-03-23T02:11:29Z,False,"{'x': 27, 'y': 3}",649.0
40170559312,12,"{'id': '113', 'text': 'Running Jump Shot'}",Keegan Murray misses 23-foot three point shot,2,2,1,10:46,False,0,{'id': '23'},[{'athlete': {'id': '4594327'}}],2025-03-23T02:11:34Z,True,"{'x': 48, 'y': 5}",646.0
40170559313,13,"{'id': '156', 'text': 'Offensive Rebound'}",Keegan Murray offensive rebound,2,2,1,10:45,False,0,{'id': '23'},[{'athlete': {'id': '4594327'}}],2025-03-23T02:11:35Z,False,"{'x': 48, 'y': 5}",645.0
40170559314,14,"{'id': '96', 'text': 'Dunk Shot'}",Keegan Murray makes 1-foot dunk,2,4,1,10:43,True,2,{'id': '23'},[{'athlete': {'id': '4594327'}}],2025-03-23T02:11:42Z,True,"{'x': 24, 'y': 0}",643.0
40170559315,15,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Kyle Kuzma misses 8-foot two point shot,2,4,1,10:18,False,0,{'id': '15'},[{'athlete': {'id': '3134907'}}],2025-03-23T02:12:00Z,True,"{'x': 24, 'y': 9}",618.0
40170559316,16,"{'id': '155', 'text': 'Defensive Rebound'}",Jonas Valanciunas defensive rebound,2,4,1,10:15,False,0,{'id': '23'},[{'athlete': {'id': '6477'}}],2025-03-23T02:12:03Z,False,"{'x': 24, 'y': 9}",615.0
