id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4018099603,3,"{'id': '11', 'text': 'Jump Ball'}",Nic Claxton jump ball violation,0,0,1,12:00,False,0,{'id': '17'},[{'athlete': {'id': '4278067'}}],2025-10-26T18:12:00Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4018099604,4,"{'id': '132', 'text': 'Step Back Jump Shot'}",Harrison Barnes misses 25-foot three point step back jumpshot,0,0,1,11:38,False,0,{'id': '24'},[{'athlete': {'id': '6578'}}],2025-10-26T18:12:24Z,True,"{'x': 6, 'y': 17}",698.0
4018099605,5,"{'id': '155', 'text': 'Defensive Rebound'}",Nets defensive team rebound,0,0,1,11:36,False,0,{'id': '17'},,2025-10-26T18:12:28Z,False,"{'x': 6, 'y': 17}",696.0
4018099607,7,"{'id': '132', 'text': 'Step Back Jump Shot'}",Cam Thomas makes 16-foot step back jumpshot,2,0,1,11:18,True,2,{'id': '17'},[{'athlete': {'id': '4432174'}}],2025-10-26T18:12:49Z,True,"{'x': 8, 'y': 0}",678.0
4018099608,8,"{'id': '110', 'text': 'Driving Layup Shot'}",Stephon Castle makes driving layup,2,2,1,11:02,True,2,{'id': '24'},[{'athlete': {'id': '4845367'}}],2025-10-26T18:13:05Z,True,"{'x': 23, 'y': 1}",662.0
4018099609,9,"{'id': '92', 'text': 'Jump Shot'}",Michael Porter Jr. misses 23-foot three point jumper,2,2,1,10:51,False,0,{'id': '17'},[{'athlete': {'id': '4278104'}}],2025-10-26T18:13:16Z,True,"{'x': 48, 'y': 5}",651.0
40180996010,10,"{'id': '155', 'text': 'Defensive Rebound'}",Victor Wembanyama defensive rebound,2,2,1,10:48,False,0,{'id': '24'},[{'athlete': {'id': '5104157'}}],2025-10-26T18:13:18Z,False,"{'x': 48, 'y': 5}",648.0
40180996011,11,"{'id': '95', 'text': 'Layup Shot'}",Victor Wembanyama misses layup,2,2,1,10:40,False,0,{'id': '24'},[{'athlete': {'id': '5104157'}}],2025-10-26T18:13:26Z,True,"{'x': 21, 'y': 0}",640.0
40180996012,12,"{'id': '156', 'text': 'Offensive Rebound'}",Harrison Barnes offensive rebound,2,2,1,10:40,False,0,{'id': '24'},[{'athlete': {'id': '6578'}}],2025-10-26T18:13:26Z,False,"{'x': 21, 'y': 0}",640.0
40180996013,13,"{'id': '92', 'text': 'Jump Shot'}",Victor Wembanyama misses 1-foot jumper,2,2,1,10:36,False,0,{'id': '24'},[{'athlete': {'id': '5104157'}}],2025-10-26T18:13:30Z,True,"{'x': 27, 'y': 1}",636.0
40180996014,14,"{'id': '156', 'text': 'Offensive Rebound'}",Harrison Barnes offensive rebound,2,2,1,10:36,False,0,{'id': '24'},[{'athlete': {'id': '6578'}}],2025-10-26T18:13:30Z,False,"{'x': 27, 'y': 1}",636.0
40180996015,15,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Harrison Barnes bad pass (Michael Porter Jr. steals),2,2,1,10:30,False,0,{'id': '24'},"[{'athlete': {'id': '6578'}}, {'athlete': {'id': '4278104'}}]",2025-10-26T18:13:36Z,False,"{'x': 16, 'y': 0}",630.0
40180996017,17,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Cam Thomas makes driving floating jump shot (Michael Porter Jr. assists),4,2,1,10:28,True,2,{'id': '17'},"[{'athlete': {'id': '4432174'}}, {'athlete': {'id': '4278104'}}]",2025-10-26T18:13:41Z,True,"{'x': 24, 'y': 0}",628.0
40180996019,19,"{'id': '44', 'text': 'Shooting Foul'}",Victor Wembanyama shooting foul,4,2,1,10:28,False,0,{'id': '24'},[{'athlete': {'id': '5104157'}}],2025-10-26T18:13:45Z,False,"{'x': 24, 'y': 1}",628.0
40180996021,21,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Michael Porter Jr. makes free throw 1 of 1,5,2,1,10:28,True,1,{'id': '17'},[{'athlete': {'id': '4278104'}}],2025-10-26T18:14:10Z,True,"{'x': -214748340, 'y': -214748365}",628.0
40180996022,22,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Stephon Castle bad pass (Michael Porter Jr. steals),5,2,1,10:15,False,0,{'id': '24'},"[{'athlete': {'id': '4845367'}}, {'athlete': {'id': '4278104'}}]",2025-10-26T18:14:23Z,False,"{'x': 41, 'y': 35}",615.0
40180996024,24,"{'id': '116', 'text': 'Running Dunk Shot'}",Nic Claxton makes 1-foot dunk,7,2,1,10:12,True,2,{'id': '17'},[{'athlete': {'id': '4278067'}}],2025-10-26T18:14:27Z,True,"{'x': 26, 'y': 1}",612.0
