id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018693864,4,"{'id': '615', 'text': 'Jumpball'}",Donovan Clingan vs. Victor Wembanyama (De'Aaron Fox gains possession),0,0,1,12:00,False,0,{'id': '24'},"[{'athlete': {'id': '5104157'}}, {'athlete': {'id': '5105565'}}, {'athlete': {'id': '4066259'}}]",2026-04-29T01:48:15Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018693867,7,"{'id': '131', 'text': 'Pullup Jump Shot'}",Devin Vassell makes 16-foot pullup jump shot,0,2,1,11:40,True,2,{'id': '24'},[{'athlete': {'id': '4395630'}}],2026-04-29T01:48:32Z,True,"{'x': 38, 'y': 10}",2,+2 Points,700.0
4018693868,8,"{'id': '142', 'text': 'Cutting Finger Roll Layup Shot'}",Jrue Holiday misses layup,0,2,1,11:18,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2026-04-29T01:48:55Z,True,"{'x': 24, 'y': 2}",2,Missed FG,678.0
4018693869,9,"{'id': '155', 'text': 'Defensive Rebound'}",Victor Wembanyama defensive rebound,0,2,1,11:16,False,0,{'id': '24'},[{'athlete': {'id': '5104157'}}],2026-04-29T01:48:57Z,False,"{'x': 24, 'y': 2}",0,Rebound,676.0
40186938610,10,"{'id': '113', 'text': 'Running Jump Shot'}",Julian Champagnie misses 25-foot running jump shot,0,2,1,11:13,False,0,{'id': '24'},[{'athlete': {'id': '4592479'}}],2026-04-29T01:48:59Z,True,"{'x': 6, 'y': 17}",3,Missed 3PT,673.0
40186938611,11,"{'id': '155', 'text': 'Defensive Rebound'}",Jrue Holiday defensive rebound,0,2,1,11:10,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2026-04-29T01:49:02Z,False,"{'x': 6, 'y': 17}",0,Rebound,670.0
40186938612,12,"{'id': '92', 'text': 'Jump Shot'}",Toumani Camara misses 23-foot three point jumper,0,2,1,11:04,False,0,{'id': '22'},[{'athlete': {'id': '4431736'}}],2026-04-29T01:49:10Z,True,"{'x': 2, 'y': 1}",3,Missed 3PT,664.0
40186938613,13,"{'id': '615', 'text': 'Jumpball'}",Scoot Henderson vs. De'Aaron Fox (Donovan Clingan gains possession),0,2,1,11:02,False,0,{'id': '22'},"[{'athlete': {'id': '4683678'}}, {'athlete': {'id': '4066259'}}, {'athlete': {'id': '5105565'}}]",2026-04-29T01:49:56Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,662.0
40186938616,16,"{'id': '156', 'text': 'Offensive Rebound'}",Trail Blazers offensive team rebound,0,2,1,11:02,False,0,{'id': '22'},,2026-04-29T01:49:12Z,False,"{'x': 2, 'y': 1}",0,Rebound,662.0
40186938617,17,"{'id': '142', 'text': 'Cutting Finger Roll Layup Shot'}",Deni Avdija makes layup (Donovan Clingan assists),2,2,1,10:52,True,2,{'id': '22'},"[{'athlete': {'id': '4683021'}}, {'athlete': {'id': '5105565'}}]",2026-04-29T01:50:00Z,True,"{'x': 27, 'y': 1}",2,+2 Points,652.0
40186938623,23,"{'id': '96', 'text': 'Dunk Shot'}",Victor Wembanyama makes 1-foot dunk,2,4,1,10:39,True,2,{'id': '24'},[{'athlete': {'id': '5104157'}}],2026-04-29T01:50:19Z,True,"{'x': 24, 'y': 1}",2,+2 Points,639.0
40186938644,44,"{'id': '111', 'text': 'Alley Oop Layup Shot'}",Donovan Clingan misses alley oop layup,2,4,1,10:28,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2026-04-29T01:50:25Z,True,"{'x': 24, 'y': 2}",2,Missed FG,628.0
40186938645,45,"{'id': '155', 'text': 'Defensive Rebound'}",Julian Champagnie defensive rebound,2,4,1,10:28,False,0,{'id': '24'},[{'athlete': {'id': '4592479'}}],2026-04-29T01:50:25Z,False,"{'x': 24, 'y': 2}",0,Rebound,628.0
40186938626,26,"{'id': '92', 'text': 'Jump Shot'}",Julian Champagnie makes 26-foot three point jumper (Victor Wembanyama assists),2,7,1,10:23,True,3,{'id': '24'},"[{'athlete': {'id': '4592479'}}, {'athlete': {'id': '5104157'}}]",2026-04-29T01:50:28Z,True,"{'x': 8, 'y': 21}",3,+3 Points,623.0
40186938628,28,"{'id': '45', 'text': 'Personal Foul'}",Julian Champagnie personal foul,2,7,1,10:06,False,0,{'id': '24'},[{'athlete': {'id': '4592479'}}],2026-04-29T01:50:47Z,False,"{'x': 44, 'y': 13}",0,Foul,606.0
