id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018107824,4,"{'id': '615', 'text': 'Jumpball'}",Alperen Sengun vs. Victor Wembanyama (Stephon Castle gains possession),0,0,1,12:00,False,0,{'id': '24'},"[{'athlete': {'id': '5104157'}}, {'athlete': {'id': '4871144'}}, {'athlete': {'id': '4845367'}}]",2026-03-09T00:13:05Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018107827,7,"{'id': '45', 'text': 'Personal Foul'}",Jabari Smith Jr. personal foul,0,0,1,11:47,False,0,{'id': '10'},[{'athlete': {'id': '4432639'}}],2026-03-09T00:13:19Z,False,"{'x': 37, 'y': 18}",0,Foul,707.0
4018107829,9,"{'id': '131', 'text': 'Pullup Jump Shot'}",Victor Wembanyama makes 26-foot three pointer (De'Aaron Fox assists),0,3,1,11:39,True,3,{'id': '24'},"[{'athlete': {'id': '5104157'}}, {'athlete': {'id': '4066259'}}]",2026-03-09T00:13:42Z,True,"{'x': 14, 'y': 24}",3,+3 Points,699.0
40181078211,11,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Kevin Durant misses 14-foot turnaround jump shot,0,3,1,11:17,False,0,{'id': '10'},[{'athlete': {'id': '3202'}}],2026-03-09T00:14:04Z,True,"{'x': 26, 'y': 15}",2,Missed FG,677.0
40181078212,12,"{'id': '156', 'text': 'Offensive Rebound'}",Tari Eason offensive rebound,0,3,1,11:14,False,0,{'id': '10'},[{'athlete': {'id': '4433192'}}],2026-03-09T00:14:07Z,False,"{'x': 26, 'y': 15}",0,Rebound,674.0
40181078213,13,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Tari Eason out of bounds bad pass turnover,0,3,1,11:14,False,0,{'id': '10'},[{'athlete': {'id': '4433192'}}],2026-03-09T00:14:10Z,False,"{'x': 48, 'y': 19}",0,Turnover,674.0
40181078214,14,"{'id': '131', 'text': 'Pullup Jump Shot'}",De'Aaron Fox misses 25-foot three point pullup jump shot,0,3,1,11:04,False,0,{'id': '24'},[{'athlete': {'id': '4066259'}}],2026-03-09T00:14:25Z,True,"{'x': 44, 'y': 18}",3,Missed 3PT,664.0
40181078215,15,"{'id': '155', 'text': 'Defensive Rebound'}",Jabari Smith Jr. defensive rebound,0,3,1,11:01,False,0,{'id': '10'},[{'athlete': {'id': '4432639'}}],2026-03-09T00:14:28Z,False,"{'x': 44, 'y': 18}",0,Rebound,661.0
40181078216,16,"{'id': '120', 'text': 'Turnaround Hook Shot'}",Alperen Sengun misses 8-foot two point shot,0,3,1,10:49,False,0,{'id': '10'},[{'athlete': {'id': '4871144'}}],2026-03-09T00:14:40Z,True,"{'x': 26, 'y': 9}",2,Missed FG,649.0
40181078217,17,"{'id': '155', 'text': 'Defensive Rebound'}",Victor Wembanyama defensive rebound,0,3,1,10:46,False,0,{'id': '24'},[{'athlete': {'id': '5104157'}}],2026-03-09T00:14:43Z,False,"{'x': 26, 'y': 9}",0,Rebound,646.0
40181078218,18,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Victor Wembanyama makes 1-foot two point shot (De'Aaron Fox assists),0,5,1,10:35,True,2,{'id': '24'},"[{'athlete': {'id': '5104157'}}, {'athlete': {'id': '4066259'}}]",2026-03-09T00:14:53Z,True,"{'x': 25, 'y': 1}",2,+2 Points,635.0
40181078220,20,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Alperen Sengun makes 2-foot two point shot (Kevin Durant assists),2,5,1,10:14,True,2,{'id': '10'},"[{'athlete': {'id': '4871144'}}, {'athlete': {'id': '3202'}}]",2026-03-09T00:15:14Z,True,"{'x': 24, 'y': 2}",2,+2 Points,614.0
40181078222,22,"{'id': '110', 'text': 'Driving Layup Shot'}",Kevin Durant blocks Stephon Castle 's 1-foot driving layup,2,5,1,10:08,False,0,{'id': '24'},"[{'athlete': {'id': '4845367'}}, {'athlete': {'id': '3202'}}]",2026-03-09T00:15:20Z,True,"{'x': 26, 'y': 1}",2,Missed FG,608.0
40181078224,24,"{'id': '155', 'text': 'Defensive Rebound'}",Tari Eason defensive rebound,2,5,1,10:04,False,0,{'id': '10'},[{'athlete': {'id': '4433192'}}],2026-03-09T00:15:24Z,False,"{'x': 26, 'y': 1}",0,Rebound,604.0
40181078225,25,"{'id': '92', 'text': 'Jump Shot'}",Kevin Durant misses 26-foot three point jumper,2,5,1,10:00,False,0,{'id': '10'},[{'athlete': {'id': '3202'}}],2026-03-09T00:15:28Z,True,"{'x': 37, 'y': 23}",3,Missed 3PT,600.0
40181078226,26,"{'id': '155', 'text': 'Defensive Rebound'}",Victor Wembanyama defensive rebound,2,5,1,9:57,False,0,{'id': '24'},[{'athlete': {'id': '5104157'}}],2026-03-09T00:15:31Z,False,"{'x': 37, 'y': 23}",0,Rebound,597.0
40181078227,27,"{'id': '113', 'text': 'Running Jump Shot'}",Julian Champagnie misses 24-foot running jump shot,2,5,1,9:52,False,0,{'id': '24'},[{'athlete': {'id': '4592479'}}],2026-03-09T00:15:36Z,True,"{'x': 1, 'y': -2}",3,Missed 3PT,592.0
40181078228,28,"{'id': '156', 'text': 'Offensive Rebound'}",Julian Champagnie offensive rebound,2,5,1,9:50,False,0,{'id': '24'},[{'athlete': {'id': '4592479'}}],2026-03-09T00:15:39Z,False,"{'x': 1, 'y': -2}",0,Rebound,590.0
40181078229,29,"{'id': '45', 'text': 'Personal Foul'}",Jabari Smith Jr. personal foul,2,5,1,9:47,False,0,{'id': '10'},[{'athlete': {'id': '4432639'}}],2026-03-09T00:15:44Z,False,"{'x': 22, 'y': 23}",0,Foul,587.0
