id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4018099464,4,"{'id': '615', 'text': 'Jumpball'}",Myles Turner vs. Jakob Poeltl (Jakob Poeltl gains possession),0,0,1,12:00,False,0,{'id': '28'},"[{'athlete': {'id': '3134908'}}, {'athlete': {'id': '3133628'}}, {'athlete': {'id': '3134908'}}]",2025-10-24T22:45:08Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4018099467,7,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Brandon Ingram misses 13-foot two point shot,0,0,1,11:40,False,0,{'id': '28'},[{'athlete': {'id': '3913176'}}],2025-10-24T22:45:23Z,True,"{'x': 31, 'y': 12}",700.0
4018099468,8,"{'id': '155', 'text': 'Defensive Rebound'}",Ryan Rollins defensive rebound,0,0,1,11:37,False,0,{'id': '15'},[{'athlete': {'id': '4591725'}}],2025-10-24T22:45:26Z,False,"{'x': 31, 'y': 12}",697.0
4018099469,9,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Gary Trent Jr. misses running pullup jump shot,0,0,1,11:34,False,0,{'id': '15'},[{'athlete': {'id': '4277843'}}],2025-10-24T22:45:30Z,True,"{'x': 47, 'y': 13}",694.0
40180994610,10,"{'id': '156', 'text': 'Offensive Rebound'}",Ryan Rollins offensive rebound,0,0,1,11:34,False,0,{'id': '15'},[{'athlete': {'id': '4591725'}}],2025-10-24T22:45:30Z,False,"{'x': 47, 'y': 13}",694.0
40180994611,11,"{'id': '92', 'text': 'Jump Shot'}",Myles Turner misses 31-foot three point jumper,0,0,1,11:18,False,0,{'id': '15'},[{'athlete': {'id': '3133628'}}],2025-10-24T22:45:46Z,True,"{'x': 13, 'y': 30}",678.0
40180994612,12,"{'id': '156', 'text': 'Offensive Rebound'}",Bucks offensive team rebound,0,0,1,11:18,False,0,{'id': '15'},,2025-10-24T22:45:46Z,False,"{'x': 13, 'y': 30}",678.0
40180994613,13,"{'id': '70', 'text': 'Shot Clock Turnover'}",shot clock turnover ,0,0,1,11:18,False,0,{'id': '15'},,2025-10-24T22:45:52Z,False,"{'x': 23, 'y': 4}",678.0
40180994614,14,"{'id': '45', 'text': 'Personal Foul'}",Gary Trent Jr. personal foul,0,0,1,11:05,False,0,{'id': '15'},[{'athlete': {'id': '4277843'}}],2025-10-24T22:46:15Z,False,"{'x': 19, 'y': 26}",665.0
40180994616,16,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Brandon Ingram makes 8-foot two point shot (Immanuel Quickley assists),0,2,1,10:58,True,2,{'id': '28'},"[{'athlete': {'id': '3913176'}}, {'athlete': {'id': '4395724'}}]",2025-10-24T22:46:43Z,True,"{'x': 21, 'y': 8}",658.0
40180994618,18,"{'id': '42', 'text': 'Offensive Foul'}",Giannis Antetokounmpo offensive foul,0,2,1,10:42,False,0,{'id': '15'},[{'athlete': {'id': '3032977'}}],2025-10-24T22:47:03Z,False,"{'x': 14, 'y': 24}",642.0
40180994620,20,"{'id': '84', 'text': 'Offensive Foul Turnover'}",Giannis Antetokounmpo turnover,0,2,1,10:42,False,0,{'id': '15'},[{'athlete': {'id': '3032977'}}],2025-10-24T22:47:03Z,False,"{'x': 14, 'y': 24}",642.0
40180994621,21,"{'id': '63', 'text': 'Lost Ball Turnover'}",Brandon Ingram lost ball turnover (AJ Green steals),0,2,1,10:25,False,0,{'id': '28'},"[{'athlete': {'id': '3913176'}}, {'athlete': {'id': '4397475'}}]",2025-10-24T22:47:28Z,False,"{'x': 33, 'y': 4}",625.0
