id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4018100104,4,"{'id': '615', 'text': 'Jumpball'}",Kel'el Ware vs. Jaxson Hayes (Luka Doncic gains possession),0,0,1,12:00,False,0,{'id': '13'},"[{'athlete': {'id': '4397077'}}, {'athlete': {'id': '5105623'}}, {'athlete': {'id': '3945274'}}]",2025-11-03T02:40:44Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4018100107,7,"{'id': '92', 'text': 'Jump Shot'}",Rui Hachimura makes 26-foot three point jumper (Luka Doncic assists),0,3,1,11:44,True,3,{'id': '13'},"[{'athlete': {'id': '4066648'}}, {'athlete': {'id': '3945274'}}]",2025-11-03T02:40:57Z,True,"{'x': 12, 'y': 23}",704.0
4018100109,9,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Kel'el Ware bad pass (Marcus Smart steals),0,3,1,11:29,False,0,{'id': '14'},"[{'athlete': {'id': '5105623'}}, {'athlete': {'id': '2990992'}}]",2025-11-03T02:41:12Z,False,"{'x': 10, 'y': 24}",689.0
40181001011,11,"{'id': '116', 'text': 'Running Dunk Shot'}",Rui Hachimura makes 1-foot dunk (Marcus Smart assists),0,5,1,11:26,True,2,{'id': '13'},"[{'athlete': {'id': '4066648'}}, {'athlete': {'id': '2990992'}}]",2025-11-03T02:41:15Z,True,"{'x': 24, 'y': 1}",686.0
40181001013,13,"{'id': '92', 'text': 'Jump Shot'}",Andrew Wiggins misses 23-foot three point jumper,0,5,1,11:12,False,0,{'id': '14'},[{'athlete': {'id': '3059319'}}],2025-11-03T02:41:38Z,True,"{'x': 48, 'y': 5}",672.0
40181001014,14,"{'id': '155', 'text': 'Defensive Rebound'}",Luka Doncic defensive rebound,0,5,1,11:09,False,0,{'id': '13'},[{'athlete': {'id': '3945274'}}],2025-11-03T02:41:41Z,False,"{'x': 48, 'y': 5}",669.0
40181001015,15,"{'id': '131', 'text': 'Pullup Jump Shot'}",Luka Doncic makes 20-foot pullup jump shot,0,7,1,11:04,True,2,{'id': '13'},[{'athlete': {'id': '3945274'}}],2025-11-03T02:41:49Z,True,"{'x': 17, 'y': 19}",664.0
40181001016,16,"{'id': '44', 'text': 'Shooting Foul'}",Pelle Larsson shooting foul,0,7,1,11:04,False,0,{'id': '14'},[{'athlete': {'id': '4601025'}}],2025-11-03T02:41:54Z,False,"{'x': 17, 'y': 19}",664.0
40181001018,18,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Luka Doncic makes free throw 1 of 1,0,8,1,11:04,True,1,{'id': '13'},[{'athlete': {'id': '3945274'}}],2025-11-03T02:42:17Z,True,"{'x': -214748340, 'y': -214748365}",664.0
40181001020,20,"{'id': '118', 'text': 'Alley Oop Dunk Shot'}",Kel'el Ware makes 1-foot alley oop dunk shot (Davion Mitchell assists),2,8,1,10:50,True,2,{'id': '14'},"[{'athlete': {'id': '5105623'}}, {'athlete': {'id': '4278053'}}]",2025-11-03T02:42:33Z,True,"{'x': 25, 'y': 2}",650.0
40181001022,22,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Jaxson Hayes makes 2-foot dunk (Austin Reaves assists),2,10,1,10:41,True,2,{'id': '13'},"[{'athlete': {'id': '4397077'}}, {'athlete': {'id': '4066457'}}]",2025-11-03T02:42:43Z,True,"{'x': 26, 'y': 2}",641.0
40181001024,24,"{'id': '120', 'text': 'Turnaround Hook Shot'}",Andrew Wiggins misses 11-foot two point shot,2,10,1,10:28,False,0,{'id': '14'},[{'athlete': {'id': '3059319'}}],2025-11-03T02:42:56Z,True,"{'x': 26, 'y': 12}",628.0
40181001025,25,"{'id': '155', 'text': 'Defensive Rebound'}",Rui Hachimura defensive rebound,2,10,1,10:25,False,0,{'id': '13'},[{'athlete': {'id': '4066648'}}],2025-11-03T02:42:59Z,False,"{'x': 26, 'y': 12}",625.0
40181001026,26,"{'id': '132', 'text': 'Step Back Jump Shot'}",Luka Doncic misses 26-foot three point step back jumpshot,2,10,1,10:19,False,0,{'id': '13'},[{'athlete': {'id': '3945274'}}],2025-11-03T02:43:04Z,True,"{'x': 9, 'y': 21}",619.0
40181001027,27,"{'id': '156', 'text': 'Offensive Rebound'}",Jaxson Hayes offensive rebound,2,10,1,10:15,False,0,{'id': '13'},[{'athlete': {'id': '4397077'}}],2025-11-03T02:43:08Z,False,"{'x': 9, 'y': 21}",615.0
40181001028,28,"{'id': '94', 'text': 'Tip Shot'}",Jaxson Hayes makes tip shot,2,12,1,10:15,True,2,{'id': '13'},[{'athlete': {'id': '4397077'}}],2025-11-03T02:43:08Z,True,"{'x': 25, 'y': 0}",615.0
40181001029,29,"{'id': '131', 'text': 'Pullup Jump Shot'}",Pelle Larsson misses 25-foot three point pullup jump shot,2,12,1,9:54,False,0,{'id': '14'},[{'athlete': {'id': '4601025'}}],2025-11-03T02:43:29Z,True,"{'x': 2, 'y': 11}",594.0
40181001030,30,"{'id': '156', 'text': 'Offensive Rebound'}",Bam Adebayo offensive rebound,2,12,1,9:49,False,0,{'id': '14'},[{'athlete': {'id': '4066261'}}],2025-11-03T02:43:34Z,False,"{'x': 2, 'y': 11}",589.0
40181001031,31,"{'id': '141', 'text': 'Cutting Layup Shot'}",Pelle Larsson makes 2-foot layup (Bam Adebayo assists),4,12,1,9:47,True,2,{'id': '14'},"[{'athlete': {'id': '4601025'}}, {'athlete': {'id': '4066261'}}]",2025-11-03T02:43:37Z,True,"{'x': 24, 'y': 3}",587.0
40181001033,33,"{'id': '131', 'text': 'Pullup Jump Shot'}",Marcus Smart misses 10-foot pullup jump shot,4,12,1,9:26,False,0,{'id': '13'},[{'athlete': {'id': '2990992'}}],2025-11-03T02:43:58Z,True,"{'x': 16, 'y': 5}",566.0
40181001034,34,"{'id': '155', 'text': 'Defensive Rebound'}",Kel'el Ware defensive rebound,4,12,1,9:23,False,0,{'id': '14'},[{'athlete': {'id': '5105623'}}],2025-11-03T02:44:01Z,False,"{'x': 16, 'y': 5}",563.0
40181001035,35,"{'id': '44', 'text': 'Shooting Foul'}",Luka Doncic shooting foul,4,12,1,9:20,False,0,{'id': '13'},[{'athlete': {'id': '3945274'}}],2025-11-03T02:44:06Z,False,"{'x': 26, 'y': 3}",560.0
40181001037,37,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Pelle Larsson makes free throw 1 of 2,5,12,1,9:20,True,1,{'id': '14'},[{'athlete': {'id': '4601025'}}],2025-11-03T02:44:37Z,True,"{'x': -214748340, 'y': -214748365}",560.0
40181001038,38,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Pelle Larsson makes free throw 2 of 2,6,12,1,9:20,True,1,{'id': '14'},[{'athlete': {'id': '4601025'}}],2025-11-03T02:45:02Z,True,"{'x': -214748340, 'y': -214748365}",560.0
40181001040,40,"{'id': '29', 'text': 'Defensive 3-Seconds Technical'}","Pelle Larsson defensive 3-seconds (technical foul)
",6,12,1,9:06,False,0,{'id': '14'},[{'athlete': {'id': '4601025'}}],2025-11-03T02:45:24Z,False,"{'x': 25, 'y': 5}",546.0
40181001041,41,"{'id': '103', 'text': 'Free Throw - Technical'}",Austin Reaves makes technical free throw,6,13,1,9:06,True,1,{'id': '13'},[{'athlete': {'id': '4066457'}}],2025-11-03T02:45:48Z,True,"{'x': -214748340, 'y': -214748365}",546.0
40181001042,42,"{'id': '92', 'text': 'Jump Shot'}",Marcus Smart misses 23-foot three point jumper,6,13,1,8:58,False,0,{'id': '13'},[{'athlete': {'id': '2990992'}}],2025-11-03T02:46:06Z,True,"{'x': 1, 'y': 2}",538.0
40181001043,43,"{'id': '155', 'text': 'Defensive Rebound'}",Andrew Wiggins defensive rebound,6,13,1,8:54,False,0,{'id': '14'},[{'athlete': {'id': '3059319'}}],2025-11-03T02:46:09Z,False,"{'x': 1, 'y': 2}",534.0
40181001044,44,"{'id': '92', 'text': 'Jump Shot'}",Bam Adebayo misses 22-foot three point jumper,6,13,1,8:48,False,0,{'id': '14'},[{'athlete': {'id': '4066261'}}],2025-11-03T02:46:15Z,True,"{'x': 47, 'y': 2}",528.0
40181001045,45,"{'id': '155', 'text': 'Defensive Rebound'}",Luka Doncic defensive rebound,6,13,1,8:45,False,0,{'id': '13'},[{'athlete': {'id': '3945274'}}],2025-11-03T02:46:18Z,False,"{'x': 47, 'y': 2}",525.0
40181001046,46,"{'id': '92', 'text': 'Jump Shot'}",Rui Hachimura makes 23-foot three point jumper (Luka Doncic assists),6,16,1,8:38,True,3,{'id': '13'},"[{'athlete': {'id': '4066648'}}, {'athlete': {'id': '3945274'}}]",2025-11-03T02:46:25Z,True,"{'x': 2, 'y': 3}",518.0
40181001048,48,"{'id': '92', 'text': 'Jump Shot'}",Kel'el Ware makes 25-foot three point jumper (Davion Mitchell assists),9,16,1,8:23,True,3,{'id': '14'},"[{'athlete': {'id': '5105623'}}, {'athlete': {'id': '4278053'}}]",2025-11-03T02:46:40Z,True,"{'x': 7, 'y': 19}",503.0
40181001050,50,"{'id': '92', 'text': 'Jump Shot'}",Austin Reaves misses 26-foot three point jumper,9,16,1,8:05,False,0,{'id': '13'},[{'athlete': {'id': '4066457'}}],2025-11-03T02:46:59Z,True,"{'x': 48, 'y': 13}",485.0
40181001051,51,"{'id': '155', 'text': 'Defensive Rebound'}",Bam Adebayo defensive rebound,9,16,1,8:01,False,0,{'id': '14'},[{'athlete': {'id': '4066261'}}],2025-11-03T02:47:03Z,False,"{'x': 48, 'y': 13}",481.0
40181001052,52,"{'id': '110', 'text': 'Driving Layup Shot'}",Andrew Wiggins misses driving layup,9,16,1,7:46,False,0,{'id': '14'},[{'athlete': {'id': '3059319'}}],2025-11-03T02:47:17Z,True,"{'x': 24, 'y': 3}",466.0
40181001053,53,"{'id': '156', 'text': 'Offensive Rebound'}",Andrew Wiggins offensive rebound,9,16,1,7:44,False,0,{'id': '14'},[{'athlete': {'id': '3059319'}}],2025-11-03T02:47:19Z,False,"{'x': 24, 'y': 3}",464.0
40181001054,54,"{'id': '94', 'text': 'Tip Shot'}",Andrew Wiggins makes tip shot,11,16,1,7:44,True,2,{'id': '14'},[{'athlete': {'id': '3059319'}}],2025-11-03T02:47:20Z,True,"{'x': 25, 'y': 0}",464.0
40181001055,55,"{'id': '44', 'text': 'Shooting Foul'}",Andrew Wiggins shooting foul,11,16,1,7:35,False,0,{'id': '14'},[{'athlete': {'id': '3059319'}}],2025-11-03T02:47:30Z,False,"{'x': 32, 'y': 13}",455.0
40181001057,57,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Luka Doncic makes free throw 1 of 2,11,17,1,7:35,True,1,{'id': '13'},[{'athlete': {'id': '3945274'}}],2025-11-03T02:48:04Z,True,"{'x': -214748340, 'y': -214748365}",455.0
40181001058,58,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Luka Doncic makes free throw 2 of 2,11,18,1,7:35,True,1,{'id': '13'},[{'athlete': {'id': '3945274'}}],2025-11-03T02:48:23Z,True,"{'x': -214748340, 'y': -214748365}",455.0
40181001059,59,"{'id': '45', 'text': 'Personal Foul'}",Marcus Smart personal foul,11,18,1,7:22,False,0,{'id': '13'},[{'athlete': {'id': '2990992'}}],2025-11-03T02:48:39Z,False,"{'x': 34, 'y': 12}",442.0
40181001061,61,"{'id': '63', 'text': 'Lost Ball Turnover'}",Andrew Wiggins lost ball turnover (Luka Doncic steals),11,18,1,7:16,False,0,{'id': '14'},"[{'athlete': {'id': '3059319'}}, {'athlete': {'id': '3945274'}}]",2025-11-03T02:49:13Z,False,"{'x': 25, 'y': 5}",436.0
40181001063,63,"{'id': '132', 'text': 'Step Back Jump Shot'}",Luka Doncic misses 28-foot three point step back jumpshot,11,18,1,7:03,False,0,{'id': '13'},[{'athlete': {'id': '3945274'}}],2025-11-03T02:49:26Z,True,"{'x': 19, 'y': 28}",423.0
40181001064,64,"{'id': '155', 'text': 'Defensive Rebound'}",Bam Adebayo defensive rebound,11,18,1,6:58,False,0,{'id': '14'},[{'athlete': {'id': '4066261'}}],2025-11-03T02:49:31Z,False,"{'x': 19, 'y': 28}",418.0
40181001065,65,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Davion Mitchell bad pass (Luka Doncic steals),11,18,1,6:48,False,0,{'id': '14'},"[{'athlete': {'id': '4278053'}}, {'athlete': {'id': '3945274'}}]",2025-11-03T02:49:40Z,False,"{'x': 19, 'y': 14}",408.0
40181001068,68,"{'id': '111', 'text': 'Alley Oop Layup Shot'}",Jaxson Hayes makes alley oop layup (Luka Doncic assists),11,20,1,6:36,True,2,{'id': '13'},"[{'athlete': {'id': '4397077'}}, {'athlete': {'id': '3945274'}}]",2025-11-03T02:49:53Z,True,"{'x': 29, 'y': 3}",396.0
40181001070,70,"{'id': '115', 'text': 'Driving Dunk Shot'}",Pelle Larsson makes driving dunk (Davion Mitchell assists),13,20,1,6:28,True,2,{'id': '14'},"[{'athlete': {'id': '4601025'}}, {'athlete': {'id': '4278053'}}]",2025-11-03T02:50:00Z,True,"{'x': 25, 'y': 1}",388.0
40181001072,72,"{'id': '92', 'text': 'Jump Shot'}",Jaxson Hayes makes 27-foot three point jumper (Austin Reaves assists),13,23,1,6:10,True,3,{'id': '13'},"[{'athlete': {'id': '4397077'}}, {'athlete': {'id': '4066457'}}]",2025-11-03T02:50:18Z,True,"{'x': 39, 'y': 24}",370.0
40181001074,74,"{'id': '16', 'text': 'Full Timeout'}",Heat Full timeout,13,23,1,6:07,False,0,{'id': '14'},,2025-11-03T02:50:26Z,False,"{'x': -214748340, 'y': -214748365}",367.0
40181001075,75,"{'id': '584', 'text': 'Substitution'}",Jake LaRavia enters the game for Marcus Smart,13,23,1,6:07,False,0,{'id': '13'},"[{'athlete': {'id': '4592691'}}, {'athlete': {'id': '2990992'}}]",2025-11-03T02:53:21Z,False,"{'x': -214748340, 'y': -214748365}",367.0
40181001076,76,"{'id': '584', 'text': 'Substitution'}",Jaime Jaquez Jr. enters the game for Kel'el Ware,13,23,1,6:07,False,0,{'id': '14'},"[{'athlete': {'id': '4432848'}}, {'athlete': {'id': '5105623'}}]",2025-11-03T02:53:21Z,False,"{'x': -214748340, 'y': -214748365}",367.0
40181001079,79,"{'id': '118', 'text': 'Alley Oop Dunk Shot'}",Bam Adebayo makes 5-foot alley oop dunk shot (Davion Mitchell assists),15,23,1,5:57,True,2,{'id': '14'},"[{'athlete': {'id': '4066261'}}, {'athlete': {'id': '4278053'}}]",2025-11-03T02:53:45Z,True,"{'x': 28, 'y': 5}",357.0
40181001081,81,"{'id': '118', 'text': 'Alley Oop Dunk Shot'}",Jaxson Hayes makes 3-foot alley oop dunk shot (Austin Reaves assists),15,25,1,5:38,True,2,{'id': '13'},"[{'athlete': {'id': '4397077'}}, {'athlete': {'id': '4066457'}}]",2025-11-03T02:54:05Z,True,"{'x': 26, 'y': 3}",338.0
40181001084,84,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Jaime Jaquez Jr. makes 1-foot dunk (Pelle Larsson assists),17,25,1,5:22,True,2,{'id': '14'},"[{'athlete': {'id': '4432848'}}, {'athlete': {'id': '4601025'}}]",2025-11-03T02:54:38Z,True,"{'x': 25, 'y': 1}",322.0
40181001090,90,"{'id': '278', 'text': 'Ref-Initiated Review (Supported)'}",(05:02) [Heat] REF-INITIATED REVIEW (REPLAY SUPPORTS CALL),17,25,1,5:02,False,0,,,2025-11-03T02:55:53Z,False,"{'x': -214748340, 'y': -214748365}",302.0
40181001091,91,"{'id': '131', 'text': 'Pullup Jump Shot'}",Austin Reaves makes 28-foot three pointer,17,28,1,5:02,True,3,{'id': '13'},[{'athlete': {'id': '4066457'}}],2025-11-03T02:58:09Z,True,"{'x': 19, 'y': 28}",302.0
40181001092,92,"{'id': '43', 'text': 'Loose Ball Foul'}",Jaxson Hayes loose ball foul,17,28,1,5:02,False,0,{'id': '13'},[{'athlete': {'id': '4397077'}}],2025-11-03T02:58:15Z,False,"{'x': 24, 'y': 3}",302.0
40181001094,94,"{'id': '584', 'text': 'Substitution'}",Jarred Vanderbilt enters the game for Jaxson Hayes,17,28,1,5:02,False,0,{'id': '13'},"[{'athlete': {'id': '4278077'}}, {'athlete': {'id': '4397077'}}]",2025-11-03T02:58:26Z,False,"{'x': -214748340, 'y': -214748365}",302.0
40181001095,95,"{'id': '584', 'text': 'Substitution'}",Nikola Jovic enters the game for Andrew Wiggins,17,28,1,5:02,False,0,{'id': '14'},"[{'athlete': {'id': '4997528'}}, {'athlete': {'id': '3059319'}}]",2025-11-03T02:58:26Z,False,"{'x': -214748340, 'y': -214748365}",302.0
40181001098,98,"{'id': '44', 'text': 'Shooting Foul'}",Jarred Vanderbilt shooting foul,17,28,1,4:54,False,0,{'id': '13'},[{'athlete': {'id': '4278077'}}],2025-11-03T02:59:16Z,False,"{'x': 28, 'y': 2}",294.0
401810010100,100,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Jaime Jaquez Jr. misses free throw 1 of 2,17,28,1,4:54,False,0,{'id': '14'},[{'athlete': {'id': '4432848'}}],2025-11-03T02:59:48Z,True,"{'x': -214748340, 'y': -214748365}",294.0
401810010101,101,"{'id': '156', 'text': 'Offensive Rebound'}",Heat offensive team rebound,17,28,1,4:54,False,0,{'id': '14'},,2025-11-03T02:59:48Z,False,"{'x': -214748340, 'y': -214748365}",294.0
401810010102,102,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Jaime Jaquez Jr. makes free throw 2 of 2,18,28,1,4:54,True,1,{'id': '14'},[{'athlete': {'id': '4432848'}}],2025-11-03T03:00:08Z,True,"{'x': -214748340, 'y': -214748365}",294.0
401810010103,103,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Austin Reaves out of bounds bad pass turnover,18,28,1,4:41,False,0,{'id': '13'},[{'athlete': {'id': '4066457'}}],2025-11-03T03:00:29Z,False,"{'x': 23, 'y': 28}",281.0
401810010104,104,"{'id': '110', 'text': 'Driving Layup Shot'}",Jaime Jaquez Jr. makes driving layup,20,28,1,4:37,True,2,{'id': '14'},[{'athlete': {'id': '4432848'}}],2025-11-03T03:00:36Z,True,"{'x': 24, 'y': 3}",277.0
401810010105,105,"{'id': '44', 'text': 'Shooting Foul'}",Jake LaRavia shooting foul,20,28,1,4:37,False,0,{'id': '13'},[{'athlete': {'id': '4592691'}}],2025-11-03T03:00:43Z,False,"{'x': 25, 'y': 2}",277.0
401810010107,107,"{'id': '584', 'text': 'Substitution'}",Dalton Knecht enters the game for Austin Reaves,20,28,1,4:37,False,0,{'id': '13'},"[{'athlete': {'id': '4897943'}}, {'athlete': {'id': '4066457'}}]",2025-11-03T03:00:53Z,False,"{'x': -214748340, 'y': -214748365}",277.0
401810010109,109,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Jaime Jaquez Jr. makes free throw 1 of 1,21,28,1,4:37,True,1,{'id': '14'},[{'athlete': {'id': '4432848'}}],2025-11-03T03:01:13Z,True,"{'x': -214748340, 'y': -214748365}",277.0
401810010112,112,"{'id': '92', 'text': 'Jump Shot'}",Luka Doncic misses 25-foot three point jumper,21,28,1,4:17,False,0,{'id': '13'},[{'athlete': {'id': '3945274'}}],2025-11-03T03:01:54Z,True,"{'x': 9, 'y': 21}",257.0
401810010113,113,"{'id': '155', 'text': 'Defensive Rebound'}",Heat defensive team rebound,21,28,1,4:16,False,0,{'id': '14'},,2025-11-03T03:01:55Z,False,"{'x': 9, 'y': 21}",256.0
401810010115,115,"{'id': '584', 'text': 'Substitution'}",Bronny James enters the game for Rui Hachimura,21,28,1,4:16,False,0,{'id': '13'},"[{'athlete': {'id': '4683774'}}, {'athlete': {'id': '4066648'}}]",2025-11-03T03:02:07Z,False,"{'x': -214748340, 'y': -214748365}",256.0
401810010117,117,"{'id': '92', 'text': 'Jump Shot'}",Nikola Jovic misses 25-foot three point jumper,21,28,1,4:05,False,0,{'id': '14'},[{'athlete': {'id': '4997528'}}],2025-11-03T03:02:28Z,True,"{'x': 41, 'y': 20}",245.0
401810010118,118,"{'id': '155', 'text': 'Defensive Rebound'}",Jarred Vanderbilt defensive rebound,21,28,1,4:05,False,0,{'id': '13'},[{'athlete': {'id': '4278077'}}],2025-11-03T03:02:28Z,False,"{'x': 41, 'y': 20}",245.0
401810010119,119,"{'id': '45', 'text': 'Personal Foul'}",Pelle Larsson personal foul,21,28,1,4:05,False,0,{'id': '14'},[{'athlete': {'id': '4601025'}}],2025-11-03T03:02:38Z,False,"{'x': 13, 'y': 10}",245.0
401810010121,121,"{'id': '584', 'text': 'Substitution'}",Dru Smith enters the game for Pelle Larsson,21,28,1,4:05,False,0,{'id': '14'},"[{'athlete': {'id': '4066993'}}, {'athlete': {'id': '4601025'}}]",2025-11-03T03:02:43Z,False,"{'x': -214748340, 'y': -214748365}",245.0
