id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018102564,4,"{'id': '615', 'text': 'Jumpball'}",Alperen Sengun vs. Maxime Raynaud (Precious Achiuwa gains possession),0,0,1,12:00,False,0,{'id': '23'},"[{'athlete': {'id': '4898371'}}, {'athlete': {'id': '4871144'}}, {'athlete': {'id': '4431679'}}]",2025-12-22T03:10:10Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018102567,7,"{'id': '131', 'text': 'Pullup Jump Shot'}",Russell Westbrook makes 17-foot pullup jump shot (DeMar DeRozan assists),0,2,1,11:43,True,2,{'id': '23'},"[{'athlete': {'id': '3468'}}, {'athlete': {'id': '3978'}}]",2025-12-22T03:10:22Z,True,"{'x': 34, 'y': 15}",2,+2 Points,703.0
4018102568,8,"{'id': '110', 'text': 'Driving Layup Shot'}",Alperen Sengun makes driving layup (Kevin Durant assists),2,2,1,11:22,True,2,{'id': '10'},"[{'athlete': {'id': '4871144'}}, {'athlete': {'id': '3202'}}]",2025-12-22T03:10:43Z,True,"{'x': 25, 'y': 0}",2,+2 Points,682.0
40181025610,10,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Precious Achiuwa bad pass
turnover (Amen Thompson steals)",2,2,1,11:08,False,0,{'id': '23'},"[{'athlete': {'id': '4431679'}}, {'athlete': {'id': '4684740'}}]",2025-12-22T03:10:57Z,False,"{'x': 26, 'y': 7}",0,Turnover,668.0
40181025612,12,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Amen Thompson bad pass
turnover (DeMar DeRozan steals)",2,2,1,11:01,False,0,{'id': '10'},"[{'athlete': {'id': '4684740'}}, {'athlete': {'id': '3978'}}]",2025-12-22T03:11:04Z,False,"{'x': 31, 'y': 9}",0,Turnover,661.0
40181025614,14,"{'id': '12', 'text': 'Kicked Ball'}",Alperen Sengun kicked ball violation,2,2,1,10:47,False,0,{'id': '10'},[{'athlete': {'id': '4871144'}}],2025-12-22T03:11:21Z,False,"{'x': -214748340, 'y': -214748365}",0,Violation,647.0
40181025615,15,"{'id': '92', 'text': 'Jump Shot'}",Russell Westbrook makes 27-foot three point jumper (DeMar DeRozan assists),2,5,1,10:39,True,3,{'id': '23'},"[{'athlete': {'id': '3468'}}, {'athlete': {'id': '3978'}}]",2025-12-22T03:11:37Z,True,"{'x': 21, 'y': 27}",3,+3 Points,639.0
40181025617,17,"{'id': '92', 'text': 'Jump Shot'}",Jabari Smith Jr. misses 27-foot three point jumper,2,5,1,10:13,False,0,{'id': '10'},[{'athlete': {'id': '4432639'}}],2025-12-22T03:12:02Z,True,"{'x': 41, 'y': 22}",3,Missed 3PT,613.0
40181025618,18,"{'id': '155', 'text': 'Defensive Rebound'}",Russell Westbrook defensive rebound,2,5,1,10:09,False,0,{'id': '23'},[{'athlete': {'id': '3468'}}],2025-12-22T03:12:06Z,False,"{'x': 41, 'y': 22}",0,Rebound,609.0
40181025619,19,"{'id': '92', 'text': 'Jump Shot'}",Russell Westbrook misses 28-foot three point jumper,2,5,1,9:55,False,0,{'id': '23'},[{'athlete': {'id': '3468'}}],2025-12-22T03:12:20Z,True,"{'x': 9, 'y': 25}",3,Missed 3PT,595.0
40181025620,20,"{'id': '156', 'text': 'Offensive Rebound'}",Keegan Murray offensive rebound,2,5,1,9:53,False,0,{'id': '23'},[{'athlete': {'id': '4594327'}}],2025-12-22T03:12:22Z,False,"{'x': 9, 'y': 25}",0,Rebound,593.0
