id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018105634,4,"{'id': '615', 'text': 'Jumpball'}",Deandre Ayton vs. Karl-Anthony Towns (Josh Hart gains possession),0,0,1,12:00,False,0,{'id': '18'},"[{'athlete': {'id': '3136195'}}, {'athlete': {'id': '4278129'}}, {'athlete': {'id': '3062679'}}]",2026-02-02T00:13:34Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018105637,7,"{'id': '92', 'text': 'Jump Shot'}",Mikal Bridges misses 25-foot three point jumper,0,0,1,11:37,False,0,{'id': '18'},[{'athlete': {'id': '3147657'}}],2026-02-02T00:13:55Z,True,"{'x': 37, 'y': 22}",3,Missed 3PT,697.0
4018105638,8,"{'id': '155', 'text': 'Defensive Rebound'}",LeBron James defensive rebound,0,0,1,11:34,False,0,{'id': '13'},[{'athlete': {'id': '1966'}}],2026-02-02T00:13:58Z,False,"{'x': 37, 'y': 22}",0,Rebound,694.0
4018105639,9,"{'id': '109', 'text': 'Running Layup Shot'}",Luka Doncic makes running layup (LeBron James assists),2,0,1,11:31,True,2,{'id': '13'},"[{'athlete': {'id': '3945274'}}, {'athlete': {'id': '1966'}}]",2026-02-02T00:14:00Z,True,"{'x': 25, 'y': 1}",2,+2 Points,691.0
40181056311,11,"{'id': '92', 'text': 'Jump Shot'}",OG Anunoby makes 25-foot three point jumper,2,3,1,11:16,True,3,{'id': '18'},[{'athlete': {'id': '3934719'}}],2026-02-02T00:14:14Z,True,"{'x': 2, 'y': 11}",3,+3 Points,676.0
40181056313,13,"{'id': '131', 'text': 'Pullup Jump Shot'}",Luka Doncic misses 27-foot three point pullup jump shot,2,3,1,11:03,False,0,{'id': '13'},[{'athlete': {'id': '3945274'}}],2026-02-02T00:14:28Z,True,"{'x': 34, 'y': 26}",3,Missed 3PT,663.0
40181056314,14,"{'id': '155', 'text': 'Defensive Rebound'}",Karl-Anthony Towns defensive rebound,2,3,1,11:00,False,0,{'id': '18'},[{'athlete': {'id': '3136195'}}],2026-02-02T00:14:31Z,False,"{'x': 34, 'y': 26}",0,Rebound,660.0
40181056315,15,"{'id': '132', 'text': 'Step Back Jump Shot'}",Jalen Brunson makes 23-foot three point step back jumpshot (Josh Hart assists),2,6,1,10:51,True,3,{'id': '18'},"[{'athlete': {'id': '3934672'}}, {'athlete': {'id': '3062679'}}]",2026-02-02T00:14:40Z,True,"{'x': 48, 'y': -1}",3,+3 Points,651.0
40181056316,16,"{'id': '118', 'text': 'Alley Oop Dunk Shot'}",Deandre Ayton makes 1-foot alley oop dunk (Marcus Smart assists),4,6,1,10:41,True,2,{'id': '13'},"[{'athlete': {'id': '4278129'}}, {'athlete': {'id': '2990992'}}]",2026-02-02T00:14:50Z,True,"{'x': 25, 'y': 1}",2,+2 Points,641.0
40181056318,18,"{'id': '92', 'text': 'Jump Shot'}",Mikal Bridges misses 23-foot three point jumper,4,6,1,10:24,False,0,{'id': '18'},[{'athlete': {'id': '3147657'}}],2026-02-02T00:15:06Z,True,"{'x': 2, 'y': 2}",3,Missed 3PT,624.0
40181056319,19,"{'id': '155', 'text': 'Defensive Rebound'}",Luka Doncic defensive rebound,4,6,1,10:21,False,0,{'id': '13'},[{'athlete': {'id': '3945274'}}],2026-02-02T00:15:09Z,False,"{'x': 2, 'y': 2}",0,Rebound,621.0
40181056321,21,"{'id': '95', 'text': 'Layup Shot'}",Deandre Ayton makes layup (Luka Doncic assists),6,6,1,10:12,True,2,{'id': '13'},"[{'athlete': {'id': '4278129'}}, {'athlete': {'id': '3945274'}}]",2026-02-02T00:15:19Z,True,"{'x': 24, 'y': 1}",2,+2 Points,612.0
40181056323,23,"{'id': '16', 'text': 'Full Timeout'}",Knicks Full timeout,6,6,1,10:11,False,0,{'id': '18'},,2026-02-02T00:15:25Z,False,"{'x': -214748340, 'y': -214748365}",0,Timeout,611.0
40181056324,24,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",OG Anunoby makes two point shot,6,8,1,9:47,True,2,{'id': '18'},[{'athlete': {'id': '3934719'}}],2026-02-02T00:19:21Z,True,"{'x': 25, 'y': 0}",2,+2 Points,587.0
