id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018102164,4,"{'id': '615', 'text': 'Jumpball'}",Quinten Post vs. Nikola Vucevic (Matas Buzelis gains possession),0,0,1,12:00,False,0,{'id': '4'},"[{'athlete': {'id': '6478'}}, {'athlete': {'id': '4593016'}}, {'athlete': {'id': '4711294'}}]",2025-12-08T00:11:37Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018102167,7,"{'id': '92', 'text': 'Jump Shot'}",Ayo Dosunmu misses 23-foot three point jumper,0,0,1,11:39,False,0,{'id': '4'},[{'athlete': {'id': '4397002'}}],2025-12-08T00:11:54Z,True,"{'x': 2, 'y': 0}",3,Missed 3PT,699.0
4018102168,8,"{'id': '155', 'text': 'Defensive Rebound'}",Jimmy Butler III defensive rebound,0,0,1,11:36,False,0,{'id': '9'},[{'athlete': {'id': '6430'}}],2025-12-08T00:11:57Z,False,"{'x': 2, 'y': 0}",0,Rebound,696.0
4018102169,9,"{'id': '92', 'text': 'Jump Shot'}",Buddy Hield makes 26-foot three point jumper (Pat Spencer assists),3,0,1,11:21,True,3,{'id': '9'},"[{'athlete': {'id': '2990984'}}, {'athlete': {'id': '4592714'}}]",2025-12-08T00:12:12Z,True,"{'x': 31, 'y': 26}",3,+3 Points,681.0
40181021611,11,"{'id': '92', 'text': 'Jump Shot'}",Nikola Vucevic misses 26-foot three point jumper,3,0,1,11:11,False,0,{'id': '4'},[{'athlete': {'id': '6478'}}],2025-12-08T00:12:22Z,True,"{'x': 12, 'y': 23}",3,Missed 3PT,671.0
40181021612,12,"{'id': '155', 'text': 'Defensive Rebound'}",Pat Spencer defensive rebound,3,0,1,11:08,False,0,{'id': '9'},[{'athlete': {'id': '4592714'}}],2025-12-08T00:12:25Z,False,"{'x': 12, 'y': 23}",0,Rebound,668.0
40181021613,13,"{'id': '92', 'text': 'Jump Shot'}",Quinten Post makes 22-foot three point jumper (Buddy Hield assists),6,0,1,10:55,True,3,{'id': '9'},"[{'athlete': {'id': '4593016'}}, {'athlete': {'id': '2990984'}}]",2025-12-08T00:12:38Z,True,"{'x': 48, 'y': 0}",3,+3 Points,655.0
40181021615,15,"{'id': '95', 'text': 'Layup Shot'}",Ayo Dosunmu makes layup (Josh Giddey assists),6,2,1,10:50,True,2,{'id': '4'},"[{'athlete': {'id': '4397002'}}, {'athlete': {'id': '4871145'}}]",2025-12-08T00:12:43Z,True,"{'x': 25, 'y': 2}",2,+2 Points,650.0
40181021617,17,"{'id': '92', 'text': 'Jump Shot'}",Quinten Post makes 25-foot three point jumper (Jimmy Butler III assists),9,2,1,10:36,True,3,{'id': '9'},"[{'athlete': {'id': '4593016'}}, {'athlete': {'id': '6430'}}]",2025-12-08T00:12:57Z,True,"{'x': 38, 'y': 22}",3,+3 Points,636.0
40181021619,19,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Matas Buzelis bad pass (Quinten Post steals),9,2,1,10:17,False,0,{'id': '4'},"[{'athlete': {'id': '4711294'}}, {'athlete': {'id': '4593016'}}]",2025-12-08T00:13:16Z,False,"{'x': 14, 'y': 0}",0,Turnover,617.0
