id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018578244,4,"{'id': '615', 'text': 'Jumpball'}",Al Horford vs. Rudy Gobert (Julius Randle gains possession),0,0,1,12:00,False,0,{'id': '16'},"[{'athlete': {'id': '3032976'}}, {'athlete': {'id': '3213'}}, {'athlete': {'id': '3064514'}}]",2026-01-25T22:42:00Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018578247,7,"{'id': '131', 'text': 'Pullup Jump Shot'}",Julius Randle makes 13-foot pullup jump shot,0,2,1,11:36,True,2,{'id': '16'},[{'athlete': {'id': '3064514'}}],2026-01-25T22:42:21Z,True,"{'x': 24, 'y': 13}",2,+2 Points,696.0
4018578248,8,"{'id': '92', 'text': 'Jump Shot'}",Al Horford misses 24-foot three point jumper,0,2,1,11:21,False,0,{'id': '9'},[{'athlete': {'id': '3213'}}],2026-01-25T22:42:36Z,True,"{'x': 32, 'y': 24}",3,Missed 3PT,681.0
4018578249,9,"{'id': '155', 'text': 'Defensive Rebound'}",Anthony Edwards defensive rebound,0,2,1,11:19,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2026-01-25T22:42:38Z,False,"{'x': 32, 'y': 24}",0,Rebound,679.0
40185782410,10,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Julius Randle misses driving floating jump shot,0,2,1,11:06,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2026-01-25T22:42:52Z,True,"{'x': 24, 'y': 5}",2,Missed FG,666.0
40185782411,11,"{'id': '155', 'text': 'Defensive Rebound'}",Moses Moody defensive rebound,0,2,1,11:02,False,0,{'id': '9'},[{'athlete': {'id': '4432171'}}],2026-01-25T22:42:56Z,False,"{'x': 24, 'y': 5}",0,Rebound,662.0
40185782412,12,"{'id': '109', 'text': 'Running Layup Shot'}",Moses Moody makes running layup (Stephen Curry assists),2,2,1,10:58,True,2,{'id': '9'},"[{'athlete': {'id': '4432171'}}, {'athlete': {'id': '3975'}}]",2026-01-25T22:42:59Z,True,"{'x': 26, 'y': 1}",2,+2 Points,658.0
40185782414,14,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jaden McDaniels misses 12-foot pullup jump shot,2,2,1,10:43,False,0,{'id': '16'},[{'athlete': {'id': '4431671'}}],2026-01-25T22:43:14Z,True,"{'x': 24, 'y': 13}",2,Missed FG,643.0
40185782415,15,"{'id': '156', 'text': 'Offensive Rebound'}",Jaden McDaniels offensive rebound,2,2,1,10:41,False,0,{'id': '16'},[{'athlete': {'id': '4431671'}}],2026-01-25T22:43:17Z,False,"{'x': 24, 'y': 13}",0,Rebound,641.0
40185782416,16,"{'id': '63', 'text': 'Lost Ball Turnover'}",Jaden McDaniels lost ball turnover (Stephen Curry steals),2,2,1,10:39,False,0,{'id': '16'},"[{'athlete': {'id': '4431671'}}, {'athlete': {'id': '3975'}}]",2026-01-25T22:43:18Z,False,"{'x': 24, 'y': 5}",0,Turnover,639.0
40185782418,18,"{'id': '113', 'text': 'Running Jump Shot'}",Moses Moody makes 23-foot running jump shot (Brandin Podziemski assists),5,2,1,10:33,True,3,{'id': '9'},"[{'athlete': {'id': '4432171'}}, {'athlete': {'id': '4709138'}}]",2026-01-25T22:43:25Z,True,"{'x': 48, 'y': 2}",3,+3 Points,633.0
40185782420,20,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Jaden McDaniels misses 6-foot turnaround jump shot,5,2,1,10:12,False,0,{'id': '16'},[{'athlete': {'id': '4431671'}}],2026-01-25T22:43:46Z,True,"{'x': 21, 'y': 6}",2,Missed FG,612.0
40185782421,21,"{'id': '156', 'text': 'Offensive Rebound'}",Rudy Gobert offensive rebound,5,2,1,10:10,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2026-01-25T22:43:48Z,False,"{'x': 21, 'y': 6}",0,Rebound,610.0
40185782422,22,"{'id': '125', 'text': 'Layup Shot Putback'}",Al Horford blocks Rudy Gobert 's 1-foot two point shot,5,2,1,10:09,False,0,{'id': '16'},"[{'athlete': {'id': '3032976'}}, {'athlete': {'id': '3213'}}]",2026-01-25T22:43:48Z,True,"{'x': 25, 'y': 2}",2,Missed FG,609.0
40185782424,24,"{'id': '155', 'text': 'Defensive Rebound'}",Moses Moody defensive rebound,5,2,1,10:09,False,0,{'id': '9'},[{'athlete': {'id': '4432171'}}],2026-01-25T22:43:48Z,False,"{'x': 25, 'y': 2}",0,Rebound,609.0
