id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4018099644,4,"{'id': '615', 'text': 'Jumpball'}",Ryan Kalkbrenner vs. Alex Sarr (LaMelo Ball gains possession),0,0,1,12:00,False,0,{'id': '30'},"[{'athlete': {'id': '4576060'}}, {'athlete': {'id': '5160992'}}, {'athlete': {'id': '4432816'}}]",2025-10-26T22:16:16Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4018099647,7,"{'id': '92', 'text': 'Jump Shot'}",Miles Bridges misses 27-foot three point jumper,0,0,1,11:34,False,0,{'id': '30'},[{'athlete': {'id': '4066383'}}],2025-10-26T22:16:39Z,True,"{'x': 39, 'y': 24}",694.0
4018099648,8,"{'id': '155', 'text': 'Defensive Rebound'}",Kyshawn George defensive rebound,0,0,1,11:30,False,0,{'id': '27'},[{'athlete': {'id': '5174563'}}],2025-10-26T22:16:43Z,False,"{'x': 39, 'y': 24}",690.0
40180996410,10,"{'id': '93', 'text': 'Hook Shot'}",Alex Sarr makes 6-foot hook shot (CJ McCollum assists),0,2,1,11:17,True,2,{'id': '27'},"[{'athlete': {'id': '5160992'}}, {'athlete': {'id': '2490149'}}]",2025-10-26T22:16:55Z,True,"{'x': 28, 'y': 7}",677.0
40180996412,12,"{'id': '110', 'text': 'Driving Layup Shot'}",Miles Bridges misses driving layup,0,2,1,11:00,False,0,{'id': '30'},[{'athlete': {'id': '4066383'}}],2025-10-26T22:17:13Z,True,"{'x': 26, 'y': 4}",660.0
40180996413,13,"{'id': '155', 'text': 'Defensive Rebound'}",Bub Carrington defensive rebound,0,2,1,10:55,False,0,{'id': '27'},[{'athlete': {'id': '4845374'}}],2025-10-26T22:17:18Z,False,"{'x': 26, 'y': 4}",655.0
40180996414,14,"{'id': '95', 'text': 'Layup Shot'}",Kyshawn George makes layup (Bub Carrington assists),0,4,1,10:54,True,2,{'id': '27'},"[{'athlete': {'id': '5174563'}}, {'athlete': {'id': '4845374'}}]",2025-10-26T22:17:18Z,True,"{'x': 26, 'y': 3}",654.0
40180996416,16,"{'id': '95', 'text': 'Layup Shot'}",LaMelo Ball misses layup,0,4,1,10:43,False,0,{'id': '30'},[{'athlete': {'id': '4432816'}}],2025-10-26T22:17:29Z,True,"{'x': 25, 'y': -1}",643.0
40180996417,17,"{'id': '155', 'text': 'Defensive Rebound'}",Alex Sarr defensive rebound,0,4,1,10:40,False,0,{'id': '27'},[{'athlete': {'id': '5160992'}}],2025-10-26T22:17:32Z,False,"{'x': 25, 'y': -1}",640.0
40180996418,18,"{'id': '95', 'text': 'Layup Shot'}",Alex Sarr misses layup,0,4,1,10:38,False,0,{'id': '27'},[{'athlete': {'id': '5160992'}}],2025-10-26T22:17:34Z,True,"{'x': 25, 'y': 2}",638.0
40180996419,19,"{'id': '156', 'text': 'Offensive Rebound'}",Khris Middleton offensive rebound,0,4,1,10:31,False,0,{'id': '27'},[{'athlete': {'id': '6609'}}],2025-10-26T22:17:41Z,False,"{'x': 25, 'y': 2}",631.0
40180996420,20,"{'id': '125', 'text': 'Layup Shot Putback'}",Khris Middleton makes two point shot,0,6,1,10:30,True,2,{'id': '27'},[{'athlete': {'id': '6609'}}],2025-10-26T22:17:42Z,True,"{'x': 27, 'y': 3}",630.0
40180996421,21,"{'id': '92', 'text': 'Jump Shot'}",LaMelo Ball misses 23-foot three point jumper,0,6,1,10:24,False,0,{'id': '30'},[{'athlete': {'id': '4432816'}}],2025-10-26T22:17:48Z,True,"{'x': 2, 'y': 2}",624.0
40180996422,22,"{'id': '155', 'text': 'Defensive Rebound'}",Khris Middleton defensive rebound,0,6,1,10:21,False,0,{'id': '27'},[{'athlete': {'id': '6609'}}],2025-10-26T22:17:52Z,False,"{'x': 2, 'y': 2}",621.0
40180996423,23,"{'id': '110', 'text': 'Driving Layup Shot'}",CJ McCollum misses driving layup,0,6,1,10:15,False,0,{'id': '27'},[{'athlete': {'id': '2490149'}}],2025-10-26T22:17:58Z,True,"{'x': 25, 'y': 2}",615.0
40180996424,24,"{'id': '155', 'text': 'Defensive Rebound'}",Ryan Kalkbrenner defensive rebound,0,6,1,10:10,False,0,{'id': '30'},[{'athlete': {'id': '4576060'}}],2025-10-26T22:18:03Z,False,"{'x': 25, 'y': 2}",610.0
