id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017057364,4,"{'id': '615', 'text': 'Jumpball'}",Rudy Gobert vs. Zach Edey (Jaren Jackson Jr. gains possession),0,0,1,12:00,False,0,{'id': '29'},"[{'athlete': {'id': '4600663'}}, {'athlete': {'id': '3032976'}}, {'athlete': {'id': '4277961'}}]",2025-04-11T01:36:21Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017057367,7,"{'id': '8', 'text': 'Delay of Game'}",Grizzlies delay of game violation,0,0,1,12:00,False,0,{'id': '29'},,2025-04-11T01:36:20Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017057368,8,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Ja Morant makes 11-foot two point shot,0,2,1,11:46,True,2,{'id': '29'},[{'athlete': {'id': '4279888'}}],2025-04-11T01:36:32Z,True,"{'x': 29, 'y': 11}",706.0
4017057369,9,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Mike Conley bad pass (Desmond Bane steals),0,2,1,11:23,False,0,{'id': '16'},"[{'athlete': {'id': '3195'}}, {'athlete': {'id': '4066320'}}]",2025-04-11T01:36:55Z,False,"{'x': 20, 'y': 6}",683.0
40170573611,11,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Desmond Bane misses driving floating jump shot,0,2,1,11:16,False,0,{'id': '29'},[{'athlete': {'id': '4066320'}}],2025-04-11T01:37:02Z,True,"{'x': 26, 'y': 11}",676.0
40170573612,12,"{'id': '155', 'text': 'Defensive Rebound'}",Rudy Gobert defensive rebound,0,2,1,11:14,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-04-11T01:37:04Z,False,"{'x': 26, 'y': 11}",674.0
40170573613,13,"{'id': '113', 'text': 'Running Jump Shot'}",Mike Conley misses 22-foot three point shot,0,2,1,11:09,False,0,{'id': '16'},[{'athlete': {'id': '3195'}}],2025-04-11T01:37:09Z,True,"{'x': 2, 'y': 0}",669.0
40170573614,14,"{'id': '155', 'text': 'Defensive Rebound'}",Vince Williams Jr. defensive rebound,0,2,1,11:06,False,0,{'id': '29'},[{'athlete': {'id': '4397227'}}],2025-04-11T01:37:12Z,False,"{'x': 2, 'y': 0}",666.0
40170573615,15,"{'id': '131', 'text': 'Pullup Jump Shot'}",Desmond Bane makes 16-foot pullup jump shot,0,4,1,11:01,True,2,{'id': '29'},[{'athlete': {'id': '4066320'}}],2025-04-11T01:37:17Z,True,"{'x': 15, 'y': 13}",661.0
40170573616,16,"{'id': '131', 'text': 'Pullup Jump Shot'}",Julius Randle makes 25-foot three pointer,3,4,1,10:48,True,3,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-04-11T01:37:30Z,True,"{'x': 20, 'y': 25}",648.0
