id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018110504,4,"{'id': '615', 'text': 'Jumpball'}",Derik Queen vs. Joan Beringer (Donte DiVincenzo gains possession),0,0,1,12:00,False,0,{'id': '16'},"[{'athlete': {'id': '5279133'}}, {'athlete': {'id': '4869780'}}, {'athlete': {'id': '3934673'}}]",2026-04-13T00:41:34Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018110508,8,"{'id': '44', 'text': 'Shooting Foul'}",Micah Peavy shooting foul,0,0,1,11:49,False,0,{'id': '3'},[{'athlete': {'id': '4432185'}}],2026-04-13T00:41:59Z,False,"{'x': 24, 'y': 4}",0,Foul,709.0
40181105010,10,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Terrence Shannon Jr. makes free throw 1 of 2,0,1,1,11:49,True,1,{'id': '16'},[{'athlete': {'id': '4432847'}}],2026-04-13T00:42:32Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,709.0
40181105011,11,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Terrence Shannon Jr. makes free throw 2 of 2,0,2,1,11:49,True,1,{'id': '16'},[{'athlete': {'id': '4432847'}}],2026-04-13T00:42:47Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,709.0
40181105012,12,"{'id': '92', 'text': 'Jump Shot'}",Jordan Hawkins misses 26-foot three point jumper,0,2,1,11:34,False,0,{'id': '3'},[{'athlete': {'id': '4683750'}}],2026-04-13T00:43:03Z,True,"{'x': 35, 'y': 24}",3,Missed 3PT,694.0
40181105013,13,"{'id': '155', 'text': 'Defensive Rebound'}",Jaylen Clark defensive rebound,0,2,1,11:30,False,0,{'id': '16'},[{'athlete': {'id': '4432247'}}],2026-04-13T00:43:07Z,False,"{'x': 35, 'y': 24}",0,Rebound,690.0
40181105014,14,"{'id': '92', 'text': 'Jump Shot'}",Jaylen Clark makes 25-foot three point jumper (Terrence Shannon Jr. assists),0,5,1,11:21,True,3,{'id': '16'},"[{'athlete': {'id': '4432247'}}, {'athlete': {'id': '4432847'}}]",2026-04-13T00:43:15Z,True,"{'x': 26, 'y': 25}",3,+3 Points,681.0
40181105016,16,"{'id': '131', 'text': 'Pullup Jump Shot'}",Joan Beringer blocks Jeremiah Fears 's 11-foot pullup jump shot,0,5,1,11:04,False,0,{'id': '3'},"[{'athlete': {'id': '5144091'}}, {'athlete': {'id': '5279133'}}]",2026-04-13T00:43:31Z,True,"{'x': 24, 'y': 11}",2,Missed FG,664.0
40181105017,17,"{'id': '155', 'text': 'Defensive Rebound'}",Joe Ingles defensive rebound,0,5,1,11:02,False,0,{'id': '16'},[{'athlete': {'id': '2968436'}}],2026-04-13T00:43:33Z,False,"{'x': 24, 'y': 11}",0,Rebound,662.0
40181105018,18,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Jaylen Clark misses running pullup jump shot,0,5,1,10:56,False,0,{'id': '16'},[{'athlete': {'id': '4432247'}}],2026-04-13T00:43:39Z,True,"{'x': 2, 'y': 6}",3,Missed 3PT,656.0
40181105020,20,"{'id': '156', 'text': 'Offensive Rebound'}",Joan Beringer offensive rebound,0,5,1,10:55,False,0,{'id': '16'},[{'athlete': {'id': '5279133'}}],2026-04-13T00:43:40Z,False,"{'x': 2, 'y': 6}",0,Rebound,655.0
40181105021,21,"{'id': '44', 'text': 'Shooting Foul'}",Jeremiah Fears shooting foul,0,5,1,10:55,False,0,{'id': '3'},[{'athlete': {'id': '5144091'}}],2026-04-13T00:43:43Z,False,"{'x': 26, 'y': 3}",0,Foul,655.0
40181105023,23,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Joan Beringer misses free throw 1 of 2,0,5,1,10:55,False,0,{'id': '16'},[{'athlete': {'id': '5279133'}}],2026-04-13T00:44:05Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,655.0
40181105024,24,"{'id': '156', 'text': 'Offensive Rebound'}",Timberwolves offensive team rebound,0,5,1,10:55,False,0,{'id': '16'},,2026-04-13T00:44:05Z,False,"{'x': -214748340, 'y': -214748365}",0,Rebound,655.0
40181105025,25,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Joan Beringer makes free throw 2 of 2,0,6,1,10:55,True,1,{'id': '16'},[{'athlete': {'id': '5279133'}}],2026-04-13T00:44:17Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,655.0
