id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017053134,4,"{'id': '615', 'text': 'Jumpball'}",Deandre Ayton vs. Rudy Gobert (Naz Reid gains possession),0,0,1,12:00,False,0,{'id': '16'},"[{'athlete': {'id': '3032976'}}, {'athlete': {'id': '4278129'}}, {'athlete': {'id': '4396971'}}]",2025-02-09T01:10:53Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017053137,7,"{'id': '131', 'text': 'Pullup Jump Shot'}",Rob Dillingham misses 25-foot three point pullup jump shot,0,0,1,11:43,False,0,{'id': '16'},[{'athlete': {'id': '4684275'}}],2025-02-09T01:11:07Z,True,"{'x': 22, 'y': 25}",703.0
4017053138,8,"{'id': '155', 'text': 'Defensive Rebound'}",Trail Blazers defensive team rebound,0,0,1,11:42,False,0,{'id': '22'},,2025-02-09T01:11:08Z,False,"{'x': 22, 'y': 25}",702.0
40170531310,10,"{'id': '92', 'text': 'Jump Shot'}",Deni Avdija misses 25-foot three point jumper,0,0,1,11:25,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-02-09T01:11:32Z,True,"{'x': 8, 'y': 18}",685.0
40170531311,11,"{'id': '155', 'text': 'Defensive Rebound'}",Rudy Gobert defensive rebound,0,0,1,11:22,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-02-09T01:11:35Z,False,"{'x': 8, 'y': 18}",682.0
40170531312,12,"{'id': '110', 'text': 'Driving Layup Shot'}",Naz Reid makes driving layup (Rob Dillingham assists),0,2,1,11:09,True,2,{'id': '16'},"[{'athlete': {'id': '4396971'}}, {'athlete': {'id': '4684275'}}]",2025-02-09T01:11:47Z,True,"{'x': 28, 'y': 2}",669.0
40170531314,14,"{'id': '92', 'text': 'Jump Shot'}",Jerami Grant misses 22-foot three point jumper,0,2,1,10:54,False,0,{'id': '22'},[{'athlete': {'id': '2991070'}}],2025-02-09T01:12:01Z,True,"{'x': 48, 'y': 2}",654.0
40170531315,15,"{'id': '156', 'text': 'Offensive Rebound'}",Toumani Camara offensive rebound,0,2,1,10:53,False,0,{'id': '22'},[{'athlete': {'id': '4431736'}}],2025-02-09T01:12:02Z,False,"{'x': 48, 'y': 2}",653.0
40170531316,16,"{'id': '94', 'text': 'Tip Shot'}",Toumani Camara misses 3-foot tip shot,0,2,1,10:53,False,0,{'id': '22'},[{'athlete': {'id': '4431736'}}],2025-02-09T01:12:04Z,True,"{'x': 28, 'y': 2}",653.0
40170531317,17,"{'id': '156', 'text': 'Offensive Rebound'}",Deandre Ayton offensive rebound,0,2,1,10:52,False,0,{'id': '22'},[{'athlete': {'id': '4278129'}}],2025-02-09T01:12:05Z,False,"{'x': 28, 'y': 2}",652.0
40170531341,41,"{'id': '94', 'text': 'Tip Shot'}",Deandre Ayton misses tip shot,0,2,1,10:52,False,0,{'id': '22'},[{'athlete': {'id': '4278129'}}],2025-02-09T01:12:09Z,True,"{'x': 26, 'y': 1}",652.0
40170531342,42,"{'id': '155', 'text': 'Defensive Rebound'}",Jaden McDaniels defensive rebound,0,2,1,10:51,False,0,{'id': '16'},[{'athlete': {'id': '4431671'}}],2025-02-09T01:12:10Z,False,"{'x': 26, 'y': 1}",651.0
40170531318,18,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jaden McDaniels makes 15-foot pullup jump shot,0,4,1,10:42,True,2,{'id': '16'},[{'athlete': {'id': '4431671'}}],2025-02-09T01:12:14Z,True,"{'x': 26, 'y': 16}",642.0
40170531319,19,"{'id': '92', 'text': 'Jump Shot'}",Jerami Grant misses 22-foot three point jumper,0,4,1,10:25,False,0,{'id': '22'},[{'athlete': {'id': '2991070'}}],2025-02-09T01:12:30Z,True,"{'x': 48, 'y': 2}",625.0
40170531320,20,"{'id': '155', 'text': 'Defensive Rebound'}",Timberwolves defensive team rebound,0,4,1,10:23,False,0,{'id': '16'},,2025-02-09T01:12:32Z,False,"{'x': 48, 'y': 2}",623.0
40170531322,22,"{'id': '92', 'text': 'Jump Shot'}",Rob Dillingham misses 23-foot three point jumper,0,4,1,10:15,False,0,{'id': '16'},[{'athlete': {'id': '4684275'}}],2025-02-09T01:12:47Z,True,"{'x': 47, 'y': 9}",615.0
40170531323,23,"{'id': '155', 'text': 'Defensive Rebound'}",Deni Avdija defensive rebound,0,4,1,10:12,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-02-09T01:12:50Z,False,"{'x': 47, 'y': 9}",612.0
40170531324,24,"{'id': '110', 'text': 'Driving Layup Shot'}",Toumani Camara makes driving layup (Deni Avdija assists),2,4,1,10:02,True,2,{'id': '22'},"[{'athlete': {'id': '4431736'}}, {'athlete': {'id': '4683021'}}]",2025-02-09T01:13:01Z,True,"{'x': 24, 'y': 2}",602.0
40170531326,26,"{'id': '141', 'text': 'Cutting Layup Shot'}",Rudy Gobert misses layup,2,4,1,9:45,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-02-09T01:13:18Z,True,"{'x': 27, 'y': 2}",585.0
40170531327,27,"{'id': '155', 'text': 'Defensive Rebound'}",Deandre Ayton defensive rebound,2,4,1,9:43,False,0,{'id': '22'},[{'athlete': {'id': '4278129'}}],2025-02-09T01:13:20Z,False,"{'x': 27, 'y': 2}",583.0
40170531328,28,"{'id': '110', 'text': 'Driving Layup Shot'}",Deni Avdija makes driving layup (Anfernee Simons assists),4,4,1,9:30,True,2,{'id': '22'},"[{'athlete': {'id': '4683021'}}, {'athlete': {'id': '4351851'}}]",2025-02-09T01:13:33Z,True,"{'x': 24, 'y': 2}",570.0
40170531330,30,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Rob Dillingham misses driving floating jump shot,4,4,1,9:15,False,0,{'id': '16'},[{'athlete': {'id': '4684275'}}],2025-02-09T01:13:47Z,True,"{'x': 25, 'y': 13}",555.0
40170531331,31,"{'id': '155', 'text': 'Defensive Rebound'}",Deni Avdija defensive rebound,4,4,1,9:13,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-02-09T01:13:49Z,False,"{'x': 25, 'y': 13}",553.0
