id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018109544,4,"{'id': '615', 'text': 'Jumpball'}",Oso Ighodaro vs. Wendell Carter Jr. (Paolo Banchero gains possession),0,0,1,12:00,False,0,{'id': '19'},"[{'athlete': {'id': '4277847'}}, {'athlete': {'id': '4601023'}}, {'athlete': {'id': '4432573'}}]",2026-03-31T23:11:20Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018109547,7,"{'id': '92', 'text': 'Jump Shot'}",Jalen Suggs makes 21-foot jumper (Paolo Banchero assists),0,2,1,11:42,True,2,{'id': '19'},"[{'athlete': {'id': '4432165'}}, {'athlete': {'id': '4432573'}}]",2026-03-31T23:11:34Z,True,"{'x': 8, 'y': 13}",2,+2 Points,702.0
40181095410,10,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Dillon Brooks makes 13-foot two point shot,2,2,1,11:14,True,2,{'id': '21'},[{'athlete': {'id': '3155526'}}],2026-03-31T23:12:07Z,True,"{'x': 21, 'y': 13}",2,+2 Points,674.0
40181095411,11,"{'id': '45', 'text': 'Personal Foul'}",Dillon Brooks personal foul,2,2,1,11:11,False,0,{'id': '21'},[{'athlete': {'id': '3155526'}}],2026-03-31T23:12:14Z,False,"{'x': 33, 'y': 27}",0,Foul,671.0
40181095413,13,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Paolo Banchero bad pass
turnover (Jalen Green steals)",2,2,1,11:08,False,0,{'id': '19'},"[{'athlete': {'id': '4432573'}}, {'athlete': {'id': '4437244'}}]",2026-03-31T23:12:28Z,False,"{'x': 33, 'y': 26}",0,Turnover,668.0
40181095415,15,"{'id': '63', 'text': 'Lost Ball Turnover'}",Jalen Green lost ball turnover (Desmond Bane steals),2,2,1,11:00,False,0,{'id': '21'},"[{'athlete': {'id': '4437244'}}, {'athlete': {'id': '4066320'}}]",2026-03-31T23:12:35Z,False,"{'x': 40, 'y': 19}",0,Turnover,660.0
40181095417,17,"{'id': '109', 'text': 'Running Layup Shot'}",Oso Ighodaro blocks Desmond Bane 's 4-foot running layup,2,2,1,10:55,False,0,{'id': '19'},"[{'athlete': {'id': '4066320'}}, {'athlete': {'id': '4601023'}}]",2026-03-31T23:12:40Z,True,"{'x': 21, 'y': 2}",2,Missed FG,655.0
40181095419,19,"{'id': '155', 'text': 'Defensive Rebound'}",Devin Booker defensive rebound,2,2,1,10:51,False,0,{'id': '21'},[{'athlete': {'id': '3136193'}}],2026-03-31T23:12:44Z,False,"{'x': 21, 'y': 2}",0,Rebound,651.0
40181095420,20,"{'id': '63', 'text': 'Lost Ball Turnover'}",Dillon Brooks lost ball turnover (Wendell Carter Jr. steals),2,2,1,10:40,False,0,{'id': '21'},"[{'athlete': {'id': '3155526'}}, {'athlete': {'id': '4277847'}}]",2026-03-31T23:12:57Z,False,"{'x': 26, 'y': 16}",0,Turnover,640.0
40181095422,22,"{'id': '45', 'text': 'Personal Foul'}",Dillon Brooks personal foul,2,2,1,10:39,False,0,{'id': '21'},[{'athlete': {'id': '3155526'}}],2026-03-31T23:13:04Z,False,"{'x': 10, 'y': 37}",0,Foul,639.0
40181095424,24,"{'id': '35', 'text': 'Technical Foul'}",Dillon Brooks technical foul,2,2,1,10:31,False,0,{'id': '21'},[{'athlete': {'id': '3155526'}}],2026-03-31T23:13:29Z,False,"{'x': 41, 'y': 14}",0,Foul,631.0
