id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018368054,4,"{'id': '615', 'text': 'Jumpball'}",Daniel Gafford vs. Kyle Filipowski (Keyonte George gains possession),0,0,1,12:00,False,0,{'id': '26'},"[{'athlete': {'id': '4684793'}}, {'athlete': {'id': '4278049'}}, {'athlete': {'id': '4433627'}}]",2025-12-16T02:11:31Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018368057,7,"{'id': '131', 'text': 'Pullup Jump Shot'}",Ace Bailey misses 12-foot pullup jump shot,0,0,1,11:45,False,0,{'id': '26'},[{'athlete': {'id': '4873138'}}],2025-12-16T02:11:41Z,True,"{'x': 28, 'y': 13}",2,Missed FG,705.0
4018368058,8,"{'id': '156', 'text': 'Offensive Rebound'}",Ace Bailey offensive rebound,0,0,1,11:40,False,0,{'id': '26'},[{'athlete': {'id': '4873138'}}],2025-12-16T02:11:46Z,False,"{'x': 28, 'y': 13}",0,Rebound,700.0
4018368059,9,"{'id': '138', 'text': 'Putback Dunk Shot'}",Ace Bailey makes dunk,0,2,1,11:40,True,2,{'id': '26'},[{'athlete': {'id': '4873138'}}],2025-12-16T02:11:46Z,True,"{'x': 25, 'y': 0}",2,+2 Points,700.0
40183680510,10,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Cooper Flagg makes 13-foot driving floating jump shot (Ryan Nembhard assists),2,2,1,11:28,True,2,{'id': '6'},"[{'athlete': {'id': '5041939'}}, {'athlete': {'id': '4433629'}}]",2025-12-16T02:11:59Z,True,"{'x': 21, 'y': 13}",2,+2 Points,688.0
40183680511,11,"{'id': '44', 'text': 'Shooting Foul'}",Daniel Gafford shooting foul,2,2,1,11:17,False,0,{'id': '6'},[{'athlete': {'id': '4278049'}}],2025-12-16T02:12:12Z,False,"{'x': 24, 'y': 5}",0,Foul,677.0
40183680513,13,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Kyle Filipowski makes free throw 1 of 2,2,3,1,11:17,True,1,{'id': '26'},[{'athlete': {'id': '4684793'}}],2025-12-16T02:12:40Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,677.0
40183680515,15,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Kyle Filipowski makes free throw 2 of 2,2,4,1,11:17,True,1,{'id': '26'},[{'athlete': {'id': '4684793'}}],2025-12-16T02:12:56Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,677.0
40183680516,16,"{'id': '141', 'text': 'Cutting Layup Shot'}",Daniel Gafford makes 6-foot layup (Cooper Flagg assists),4,4,1,11:02,True,2,{'id': '6'},"[{'athlete': {'id': '4278049'}}, {'athlete': {'id': '5041939'}}]",2025-12-16T02:13:12Z,True,"{'x': 27, 'y': 7}",2,+2 Points,662.0
40183680518,18,"{'id': '131', 'text': 'Pullup Jump Shot'}",Lauri Markkanen misses 11-foot pullup jump shot,4,4,1,10:50,False,0,{'id': '26'},[{'athlete': {'id': '4066336'}}],2025-12-16T02:13:24Z,True,"{'x': 24, 'y': 12}",2,Missed FG,650.0
