id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017055444,4,"{'id': '615', 'text': 'Jumpball'}",Onyeka Okongwu vs. Nic Claxton (Tyrese Martin gains possession),0,0,1,12:00,False,0,{'id': '17'},"[{'athlete': {'id': '4278067'}}, {'athlete': {'id': '4431680'}}, {'athlete': {'id': '4397179'}}]",2025-03-16T22:10:50Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017055447,7,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Keon Johnson bad pass (Dyson Daniels steals),0,0,1,11:45,False,0,{'id': '17'},"[{'athlete': {'id': '4432192'}}, {'athlete': {'id': '4869342'}}]",2025-03-16T22:11:02Z,False,"{'x': 39, 'y': 25}",705.0
4017055449,9,"{'id': '44', 'text': 'Shooting Foul'}",Keon Johnson shooting foul,0,0,1,11:44,False,0,{'id': '17'},[{'athlete': {'id': '4432192'}}],2025-03-16T22:11:05Z,False,"{'x': 29, 'y': 0}",704.0
40170554411,11,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Dyson Daniels misses free throw 1 of 2,0,0,1,11:44,False,0,{'id': '1'},[{'athlete': {'id': '4869342'}}],2025-03-16T22:11:36Z,True,"{'x': -214748340, 'y': -214748365}",704.0
40170554412,12,"{'id': '156', 'text': 'Offensive Rebound'}",Hawks offensive team rebound,0,0,1,11:44,False,0,{'id': '1'},,2025-03-16T22:11:36Z,False,"{'x': -214748340, 'y': -214748365}",704.0
40170554413,13,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Dyson Daniels misses free throw 2 of 2,0,0,1,11:44,False,0,{'id': '1'},[{'athlete': {'id': '4869342'}}],2025-03-16T22:11:36Z,True,"{'x': -214748340, 'y': -214748365}",704.0
40170554414,14,"{'id': '155', 'text': 'Defensive Rebound'}",Tyrese Martin defensive rebound,0,0,1,11:41,False,0,{'id': '17'},[{'athlete': {'id': '4397179'}}],2025-03-16T22:11:39Z,False,"{'x': -214748340, 'y': -214748365}",701.0
40170554415,15,"{'id': '141', 'text': 'Cutting Layup Shot'}",Nic Claxton makes 3-foot layup (Cameron Johnson assists),0,2,1,11:29,True,2,{'id': '17'},"[{'athlete': {'id': '4278067'}}, {'athlete': {'id': '3138196'}}]",2025-03-16T22:12:12Z,True,"{'x': 22, 'y': 2}",689.0
40170554417,17,"{'id': '92', 'text': 'Jump Shot'}",Zaccharie Risacher makes 24-foot three point jumper (Trae Young assists),3,2,1,11:11,True,3,{'id': '1'},"[{'athlete': {'id': '5211175'}}, {'athlete': {'id': '4277905'}}]",2025-03-16T22:12:30Z,True,"{'x': 6, 'y': 15}",671.0
40170554419,19,"{'id': '92', 'text': 'Jump Shot'}",Keon Johnson makes 25-foot three point jumper (Nic Claxton assists),3,5,1,10:53,True,3,{'id': '17'},"[{'athlete': {'id': '4432192'}}, {'athlete': {'id': '4278067'}}]",2025-03-16T22:12:47Z,True,"{'x': 27, 'y': 26}",653.0
40170554421,21,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Trae Young misses driving floating jump shot,3,5,1,10:28,False,0,{'id': '1'},[{'athlete': {'id': '4277905'}}],2025-03-16T22:13:12Z,True,"{'x': 8, 'y': -2}",628.0
40170554422,22,"{'id': '155', 'text': 'Defensive Rebound'}",Keon Johnson defensive rebound,3,5,1,10:26,False,0,{'id': '17'},[{'athlete': {'id': '4432192'}}],2025-03-16T22:13:14Z,False,"{'x': 8, 'y': -2}",626.0
40170554423,23,"{'id': '113', 'text': 'Running Jump Shot'}",Jalen Wilson makes 26-foot three point shot (Tyrese Martin assists),3,8,1,10:20,True,3,{'id': '17'},"[{'athlete': {'id': '4431714'}}, {'athlete': {'id': '4397179'}}]",2025-03-16T22:13:20Z,True,"{'x': 9, 'y': 22}",620.0
40170554425,25,"{'id': '110', 'text': 'Driving Layup Shot'}",Trae Young makes driving layup,5,8,1,10:10,True,2,{'id': '1'},[{'athlete': {'id': '4277905'}}],2025-03-16T22:13:31Z,True,"{'x': 29, 'y': 2}",610.0
40170554426,26,"{'id': '110', 'text': 'Driving Layup Shot'}",Mouhamed Gueye blocks Keon Johnson 's 2-foot driving layup,5,8,1,9:52,False,0,{'id': '17'},"[{'athlete': {'id': '4432192'}}, {'athlete': {'id': '4712863'}}]",2025-03-16T22:13:49Z,True,"{'x': 23, 'y': 1}",592.0
40170554428,28,"{'id': '155', 'text': 'Defensive Rebound'}",Zaccharie Risacher defensive rebound,5,8,1,9:49,False,0,{'id': '1'},[{'athlete': {'id': '5211175'}}],2025-03-16T22:13:52Z,False,"{'x': 23, 'y': 1}",589.0
40170554429,29,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Trae Young bad pass (Nic Claxton steals),5,8,1,9:45,False,0,{'id': '1'},"[{'athlete': {'id': '4277905'}}, {'athlete': {'id': '4278067'}}]",2025-03-16T22:13:55Z,False,"{'x': 23, 'y': 27}",585.0
40170554431,31,"{'id': '92', 'text': 'Jump Shot'}",Cameron Johnson makes 27-foot three point jumper (Keon Johnson assists),5,11,1,9:37,True,3,{'id': '17'},"[{'athlete': {'id': '3138196'}}, {'athlete': {'id': '4432192'}}]",2025-03-16T22:14:03Z,True,"{'x': 41, 'y': 23}",577.0
40170554433,33,"{'id': '110', 'text': 'Driving Layup Shot'}",Trae Young makes driving layup,7,11,1,9:26,True,2,{'id': '1'},[{'athlete': {'id': '4277905'}}],2025-03-16T22:14:15Z,True,"{'x': 22, 'y': 1}",566.0
40170554434,34,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Jalen Wilson makes 5-foot driving floating jump shot (Nic Claxton assists),7,13,1,9:03,True,2,{'id': '17'},"[{'athlete': {'id': '4431714'}}, {'athlete': {'id': '4278067'}}]",2025-03-16T22:14:40Z,True,"{'x': 25, 'y': 6}",543.0
40170554435,35,"{'id': '44', 'text': 'Shooting Foul'}",Trae Young shooting foul,7,13,1,9:03,False,0,{'id': '1'},[{'athlete': {'id': '4277905'}}],2025-03-16T22:14:43Z,False,"{'x': 25, 'y': 6}",543.0
40170554438,38,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Jalen Wilson makes free throw 1 of 1,7,14,1,9:03,True,1,{'id': '17'},[{'athlete': {'id': '4431714'}}],2025-03-16T22:15:12Z,True,"{'x': -214748340, 'y': -214748365}",543.0
40170554439,39,"{'id': '87', 'text': 'Out of Bounds - Lost Ball Turnover'}",Dyson Daniels out of bounds lost ball turnover,7,14,1,8:56,False,0,{'id': '1'},[{'athlete': {'id': '4869342'}}],2025-03-16T22:15:25Z,False,"{'x': 40, 'y': 21}",536.0
40170554440,40,"{'id': '63', 'text': 'Lost Ball Turnover'}",Keon Johnson lost ball turnover (Dyson Daniels steals),7,14,1,8:46,False,0,{'id': '17'},"[{'athlete': {'id': '4432192'}}, {'athlete': {'id': '4869342'}}]",2025-03-16T22:15:37Z,False,"{'x': 36, 'y': 35}",526.0
40170554442,42,"{'id': '109', 'text': 'Running Layup Shot'}",Zaccharie Risacher makes two point shot (Dyson Daniels assists),9,14,1,8:42,True,2,{'id': '1'},"[{'athlete': {'id': '5211175'}}, {'athlete': {'id': '4869342'}}]",2025-03-16T22:15:40Z,True,"{'x': 24, 'y': 1}",522.0
40170554444,44,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Cameron Johnson bad pass (Dyson Daniels steals),9,14,1,8:24,False,0,{'id': '17'},"[{'athlete': {'id': '3138196'}}, {'athlete': {'id': '4869342'}}]",2025-03-16T22:15:59Z,False,"{'x': 26, 'y': 12}",504.0
40170554446,46,"{'id': '113', 'text': 'Running Jump Shot'}",Zaccharie Risacher misses 27-foot three point shot,9,14,1,8:19,False,0,{'id': '1'},[{'athlete': {'id': '5211175'}}],2025-03-16T22:16:04Z,True,"{'x': 36, 'y': 25}",499.0
40170554447,47,"{'id': '155', 'text': 'Defensive Rebound'}",Nets defensive team rebound,9,14,1,8:19,False,0,{'id': '17'},,2025-03-16T22:16:04Z,False,"{'x': 36, 'y': 25}",499.0
40170554449,49,"{'id': '131', 'text': 'Pullup Jump Shot'}",Cameron Johnson misses 27-foot three point pullup jump shot,9,14,1,8:04,False,0,{'id': '17'},[{'athlete': {'id': '3138196'}}],2025-03-16T22:16:30Z,True,"{'x': 23, 'y': 28}",484.0
40170554450,50,"{'id': '156', 'text': 'Offensive Rebound'}",Jalen Wilson offensive rebound,9,14,1,8:01,False,0,{'id': '17'},[{'athlete': {'id': '4431714'}}],2025-03-16T22:16:33Z,False,"{'x': 23, 'y': 28}",481.0
40170554451,51,"{'id': '131', 'text': 'Pullup Jump Shot'}",Keon Johnson misses 23-foot three point pullup jump shot,9,14,1,7:57,False,0,{'id': '17'},[{'athlete': {'id': '4432192'}}],2025-03-16T22:16:37Z,True,"{'x': 2, 'y': 4}",477.0
40170554452,52,"{'id': '155', 'text': 'Defensive Rebound'}",Onyeka Okongwu defensive rebound,9,14,1,7:53,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2025-03-16T22:16:41Z,False,"{'x': 2, 'y': 4}",473.0
40170554453,53,"{'id': '44', 'text': 'Shooting Foul'}",Tyrese Martin shooting foul,9,14,1,7:48,False,0,{'id': '17'},[{'athlete': {'id': '4397179'}}],2025-03-16T22:16:48Z,False,"{'x': 31, 'y': 4}",468.0
40170554455,55,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Onyeka Okongwu makes free throw 1 of 2,10,14,1,7:48,True,1,{'id': '1'},[{'athlete': {'id': '4431680'}}],2025-03-16T22:17:20Z,True,"{'x': -214748340, 'y': -214748365}",468.0
40170554456,56,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Onyeka Okongwu makes free throw 2 of 2,11,14,1,7:48,True,1,{'id': '1'},[{'athlete': {'id': '4431680'}}],2025-03-16T22:17:20Z,True,"{'x': -214748340, 'y': -214748365}",468.0
40170554457,57,"{'id': '110', 'text': 'Driving Layup Shot'}",Mouhamed Gueye blocks Tyrese Martin 's 6-foot driving layup,11,14,1,7:25,False,0,{'id': '17'},"[{'athlete': {'id': '4397179'}}, {'athlete': {'id': '4712863'}}]",2025-03-16T22:17:58Z,True,"{'x': 31, 'y': 1}",445.0
40170554458,58,"{'id': '155', 'text': 'Defensive Rebound'}",Onyeka Okongwu defensive rebound,11,14,1,7:23,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2025-03-16T22:18:00Z,False,"{'x': 31, 'y': 1}",443.0
40170554459,59,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Mouhamed Gueye makes 1-foot dunk (Trae Young assists),13,14,1,7:13,True,2,{'id': '1'},"[{'athlete': {'id': '4712863'}}, {'athlete': {'id': '4277905'}}]",2025-03-16T22:18:10Z,True,"{'x': 26, 'y': 1}",433.0
40170554461,61,"{'id': '16', 'text': 'Full Timeout'}",Nets Full timeout,13,14,1,7:12,False,0,{'id': '17'},,2025-03-16T22:18:13Z,False,"{'x': -214748340, 'y': -214748365}",432.0
40170554463,63,"{'id': '584', 'text': 'Substitution'}",Trendon Watford enters the game for Keon Johnson,13,14,1,7:12,False,0,{'id': '17'},"[{'athlete': {'id': '4431675'}}, {'athlete': {'id': '4432192'}}]",2025-03-16T22:20:41Z,False,"{'x': -214748340, 'y': -214748365}",432.0
40170554465,65,"{'id': '92', 'text': 'Jump Shot'}",Cameron Johnson makes 23-foot three point jumper (Jalen Wilson assists),13,17,1,7:00,True,3,{'id': '17'},"[{'athlete': {'id': '3138196'}}, {'athlete': {'id': '4431714'}}]",2025-03-16T22:21:31Z,True,"{'x': 47, 'y': 7}",420.0
40170554467,67,"{'id': '92', 'text': 'Jump Shot'}",Zaccharie Risacher misses 22-foot three point jumper,13,17,1,6:46,False,0,{'id': '1'},[{'athlete': {'id': '5211175'}}],2025-03-16T22:21:45Z,True,"{'x': 3, 'y': -1}",406.0
40170554468,68,"{'id': '156', 'text': 'Offensive Rebound'}",Mouhamed Gueye offensive rebound,13,17,1,6:43,False,0,{'id': '1'},[{'athlete': {'id': '4712863'}}],2025-03-16T22:21:49Z,False,"{'x': 3, 'y': -1}",403.0
40170554469,69,"{'id': '92', 'text': 'Jump Shot'}",Trae Young makes 22-foot three point jumper (Mouhamed Gueye assists),16,17,1,6:41,True,3,{'id': '1'},"[{'athlete': {'id': '4277905'}}, {'athlete': {'id': '4712863'}}]",2025-03-16T22:21:50Z,True,"{'x': 3, 'y': -1}",401.0
40170554471,71,"{'id': '92', 'text': 'Jump Shot'}",Tyrese Martin misses 26-foot three point jumper,16,17,1,6:16,False,0,{'id': '17'},[{'athlete': {'id': '4397179'}}],2025-03-16T22:22:16Z,True,"{'x': 4, 'y': 16}",376.0
40170554472,72,"{'id': '156', 'text': 'Offensive Rebound'}",Nets offensive team rebound,16,17,1,6:15,False,0,{'id': '17'},,2025-03-16T22:22:17Z,False,"{'x': 4, 'y': 16}",375.0
40170554473,73,"{'id': '70', 'text': 'Shot Clock Turnover'}",shot clock turnover ,16,17,1,6:15,False,0,{'id': '17'},,2025-03-16T22:22:21Z,False,"{'x': 9, 'y': 4}",375.0
40170554474,74,"{'id': '584', 'text': 'Substitution'}",Vit Krejci enters the game for Trae Young,16,17,1,6:15,False,0,{'id': '1'},"[{'athlete': {'id': '4578893'}}, {'athlete': {'id': '4277905'}}]",2025-03-16T22:22:23Z,False,"{'x': -214748340, 'y': -214748365}",375.0
40170554476,76,"{'id': '92', 'text': 'Jump Shot'}",Mouhamed Gueye misses 25-foot three point jumper,16,17,1,6:06,False,0,{'id': '1'},[{'athlete': {'id': '4712863'}}],2025-03-16T22:22:46Z,True,"{'x': 4, 'y': 16}",366.0
