id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017050174,4,"{'id': '615', 'text': 'Jumpball'}",Ivica Zubac vs. Victor Wembanyama (Harrison Barnes gains possession),0,0,1,12:00,False,0,{'id': '24'},"[{'athlete': {'id': '5104157'}}, {'athlete': {'id': '4017837'}}, {'athlete': {'id': '6578'}}]",2025-01-01T00:11:49Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017050177,7,"{'id': '132', 'text': 'Step Back Jump Shot'}",Harrison Barnes misses 15-foot step back jumpshot,0,0,1,11:37,False,0,{'id': '24'},[{'athlete': {'id': '6578'}}],2025-01-01T00:12:10Z,True,"{'x': 10, 'y': -1}",697.0
4017050178,8,"{'id': '155', 'text': 'Defensive Rebound'}",James Harden defensive rebound,0,0,1,11:34,False,0,{'id': '12'},[{'athlete': {'id': '3992'}}],2025-01-01T00:12:12Z,False,"{'x': 10, 'y': -1}",694.0
4017050179,9,"{'id': '95', 'text': 'Layup Shot'}",Ivica Zubac misses layup,0,0,1,11:18,False,0,{'id': '12'},[{'athlete': {'id': '4017837'}}],2025-01-01T00:12:28Z,True,"{'x': 23, 'y': 1}",678.0
40170501710,10,"{'id': '155', 'text': 'Defensive Rebound'}",Victor Wembanyama defensive rebound,0,0,1,11:17,False,0,{'id': '24'},[{'athlete': {'id': '5104157'}}],2025-01-01T00:12:29Z,False,"{'x': 23, 'y': 1}",677.0
40170501711,11,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Victor Wembanyama misses running pullup jump shot,0,0,1,11:12,False,0,{'id': '24'},[{'athlete': {'id': '5104157'}}],2025-01-01T00:12:34Z,True,"{'x': 24, 'y': 27}",672.0
40170501712,12,"{'id': '156', 'text': 'Offensive Rebound'}",Jeremy Sochan offensive rebound,0,0,1,11:12,False,0,{'id': '24'},[{'athlete': {'id': '4610139'}}],2025-01-01T00:12:34Z,False,"{'x': 24, 'y': 27}",672.0
40170501713,13,"{'id': '92', 'text': 'Jump Shot'}",Devin Vassell misses 24-foot three point jumper,0,0,1,11:07,False,0,{'id': '24'},[{'athlete': {'id': '4395630'}}],2025-01-01T00:12:39Z,True,"{'x': 40, 'y': 20}",667.0
40170501714,14,"{'id': '155', 'text': 'Defensive Rebound'}",Norman Powell defensive rebound,0,0,1,11:02,False,0,{'id': '12'},[{'athlete': {'id': '2595516'}}],2025-01-01T00:12:44Z,False,"{'x': 40, 'y': 20}",662.0
40170501715,15,"{'id': '131', 'text': 'Pullup Jump Shot'}",Norman Powell misses 24-foot three point pullup jump shot,0,0,1,10:55,False,0,{'id': '12'},[{'athlete': {'id': '2595516'}}],2025-01-01T00:12:51Z,True,"{'x': 46, 'y': 13}",655.0
40170501716,16,"{'id': '155', 'text': 'Defensive Rebound'}",Chris Paul defensive rebound,0,0,1,10:53,False,0,{'id': '24'},[{'athlete': {'id': '2779'}}],2025-01-01T00:12:53Z,False,"{'x': 46, 'y': 13}",653.0
40170501717,17,"{'id': '116', 'text': 'Running Dunk Shot'}",James Harden blocks Jeremy Sochan 's 1-foot dunk,0,0,1,10:50,False,0,{'id': '24'},"[{'athlete': {'id': '4610139'}}, {'athlete': {'id': '3992'}}]",2025-01-01T00:12:59Z,True,"{'x': 24, 'y': 1}",650.0
40170501719,19,"{'id': '156', 'text': 'Offensive Rebound'}",Spurs offensive team rebound,0,0,1,10:50,False,0,{'id': '24'},,2025-01-01T00:12:59Z,False,"{'x': 24, 'y': 1}",650.0
40170501721,21,"{'id': '93', 'text': 'Hook Shot'}",Victor Wembanyama makes 9-foot hook shot,0,2,1,10:44,True,2,{'id': '24'},[{'athlete': {'id': '5104157'}}],2025-01-01T00:13:21Z,True,"{'x': 29, 'y': 9}",644.0
40170501722,22,"{'id': '130', 'text': 'Floating Jump Shot'}",Kris Dunn misses 8-foot two point shot,0,2,1,10:14,False,0,{'id': '12'},[{'athlete': {'id': '2991139'}}],2025-01-01T00:13:51Z,True,"{'x': 25, 'y': 9}",614.0
40170501723,23,"{'id': '155', 'text': 'Defensive Rebound'}",Victor Wembanyama defensive rebound,0,2,1,10:12,False,0,{'id': '24'},[{'athlete': {'id': '5104157'}}],2025-01-01T00:13:53Z,False,"{'x': 25, 'y': 9}",612.0
40170501724,24,"{'id': '44', 'text': 'Shooting Foul'}",Derrick Jones Jr. shooting foul,0,2,1,10:04,False,0,{'id': '12'},[{'athlete': {'id': '3936099'}}],2025-01-01T00:14:04Z,False,"{'x': 26, 'y': 1}",604.0
40170501726,26,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Victor Wembanyama makes free throw 1 of 2,0,3,1,10:04,True,1,{'id': '24'},[{'athlete': {'id': '5104157'}}],2025-01-01T00:14:39Z,True,"{'x': -214748340, 'y': -214748365}",604.0
