id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018110364,4,"{'id': '615', 'text': 'Jumpball'}",Toby Okani vs. Oscar Tshiebwe (Kennedy Chandler gains possession),0,0,1,12:00,False,0,{'id': '26'},"[{'athlete': {'id': '4432827'}}, {'athlete': {'id': '4700873'}}, {'athlete': {'id': '4432646'}}]",2026-04-11T01:42:39Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018110367,7,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Ace Bailey misses 14-foot two point shot,0,0,1,11:41,False,0,{'id': '26'},[{'athlete': {'id': '4873138'}}],2026-04-11T01:42:55Z,True,"{'x': 11, 'y': 2}",2,Missed FG,701.0
4018110368,8,"{'id': '155', 'text': 'Defensive Rebound'}",Lucas Williamson defensive rebound,0,0,1,11:37,False,0,{'id': '29'},[{'athlete': {'id': '4279147'}}],2026-04-11T01:42:59Z,False,"{'x': 11, 'y': 2}",0,Rebound,697.0
4018110369,9,"{'id': '131', 'text': 'Pullup Jump Shot'}",Toby Okani misses 26-foot three point pullup jump shot,0,0,1,11:16,False,0,{'id': '29'},[{'athlete': {'id': '4700873'}}],2026-04-11T01:43:20Z,True,"{'x': 32, 'y': 26}",3,Missed 3PT,676.0
40181103610,10,"{'id': '155', 'text': 'Defensive Rebound'}",Cody Williams defensive rebound,0,0,1,11:13,False,0,{'id': '26'},[{'athlete': {'id': '4895758'}}],2026-04-11T01:43:23Z,False,"{'x': 32, 'y': 26}",0,Rebound,673.0
40181103611,11,"{'id': '110', 'text': 'Driving Layup Shot'}",Ace Bailey misses driving layup,0,0,1,11:03,False,0,{'id': '26'},[{'athlete': {'id': '4873138'}}],2026-04-11T01:43:33Z,True,"{'x': 21, 'y': 2}",2,Missed FG,663.0
40181103612,12,"{'id': '155', 'text': 'Defensive Rebound'}",Jahmai Mashack defensive rebound,0,0,1,11:00,False,0,{'id': '29'},[{'athlete': {'id': '4683934'}}],2026-04-11T01:43:36Z,False,"{'x': 21, 'y': 2}",0,Rebound,660.0
40181103613,13,"{'id': '109', 'text': 'Running Layup Shot'}",Dariq Whitehead makes running layup (Jahmai Mashack assists),2,0,1,10:56,True,2,{'id': '29'},"[{'athlete': {'id': '4432735'}}, {'athlete': {'id': '4683934'}}]",2026-04-11T01:43:40Z,True,"{'x': 21, 'y': 3}",2,+2 Points,656.0
40181103615,15,"{'id': '110', 'text': 'Driving Layup Shot'}",Kennedy Chandler makes driving layup (Cody Williams assists),2,2,1,10:48,True,2,{'id': '26'},"[{'athlete': {'id': '4432646'}}, {'athlete': {'id': '4895758'}}]",2026-04-11T01:43:48Z,True,"{'x': 28, 'y': 2}",2,+2 Points,648.0
40181103616,16,"{'id': '92', 'text': 'Jump Shot'}",Dariq Whitehead makes 27-foot three point jumper (Jahmai Mashack assists),5,2,1,10:38,True,3,{'id': '29'},"[{'athlete': {'id': '4432735'}}, {'athlete': {'id': '4683934'}}]",2026-04-11T01:43:59Z,True,"{'x': 5, 'y': 19}",3,+3 Points,638.0
