id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017050534,4,"{'id': '615', 'text': 'Jumpball'}",Kristaps Porzingis vs. Isaiah Hartenstein (Derrick White gains possession),0,0,1,12:00,False,0,{'id': '2'},"[{'athlete': {'id': '3102531'}}, {'athlete': {'id': '4222252'}}, {'athlete': {'id': '3078576'}}]",2025-01-05T20:41:00Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017050537,7,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jaylen Brown misses 14-foot pullup jump shot,0,0,1,11:36,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2025-01-05T20:41:21Z,True,"{'x': 32, 'y': 13}",696.0
4017050538,8,"{'id': '155', 'text': 'Defensive Rebound'}",Cason Wallace defensive rebound,0,0,1,11:33,False,0,{'id': '25'},[{'athlete': {'id': '4683692'}}],2025-01-05T20:41:24Z,False,"{'x': 32, 'y': 13}",693.0
4017050539,9,"{'id': '126', 'text': 'Layup Driving Reverse'}",Luguentz Dort misses two point shot,0,0,1,11:22,False,0,{'id': '25'},[{'athlete': {'id': '4397020'}}],2025-01-05T20:41:35Z,True,"{'x': 29, 'y': 0}",682.0
40170505310,10,"{'id': '155', 'text': 'Defensive Rebound'}",Jrue Holiday defensive rebound,0,0,1,11:19,False,0,{'id': '2'},[{'athlete': {'id': '3995'}}],2025-01-05T20:41:38Z,False,"{'x': 29, 'y': 0}",679.0
40170505311,11,"{'id': '132', 'text': 'Step Back Jump Shot'}",Jrue Holiday misses 27-foot three point step back jumpshot,0,0,1,11:15,False,0,{'id': '2'},[{'athlete': {'id': '3995'}}],2025-01-05T20:41:42Z,True,"{'x': 12, 'y': 24}",675.0
40170505312,12,"{'id': '155', 'text': 'Defensive Rebound'}",Shai Gilgeous-Alexander defensive rebound,0,0,1,11:12,False,0,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-01-05T20:41:45Z,False,"{'x': 12, 'y': 24}",672.0
40170505313,13,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Shai Gilgeous-Alexander makes 3-foot two point shot,0,2,1,11:03,True,2,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-01-05T20:41:54Z,True,"{'x': 22, 'y': 0}",663.0
40170505314,14,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Jaylen Brown makes 2-foot two point shot,2,2,1,10:55,True,2,{'id': '2'},[{'athlete': {'id': '3917376'}}],2025-01-05T20:42:02Z,True,"{'x': 27, 'y': 1}",655.0
40170505315,15,"{'id': '131', 'text': 'Pullup Jump Shot'}",Cason Wallace misses 20-foot pullup jump shot,2,2,1,10:35,False,0,{'id': '25'},[{'athlete': {'id': '4683692'}}],2025-01-05T20:42:22Z,True,"{'x': 15, 'y': 18}",635.0
