id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017053524,4,"{'id': '615', 'text': 'Jumpball'}",Kel'el Ware vs. Olivier-Maxence Prosper (Jaime Jaquez Jr. gains possession),0,0,1,12:00,False,0,{'id': '14'},"[{'athlete': {'id': '5105623'}}, {'athlete': {'id': '4595400'}}, {'athlete': {'id': '4432848'}}]",2025-02-14T01:40:39Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017053527,7,"{'id': '63', 'text': 'Lost Ball Turnover'}",Jaime Jaquez Jr. lost ball turnover (Olivier-Maxence Prosper steals),0,0,1,11:40,False,0,{'id': '14'},"[{'athlete': {'id': '4432848'}}, {'athlete': {'id': '4595400'}}]",2025-02-14T01:40:56Z,False,"{'x': 32, 'y': 5}",700.0
4017053529,9,"{'id': '92', 'text': 'Jump Shot'}",Olivier-Maxence Prosper misses 23-foot three point jumper,0,0,1,11:25,False,0,{'id': '6'},[{'athlete': {'id': '4595400'}}],2025-02-14T01:41:11Z,True,"{'x': 48, 'y': 1}",685.0
40170535210,10,"{'id': '155', 'text': 'Defensive Rebound'}",Tyler Herro defensive rebound,0,0,1,11:23,False,0,{'id': '14'},[{'athlete': {'id': '4395725'}}],2025-02-14T01:41:13Z,False,"{'x': 48, 'y': 1}",683.0
40170535211,11,"{'id': '109', 'text': 'Running Layup Shot'}",Max Christie blocks Jaime Jaquez Jr. 's 3-foot two point shot,0,0,1,11:16,False,0,{'id': '14'},"[{'athlete': {'id': '4432848'}}, {'athlete': {'id': '4432582'}}]",2025-02-14T01:41:20Z,True,"{'x': 28, 'y': 1}",676.0
40170535212,12,"{'id': '155', 'text': 'Defensive Rebound'}",Olivier-Maxence Prosper defensive rebound,0,0,1,11:16,False,0,{'id': '6'},[{'athlete': {'id': '4595400'}}],2025-02-14T01:41:20Z,False,"{'x': 28, 'y': 1}",676.0
40170535213,13,"{'id': '132', 'text': 'Step Back Jump Shot'}",Max Christie makes 17-foot step back jumpshot,0,2,1,11:01,True,2,{'id': '6'},[{'athlete': {'id': '4432582'}}],2025-02-14T01:41:35Z,True,"{'x': 38, 'y': 13}",661.0
40170535214,14,"{'id': '92', 'text': 'Jump Shot'}",Kel'el Ware misses 25-foot three point jumper,0,2,1,10:45,False,0,{'id': '14'},[{'athlete': {'id': '5105623'}}],2025-02-14T01:41:50Z,True,"{'x': 9, 'y': 20}",645.0
40170535215,15,"{'id': '155', 'text': 'Defensive Rebound'}",Olivier-Maxence Prosper defensive rebound,0,2,1,10:42,False,0,{'id': '6'},[{'athlete': {'id': '4595400'}}],2025-02-14T01:41:53Z,False,"{'x': 9, 'y': 20}",642.0
40170535216,16,"{'id': '63', 'text': 'Lost Ball Turnover'}",Dante Exum lost ball turnover (Jaime Jaquez Jr. steals),0,2,1,10:34,False,0,{'id': '6'},"[{'athlete': {'id': '3102528'}}, {'athlete': {'id': '4432848'}}]",2025-02-14T01:42:01Z,False,"{'x': 24, 'y': 19}",634.0
40170535218,18,"{'id': '132', 'text': 'Step Back Jump Shot'}",Tyler Herro misses 25-foot three point step back jumpshot,0,2,1,10:29,False,0,{'id': '14'},[{'athlete': {'id': '4395725'}}],2025-02-14T01:42:07Z,True,"{'x': 36, 'y': 24}",629.0
40170535219,19,"{'id': '155', 'text': 'Defensive Rebound'}",Mavericks defensive team rebound,0,2,1,10:25,False,0,{'id': '6'},,2025-02-14T01:42:12Z,False,"{'x': 36, 'y': 24}",625.0
40170535221,21,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Dante Exum makes 8-foot two point shot,0,4,1,10:11,True,2,{'id': '6'},[{'athlete': {'id': '3102528'}}],2025-02-14T01:42:40Z,True,"{'x': 26, 'y': 8}",611.0
