id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017731524,4,"{'id': '615', 'text': 'Jumpball'}",Rudy Gobert vs. Chet Holmgren (Julius Randle gains possession),0,0,1,12:00,False,0,{'id': '16'},"[{'athlete': {'id': '3032976'}}, {'athlete': {'id': '4433255'}}, {'athlete': {'id': '3064514'}}]",2025-05-29T00:44:21Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017731527,7,"{'id': '92', 'text': 'Jump Shot'}",Jaden McDaniels misses 23-foot three point jumper,0,0,1,11:44,False,0,{'id': '16'},[{'athlete': {'id': '4431671'}}],2025-05-29T00:44:34Z,True,"{'x': 2, 'y': -3}",704.0
4017731528,8,"{'id': '156', 'text': 'Offensive Rebound'}",Jaden McDaniels offensive rebound,0,0,1,11:41,False,0,{'id': '16'},[{'athlete': {'id': '4431671'}}],2025-05-29T00:44:37Z,False,"{'x': 2, 'y': -3}",701.0
4017731529,9,"{'id': '125', 'text': 'Layup Shot Putback'}",Jaden McDaniels misses two point shot,0,0,1,11:39,False,0,{'id': '16'},[{'athlete': {'id': '4431671'}}],2025-05-29T00:44:38Z,True,"{'x': 24, 'y': 2}",699.0
40177315210,10,"{'id': '156', 'text': 'Offensive Rebound'}",Rudy Gobert offensive rebound,0,0,1,11:38,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-05-29T00:44:39Z,False,"{'x': 24, 'y': 2}",698.0
40177315211,11,"{'id': '92', 'text': 'Jump Shot'}",Julius Randle makes 27-foot three point jumper (Rudy Gobert assists),3,0,1,11:35,True,3,{'id': '16'},"[{'athlete': {'id': '3064514'}}, {'athlete': {'id': '3032976'}}]",2025-05-29T00:44:42Z,True,"{'x': 11, 'y': 24}",695.0
40177315213,13,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Chet Holmgren misses 13-foot two point shot,3,0,1,11:10,False,0,{'id': '25'},[{'athlete': {'id': '4433255'}}],2025-05-29T00:45:07Z,True,"{'x': 25, 'y': 14}",670.0
40177315214,14,"{'id': '156', 'text': 'Offensive Rebound'}",Thunder offensive team rebound,3,0,1,11:09,False,0,{'id': '25'},,2025-05-29T00:45:08Z,False,"{'x': 25, 'y': 14}",669.0
40177315215,15,"{'id': '43', 'text': 'Loose Ball Foul'}",Rudy Gobert loose ball foul,3,0,1,11:09,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-05-29T00:45:11Z,False,"{'x': 26, 'y': 1}",669.0
40177315217,17,"{'id': '92', 'text': 'Jump Shot'}",Jalen Williams misses 26-foot three point jumper,3,0,1,10:56,False,0,{'id': '25'},[{'athlete': {'id': '4593803'}}],2025-05-29T00:45:44Z,True,"{'x': 13, 'y': 24}",656.0
40177315218,18,"{'id': '156', 'text': 'Offensive Rebound'}",Thunder offensive team rebound,3,0,1,10:55,False,0,{'id': '25'},,2025-05-29T00:45:45Z,False,"{'x': 13, 'y': 24}",655.0
40177315219,19,"{'id': '70', 'text': 'Shot Clock Turnover'}",shot clock turnover ,3,0,1,10:55,False,0,{'id': '25'},,2025-05-29T00:45:47Z,False,"{'x': 27, 'y': 1}",655.0
40177315220,20,"{'id': '119', 'text': 'Driving Hook Shot'}",Jaden McDaniels misses 13-foot two point shot,3,0,1,10:39,False,0,{'id': '16'},[{'athlete': {'id': '4431671'}}],2025-05-29T00:46:15Z,True,"{'x': 18, 'y': 11}",639.0
40177315221,21,"{'id': '155', 'text': 'Defensive Rebound'}",Luguentz Dort defensive rebound,3,0,1,10:37,False,0,{'id': '25'},[{'athlete': {'id': '4397020'}}],2025-05-29T00:46:17Z,False,"{'x': 18, 'y': 11}",637.0
40177315222,22,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Jalen Williams misses driving floating jump shot,3,0,1,10:25,False,0,{'id': '25'},[{'athlete': {'id': '4593803'}}],2025-05-29T00:46:30Z,True,"{'x': 21, 'y': 3}",625.0
40177315223,23,"{'id': '155', 'text': 'Defensive Rebound'}",Rudy Gobert defensive rebound,3,0,1,10:22,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-05-29T00:46:33Z,False,"{'x': 21, 'y': 3}",622.0
