id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018102014,4,"{'id': '615', 'text': 'Jumpball'}",Mark Williams vs. Steven Adams (Grayson Allen gains possession),0,0,1,12:00,False,0,{'id': '21'},"[{'athlete': {'id': '4701232'}}, {'athlete': {'id': '2991235'}}, {'athlete': {'id': '3135045'}}]",2025-12-06T01:11:53Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018102017,7,"{'id': '131', 'text': 'Pullup Jump Shot'}",Dillon Brooks makes 11-foot pullup jump shot,2,0,1,11:41,True,2,{'id': '21'},[{'athlete': {'id': '3155526'}}],2025-12-06T01:12:08Z,True,"{'x': 24, 'y': 11}",2,+2 Points,701.0
4018102018,8,"{'id': '131', 'text': 'Pullup Jump Shot'}",Kevin Durant misses 18-foot pullup jump shot,2,0,1,11:19,False,0,{'id': '10'},[{'athlete': {'id': '3202'}}],2025-12-06T01:12:29Z,True,"{'x': 12, 'y': 13}",2,Missed FG,679.0
4018102019,9,"{'id': '155', 'text': 'Defensive Rebound'}",Suns defensive team rebound,2,0,1,11:18,False,0,{'id': '21'},,2025-12-06T01:12:30Z,False,"{'x': 12, 'y': 13}",0,Rebound,678.0
40181020111,11,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Grayson Allen bad pass (Josh Okogie steals),2,0,1,11:06,False,0,{'id': '21'},"[{'athlete': {'id': '3135045'}}, {'athlete': {'id': '4065663'}}]",2025-12-06T01:12:49Z,False,"{'x': 11, 'y': 16}",0,Turnover,666.0
40181020113,13,"{'id': '116', 'text': 'Running Dunk Shot'}",Josh Okogie makes 2-foot dunk (Jabari Smith Jr. assists),2,2,1,11:02,True,2,{'id': '10'},"[{'athlete': {'id': '4065663'}}, {'athlete': {'id': '4432639'}}]",2025-12-06T01:12:53Z,True,"{'x': 26, 'y': 2}",2,+2 Points,662.0
40181020114,14,"{'id': '131', 'text': 'Pullup Jump Shot'}",Collin Gillespie misses 25-foot three point pullup jump shot,2,2,1,10:51,False,0,{'id': '21'},[{'athlete': {'id': '4278585'}}],2025-12-06T01:13:04Z,True,"{'x': 16, 'y': 25}",3,Missed 3PT,651.0
40181020115,15,"{'id': '155', 'text': 'Defensive Rebound'}",Steven Adams defensive rebound,2,2,1,10:48,False,0,{'id': '10'},[{'athlete': {'id': '2991235'}}],2025-12-06T01:13:07Z,False,"{'x': 16, 'y': 25}",0,Rebound,648.0
40181020116,16,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Amen Thompson out of bounds bad pass turnover,2,2,1,10:43,False,0,{'id': '10'},[{'athlete': {'id': '4684740'}}],2025-12-06T01:13:15Z,False,"{'x': 1, 'y': 15}",0,Turnover,643.0
40181020117,17,"{'id': '45', 'text': 'Personal Foul'}",Jabari Smith Jr. personal foul,2,2,1,10:39,False,0,{'id': '10'},[{'athlete': {'id': '4432639'}}],2025-12-06T01:13:27Z,False,"{'x': 23, 'y': 3}",0,Foul,639.0
