id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018103294,4,"{'id': '615', 'text': 'Jumpball'}",Neemias Queta vs. Maxime Raynaud (Derrick White gains possession),0,0,1,12:00,False,0,{'id': '2'},"[{'athlete': {'id': '4397424'}}, {'athlete': {'id': '4898371'}}, {'athlete': {'id': '3078576'}}]",2026-01-02T03:10:26Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018103297,7,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Neemias Queta out of bounds bad pass turnover,0,0,1,11:50,False,0,{'id': '2'},[{'athlete': {'id': '4397424'}}],2026-01-02T03:10:31Z,False,"{'x': 6, 'y': 26}",0,Turnover,710.0
4018103298,8,"{'id': '92', 'text': 'Jump Shot'}",Precious Achiuwa makes 23-foot three point jumper (Keegan Murray assists),0,3,1,11:30,True,3,{'id': '23'},"[{'athlete': {'id': '4431679'}}, {'athlete': {'id': '4594327'}}]",2026-01-02T03:10:56Z,True,"{'x': 2, 'y': 0}",3,+3 Points,690.0
40181032910,10,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Jaylen Brown bad pass
turnover (Precious Achiuwa steals)",0,3,1,11:09,False,0,{'id': '2'},"[{'athlete': {'id': '3917376'}}, {'athlete': {'id': '4431679'}}]",2026-01-02T03:11:16Z,False,"{'x': 10, 'y': 29}",0,Turnover,669.0
40181032912,12,"{'id': '116', 'text': 'Running Dunk Shot'}",Precious Achiuwa makes 2-foot running dunk,0,5,1,11:05,True,2,{'id': '23'},[{'athlete': {'id': '4431679'}}],2026-01-02T03:11:20Z,True,"{'x': 24, 'y': 3}",2,+2 Points,665.0
40181032913,13,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jaylen Brown misses 17-foot pullup jump shot,0,5,1,10:46,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2026-01-02T03:11:40Z,True,"{'x': 35, 'y': 15}",2,Missed FG,646.0
40181032914,14,"{'id': '156', 'text': 'Offensive Rebound'}",Celtics offensive team rebound,0,5,1,10:44,False,0,{'id': '2'},,2026-01-02T03:11:42Z,False,"{'x': 35, 'y': 15}",0,Rebound,644.0
40181032916,16,"{'id': '92', 'text': 'Jump Shot'}",Jaylen Brown misses 28-foot three point jumper,0,5,1,10:36,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2026-01-02T03:12:05Z,True,"{'x': 45, 'y': 20}",3,Missed 3PT,636.0
40181032917,17,"{'id': '155', 'text': 'Defensive Rebound'}",Russell Westbrook defensive rebound,0,5,1,10:30,False,0,{'id': '23'},[{'athlete': {'id': '3468'}}],2026-01-02T03:12:11Z,False,"{'x': 45, 'y': 20}",0,Rebound,630.0
40181032918,18,"{'id': '92', 'text': 'Jump Shot'}",Keegan Murray makes 26-foot three point jumper (DeMar DeRozan assists),0,8,1,10:26,True,3,{'id': '23'},"[{'athlete': {'id': '4594327'}}, {'athlete': {'id': '3978'}}]",2026-01-02T03:12:15Z,True,"{'x': 3, 'y': 15}",3,+3 Points,626.0
40181032920,20,"{'id': '131', 'text': 'Pullup Jump Shot'}",Payton Pritchard makes 9-foot pullup jump shot,2,8,1,10:05,True,2,{'id': '2'},[{'athlete': {'id': '4066354'}}],2026-01-02T03:12:36Z,True,"{'x': 16, 'y': 3}",2,+2 Points,605.0
40181032921,21,"{'id': '92', 'text': 'Jump Shot'}",Payton Pritchard blocks Keegan Murray 's 25-foot three point jumper,2,8,1,9:53,False,0,{'id': '23'},"[{'athlete': {'id': '4594327'}}, {'athlete': {'id': '4066354'}}]",2026-01-02T03:12:51Z,True,"{'x': 6, 'y': 17}",3,Missed 3PT,593.0
40181032923,23,"{'id': '156', 'text': 'Offensive Rebound'}",Kings offensive team rebound,2,8,1,9:53,False,0,{'id': '23'},,2026-01-02T03:12:51Z,False,"{'x': 6, 'y': 17}",0,Rebound,593.0
40181032925,25,"{'id': '92', 'text': 'Jump Shot'}",Keegan Murray misses 16-foot jumper,2,8,1,9:51,False,0,{'id': '23'},[{'athlete': {'id': '4594327'}}],2026-01-02T03:13:03Z,True,"{'x': 17, 'y': 15}",2,Missed FG,591.0
40181032926,26,"{'id': '155', 'text': 'Defensive Rebound'}",Jaylen Brown defensive rebound,2,8,1,9:47,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2026-01-02T03:13:07Z,False,"{'x': 17, 'y': 15}",0,Rebound,587.0
40181032927,27,"{'id': '131', 'text': 'Pullup Jump Shot'}",Payton Pritchard makes 9-foot pullup jump shot,4,8,1,9:36,True,2,{'id': '2'},[{'athlete': {'id': '4066354'}}],2026-01-02T03:13:17Z,True,"{'x': 26, 'y': 10}",2,+2 Points,576.0
40181032928,28,"{'id': '92', 'text': 'Jump Shot'}",Precious Achiuwa makes 28-foot three point jumper (Russell Westbrook assists),4,11,1,9:19,True,3,{'id': '23'},"[{'athlete': {'id': '4431679'}}, {'athlete': {'id': '3468'}}]",2026-01-02T03:13:35Z,True,"{'x': 35, 'y': 27}",3,+3 Points,559.0
40181032930,30,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Jaylen Brown makes 4-foot dunk (Derrick White assists),6,11,1,9:02,True,2,{'id': '2'},"[{'athlete': {'id': '3917376'}}, {'athlete': {'id': '3078576'}}]",2026-01-02T03:13:52Z,True,"{'x': 25, 'y': 4}",2,+2 Points,542.0
40181032932,32,"{'id': '131', 'text': 'Pullup Jump Shot'}",Russell Westbrook misses 26-foot three point pullup jump shot,6,11,1,8:49,False,0,{'id': '23'},[{'athlete': {'id': '3468'}}],2026-01-02T03:14:05Z,True,"{'x': 20, 'y': 26}",3,Missed 3PT,529.0
40181032933,33,"{'id': '155', 'text': 'Defensive Rebound'}",Jordan Walsh defensive rebound,6,11,1,8:45,False,0,{'id': '2'},[{'athlete': {'id': '4683689'}}],2026-01-02T03:14:09Z,False,"{'x': 20, 'y': 26}",0,Rebound,525.0
40181032934,34,"{'id': '92', 'text': 'Jump Shot'}",Payton Pritchard makes 29-foot three point jumper (Jaylen Brown assists),9,11,1,8:30,True,3,{'id': '2'},"[{'athlete': {'id': '4066354'}}, {'athlete': {'id': '3917376'}}]",2026-01-02T03:14:24Z,True,"{'x': 23, 'y': 29}",3,+3 Points,510.0
40181032936,36,"{'id': '92', 'text': 'Jump Shot'}",Russell Westbrook misses 27-foot three point jumper,9,11,1,8:05,False,0,{'id': '23'},[{'athlete': {'id': '3468'}}],2026-01-02T03:14:49Z,True,"{'x': 16, 'y': 26}",3,Missed 3PT,485.0
