id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018104234,4,"{'id': '615', 'text': 'Jumpball'}",Victor Wembanyama vs. Chet Holmgren (Stephon Castle gains possession),0,0,1,12:00,False,0,{'id': '24'},"[{'athlete': {'id': '5104157'}}, {'athlete': {'id': '4433255'}}, {'athlete': {'id': '4845367'}}]",2026-01-14T01:12:33Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018104237,7,"{'id': '115', 'text': 'Driving Dunk Shot'}",Stephon Castle makes 1-foot driving dunk,2,0,1,11:46,True,2,{'id': '24'},[{'athlete': {'id': '4845367'}}],2026-01-14T01:12:44Z,True,"{'x': 25, 'y': 1}",2,+2 Points,706.0
4018104238,8,"{'id': '44', 'text': 'Shooting Foul'}",Harrison Barnes shooting foul,2,0,1,11:31,False,0,{'id': '24'},[{'athlete': {'id': '6578'}}],2026-01-14T01:13:00Z,False,"{'x': 25, 'y': 1}",0,Foul,691.0
40181042310,10,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Chet Holmgren makes free throw 1 of 2,2,1,1,11:31,True,1,{'id': '25'},[{'athlete': {'id': '4433255'}}],2026-01-14T01:13:28Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,691.0
40181042311,11,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Chet Holmgren makes free throw 2 of 2,2,2,1,11:31,True,1,{'id': '25'},[{'athlete': {'id': '4433255'}}],2026-01-14T01:13:51Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,691.0
40181042312,12,"{'id': '115', 'text': 'Driving Dunk Shot'}",Victor Wembanyama makes 1-foot driving dunk,4,2,1,11:07,True,2,{'id': '24'},[{'athlete': {'id': '5104157'}}],2026-01-14T01:14:16Z,True,"{'x': 24, 'y': 1}",2,+2 Points,667.0
40181042313,13,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Jalen Williams misses 13-foot fade away jump shot,4,2,1,10:55,False,0,{'id': '25'},[{'athlete': {'id': '4593803'}}],2026-01-14T01:14:28Z,True,"{'x': 38, 'y': 2}",2,Missed FG,655.0
40181042314,14,"{'id': '155', 'text': 'Defensive Rebound'}",Victor Wembanyama defensive rebound,4,2,1,10:52,False,0,{'id': '24'},[{'athlete': {'id': '5104157'}}],2026-01-14T01:14:31Z,False,"{'x': 38, 'y': 2}",0,Rebound,652.0
40181042315,15,"{'id': '92', 'text': 'Jump Shot'}",Harrison Barnes misses 22-foot three point jumper,4,2,1,10:45,False,0,{'id': '24'},[{'athlete': {'id': '6578'}}],2026-01-14T01:14:38Z,True,"{'x': 48, 'y': 0}",3,Missed 3PT,645.0
40181042316,16,"{'id': '156', 'text': 'Offensive Rebound'}",Victor Wembanyama offensive rebound,4,2,1,10:42,False,0,{'id': '24'},[{'athlete': {'id': '5104157'}}],2026-01-14T01:14:41Z,False,"{'x': 48, 'y': 0}",0,Rebound,642.0
40181042317,17,"{'id': '44', 'text': 'Shooting Foul'}",Cason Wallace shooting foul,4,2,1,10:42,False,0,{'id': '25'},[{'athlete': {'id': '4683692'}}],2026-01-14T01:14:43Z,False,"{'x': 27, 'y': 2}",0,Foul,642.0
40181042319,19,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Victor Wembanyama misses free throw 1 of 2,4,2,1,10:42,False,0,{'id': '24'},[{'athlete': {'id': '5104157'}}],2026-01-14T01:15:09Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,642.0
40181042320,20,"{'id': '156', 'text': 'Offensive Rebound'}",Spurs offensive team rebound,4,2,1,10:42,False,0,{'id': '24'},,2026-01-14T01:15:09Z,False,"{'x': -214748340, 'y': -214748365}",0,Rebound,642.0
40181042321,21,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Victor Wembanyama makes free throw 2 of 2,5,2,1,10:42,True,1,{'id': '24'},[{'athlete': {'id': '5104157'}}],2026-01-14T01:15:32Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,642.0
40181042322,22,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Shai Gilgeous-Alexander bad pass
turnover (Stephon Castle steals)",5,2,1,10:32,False,0,{'id': '25'},"[{'athlete': {'id': '4278073'}}, {'athlete': {'id': '4845367'}}]",2026-01-14T01:15:43Z,False,"{'x': 19, 'y': 4}",0,Turnover,632.0
40181042324,24,"{'id': '113', 'text': 'Running Jump Shot'}",Julian Champagnie misses 25-foot running jump shot,5,2,1,10:26,False,0,{'id': '24'},[{'athlete': {'id': '4592479'}}],2026-01-14T01:15:49Z,True,"{'x': 41, 'y': 21}",3,Missed 3PT,626.0
40181042325,25,"{'id': '155', 'text': 'Defensive Rebound'}",Shai Gilgeous-Alexander defensive rebound,5,2,1,10:22,False,0,{'id': '25'},[{'athlete': {'id': '4278073'}}],2026-01-14T01:15:53Z,False,"{'x': 41, 'y': 21}",0,Rebound,622.0
40181042326,26,"{'id': '92', 'text': 'Jump Shot'}",Cason Wallace makes 25-foot three point jumper (Aaron Wiggins assists),5,5,1,10:07,True,3,{'id': '25'},"[{'athlete': {'id': '4683692'}}, {'athlete': {'id': '4397183'}}]",2026-01-14T01:16:07Z,True,"{'x': 12, 'y': 22}",3,+3 Points,607.0
40181042328,28,"{'id': '118', 'text': 'Alley Oop Dunk Shot'}",Victor Wembanyama makes 2-foot alley oop dunk (Stephon Castle assists),7,5,1,9:52,True,2,{'id': '24'},"[{'athlete': {'id': '5104157'}}, {'athlete': {'id': '4845367'}}]",2026-01-14T01:16:23Z,True,"{'x': 24, 'y': 3}",2,+2 Points,592.0
40181042331,31,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Shai Gilgeous-Alexander misses 11-foot two point shot,7,5,1,9:33,False,0,{'id': '25'},[{'athlete': {'id': '4278073'}}],2026-01-14T01:16:58Z,True,"{'x': 17, 'y': 9}",2,Missed FG,573.0
40181042332,32,"{'id': '155', 'text': 'Defensive Rebound'}",Victor Wembanyama defensive rebound,7,5,1,9:31,False,0,{'id': '24'},[{'athlete': {'id': '5104157'}}],2026-01-14T01:17:00Z,False,"{'x': 17, 'y': 9}",0,Rebound,571.0
40181042333,33,"{'id': '92', 'text': 'Jump Shot'}",De'Aaron Fox misses 26-foot three point jumper,7,5,1,9:18,False,0,{'id': '24'},[{'athlete': {'id': '4066259'}}],2026-01-14T01:17:13Z,True,"{'x': 3, 'y': 14}",3,Missed 3PT,558.0
40181042334,34,"{'id': '155', 'text': 'Defensive Rebound'}",Aaron Wiggins defensive rebound,7,5,1,9:16,False,0,{'id': '25'},[{'athlete': {'id': '4397183'}}],2026-01-14T01:17:15Z,False,"{'x': 3, 'y': 14}",0,Rebound,556.0
40181042335,35,"{'id': '141', 'text': 'Cutting Layup Shot'}",Jalen Williams makes 1-foot layup (Aaron Wiggins assists),7,7,1,8:57,True,2,{'id': '25'},"[{'athlete': {'id': '4593803'}}, {'athlete': {'id': '4397183'}}]",2026-01-14T01:17:34Z,True,"{'x': 27, 'y': 0}",2,+2 Points,537.0
40181042337,37,"{'id': '42', 'text': 'Offensive Foul'}",De'Aaron Fox offensive foul,7,7,1,8:45,False,0,{'id': '24'},[{'athlete': {'id': '4066259'}}],2026-01-14T01:17:48Z,False,"{'x': 40, 'y': 19}",0,Foul,525.0
40181042339,39,"{'id': '84', 'text': 'Offensive Foul Turnover'}",De'Aaron Fox offensive foul turnover,7,7,1,8:45,False,0,{'id': '24'},[{'athlete': {'id': '4066259'}}],2026-01-14T01:17:48Z,False,"{'x': 40, 'y': 19}",0,Turnover,525.0
40181042340,40,"{'id': '110', 'text': 'Driving Layup Shot'}",Jalen Williams makes driving layup (Aaron Wiggins assists),7,9,1,8:33,True,2,{'id': '25'},"[{'athlete': {'id': '4593803'}}, {'athlete': {'id': '4397183'}}]",2026-01-14T01:18:13Z,True,"{'x': 25, 'y': 0}",2,+2 Points,513.0
40181042341,41,"{'id': '9', 'text': 'Defensive Goaltending'}",Victor Wembanyama defensive goaltending violation,7,9,1,8:33,False,0,{'id': '24'},[{'athlete': {'id': '5104157'}}],2026-01-14T01:18:16Z,False,"{'x': -214748340, 'y': -214748365}",0,Goaltending,513.0
40181042342,42,"{'id': '110', 'text': 'Driving Layup Shot'}",Victor Wembanyama misses driving layup,7,9,1,8:12,False,0,{'id': '24'},[{'athlete': {'id': '5104157'}}],2026-01-14T01:18:47Z,True,"{'x': 24, 'y': 2}",2,Missed FG,492.0
40181042344,44,"{'id': '155', 'text': 'Defensive Rebound'}",Aaron Wiggins defensive rebound,7,9,1,8:09,False,0,{'id': '25'},[{'athlete': {'id': '4397183'}}],2026-01-14T01:18:50Z,False,"{'x': 24, 'y': 2}",0,Rebound,489.0
40181042345,45,"{'id': '131', 'text': 'Pullup Jump Shot'}",Shai Gilgeous-Alexander misses 9-foot pullup jump shot,7,9,1,8:02,False,0,{'id': '25'},[{'athlete': {'id': '4278073'}}],2026-01-14T01:18:56Z,True,"{'x': 17, 'y': 5}",2,Missed FG,482.0
40181042346,46,"{'id': '155', 'text': 'Defensive Rebound'}",Julian Champagnie defensive rebound,7,9,1,8:00,False,0,{'id': '24'},[{'athlete': {'id': '4592479'}}],2026-01-14T01:18:58Z,False,"{'x': 17, 'y': 5}",0,Rebound,480.0
40181042347,47,"{'id': '44', 'text': 'Shooting Foul'}",Cason Wallace shooting foul,7,9,1,7:55,False,0,{'id': '25'},[{'athlete': {'id': '4683692'}}],2026-01-14T01:19:04Z,False,"{'x': 32, 'y': 1}",0,Foul,475.0
40181042349,49,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Stephon Castle misses free throw 1 of 2,7,9,1,7:55,False,0,{'id': '24'},[{'athlete': {'id': '4845367'}}],2026-01-14T01:19:40Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,475.0
40181042350,50,"{'id': '156', 'text': 'Offensive Rebound'}",Spurs offensive team rebound,7,9,1,7:55,False,0,{'id': '24'},,2026-01-14T01:19:40Z,False,"{'x': -214748340, 'y': -214748365}",0,Rebound,475.0
40181042351,51,"{'id': '584', 'text': 'Substitution'}",Luke Kornet enters the game for Victor Wembanyama,7,9,1,7:55,False,0,{'id': '24'},"[{'athlete': {'id': '3064560'}}, {'athlete': {'id': '5104157'}}]",2026-01-14T01:19:41Z,False,"{'x': -214748340, 'y': -214748365}",0,Substitution,475.0
40181042353,53,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Stephon Castle makes free throw 2 of 2,8,9,1,7:55,True,1,{'id': '24'},[{'athlete': {'id': '4845367'}}],2026-01-14T01:19:40Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,475.0
