id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4018127204,4,"{'id': '615', 'text': 'Jumpball'}",Al Horford vs. Donovan Clingan (Stephen Curry gains possession),0,0,1,12:00,False,0,{'id': '9'},"[{'athlete': {'id': '3213'}}, {'athlete': {'id': '5105565'}}, {'athlete': {'id': '3975'}}]",2025-10-15T02:11:59Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4018127207,7,"{'id': '44', 'text': 'Shooting Foul'}",Jerami Grant shooting foul,0,0,1,11:38,False,0,{'id': '22'},[{'athlete': {'id': '2991070'}}],2025-10-15T02:12:19Z,False,"{'x': 38, 'y': 28}",698.0
4018127209,9,"{'id': '100', 'text': 'Free Throw - 1 of 3'}",Stephen Curry makes free throw 1 of 3,1,0,1,11:38,True,1,{'id': '9'},[{'athlete': {'id': '3975'}}],2025-10-15T02:12:47Z,True,"{'x': -214748340, 'y': -214748365}",698.0
40181272010,10,"{'id': '101', 'text': 'Free Throw - 2 of 3'}",Stephen Curry makes free throw 2 of 3,2,0,1,11:38,True,1,{'id': '9'},[{'athlete': {'id': '3975'}}],2025-10-15T02:12:58Z,True,"{'x': -214748340, 'y': -214748365}",698.0
40181272011,11,"{'id': '102', 'text': 'Free Throw - 3 of 3'}",Stephen Curry makes free throw 3 of 3,3,0,1,11:38,True,1,{'id': '9'},[{'athlete': {'id': '3975'}}],2025-10-15T02:13:10Z,True,"{'x': -214748340, 'y': -214748365}",698.0
40181272012,12,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Jrue Holiday out of bounds bad pass turnover,3,0,1,11:25,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2025-10-15T02:13:26Z,False,"{'x': 2, 'y': 6}",685.0
40181272013,13,"{'id': '141', 'text': 'Cutting Layup Shot'}",Will Richard makes layup (Jonathan Kuminga assists),5,0,1,11:11,True,2,{'id': '9'},"[{'athlete': {'id': '4897262'}}, {'athlete': {'id': '4433247'}}]",2025-10-15T02:13:43Z,True,"{'x': 25, 'y': 0}",671.0
40181272015,15,"{'id': '45', 'text': 'Personal Foul'}",Jonathan Kuminga personal foul,5,0,1,11:05,False,0,{'id': '9'},[{'athlete': {'id': '4433247'}}],2025-10-15T02:13:53Z,False,"{'x': 29, 'y': 26}",665.0
40181272017,17,"{'id': '92', 'text': 'Jump Shot'}",Shaedon Sharpe misses 17-foot jumper,5,0,1,11:00,False,0,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-10-15T02:14:14Z,True,"{'x': 31, 'y': 16}",660.0
40181272018,18,"{'id': '155', 'text': 'Defensive Rebound'}",Jonathan Kuminga defensive rebound,5,0,1,10:59,False,0,{'id': '9'},[{'athlete': {'id': '4433247'}}],2025-10-15T02:14:15Z,False,"{'x': 31, 'y': 16}",659.0
40181272019,19,"{'id': '92', 'text': 'Jump Shot'}",Al Horford misses 27-foot three point jumper,5,0,1,10:51,False,0,{'id': '9'},[{'athlete': {'id': '3213'}}],2025-10-15T02:14:23Z,True,"{'x': 15, 'y': 26}",651.0
40181272020,20,"{'id': '155', 'text': 'Defensive Rebound'}",Shaedon Sharpe defensive rebound,5,0,1,10:49,False,0,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-10-15T02:14:25Z,False,"{'x': 15, 'y': 26}",649.0
40181272021,21,"{'id': '92', 'text': 'Jump Shot'}",Jrue Holiday misses 28-foot three point jumper,5,0,1,10:42,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2025-10-15T02:14:33Z,True,"{'x': 35, 'y': 27}",642.0
40181272022,22,"{'id': '155', 'text': 'Defensive Rebound'}",Stephen Curry defensive rebound,5,0,1,10:36,False,0,{'id': '9'},[{'athlete': {'id': '3975'}}],2025-10-15T02:14:39Z,False,"{'x': 35, 'y': 27}",636.0
40181272023,23,"{'id': '131', 'text': 'Pullup Jump Shot'}",Brandin Podziemski misses 25-foot three point pullup jump shot,5,0,1,10:25,False,0,{'id': '9'},[{'athlete': {'id': '4709138'}}],2025-10-15T02:14:48Z,True,"{'x': 14, 'y': 24}",625.0
40181272024,24,"{'id': '155', 'text': 'Defensive Rebound'}",Donovan Clingan defensive rebound,5,0,1,10:23,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-10-15T02:14:50Z,False,"{'x': 14, 'y': 24}",623.0
40181272025,25,"{'id': '131', 'text': 'Pullup Jump Shot'}",Shaedon Sharpe makes 17-foot pullup jump shot,5,2,1,10:15,True,2,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-10-15T02:14:59Z,True,"{'x': 31, 'y': 17}",615.0
40181272026,26,"{'id': '120', 'text': 'Turnaround Hook Shot'}",Will Richard misses 5-foot two point shot,5,2,1,10:05,False,0,{'id': '9'},[{'athlete': {'id': '4897262'}}],2025-10-15T02:15:09Z,True,"{'x': 20, 'y': 2}",605.0
40181272027,27,"{'id': '155', 'text': 'Defensive Rebound'}",Jrue Holiday defensive rebound,5,2,1,10:00,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2025-10-15T02:15:14Z,False,"{'x': 20, 'y': 2}",600.0
40181272028,28,"{'id': '44', 'text': 'Shooting Foul'}",Al Horford shooting foul,5,2,1,9:59,False,0,{'id': '9'},[{'athlete': {'id': '3213'}}],2025-10-15T02:15:20Z,False,"{'x': 21, 'y': 1}",599.0
40181272030,30,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Jerami Grant makes free throw 1 of 2,5,3,1,9:59,True,1,{'id': '22'},[{'athlete': {'id': '2991070'}}],2025-10-15T02:15:41Z,True,"{'x': -214748340, 'y': -214748365}",599.0
40181272031,31,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Jerami Grant makes free throw 2 of 2,5,4,1,9:59,True,1,{'id': '22'},[{'athlete': {'id': '2991070'}}],2025-10-15T02:16:02Z,True,"{'x': -214748340, 'y': -214748365}",599.0
40181272032,32,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Al Horford misses 12-foot two point shot,5,4,1,9:43,False,0,{'id': '9'},[{'athlete': {'id': '3213'}}],2025-10-15T02:16:19Z,True,"{'x': 25, 'y': 12}",583.0
40181272033,33,"{'id': '155', 'text': 'Defensive Rebound'}",Donovan Clingan defensive rebound,5,4,1,9:40,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-10-15T02:16:22Z,False,"{'x': 25, 'y': 12}",580.0
40181272034,34,"{'id': '45', 'text': 'Personal Foul'}",Will Richard personal foul,5,4,1,9:36,False,0,{'id': '9'},[{'athlete': {'id': '4897262'}}],2025-10-15T02:16:29Z,False,"{'x': 20, 'y': 4}",576.0
40181272036,36,"{'id': '142', 'text': 'Cutting Finger Roll Layup Shot'}",Jerami Grant makes layup (Jrue Holiday assists),5,6,1,9:29,True,2,{'id': '22'},"[{'athlete': {'id': '2991070'}}, {'athlete': {'id': '3995'}}]",2025-10-15T02:16:51Z,True,"{'x': 24, 'y': 1}",569.0
40181272038,38,"{'id': '86', 'text': 'Out of Bounds - Step Turnover'}",Jonathan Kuminga steps out of bounds turnover,5,6,1,9:20,False,0,{'id': '9'},[{'athlete': {'id': '4433247'}}],2025-10-15T02:17:04Z,False,"{'x': 2, 'y': 1}",560.0
40181272039,39,"{'id': '87', 'text': 'Out of Bounds - Lost Ball Turnover'}",Deni Avdija out of bounds lost ball turnover,5,6,1,9:12,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-10-15T02:17:25Z,False,"{'x': 26, 'y': 8}",552.0
40181272040,40,"{'id': '131', 'text': 'Pullup Jump Shot'}",Stephen Curry makes 26-foot three pointer,8,6,1,9:02,True,3,{'id': '9'},[{'athlete': {'id': '3975'}}],2025-10-15T02:17:38Z,True,"{'x': 39, 'y': 23}",542.0
40181272041,41,"{'id': '110', 'text': 'Driving Layup Shot'}",Deni Avdija misses driving layup,8,6,1,8:52,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-10-15T02:17:49Z,True,"{'x': 27, 'y': 1}",532.0
40181272042,42,"{'id': '156', 'text': 'Offensive Rebound'}",Donovan Clingan offensive rebound,8,6,1,8:50,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-10-15T02:17:50Z,False,"{'x': 27, 'y': 1}",530.0
40181272043,43,"{'id': '125', 'text': 'Layup Shot Putback'}",Donovan Clingan misses two point shot,8,6,1,8:49,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-10-15T02:17:51Z,True,"{'x': 26, 'y': 1}",529.0
40181272044,44,"{'id': '156', 'text': 'Offensive Rebound'}",Donovan Clingan offensive rebound,8,6,1,8:49,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-10-15T02:17:51Z,False,"{'x': 26, 'y': 1}",529.0
40181272045,45,"{'id': '94', 'text': 'Tip Shot'}",Donovan Clingan makes tip shot,8,8,1,8:47,True,2,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-10-15T02:17:54Z,True,"{'x': 25, 'y': 0}",527.0
40181272046,46,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Stephen Curry bad pass (Shaedon Sharpe steals),8,8,1,8:44,False,0,{'id': '9'},"[{'athlete': {'id': '3975'}}, {'athlete': {'id': '4914336'}}]",2025-10-15T02:17:56Z,False,"{'x': 39, 'y': 13}",524.0
40181272048,48,"{'id': '92', 'text': 'Jump Shot'}",Jerami Grant misses 26-foot three point jumper,8,8,1,8:41,False,0,{'id': '22'},[{'athlete': {'id': '2991070'}}],2025-10-15T02:18:00Z,True,"{'x': 45, 'y': 18}",521.0
40181272049,49,"{'id': '155', 'text': 'Defensive Rebound'}",Jonathan Kuminga defensive rebound,8,8,1,8:36,False,0,{'id': '9'},[{'athlete': {'id': '4433247'}}],2025-10-15T02:18:05Z,False,"{'x': 45, 'y': 18}",516.0
40181272050,50,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Stephen Curry bad pass (Donovan Clingan steals),8,8,1,8:28,False,0,{'id': '9'},"[{'athlete': {'id': '3975'}}, {'athlete': {'id': '5105565'}}]",2025-10-15T02:18:12Z,False,"{'x': 44, 'y': 4}",508.0
40181272052,52,"{'id': '109', 'text': 'Running Layup Shot'}",Al Horford blocks Deni Avdija 's 2-foot two point shot,8,8,1,8:23,False,0,{'id': '22'},"[{'athlete': {'id': '4683021'}}, {'athlete': {'id': '3213'}}]",2025-10-15T02:18:17Z,True,"{'x': 23, 'y': 1}",503.0
40181272054,54,"{'id': '156', 'text': 'Offensive Rebound'}",Shaedon Sharpe offensive rebound,8,8,1,8:20,False,0,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-10-15T02:18:20Z,False,"{'x': 23, 'y': 1}",500.0
40181272055,55,"{'id': '92', 'text': 'Jump Shot'}",Deni Avdija misses 22-foot three point jumper,8,8,1,8:18,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-10-15T02:18:22Z,True,"{'x': 2, 'y': 1}",498.0
