id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017053204,4,"{'id': '615', 'text': 'Jumpball'}",Joel Embiid vs. Brook Lopez (Andre Jackson Jr. gains possession),0,0,1,12:00,False,0,{'id': '15'},"[{'athlete': {'id': '3448'}}, {'athlete': {'id': '3059318'}}, {'athlete': {'id': '4432190'}}]",2025-02-09T19:11:50Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017053208,8,"{'id': '92', 'text': 'Jump Shot'}",Brook Lopez misses 27-foot three point jumper,0,0,1,11:42,False,0,{'id': '15'},[{'athlete': {'id': '3448'}}],2025-02-09T19:12:21Z,True,"{'x': 40, 'y': 23}",702.0
4017053209,9,"{'id': '156', 'text': 'Offensive Rebound'}",Kyle Kuzma offensive rebound,0,0,1,11:39,False,0,{'id': '15'},[{'athlete': {'id': '3134907'}}],2025-02-09T19:12:24Z,False,"{'x': 40, 'y': 23}",699.0
40170532010,10,"{'id': '92', 'text': 'Jump Shot'}",Damian Lillard makes 27-foot three point jumper (Kyle Kuzma assists),0,3,1,11:39,True,3,{'id': '15'},"[{'athlete': {'id': '6606'}}, {'athlete': {'id': '3134907'}}]",2025-02-09T19:12:25Z,True,"{'x': 25, 'y': 28}",699.0
40170532012,12,"{'id': '92', 'text': 'Jump Shot'}",Joel Embiid makes 18-foot jumper (Paul George assists),2,3,1,11:23,True,2,{'id': '20'},"[{'athlete': {'id': '3059318'}}, {'athlete': {'id': '4251'}}]",2025-02-09T19:12:41Z,True,"{'x': 11, 'y': 12}",683.0
40170532014,14,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Damian Lillard bad pass (Paul George steals),2,3,1,11:12,False,0,{'id': '15'},"[{'athlete': {'id': '6606'}}, {'athlete': {'id': '4251'}}]",2025-02-09T19:12:52Z,False,"{'x': 39, 'y': 22}",672.0
40170532016,16,"{'id': '44', 'text': 'Shooting Foul'}",Andre Jackson Jr. shooting foul,2,3,1,11:09,False,0,{'id': '15'},[{'athlete': {'id': '4432190'}}],2025-02-09T19:12:57Z,False,"{'x': 25, 'y': 1}",669.0
40170532018,18,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Paul George makes free throw 1 of 2,3,3,1,11:09,True,1,{'id': '20'},[{'athlete': {'id': '4251'}}],2025-02-09T19:13:34Z,True,"{'x': -214748340, 'y': -214748365}",669.0
40170532019,19,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Paul George makes free throw 2 of 2,4,3,1,11:09,True,1,{'id': '20'},[{'athlete': {'id': '4251'}}],2025-02-09T19:13:54Z,True,"{'x': -214748340, 'y': -214748365}",669.0
40170532020,20,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Kyle Kuzma misses driving floating jump shot,4,3,1,10:51,False,0,{'id': '15'},[{'athlete': {'id': '3134907'}}],2025-02-09T19:14:14Z,True,"{'x': 24, 'y': 11}",651.0
