id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017052594,4,"{'id': '615', 'text': 'Jumpball'}",Kel'el Ware vs. Charles Bassey (Harrison Barnes gains possession),0,0,1,12:00,False,0,{'id': '24'},"[{'athlete': {'id': '4397886'}}, {'athlete': {'id': '5105623'}}, {'athlete': {'id': '6578'}}]",2025-02-02T01:40:36Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017052597,7,"{'id': '42', 'text': 'Offensive Foul'}",Devin Vassell offensive foul,0,0,1,11:44,False,0,{'id': '24'},[{'athlete': {'id': '4395630'}}],2025-02-02T01:40:52Z,False,"{'x': 5, 'y': 16}",704.0
4017052599,9,"{'id': '84', 'text': 'Offensive Foul Turnover'}",Devin Vassell turnover,0,0,1,11:44,False,0,{'id': '24'},[{'athlete': {'id': '4395630'}}],2025-02-02T01:40:52Z,False,"{'x': 5, 'y': 16}",704.0
40170525910,10,"{'id': '92', 'text': 'Jump Shot'}",Bam Adebayo makes 15-foot jumper (Duncan Robinson assists),2,0,1,11:29,True,2,{'id': '14'},"[{'athlete': {'id': '4066261'}}, {'athlete': {'id': '3157465'}}]",2025-02-02T01:41:15Z,True,"{'x': 10, 'y': 5}",689.0
40170525912,12,"{'id': '92', 'text': 'Jump Shot'}",Harrison Barnes misses 22-foot three point jumper,2,0,1,11:04,False,0,{'id': '24'},[{'athlete': {'id': '6578'}}],2025-02-02T01:41:40Z,True,"{'x': 2, 'y': 1}",664.0
40170525913,13,"{'id': '156', 'text': 'Offensive Rebound'}",Charles Bassey offensive rebound,2,0,1,11:01,False,0,{'id': '24'},[{'athlete': {'id': '4397886'}}],2025-02-02T01:41:43Z,False,"{'x': 2, 'y': 1}",661.0
40170525914,14,"{'id': '92', 'text': 'Jump Shot'}",Harrison Barnes makes 23-foot three point jumper (Stephon Castle assists),2,3,1,11:00,True,3,{'id': '24'},"[{'athlete': {'id': '6578'}}, {'athlete': {'id': '4845367'}}]",2025-02-02T01:41:45Z,True,"{'x': 2, 'y': 2}",660.0
40170525916,16,"{'id': '92', 'text': 'Jump Shot'}",Bam Adebayo misses 23-foot three point jumper,2,3,1,10:36,False,0,{'id': '14'},[{'athlete': {'id': '4066261'}}],2025-02-02T01:42:08Z,True,"{'x': 1, 'y': 1}",636.0
40170525917,17,"{'id': '156', 'text': 'Offensive Rebound'}",Kel'el Ware offensive rebound,2,3,1,10:32,False,0,{'id': '14'},[{'athlete': {'id': '5105623'}}],2025-02-02T01:42:12Z,False,"{'x': 1, 'y': 1}",632.0
40170525918,18,"{'id': '131', 'text': 'Pullup Jump Shot'}",Tyler Herro makes 17-foot pullup jump shot (Kel'el Ware assists),4,3,1,10:20,True,2,{'id': '14'},"[{'athlete': {'id': '4395725'}}, {'athlete': {'id': '5105623'}}]",2025-02-02T01:42:24Z,True,"{'x': 40, 'y': 8}",620.0
40170525919,19,"{'id': '132', 'text': 'Step Back Jump Shot'}",Stephon Castle misses 13-foot step back jumpshot,4,3,1,10:04,False,0,{'id': '24'},[{'athlete': {'id': '4845367'}}],2025-02-02T01:42:40Z,True,"{'x': 37, 'y': 5}",604.0
40170525920,20,"{'id': '156', 'text': 'Offensive Rebound'}",Charles Bassey offensive rebound,4,3,1,9:58,False,0,{'id': '24'},[{'athlete': {'id': '4397886'}}],2025-02-02T01:42:46Z,False,"{'x': 37, 'y': 5}",598.0
40170525921,21,"{'id': '94', 'text': 'Tip Shot'}",Charles Bassey misses tip shot,4,3,1,9:58,False,0,{'id': '24'},[{'athlete': {'id': '4397886'}}],2025-02-02T01:42:46Z,True,"{'x': 25, 'y': 0}",598.0
