id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017050894,4,"{'id': '615', 'text': 'Jumpball'}",Bam Adebayo vs. Walker Kessler (Haywood Highsmith gains possession),0,0,1,12:00,False,0,{'id': '14'},"[{'athlete': {'id': '4066261'}}, {'athlete': {'id': '4433136'}}, {'athlete': {'id': '4291678'}}]",2025-01-10T02:11:05Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017050897,7,"{'id': '92', 'text': 'Jump Shot'}",Jaime Jaquez Jr. makes 23-foot three point jumper (Bam Adebayo assists),3,0,1,11:34,True,3,{'id': '14'},"[{'athlete': {'id': '4432848'}}, {'athlete': {'id': '4066261'}}]",2025-01-10T02:11:28Z,True,"{'x': 3, 'y': -1}",694.0
4017050899,9,"{'id': '92', 'text': 'Jump Shot'}",Lauri Markkanen makes 28-foot three point jumper (Isaiah Collier assists),3,3,1,11:15,True,3,{'id': '26'},"[{'athlete': {'id': '4066336'}}, {'athlete': {'id': '4683766'}}]",2025-01-10T02:11:47Z,True,"{'x': 10, 'y': 24}",675.0
40170508911,11,"{'id': '92', 'text': 'Jump Shot'}",Haywood Highsmith misses 25-foot three point jumper,3,3,1,10:59,False,0,{'id': '14'},[{'athlete': {'id': '4291678'}}],2025-01-10T02:12:05Z,True,"{'x': 6, 'y': 17}",659.0
40170508912,12,"{'id': '155', 'text': 'Defensive Rebound'}",Walker Kessler defensive rebound,3,3,1,10:56,False,0,{'id': '26'},[{'athlete': {'id': '4433136'}}],2025-01-10T02:12:08Z,False,"{'x': 6, 'y': 17}",656.0
40170508913,13,"{'id': '92', 'text': 'Jump Shot'}",Johnny Juzang misses 23-foot three point jumper,3,3,1,10:46,False,0,{'id': '26'},[{'athlete': {'id': '4432817'}}],2025-01-10T02:12:17Z,True,"{'x': 2, 'y': 7}",646.0
40170508914,14,"{'id': '156', 'text': 'Offensive Rebound'}",Isaiah Collier offensive rebound,3,3,1,10:43,False,0,{'id': '26'},[{'athlete': {'id': '4683766'}}],2025-01-10T02:12:20Z,False,"{'x': 2, 'y': 7}",643.0
40170508915,15,"{'id': '72', 'text': 'Back Court Turnover'}",Collin Sexton back court turnover,3,3,1,10:29,False,0,{'id': '26'},[{'athlete': {'id': '4277811'}}],2025-01-10T02:12:40Z,False,"{'x': 36, 'y': 26}",629.0
40170508916,16,"{'id': '92', 'text': 'Jump Shot'}",Bam Adebayo misses 9-foot jumper,3,3,1,10:18,False,0,{'id': '14'},[{'athlete': {'id': '4066261'}}],2025-01-10T02:13:07Z,True,"{'x': 23, 'y': 10}",618.0
40170508917,17,"{'id': '155', 'text': 'Defensive Rebound'}",Johnny Juzang defensive rebound,3,3,1,10:16,False,0,{'id': '26'},[{'athlete': {'id': '4432817'}}],2025-01-10T02:13:09Z,False,"{'x': 23, 'y': 10}",616.0
