id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017053394,4,"{'id': '615', 'text': 'Jumpball'}",Onyeka Okongwu vs. Karl-Anthony Towns (Josh Hart gains possession),0,0,1,12:00,False,0,{'id': '18'},"[{'athlete': {'id': '3136195'}}, {'athlete': {'id': '4431680'}}, {'athlete': {'id': '3062679'}}]",2025-02-13T00:41:57Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017053397,7,"{'id': '45', 'text': 'Personal Foul'}",Mouhamed Gueye personal foul,0,0,1,11:39,False,0,{'id': '1'},[{'athlete': {'id': '4712863'}}],2025-02-13T00:42:17Z,False,"{'x': 19, 'y': -1}",699.0
4017053399,9,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Mikal Bridges makes 8-foot two point shot (Jalen Brunson assists),0,2,1,11:37,True,2,{'id': '18'},"[{'athlete': {'id': '3147657'}}, {'athlete': {'id': '3934672'}}]",2025-02-13T00:42:36Z,True,"{'x': 17, 'y': 0}",697.0
40170533911,11,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Trae Young misses two point shot,0,2,1,11:23,False,0,{'id': '1'},[{'athlete': {'id': '4277905'}}],2025-02-13T00:42:50Z,True,"{'x': 24, 'y': 1}",683.0
40170533912,12,"{'id': '155', 'text': 'Defensive Rebound'}",Josh Hart defensive rebound,0,2,1,11:21,False,0,{'id': '18'},[{'athlete': {'id': '3062679'}}],2025-02-13T00:42:52Z,False,"{'x': 24, 'y': 1}",681.0
40170533913,13,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Mikal Bridges misses running pullup jump shot,0,2,1,11:17,False,0,{'id': '18'},[{'athlete': {'id': '3147657'}}],2025-02-13T00:42:56Z,True,"{'x': 38, 'y': 23}",677.0
40170533914,14,"{'id': '155', 'text': 'Defensive Rebound'}",Dyson Daniels defensive rebound,0,2,1,11:13,False,0,{'id': '1'},[{'athlete': {'id': '4869342'}}],2025-02-13T00:43:00Z,False,"{'x': 38, 'y': 23}",673.0
40170533915,15,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Trae Young bad pass (Karl-Anthony Towns steals),0,2,1,11:06,False,0,{'id': '1'},"[{'athlete': {'id': '4277905'}}, {'athlete': {'id': '3136195'}}]",2025-02-13T00:43:07Z,False,"{'x': 25, 'y': 38}",666.0
40170533917,17,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Jalen Brunson makes 15-foot two point shot,0,4,1,10:56,True,2,{'id': '18'},[{'athlete': {'id': '3934672'}}],2025-02-13T00:43:18Z,True,"{'x': 34, 'y': 12}",656.0
40170533918,18,"{'id': '92', 'text': 'Jump Shot'}",Mouhamed Gueye misses 23-foot three point jumper,0,4,1,10:42,False,0,{'id': '1'},[{'athlete': {'id': '4712863'}}],2025-02-13T00:43:31Z,True,"{'x': 48, 'y': 7}",642.0
40170533919,19,"{'id': '156', 'text': 'Offensive Rebound'}",Onyeka Okongwu offensive rebound,0,4,1,10:39,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2025-02-13T00:43:34Z,False,"{'x': 48, 'y': 7}",639.0
40170533920,20,"{'id': '44', 'text': 'Shooting Foul'}",Karl-Anthony Towns shooting foul,0,4,1,10:37,False,0,{'id': '18'},[{'athlete': {'id': '3136195'}}],2025-02-13T00:43:38Z,False,"{'x': 24, 'y': 1}",637.0
40170533922,22,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Mouhamed Gueye makes free throw 1 of 2,1,4,1,10:37,True,1,{'id': '1'},[{'athlete': {'id': '4712863'}}],2025-02-13T00:44:04Z,True,"{'x': -214748340, 'y': -214748365}",637.0
40170533923,23,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Mouhamed Gueye makes free throw 2 of 2,2,4,1,10:37,True,1,{'id': '1'},[{'athlete': {'id': '4712863'}}],2025-02-13T00:44:34Z,True,"{'x': -214748340, 'y': -214748365}",637.0
40170533924,24,"{'id': '95', 'text': 'Layup Shot'}",Josh Hart makes layup (Jalen Brunson assists),2,6,1,10:32,True,2,{'id': '18'},"[{'athlete': {'id': '3062679'}}, {'athlete': {'id': '3934672'}}]",2025-02-13T00:44:39Z,True,"{'x': 25, 'y': 1}",632.0
40170533926,26,"{'id': '92', 'text': 'Jump Shot'}",Zaccharie Risacher makes 25-foot three point jumper (Trae Young assists),5,6,1,10:20,True,3,{'id': '1'},"[{'athlete': {'id': '5211175'}}, {'athlete': {'id': '4277905'}}]",2025-02-13T00:44:51Z,True,"{'x': 13, 'y': 23}",620.0
40170533928,28,"{'id': '110', 'text': 'Driving Layup Shot'}",Jalen Brunson makes driving layup (Karl-Anthony Towns assists),5,8,1,10:00,True,2,{'id': '18'},"[{'athlete': {'id': '3934672'}}, {'athlete': {'id': '3136195'}}]",2025-02-13T00:45:11Z,True,"{'x': 25, 'y': 1}",600.0
40170533930,30,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Trae Young misses driving floating jump shot,5,8,1,9:52,False,0,{'id': '1'},[{'athlete': {'id': '4277905'}}],2025-02-13T00:45:19Z,True,"{'x': 16, 'y': 6}",592.0
40170533931,31,"{'id': '155', 'text': 'Defensive Rebound'}",Precious Achiuwa defensive rebound,5,8,1,9:50,False,0,{'id': '18'},[{'athlete': {'id': '4431679'}}],2025-02-13T00:45:21Z,False,"{'x': 16, 'y': 6}",590.0
40170533932,32,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Jalen Brunson misses running pullup jump shot,5,8,1,9:45,False,0,{'id': '18'},[{'athlete': {'id': '3934672'}}],2025-02-13T00:45:26Z,True,"{'x': 9, 'y': 19}",585.0
40170533933,33,"{'id': '155', 'text': 'Defensive Rebound'}",Hawks defensive team rebound,5,8,1,9:45,False,0,{'id': '1'},,2025-02-13T00:45:26Z,False,"{'x': 9, 'y': 19}",585.0
40170533935,35,"{'id': '110', 'text': 'Driving Layup Shot'}",Zaccharie Risacher misses driving layup,5,8,1,9:37,False,0,{'id': '1'},[{'athlete': {'id': '5211175'}}],2025-02-13T00:45:40Z,True,"{'x': 24, 'y': 2}",577.0
40170533936,36,"{'id': '156', 'text': 'Offensive Rebound'}",Hawks offensive team rebound,5,8,1,9:37,False,0,{'id': '1'},,2025-02-13T00:45:40Z,False,"{'x': 24, 'y': 2}",577.0
40170533937,37,"{'id': '43', 'text': 'Loose Ball Foul'}",Jalen Brunson loose ball foul,5,8,1,9:37,False,0,{'id': '18'},[{'athlete': {'id': '3934672'}}],2025-02-13T00:45:44Z,False,"{'x': 23, 'y': 4}",577.0
40170533939,39,"{'id': '92', 'text': 'Jump Shot'}",Dyson Daniels makes 25-foot three point jumper (Onyeka Okongwu assists),8,8,1,9:32,True,3,{'id': '1'},"[{'athlete': {'id': '4869342'}}, {'athlete': {'id': '4431680'}}]",2025-02-13T00:46:05Z,True,"{'x': 13, 'y': 22}",572.0
40170533941,41,"{'id': '45', 'text': 'Personal Foul'}",Dyson Daniels personal foul,8,8,1,9:22,False,0,{'id': '1'},[{'athlete': {'id': '4869342'}}],2025-02-13T00:46:18Z,False,"{'x': 37, 'y': 13}",562.0
40170533943,43,"{'id': '131', 'text': 'Pullup Jump Shot'}",Precious Achiuwa makes 11-foot pullup jump shot (Mikal Bridges assists),8,10,1,9:15,True,2,{'id': '18'},"[{'athlete': {'id': '4431679'}}, {'athlete': {'id': '3147657'}}]",2025-02-13T00:46:36Z,True,"{'x': 19, 'y': 10}",555.0
40170533945,45,"{'id': '87', 'text': 'Out of Bounds - Lost Ball Turnover'}",Dyson Daniels out of bounds lost ball turnover,8,10,1,9:04,False,0,{'id': '1'},[{'athlete': {'id': '4869342'}}],2025-02-13T00:46:49Z,False,"{'x': 41, 'y': 23}",544.0
40170533946,46,"{'id': '95', 'text': 'Layup Shot'}",Zaccharie Risacher blocks Precious Achiuwa 's 1-foot layup,8,10,1,8:52,False,0,{'id': '18'},"[{'athlete': {'id': '4431679'}}, {'athlete': {'id': '5211175'}}]",2025-02-13T00:47:05Z,True,"{'x': 25, 'y': 2}",532.0
40170533948,48,"{'id': '156', 'text': 'Offensive Rebound'}",Precious Achiuwa offensive rebound,8,10,1,8:50,False,0,{'id': '18'},[{'athlete': {'id': '4431679'}}],2025-02-13T00:47:07Z,False,"{'x': 25, 'y': 2}",530.0
40170533949,49,"{'id': '125', 'text': 'Layup Shot Putback'}",Precious Achiuwa makes two point shot,8,12,1,8:49,True,2,{'id': '18'},[{'athlete': {'id': '4431679'}}],2025-02-13T00:47:10Z,True,"{'x': 26, 'y': 1}",529.0
40170533950,50,"{'id': '92', 'text': 'Jump Shot'}",Zaccharie Risacher misses 23-foot three point jumper,8,12,1,8:40,False,0,{'id': '1'},[{'athlete': {'id': '5211175'}}],2025-02-13T00:47:18Z,True,"{'x': 48, 'y': 0}",520.0
40170533951,51,"{'id': '155', 'text': 'Defensive Rebound'}",Knicks defensive team rebound,8,12,1,8:38,False,0,{'id': '18'},,2025-02-13T00:47:20Z,False,"{'x': 48, 'y': 0}",518.0
40170533953,53,"{'id': '110', 'text': 'Driving Layup Shot'}",Onyeka Okongwu blocks Karl-Anthony Towns 's 2-foot driving layup,8,12,1,8:20,False,0,{'id': '18'},"[{'athlete': {'id': '3136195'}}, {'athlete': {'id': '4431680'}}]",2025-02-13T00:47:55Z,True,"{'x': 23, 'y': 2}",500.0
40170533955,55,"{'id': '155', 'text': 'Defensive Rebound'}",Onyeka Okongwu defensive rebound,8,12,1,8:18,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2025-02-13T00:47:57Z,False,"{'x': 23, 'y': 2}",498.0
40170533956,56,"{'id': '109', 'text': 'Running Layup Shot'}",Trae Young misses two point shot,8,12,1,8:14,False,0,{'id': '1'},[{'athlete': {'id': '4277905'}}],2025-02-13T00:48:01Z,True,"{'x': 24, 'y': 2}",494.0
40170533957,57,"{'id': '155', 'text': 'Defensive Rebound'}",Josh Hart defensive rebound,8,12,1,8:12,False,0,{'id': '18'},[{'athlete': {'id': '3062679'}}],2025-02-13T00:48:03Z,False,"{'x': 24, 'y': 2}",492.0
40170533958,58,"{'id': '44', 'text': 'Shooting Foul'}",Zaccharie Risacher shooting foul,8,12,1,8:10,False,0,{'id': '1'},[{'athlete': {'id': '5211175'}}],2025-02-13T00:48:07Z,False,"{'x': 25, 'y': 4}",490.0
40170533960,60,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Karl-Anthony Towns makes free throw 1 of 2,8,13,1,8:10,True,1,{'id': '18'},[{'athlete': {'id': '3136195'}}],2025-02-13T00:48:45Z,True,"{'x': -214748340, 'y': -214748365}",490.0
