id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017057544,4,"{'id': '615', 'text': 'Jumpball'}",Precious Achiuwa vs. Nic Claxton (Keon Johnson gains possession),0,0,1,12:00,False,0,{'id': '17'},"[{'athlete': {'id': '4278067'}}, {'athlete': {'id': '4431679'}}, {'athlete': {'id': '4432192'}}]",2025-04-13T17:11:12Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017057547,7,"{'id': '22', 'text': 'Personal Take Foul'}",Mikal Bridges personal take foul,0,0,1,11:54,False,0,{'id': '18'},[{'athlete': {'id': '3147657'}}],2025-04-13T17:11:18Z,False,"{'x': 12, 'y': 30}",714.0
4017057549,9,"{'id': '584', 'text': 'Substitution'}",Landry Shamet enters the game for Mikal Bridges,0,0,1,11:54,False,0,{'id': '18'},"[{'athlete': {'id': '3914044'}}, {'athlete': {'id': '3147657'}}]",2025-04-13T17:11:26Z,False,"{'x': -214748340, 'y': -214748365}",714.0
40170575411,11,"{'id': '70', 'text': 'Shot Clock Turnover'}",shot clock turnover ,0,0,1,11:35,False,0,{'id': '17'},,2025-04-13T17:11:57Z,False,"{'x': 24, 'y': 7}",695.0
40170575412,12,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Cameron Payne makes 5-foot two point shot,2,0,1,11:22,True,2,{'id': '18'},[{'athlete': {'id': '3064230'}}],2025-04-13T17:12:23Z,True,"{'x': 20, 'y': 1}",682.0
40170575413,13,"{'id': '63', 'text': 'Lost Ball Turnover'}",Trendon Watford lost ball turnover (Miles McBride steals),2,0,1,11:03,False,0,{'id': '17'},"[{'athlete': {'id': '4431675'}}, {'athlete': {'id': '4431823'}}]",2025-04-13T17:12:43Z,False,"{'x': 32, 'y': 7}",663.0
40170575415,15,"{'id': '115', 'text': 'Driving Dunk Shot'}",Precious Achiuwa makes 1-foot driving dunk (Miles McBride assists),4,0,1,10:56,True,2,{'id': '18'},"[{'athlete': {'id': '4431679'}}, {'athlete': {'id': '4431823'}}]",2025-04-13T17:12:50Z,True,"{'x': 26, 'y': 2}",656.0
40170575416,16,"{'id': '134', 'text': 'Driving Jump Shot Bank'}",Jalen Wilson misses 4-foot two point shot,4,0,1,10:39,False,0,{'id': '17'},[{'athlete': {'id': '4431714'}}],2025-04-13T17:13:06Z,True,"{'x': 20, 'y': 1}",639.0
40170575417,17,"{'id': '156', 'text': 'Offensive Rebound'}",Nic Claxton offensive rebound,4,0,1,10:38,False,0,{'id': '17'},[{'athlete': {'id': '4278067'}}],2025-04-13T17:13:08Z,False,"{'x': 20, 'y': 1}",638.0
40170575418,18,"{'id': '94', 'text': 'Tip Shot'}",Nic Claxton makes tip shot,4,2,1,10:37,True,2,{'id': '17'},[{'athlete': {'id': '4278067'}}],2025-04-13T17:13:09Z,True,"{'x': 25, 'y': 0}",637.0
40170575419,19,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Precious Achiuwa makes 11-foot driving floating jump shot (Miles McBride assists),6,2,1,10:21,True,2,{'id': '18'},"[{'athlete': {'id': '4431679'}}, {'athlete': {'id': '4431823'}}]",2025-04-13T17:13:24Z,True,"{'x': 26, 'y': 11}",621.0
40170575421,21,"{'id': '45', 'text': 'Personal Foul'}",Landry Shamet personal foul,6,2,1,10:11,False,0,{'id': '18'},[{'athlete': {'id': '3914044'}}],2025-04-13T17:13:38Z,False,"{'x': 32, 'y': 1}",611.0
40170575433,33,"{'id': '63', 'text': 'Lost Ball Turnover'}",Nic Claxton lost ball turnover (Precious Achiuwa steals),6,2,1,10:06,False,0,{'id': '17'},"[{'athlete': {'id': '4278067'}}, {'athlete': {'id': '4431679'}}]",2025-04-13T17:14:07Z,False,"{'x': 18, 'y': -1}",606.0
40170575426,26,"{'id': '116', 'text': 'Running Dunk Shot'}",Precious Achiuwa makes 3-foot dunk,8,2,1,10:00,True,2,{'id': '18'},[{'athlete': {'id': '4431679'}}],2025-04-13T17:14:09Z,True,"{'x': 27, 'y': 3}",600.0
40170575427,27,"{'id': '16', 'text': 'Full Timeout'}",Nets Full timeout,8,2,1,9:58,False,0,{'id': '17'},,2025-04-13T17:14:21Z,False,"{'x': -214748340, 'y': -214748365}",598.0
40170575429,29,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",P.J. Tucker blocks Trendon Watford 's 12-foot driving floating jump shot,8,2,1,9:40,False,0,{'id': '17'},"[{'athlete': {'id': '4431675'}}, {'athlete': {'id': '3033'}}]",2025-04-13T17:17:31Z,True,"{'x': 20, 'y': 11}",580.0
40170575431,31,"{'id': '155', 'text': 'Defensive Rebound'}",P.J. Tucker defensive rebound,8,2,1,9:39,False,0,{'id': '18'},[{'athlete': {'id': '3033'}}],2025-04-13T17:17:32Z,False,"{'x': 20, 'y': 11}",579.0
40170575432,32,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",P.J. Tucker out of bounds bad pass turnover,8,2,1,9:37,False,0,{'id': '18'},[{'athlete': {'id': '3033'}}],2025-04-13T17:17:37Z,False,"{'x': 38, 'y': 8}",577.0
40170575435,35,"{'id': '45', 'text': 'Personal Foul'}",P.J. Tucker personal foul,8,2,1,9:31,False,0,{'id': '18'},[{'athlete': {'id': '3033'}}],2025-04-13T17:18:00Z,False,"{'x': 19, 'y': 3}",571.0
40170575437,37,"{'id': '131', 'text': 'Pullup Jump Shot'}",Tyrese Martin makes 13-foot pullup jump shot,8,4,1,9:21,True,2,{'id': '17'},[{'athlete': {'id': '4397179'}}],2025-04-13T17:18:31Z,True,"{'x': 33, 'y': 11}",561.0
40170575438,38,"{'id': '92', 'text': 'Jump Shot'}",Precious Achiuwa misses 15-foot jumper,8,4,1,9:06,False,0,{'id': '18'},[{'athlete': {'id': '4431679'}}],2025-04-13T17:18:46Z,True,"{'x': 28, 'y': 15}",546.0
40170575439,39,"{'id': '155', 'text': 'Defensive Rebound'}",Keon Johnson defensive rebound,8,4,1,9:02,False,0,{'id': '17'},[{'athlete': {'id': '4432192'}}],2025-04-13T17:18:50Z,False,"{'x': 28, 'y': 15}",542.0
40170575440,40,"{'id': '66', 'text': 'Disc Dribble Turnover'}",Keon Johnson discontinue dribble turnover,8,4,1,8:59,False,0,{'id': '17'},[{'athlete': {'id': '4432192'}}],2025-04-13T17:18:56Z,False,"{'x': 32, 'y': 23}",539.0
40170575441,41,"{'id': '132', 'text': 'Step Back Jump Shot'}",Cameron Payne makes 19-foot step back jumpshot,10,4,1,8:46,True,2,{'id': '18'},[{'athlete': {'id': '3064230'}}],2025-04-13T17:19:19Z,True,"{'x': 15, 'y': 16}",526.0
40170575442,42,"{'id': '45', 'text': 'Personal Foul'}",P.J. Tucker personal foul,10,4,1,8:27,False,0,{'id': '18'},[{'athlete': {'id': '3033'}}],2025-04-13T17:19:39Z,False,"{'x': 25, 'y': 9}",507.0
