id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018106484,4,"{'id': '615', 'text': 'Jumpball'}",Day'Ron Sharpe vs. Jarrett Allen (James Harden gains possession),0,0,1,12:00,False,0,{'id': '5'},"[{'athlete': {'id': '4066328'}}, {'athlete': {'id': '4432194'}}, {'athlete': {'id': '3992'}}]",2026-02-20T00:12:47Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018106487,7,"{'id': '44', 'text': 'Shooting Foul'}",Noah Clowney shooting foul,0,0,1,11:45,False,0,{'id': '17'},[{'athlete': {'id': '4712896'}}],2026-02-20T00:13:01Z,False,"{'x': 24, 'y': 1}",0,Foul,705.0
4018106489,9,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Jarrett Allen misses free throw 1 of 2,0,0,1,11:45,False,0,{'id': '5'},[{'athlete': {'id': '4066328'}}],2026-02-20T00:13:25Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,705.0
40181064810,10,"{'id': '156', 'text': 'Offensive Rebound'}",Cavaliers offensive team rebound,0,0,1,11:45,False,0,{'id': '5'},,2026-02-20T00:13:25Z,False,"{'x': -214748340, 'y': -214748365}",0,Rebound,705.0
40181064811,11,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Jarrett Allen makes free throw 2 of 2,0,1,1,11:45,True,1,{'id': '5'},[{'athlete': {'id': '4066328'}}],2026-02-20T00:13:39Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,705.0
40181064812,12,"{'id': '115', 'text': 'Driving Dunk Shot'}",Jarrett Allen blocks Michael Porter Jr.'s driving dunk,0,1,1,11:30,False,0,{'id': '17'},"[{'athlete': {'id': '4278104'}}, {'athlete': {'id': '4066328'}}]",2026-02-20T00:13:57Z,True,"{'x': 25, 'y': 3}",2,Missed FG,690.0
40181064814,14,"{'id': '155', 'text': 'Defensive Rebound'}",Evan Mobley defensive rebound,0,1,1,11:27,False,0,{'id': '5'},[{'athlete': {'id': '4432158'}}],2026-02-20T00:14:00Z,False,"{'x': 25, 'y': 3}",0,Rebound,687.0
40181064815,15,"{'id': '92', 'text': 'Jump Shot'}",Dean Wade makes 25-foot three point jumper (James Harden assists),0,4,1,11:21,True,3,{'id': '5'},"[{'athlete': {'id': '3912848'}}, {'athlete': {'id': '3992'}}]",2026-02-20T00:14:05Z,True,"{'x': 47, 'y': 14}",3,+3 Points,681.0
40181064817,17,"{'id': '16', 'text': 'Full Timeout'}",Nets Full timeout,0,4,1,11:19,False,0,{'id': '17'},,2026-02-20T00:14:14Z,False,"{'x': -214748340, 'y': -214748365}",0,Timeout,679.0
40181064819,19,"{'id': '92', 'text': 'Jump Shot'}",Noah Clowney misses 24-foot three point jumper,0,4,1,11:11,False,0,{'id': '17'},[{'athlete': {'id': '4712896'}}],2026-02-20T00:17:17Z,True,"{'x': 48, 'y': 10}",3,Missed 3PT,671.0
40181064820,20,"{'id': '155', 'text': 'Defensive Rebound'}",Donovan Mitchell defensive rebound,0,4,1,11:08,False,0,{'id': '5'},[{'athlete': {'id': '3908809'}}],2026-02-20T00:17:20Z,False,"{'x': 48, 'y': 10}",0,Rebound,668.0
40181064821,21,"{'id': '116', 'text': 'Running Dunk Shot'}",Evan Mobley makes running dunk (Donovan Mitchell assists),0,6,1,11:05,True,2,{'id': '5'},"[{'athlete': {'id': '4432158'}}, {'athlete': {'id': '3908809'}}]",2026-02-20T00:17:24Z,True,"{'x': 25, 'y': 1}",2,+2 Points,665.0
40181064823,23,"{'id': '131', 'text': 'Pullup Jump Shot'}",Michael Porter Jr. misses 25-foot three point pullup jump shot,0,6,1,10:49,False,0,{'id': '17'},[{'athlete': {'id': '4278104'}}],2026-02-20T00:17:40Z,True,"{'x': 18, 'y': 25}",3,Missed 3PT,649.0
40181064824,24,"{'id': '156', 'text': 'Offensive Rebound'}",Day'Ron Sharpe offensive rebound,0,6,1,10:48,False,0,{'id': '17'},[{'athlete': {'id': '4432194'}}],2026-02-20T00:17:41Z,False,"{'x': 18, 'y': 25}",0,Rebound,648.0
40181064836,36,"{'id': '94', 'text': 'Tip Shot'}",Day'Ron Sharpe misses tip shot,0,6,1,10:47,False,0,{'id': '17'},[{'athlete': {'id': '4432194'}}],2026-02-20T00:17:48Z,True,"{'x': 25, 'y': 1}",2,Missed FG,647.0
